index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1094.0,1094.0,1094.0,59.283180545691046
1,498.25,1090.0,1090.0,1092.0,59.283180545691046
2,498.285,1105.0,1105.0,1094.0,59.283180545691046
3,498.32,1090.0,1090.0,1090.0,59.283180545691046
4,498.355,1102.0,1102.0,1096.0,59.283180545691046
5,498.39,1088.0,1088.0,1093.0,59.283180545691046
6,498.425,1096.0,1096.0,1093.0,59.283180545691046
7,498.46,1093.0,1093.0,1093.0,59.283180545691046
8,498.495,1084.0,1084.0,1096.0,59.283180545691046
9,498.53,1107.0,1107.0,1103.0,59.283180545691046
10,498.565,1110.0,1110.0,1103.0,59.283180545691046
11,498.6,1103.0,1103.0,1107.0,59.283180545691046
12,498.635,1097.0,1097.0,1103.0,59.283180545691046
13,498.67,1109.0,1109.0,1097.0,59.283180545691046
14,498.705,1091.0,1091.0,1094.0,59.283180545691046
15,498.74,1094.0,1094.0,1094.0,59.283180545691046
16,498.775,1086.0,1086.0,1094.0,59.283180545691046
17,498.81,1097.0,1097.0,1094.0,59.283180545691046
18,498.845,1094.0,1094.0,1094.0,59.283180545691046
19,498.88,1090.0,1090.0,1097.0,59.283180545691046
20,498.915,1097.0,1097.0,1094.0,59.283180545691046
21,498.95,1100.0,1100.0,1091.0,59.283180545691046
22,498.985,1091.0,1091.0,1091.0,59.283180545691046
23,499.02,1084.0,1084.0,1091.0,59.283180545691046
24,499.055,1090.0,1090.0,1091.0,59.283180545691046
25,499.09,1103.0,1103.0,1098.0,59.283180545691046
26,499.125,1103.0,1103.0,1103.0,59.283180545691046
27,499.16,1098.0,1098.0,1103.0,59.283180545691046
28,499.195,1131.0,1131.0,1103.0,59.283180545691046
29,499.23,1117.0,1117.0,1109.0,59.283180545691046
30,499.265,1097.0,1097.0,1109.0,59.283180545691046
31,499.3,1109.0,1109.0,1106.0,59.283180545691046
32,499.335,1106.0,1106.0,1103.0,59.283180545691046
33,499.37,1092.0,1092.0,1103.0,59.283180545691046
34,499.405,1103.0,1103.0,1099.0,59.283180545691046
35,499.44,1099.0,1099.0,1095.0,59.283180545691046
36,499.475,1095.0,1095.0,1095.0,59.283180545691046
37,499.51,1087.0,1087.0,1095.0,59.283180545691046
38,499.545,1093.0,1093.0,1095.0,59.283180545691046
39,499.58,1103.0,1103.0,1101.0,59.283180545691046
40,499.615,1101.0,1101.0,1101.0,59.283180545691046
41,499.65,1104.0,1104.0,1101.0,59.283180545691046
42,499.685,1097.0,1097.0,1099.0,59.283180545691046
43,499.72,1099.0,1099.0,1097.0,59.283180545691046
44,499.755,1090.0,1090.0,1097.0,59.283180545691046
45,499.79,1085.0,1085.0,1099.0,59.283180545691046
46,499.825,1099.0,1099.0,1090.0,59.283180545691046
47,499.86,1109.0,1109.0,1097.0,59.283180545691046
48,499.894,1090.0,1090.0,1097.0,59.283180545691046
49,499.929,1097.0,1097.0,1097.0,59.283180545691046
50,499.964,1097.0,1097.0,1097.0,59.283180545691046
51,499.999,1115.0,1115.0,1112.0,59.283180545691046
52,500.034,1114.0,1114.0,1112.0,59.283180545691046
53,500.069,1112.0,1112.0,1112.0,59.283180545691046
54,500.104,1096.0,1096.0,1097.0,59.283180545691046
55,500.139,1097.0,1097.0,1097.0,59.283180545691046
56,500.174,1097.0,1097.0,1097.0,59.283180545691046
57,500.209,1102.0,1102.0,1097.0,59.283180545691046
58,500.244,1089.0,1089.0,1097.0,59.283180545691046
59,500.279,1108.0,1108.0,1100.0,59.283180545691046
60,500.314,1087.0,1087.0,1089.0,59.283180545691046
61,500.349,1100.0,1100.0,1095.0,59.283180545691046
62,500.384,1083.0,1083.0,1095.0,59.283180545691046
63,500.419,1095.0,1095.0,1099.0,59.283180545691046
64,500.454,1099.0,1099.0,1099.0,59.283180545691046
65,500.489,1107.0,1107.0,1099.0,59.283180545691046
66,500.524,1101.0,1101.0,1099.0,59.283180545691046
67,500.559,1090.0,1090.0,1101.0,59.283180545691046
68,500.594,1094.0,1094.0,1094.0,59.283180545691046
69,500.629,1103.0,1103.0,1094.0,59.283180545691046
70,500.664,1088.0,1088.0,1098.0,59.283180545691046
71,500.699,1104.0,1104.0,1098.0,59.283180545691046
72,500.734,1098.0,1098.0,1094.0,59.283180545691046
73,500.768,1094.0,1094.0,1095.0,59.283180545691046
74,500.803,1093.0,1093.0,1094.0,59.283180545691046
75,500.838,1095.0,1095.0,1094.0,59.283180545691046
76,500.873,1089.0,1089.0,1095.0,59.283180545691046
77,500.908,1101.0,1101.0,1097.0,59.283180545691046
78,500.943,1103.0,1103.0,1098.0,59.283180545691046
79,500.978,1097.0,1097.0,1101.0,59.283180545691046
80,501.013,1098.0,1098.0,1103.0,59.283180545691046
81,501.048,1107.0,1107.0,1098.0,59.283180545691046
82,501.083,1114.0,1114.0,1098.0,59.283180545691046
