x,y,lorentz_fit_y,residual
516.415,1152,1156.182585,-4.182584653
516.45,1151,1154.051577,-3.051577118
516.485,1149,1151.61891,-2.618909577
516.519,1145,1149.093446,-4.093446238
516.554,1143,1146.438828,-3.438827979
516.588,1140,1143.891731,-3.891730643
516.623,1140,1141.366076,-1.366076218
516.657,1140,1139.04634,0.95366004
516.692,1138,1136.8199,1.180099682
516.727,1124,1134.767711,-10.7677109
516.761,1124,1132.941699,-8.941699371
516.796,1124,1131.228833,-7.228832819
516.83,1124,1129.717908,-5.71790841
516.865,1126,1128.308567,-2.308567425
516.899,1129,1127.069501,1.930498644
516.934,1129,1125.915487,3.084512876
516.969,1129,1124.87269,4.127310338
517.003,1128,1123.955382,4.044618374
517.038,1128,1123.09938,4.900620302
517.072,1126,1122.34466,3.65533965
517.107,1128,1121.63846,6.361539836
517.141,1128,1121.013926,6.986074361
517.176,1128,1120.42764,7.572360074
517.211,1128,1119.892772,8.107227613
517.245,1128,1119.417306,8.582694208
517.28,1137,1118.968605,18.03139541
517.314,1123,1118.568328,4.43167205
517.349,1125,1118.189261,6.810739424
517.383,1124,1117.849931,6.150069314
517.418,1124,1117.527486,6.472514364
517.453,1124,1117.229689,6.770311388
517.487,1125,1116.96178,8.038220047
517.522,1124,1116.705963,7.294036924
517.556,1117,1116.475106,0.5248937339
517.591,1117,1116.254003,0.745996566
517.625,1117,1116.053888,0.9461121449
517.66,1117,1115.861682,1.138318358
517.694,1117,1115.687239,1.312761172
517.729,1122,1115.519242,6.48075813
517.764,1122,1115.362024,6.637975869
517.798,1122,1115.218786,6.781214313
517.833,1118,1115.080325,2.919675271
517.867,1118,1114.953877,3.046122843
517.902,1118,1114.831367,3.168632618
517.936,1118,1114.719239,3.280761199
517.971,1118,1114.610369,3.389631277
518.005,1118,1114.510516,3.489483565
518.04,1116,1114.41337,1.586629757
518.074,1109,1114.324096,-5.324096297
518.109,1109,1114.237077,-5.23707698
518.144,1116,1114.154669,1.845331449
518.178,1116,1114.078731,1.921269023
518.213,1114,1114.004515,-0.004514932652
518.247,1114,1113.936011,0.06398855929
518.282,1114,1113.868952,0.1310483108
518.316,1109,1113.806955,-4.806955494
518.351,1109,1113.746172,-4.746172456
518.385,1109,1113.689895,-4.68989491
518.42,1109,1113.634638,-4.63463838
518.454,1114,1113.583405,0.4165946848
518.489,1114,1113.533033,0.466967425
518.523,1114,1113.486265,0.5137348236
518.558,1114,1113.440223,0.5597767442
518.593,1114,1113.396191,0.6038087118
518.627,1116,1113.355234,2.644766274
518.662,1116,1113.314837,2.6851625
518.696,1106,1113.277218,-7.277217833
518.731,1106,1113.240071,-7.240071446
518.765,1108,1113.20544,-5.20543978
518.8,1108,1113.171207,-5.171206747
518.834,1112,1113.139257,-1.139257461
518.869,1124,1113.107643,10.89235662
518.903,1112,1113.078109,-1.078108629
518.938,1112,1113.048855,-1.048855057
518.972,1101,1113.021499,-12.02149936
519.007,1101,1112.994379,-11.99437873
519.041,1100,1112.968994,-12.96899441
519.076,1101,1112.943806,-11.94380574
519.11,1104,1112.920209,-8.920209109
519.145,1104,1112.896774,-8.896774379
519.179,1104,1112.874803,-8.874802509
519.214,1106,1112.852964,-6.852963603
519.248,1115,1112.832472,2.167528396
519.283,1115,1112.812088,2.187912278
519.317,1115,1112.792946,2.2070536
519.352,1114,1112.773892,1.226108156
519.387,1110,1112.755468,-2.755467818
519.421,1106,1112.738148,-6.738148001
519.456,1106,1112.720888,-6.720888273
519.49,1110,1112.704652,-2.704651827
519.525,1111,1112.688461,-1.688460826
519.559,1112,1112.67322,-0.6732197012
519.594,1118,1112.658011,5.341988583
519.628,1118,1112.643686,5.356313715
519.663,1114,1112.629383,1.370616855
519.697,1114,1112.615902,1.384097611
519.732,1114,1112.602434,1.397565708
519.766,1112,1112.589733,-0.5897331288
519.801,1112,1112.577037,-0.5770365996
519.835,1108,1112.565056,-4.565056313
519.87,1108,1112.553074,-4.55307377
519.904,1108,1112.541761,-4.541761048
519.939,1111,1112.53044,-1.53044016
519.973,1108,1112.519747,-4.519746508
520.008,1108,1112.50904,-4.509039633
520.042,1108,1112.498921,-4.498920863
520.077,1109,1112.488785,-3.488784555
520.111,1108,1112.4792,-4.479200341
520.146,1109,1112.469595,-3.469594915
520.18,1112,1112.460508,-0.460508389
520.215,1109,1112.451398,-3.451397539
520.249,1105,1112.442775,-7.44277495
520.283,1101,1112.434369,-11.43436942
520.318,1098,1112.425936,-14.42593581
520.352,1098,1112.417949,-14.41794896
520.387,1098,1112.409932,-14.40993202
520.421,1104,1112.402337,-8.402336596
520.456,1110,1112.394709,-2.39470941
520.49,1110,1112.38748,-2.387480317
520.525,1113,1112.380218,0.6197818993
520.559,1113,1112.373332,0.626667775
520.594,1113,1112.366412,0.6335878735
520.628,1106,1112.359848,-6.359848143
520.663,1113,1112.353249,0.6467509334
520.697,1108,1112.346987,-4.346987277
520.732,1105,1112.34069,-7.340689723
520.766,1108,1112.334712,-4.334711907
520.801,1108,1112.328698,-4.328697831
520.835,1105,1112.322987,-7.322987119
520.87,1105,1112.31724,-7.317239804
520.904,1108,1112.311781,-4.311780557
520.939,1108,1112.306284,-4.306284495
520.973,1108,1112.301062,-4.301062199
521.008,1108,1112.295803,-4.29580299
521.042,1108,1112.290804,-4.290804162
521.076,1108,1112.285911,-4.28591078
521.111,1107,1112.280981,-5.280980521
521.145,1111,1112.276292,-1.276292209
521.18,1111,1112.271567,-1.271567146
521.214,1111,1112.267073,-1.267072629
521.249,1111,1112.262542,-1.262541557
521.283,1111,1112.25823,-1.258230323
521.318,1108,1112.253883,-4.253882788
521.352,1108,1112.249745,-4.249745025
521.387,1110,1112.245571,-2.245571268
521.421,1108,1112.241598,-4.241597814
521.456,1108,1112.237589,-4.237588714
521.49,1107,1112.233771,-5.233770998
521.524,1107,1112.230027,-5.230027043
521.559,1103,1112.226248,-9.22624803
521.593,1107,1112.222648,-5.222648035
521.628,1107,1112.219013,-5.219013412
521.662,1107,1112.21555,-5.215550104
521.697,1110,1112.212053,-2.212052622
521.731,1110,1112.208719,-2.20871918
521.766,1103,1112.205352,-9.205352038
521.8,1108,1112.202142,-4.202142061
521.835,1108,1112.198899,-4.198898873
521.869,1107,1112.195806,-5.195806349
521.903,1107,1112.19277,-5.192769601
521.938,1107,1112.1897,-5.189700393
521.972,1107,1112.186773,-5.186772787
522.007,1103,,
522.041,1103,,
522.076,1106,,
522.11,1108,,
522.145,1106,,
522.179,1108,,
522.213,1109,,
522.248,1108,,
522.282,1109,,
522.317,1109,,
522.351,1099,,
522.386,1099,,
522.42,1099,,
522.454,1099,,
522.489,1099,,
522.523,1096,,
522.558,1096,,
522.592,1102,,
522.627,1096,,
522.661,1102,,
522.695,1103,,
522.73,1103,,
522.764,1102,,
522.799,1103,,
522.833,1102,,
522.868,1099,,
522.902,1099,,
522.936,1102,,
522.971,1097,,
523.005,1102,,
523.04,1102,,
523.074,1104,,
523.109,1104,,
523.143,1104,,
523.177,1104,,
523.212,1104,,
523.246,1099,,
523.281,1099,,
523.315,1099,,
523.349,1099,,
523.384,1099,,
523.418,1103,,
523.453,1103,,
523.487,1099,,
523.521,1099,,
523.556,1098,,
523.59,1098,,
523.625,1096,,
523.659,1096,,
523.693,1099,,
523.728,1103,,
523.762,1103,,
523.797,1103,,
523.831,1103,,
523.865,1103,,
523.9,1100,,
523.934,1100,,
523.969,1100,,
524.003,1100,,
524.037,1102,,
524.072,1102,,
524.106,1100,,
524.141,1102,,
524.175,1095,,
524.209,1095,,
524.244,1097,,
524.278,1103,,
524.312,1104,,
524.347,1104,,
524.381,1109,,
524.416,1109,,
524.45,1104,,
524.484,1104,,
524.519,1102,,
524.553,1100,,
524.588,1100,,
524.622,1100,,
524.656,1100,,
524.691,1100,,
524.725,1094,,
524.759,1093,,
524.794,1094,,
524.828,1094,,
524.862,1099,,
524.897,1101,,
524.931,1101,,
524.966,1104,,
525,1101,,
525.034,1101,,
525.069,1105,,
525.103,1105,,
525.137,1100,,
525.172,1105,,
525.206,1105,,
525.24,1106,,
525.275,1106,,
525.309,1111,,
525.344,1111,,
525.378,1111,,
525.412,1111,,
525.447,1111,,
525.481,1110,,
525.515,1111,,
525.55,1105,,
525.584,1110,,
525.618,1110,,
525.653,1110,,
525.687,1105,,
525.721,1103,,
525.756,1100,,
525.79,1098,,
525.824,1100,,
525.859,1100,,
525.893,1100,,
525.927,1102,,
525.962,1102,,
525.996,1096,,
526.031,1100,,
526.065,1100,,
526.099,1100,,
526.134,1103,,
526.168,1103,,
526.202,1103,,
526.237,1102,,
526.271,1101,,
526.305,1100,,
526.34,1100,,
526.374,1100,,
526.408,1100,,
526.442,1099,,
526.477,1100,,
526.511,1100,,
526.545,1100,,
526.58,1101,,
526.614,1101,,
526.648,1101,,
526.683,1101,,
526.717,1101,,
526.751,1103,,
526.786,1103,,
526.82,1103,,
526.854,1103,,
526.889,1103,,
526.923,1102,,
526.957,1102,,
526.992,1102,,
527.026,1101,,
527.06,1100,,
527.095,1100,,
527.129,1098,,
527.163,1098,,
527.197,1098,,
527.232,1098,,
527.266,1098,,
527.3,1100,,
527.335,1100,,
527.369,1100,,
527.403,1100,,
527.438,1103,,
527.472,1100,,
527.506,1100,,
527.54,1103,,
527.575,1105,,
527.609,1101,,
527.643,1104,,
527.678,1105,,
527.712,1104,,
527.746,1104,,
527.781,1104,,
527.815,1101,,
527.849,1099,,
527.883,1101,,
527.918,1101,,
527.952,1099,,
527.986,1100,,
528.021,1100,,
528.055,1100,,
528.089,1098,,
528.123,1098,,
528.158,1098,,
528.192,1097,,
528.226,1097,,
528.261,1097,,
528.295,1096,,
528.329,1096,,
528.363,1105,,
528.398,1098,,
528.432,1101,,
528.466,1101,,
528.5,1098,,
528.535,1098,,
528.569,1101,,
528.603,1105,,
528.638,1105,,
528.672,1105,,
528.706,1104,,
528.74,1098,,
528.775,1098,,
528.809,1094,,
528.843,1094,,
528.877,1095,,
528.912,1095,,
528.946,1095,,
528.98,1098,,
529.014,1101,,
529.049,1102,,
529.083,1101,,
529.117,1101,,
529.151,1098,,
529.186,1094,,
529.22,1094,,
529.254,1094,,
529.288,1096,,
529.323,1098,,
529.357,1099,,
529.391,1099,,
529.425,1102,,
529.46,1102,,
529.494,1102,,
529.528,1099,,
529.562,1104,,
529.597,1102,,
529.631,1102,,
529.665,1106,,
529.699,1106,,
529.734,1102,,
529.768,1097,,
529.802,1097,,
529.836,1097,,
529.871,1097,,
529.905,1098,,
529.939,1098,,
529.973,1097,,
530.007,1094,,
530.042,1095,,
530.076,1095,,
530.11,1096,,
530.144,1095,,
530.179,1096,,
530.213,1102,,
530.247,1103,,
530.281,1104,,
530.316,1104,,
530.35,1104,,
530.384,1092,,
530.418,1092,,
530.452,1092,,
530.487,1092,,
530.521,1100,,
530.555,1103,,
530.589,1106,,
530.623,1106,,
530.658,1106,,
530.692,1099,,
530.726,1098,,
530.76,1098,,
530.795,1099,,
530.829,1103,,
530.863,1104,,
530.897,1104,,
530.931,1103,,
530.966,1103,,
531,1098,,
531.034,1096,,
531.068,1098,,
531.102,1098,,
531.137,1098,,
531.171,1102,,
531.205,1102,,
531.239,1102,,
531.273,1098,,
531.308,1098,,
531.342,1098,,
531.376,1112,,
531.41,1117,,
531.444,1117,,
531.479,1117,,
531.513,1117,,
531.547,1113,,
531.581,1113,,
531.615,1115,,
531.649,1118,,
531.684,1122,,
531.718,1123,,
531.752,1125,,
531.786,1125,,
531.82,1125,,
531.855,1125,,
531.889,1132,,
531.923,1127,,
531.957,1132,,
531.991,1132,,
532.025,1131,,
532.06,1127,,
532.094,1117,,
532.128,1116,,
532.162,1116,,
532.196,1116,,
532.23,1115,,
532.265,1114,,
532.299,1109,,
532.333,1109,,
532.367,1098,,
532.401,1098,,
532.435,1097,,
532.47,1097,,
532.504,1097,,
532.538,1097,,
532.572,1096,,
532.606,1097,,
532.64,1093,,
532.675,1093,,
532.709,1093,,
532.743,1093,,
532.777,1093,,
532.811,1093,,
532.845,1093,,
532.88,1093,,
532.914,1095,,
532.948,1094,,
532.982,1095,,
533.016,1095,,
533.05,1095,,
533.084,1098,,
533.119,1098,,
533.153,1098,,
533.187,1098,,
533.221,1091,,
533.255,1091,,
533.289,1089,,
533.323,1091,,
533.358,1094,,
533.392,1097,,
533.426,1097,,
533.46,1098,,
533.494,1098,,
533.528,1098,,
533.562,1095,,
533.596,1098,,
