cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-10 21:50:20,False,False,empty_color_region_mask,,,607.059,475.294,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260610_214907_466\overlays\step9_cycle_0001_20260610_215019_985_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260610_214907_466\frames\step9_cycle_0001_20260610_215019_985_action_0_frame.png,measurement_output\step9_color_center_align\run_20260610_214907_466\ab_masks\step9_cycle_0001_20260610_215019_985_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260610_214907_466\masks\step9_cycle_0001_20260610_215019_985_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260610_214907_466\ab_masks\step9_cycle_0001_20260610_215019_985_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260610_214907_466\ab_masks\step9_cycle_0001_20260610_215019_985_action_0_b_mask.png
1,2026-06-10 21:50:34,False,False,empty_color_region_mask,,,607.059,475.294,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260610_214907_466\overlays\step9_cycle_0001_20260610_215033_969_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260610_214907_466\frames\step9_cycle_0001_20260610_215033_969_action_0_frame.png,measurement_output\step9_color_center_align\run_20260610_214907_466\ab_masks\step9_cycle_0001_20260610_215033_969_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260610_214907_466\masks\step9_cycle_0001_20260610_215033_969_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260610_214907_466\ab_masks\step9_cycle_0001_20260610_215033_969_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260610_214907_466\ab_masks\step9_cycle_0001_20260610_215033_969_action_0_b_mask.png
1,2026-06-10 21:50:48,False,False,empty_color_region_mask,,,607.059,475.294,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260610_214907_466\overlays\step9_cycle_0001_20260610_215048_446_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260610_214907_466\frames\step9_cycle_0001_20260610_215048_446_action_0_frame.png,measurement_output\step9_color_center_align\run_20260610_214907_466\ab_masks\step9_cycle_0001_20260610_215048_446_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260610_214907_466\masks\step9_cycle_0001_20260610_215048_446_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260610_214907_466\ab_masks\step9_cycle_0001_20260610_215048_446_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260610_214907_466\ab_masks\step9_cycle_0001_20260610_215048_446_action_0_b_mask.png
