a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
8631.5,1.0,sam2,495.0905790804997,233.49981656336286,484.39506195368347,279.19884428703233,46.933945300802606,False,0.0,ab_no_overlap,525.9199106804629,318.68612756326104,90.59335112839055,False,90.59335112839055,ac_ok,3,LEFT,9412.0,1.0,13.172553423326889,569.0,475.0,299.0,277.0,sam2,550.6880932143363,319.08937172404023,46875.5,1.0,sam2_body_edge,658.4991235649042,442.0037439600644,True,1,left,ac_ok|ab_no_overlap,True,0.0,0.0,1780642777.864346
8635.5,1.0,sam2,494.9956188601316,233.5651670430201,484.2055665489212,279.17766090404587,46.87136466010745,False,0.0,ab_no_overlap,525.8150358032963,318.72408228071185,90.56421647194325,False,90.56421647194325,ac_ok,3,LEFT,9435.5,1.0,13.309178695400476,568.0,475.0,299.0,277.0,sam2,550.3325561266846,319.12007842721636,46875.5,1.0,sam2_body_edge,658.4991235649042,442.0037439600644,True,2,left,ac_ok|ab_no_overlap,True,100.0,0.0,1780642778.2657695
8615.5,1.0,sam2,495.02615441162243,233.4857330779796,484.2696834976096,278.9562692144883,46.725489008308394,False,1.0,ab_no_overlap,525.8674534771833,318.70511207492416,90.6285180540664,False,90.6285180540664,ac_ok,3,LEFT,9597.0,1.0,13.309178695400476,569.0,476.0,299.0,277.0,sam2,551.4054044666735,318.6025320412629,46875.5,1.0,sam2_body_edge,658.4991235649042,442.0037439600644,True,3,left,ac_ok|ab_no_overlap,True,200.0,0.0,1780642778.662229
8619.0,1.0,sam2,495.05936496886716,233.50119890165138,484.47768162251316,279.1948315336346,46.90287928847384,False,0.0,ab_no_overlap,525.8918690483737,318.6962759634457,90.60267359950181,False,90.60267359950181,ac_ok,3,LEFT,9611.5,1.0,13.03865658302297,570.0,475.0,299.0,277.0,sam2,551.7815117307392,318.58358910333106,46875.5,1.0,sam2_body_edge,658.4991235649042,442.0037439600644,True,4,left,ac_ok|ab_no_overlap,True,300.0,0.0,1780642779.0791261
8639.0,1.0,sam2,494.92448971717397,233.53773584905662,484.1320616567401,279.16027264998155,46.8816847776548,False,0.0,ab_no_overlap,525.7609217334275,318.7436664202834,90.61421601493741,False,90.61421601493741,ac_ok,3,LEFT,9471.5,1.0,13.309178695400476,568.0,475.0,299.0,277.0,sam2,550.646518502877,319.0158017913389,46875.5,1.0,sam2_body_edge,658.4991235649042,442.0037439600644,True,5,left,ac_ok|ab_no_overlap,True,400.0,0.0,1780642779.4667654
8620.0,1.0,sam2,494.9434648105181,233.405781129157,484.23472215030415,279.1613179500712,46.99198143441836,False,0.0,ab_no_overlap,525.8199240380644,318.7223132052719,90.7318377413633,False,90.7318377413633,ac_ok,3,LEFT,9608.0,1.0,13.172553423326889,569.0,475.0,299.0,277.0,sam2,551.6944733555371,318.4497987787954,46875.5,1.0,sam2_body_edge,658.4991235649042,442.0037439600644,True,6,left,ac_ok|ab_no_overlap,True,500.0,0.0,1780642779.8646138
8597.0,1.0,sam2,494.92613702454344,233.55003683455467,484.1893720013988,278.9372707960298,46.63988775539562,False,1.0,ab_no_overlap,525.7584420343026,318.7445638352048,90.60208862426586,False,90.60208862426586,ac_ok,3,LEFT,9724.0,1.0,13.309178695400476,569.0,476.0,299.0,277.0,sam2,552.2879816262168,318.30570409982175,46875.5,1.0,sam2_body_edge,658.4991235649042,442.0037439600644,True,7,left,ac_ok|ab_no_overlap,True,600.0,0.0,1780642780.2830768
8616.5,1.0,sam2,494.90276407667454,233.5351941043347,484.1109179499208,279.1552709128845,46.8791568913255,False,1.0,ab_no_overlap,525.7425254205664,318.7503241335093,90.62399939109586,False,90.62399939109586,ac_ok,3,LEFT,9592.0,1.0,13.309178695400476,568.0,475.0,299.0,277.0,sam2,551.6298130386433,318.7458993605782,46875.5,1.0,sam2_body_edge,658.4991235649042,442.0037439600644,True,8,left,ac_ok|ab_no_overlap,True,700.0,0.0,1780642780.664014
8630.0,1.0,sam2,494.96081498648124,233.5,484.1580081920591,279.166410540057,46.92676939925269,False,0.0,ab_no_overlap,525.8051155045277,318.7276724840757,90.63733795462241,False,90.63733795462241,ac_ok,3,LEFT,9720.5,1.0,13.309178695400476,568.0,475.0,299.0,277.0,sam2,551.8522881196097,318.3753579205459,46875.5,1.0,sam2_body_edge,658.4991235649042,442.0037439600644,True,9,left,ac_ok|ab_no_overlap,True,800.0,0.0,1780642781.0611322
8607.0,1.0,sam2,494.94804616397505,233.57308005112117,484.27618728010754,279.1710225549188,46.830128471068896,False,0.0,ab_no_overlap,525.7704402561434,318.7402216215862,90.5729649556454,False,90.5729649556454,ac_ok,3,LEFT,9469.5,1.0,13.172553423326889,569.0,475.0,299.0,277.0,sam2,550.5015928331309,319.06061566080575,46875.5,1.0,sam2_body_edge,658.4991235649042,442.0037439600644,True,10,left,ac_ok|ab_no_overlap,True,900.0,0.0,1780642781.4767053
