x,y,lorentz_fit_y,residual
502.236,1104,,
502.271,1106,,
502.305,1114,,
502.34,1114,,
502.375,1114,,
502.41,1114,,
502.445,1107,,
502.48,1105,,
502.515,1107,,
502.55,1110,,
502.585,1109,,
502.62,1109,,
502.655,1109,,
502.69,1109,,
502.724,1109,,
502.759,1109,,
502.794,1109,,
502.829,1108,,
502.864,1108,,
502.899,1102,,
502.934,1102,,
502.969,1102,,
503.004,1102,,
503.039,1104,,
503.073,1105,,
503.108,1105,,
503.143,1105,,
503.178,1105,,
503.213,1105,,
503.248,1114,,
503.283,1114,,
503.318,1114,,
503.353,1111,,
503.388,1105,,
503.422,1105,,
503.457,1105,,
503.492,1105,,
503.527,1109,,
503.562,1109,,
503.597,1105,,
503.632,1104,,
503.667,1104,,
503.702,1104,,
503.736,1104,,
503.771,1105,,
503.806,1105,,
503.841,1109,,
503.876,1111,,
503.911,1113,,
503.946,1113,,
503.981,1115,,
504.015,1115,,
504.05,1113,,
504.085,1111,,
504.12,1109,,
504.155,1109,,
504.19,1111,,
504.225,1115,,
504.26,1117,,
504.294,1117,,
504.329,1115,,
504.364,1115,,
504.399,1109,,
504.434,1109,,
504.469,1107,,
504.504,1106,,
504.539,1106,,
504.573,1107,,
504.608,1106,,
504.643,1106,,
504.678,1106,,
504.713,1106,,
504.748,1106,,
504.783,1106,,
504.817,1113,,
504.852,1113,,
504.887,1112,,
504.922,1112,,
504.957,1116,,
504.992,1116,,
505.027,1116,,
505.061,1116,,
505.096,1116,,
505.131,1109,,
505.166,1106,,
505.201,1107,,
505.236,1107,,
505.271,1107,,
505.305,1109,,
505.34,1112,,
505.375,1114,,
505.41,1118,,
505.445,1114,,
505.48,1118,,
505.514,1118,,
505.549,1112,,
505.584,1110,,
505.619,1112,,
505.654,1108,,
505.689,1112,,
505.724,1116,,
505.758,1117,,
505.793,1119,,
505.828,1119,,
505.863,1119,,
505.898,1117,,
505.933,1113,,
505.967,1105,,
506.002,1112,,
506.037,1108,,
506.072,1108,,
506.107,1104,,
506.142,1108,,
506.176,1108,,
506.211,1115,,
506.246,1116,,
506.281,1116,,
506.316,1115,,
506.35,1115,,
506.385,1114,,
506.42,1114,,
506.455,1114,,
506.49,1118,,
506.525,1118,,
506.559,1118,,
506.594,1121,,
506.629,1118,,
506.664,1115,,
506.699,1115,,
506.734,1115,,
506.768,1112,,
506.803,1110,,
506.838,1112,,
506.873,1109,,
506.908,1104,,
506.942,1107,,
506.977,1107,,
507.012,1107,,
507.047,1109,,
507.082,1112,,
507.116,1112,,
507.151,1112,,
507.186,1112,,
507.221,1112,,
507.256,1112,,
507.29,1113,,
507.325,1113,,
507.36,1109,,
507.395,1109,,
507.43,1109,,
507.464,1109,,
507.499,1115,,
507.534,1115,,
507.569,1115,,
507.604,1115,,
507.638,1115,,
507.673,1115,,
507.708,1115,,
507.743,1121,,
507.778,1121,,
507.812,1113,,
507.847,1113,,
507.882,1113,,
507.917,1112,,
507.952,1113,,
507.986,1117,,
508.021,1114,,
508.056,1115,,
508.091,1115,,
508.126,1114,,
508.16,1114,,
508.195,1115,,
508.23,1127,,
508.265,1127,,
508.299,1127,,
508.334,1117,,
508.369,1117,,
508.404,1117,,
508.439,1119,,
508.473,1119,,
508.508,1119,,
508.543,1118,,
508.578,1117,,
508.612,1117,,
508.647,1117,,
508.682,1117,,
508.717,1117,,
508.752,1107,,
508.786,1106,,
508.821,1106,,
508.856,1106,,
508.891,1112,,
508.925,1112,,
508.96,1120,,
508.995,1117,,
509.03,1117,,
509.064,1117,,
509.099,1115,,
509.134,1115,,
509.169,1114,,
509.203,1114,,
509.238,1115,,
509.273,1114,,
509.308,1108,,
509.342,1108,,
509.377,1108,,
509.412,1108,,
509.447,1112,,
509.481,1112,,
509.516,1108,,
509.551,1109,,
509.586,1109,,
509.62,1108,,
509.655,1106,,
509.69,1109,,
509.725,1107,,
509.759,1107,,
509.794,1116,,
509.829,1117,,
509.864,1117,,
509.898,1117,,
509.933,1123,,
509.968,1123,,
510.003,1117,1112.167799,4.832201455
510.037,1123,1112.170713,10.82928675
510.072,1123,1112.173763,10.82623665
510.107,1114,1112.176865,1.823135031
510.142,1114,1112.180019,1.819980738
510.176,1123,1112.183135,10.81686499
510.211,1123,1112.186397,10.81360333
510.246,1114,1112.189715,1.810285332
510.281,1123,1112.19309,10.80690972
510.315,1123,1112.196426,10.8035741
510.35,1119,1112.199919,6.80008094
510.385,1117,1112.203474,4.79652607
510.42,1119,1112.207092,6.79290804
510.454,1117,1112.210669,4.789331482
510.489,1119,1112.214415,6.785584505
510.524,1117,1112.21823,4.781769785
510.558,1119,1112.222002,6.777997641
510.593,1119,1112.225955,6.774044537
510.628,1119,1112.229981,6.770018688
510.663,1119,1112.234082,6.765918307
510.697,1119,1112.238138,6.761861965
510.732,1119,1112.242391,6.757609203
510.767,1119,1112.246724,6.75327627
510.801,1119,1112.251012,6.748988454
510.836,1119,1112.255508,6.744491503
510.871,1119,1112.260092,6.7399082
510.906,1119,1112.264764,6.735236334
510.94,1119,1112.269389,6.730610982
510.975,1111,1112.274242,-1.274242236
511.01,1111,1112.279191,-1.279191019
511.045,1111,1112.284238,-1.284237876
511.079,1120,1112.289237,7.710763093
511.114,1117,1112.294485,4.705515214
511.149,1119,1112.299839,6.700161303
511.183,1117,1112.305144,4.694856122
511.218,1117,1112.310715,4.689284718
511.253,1117,1112.316401,4.683598507
511.288,1114,1112.322206,1.677794335
511.322,1113,1112.32796,0.6720399494
511.357,1113,1112.334006,0.6659935622
511.392,1114,1112.340181,1.659819184
511.426,1117,1112.346305,4.653695234
511.461,1119,1112.352742,6.647257831
511.496,1123,1112.359319,10.64068133
511.53,1123,1112.365844,10.63415573
511.565,1119,1112.372707,6.627293126
511.6,1114,1112.379721,1.62027909
511.635,1114,1112.386891,1.613109168
511.669,1114,1112.39401,1.605990455
511.704,1114,1112.4015,1.598499532
511.739,1114,1112.409162,1.590838498
511.773,1117,1112.416771,4.583228582
511.808,1113,1112.424783,0.57521693
511.843,1110,1112.432981,-2.432980702
511.877,1106,1112.441128,-6.441127652
511.912,1106,1112.449709,-6.449708981
511.947,1106,1112.458494,-6.458494034
511.982,1110,1112.467489,-2.467489251
512.016,1113,1112.476435,0.5235649492
512.051,1119,1112.485864,6.514135552
512.086,1113,1112.495525,0.5044753099
512.12,1120,1112.505137,7.494862898
512.155,1121,1112.515275,8.484725244
512.19,1120,1112.525667,7.474333487
512.224,1118,1112.536013,5.463987286
512.259,1120,1112.546931,7.45306943
512.294,1118,1112.558129,5.441871245
512.328,1118,1112.569284,5.4307155
512.363,1119,1112.581064,6.41893624
512.398,1119,1112.593153,6.406846993
512.432,1119,1112.605204,6.394796042
512.467,1119,1112.617937,6.382063468
512.502,1118,1112.631013,5.368987275
512.537,1111,1112.644445,-1.644444856
512.571,1111,1112.657846,-1.657846245
512.606,1109,1112.672018,-3.672018333
512.641,1111,1112.686586,-1.686586333
512.675,1111,1112.701131,-1.701131132
512.71,1112,1112.716523,-0.7165232974
512.745,1115,1112.732357,2.267642971
512.779,1115,1112.748177,2.251822872
512.814,1119,1112.764931,6.235068635
512.849,1115,1112.782179,2.217820514
512.883,1113,1112.799426,0.200573973
512.918,1110,1112.817705,-2.817705241
512.953,1113,1112.836538,0.163461501
512.987,1110,1112.855385,-2.855385287
513.022,1113,1112.875377,0.1246229707
513.057,1111,1112.895992,-1.895992242
513.091,1117,1112.91664,4.083360141
513.126,1114,1112.938561,1.061439157
513.161,1117,1112.961186,4.038814284
513.195,1114,1112.983867,1.016133485
513.23,1117,1113.007968,3.9920319
513.265,1117,1113.032867,3.96713291
513.299,1117,1113.057851,3.94214872
513.334,1112,1113.084426,-1.084426166
513.369,1112,1113.111908,-1.111907647
513.403,1109,1113.139511,-4.13951074
513.438,1106,1113.168901,-7.168901175
513.473,1105,1113.199326,-8.199326234
513.507,1105,1113.229918,-8.229918199
513.542,1105,1113.262526,-8.262526081
513.577,1111,1113.296319,-2.296319363
513.611,1111,1113.330336,-2.330335936
513.646,1111,1113.366635,-2.36663531
513.681,1120,1113.404298,6.595701538
513.715,1108,1113.442255,-5.442255172
513.75,1108,1113.482808,-5.482807759
513.784,1112,1113.52371,-1.523709889
513.819,1117,1113.567446,3.432554204
513.854,1117,1113.61292,3.387079632
513.888,1123,1113.658846,9.341153809
513.923,1123,1113.708019,9.291981487
513.958,1123,1113.759215,9.240784831
513.992,1123,1113.81099,9.189009555
514.027,1117,1113.866503,3.133497194
514.062,1117,1113.924384,3.075616499
514.096,1114,1113.983003,0.01699732633
514.131,1114,1114.045945,-0.04594508155
514.166,1117,1114.111672,2.888327872
514.2,1118,1114.178339,3.821661265
514.235,1118,1114.250033,3.749967459
514.269,1118,1114.322827,3.67717258
514.304,1118,1114.401195,3.598805002
514.339,1119,1114.48325,4.516750283
514.373,1119,1114.566701,4.433298628
514.408,1118,1114.656691,3.343308847
514.443,1118,1114.751076,3.24892381
514.477,1126,1114.847232,11.15276794
514.512,1118,1114.951101,3.048899339
514.547,1118,1115.060235,2.939764577
514.581,1111,1115.171614,-4.171613684
514.616,1117,1115.292139,1.707860584
514.65,1117,1115.415289,1.584711065
514.685,1117,1115.548712,1.451288452
514.72,1117,1115.689323,1.310677294
514.754,1117,1115.833253,1.166747281
514.789,1118,1115.989468,2.01053187
514.824,1118,1116.154396,1.845603693
514.858,1118,1116.323513,1.676487055
514.893,1117,1116.507381,0.4926191774
514.927,1114,1116.696125,-2.696125462
514.962,1114,1116.901551,-2.90155112
514.997,1114,1117.119027,-3.119026843
515.031,1114,1117.342601,-3.342600693
515.066,1117,1117.586269,-0.586268952
515.101,1120,1117.844559,2.155441141
515.135,1117,1118.110385,-1.110385238
515.17,1117,1118.400373,-1.400373407
515.204,1117,1118.698944,-1.698944279
515.239,1120,1119.024728,0.9752720626
515.274,1120,1119.370321,0.6296791949
515.308,1120,1119.726087,0.2739134298
515.343,1122,1120.114062,1.885938122
515.377,1122,1120.513122,1.486878259
515.412,1122,1120.947775,1.052225007
515.447,1115,1121.40759,-6.407590343
515.481,1122,1121.879152,0.1208481226
515.516,1121,1122.390821,-1.3908206
515.55,1121,1122.913709,-1.913708711
515.585,1119,1123.478599,-4.478599024
515.62,1121,1124.070079,-3.070078566
515.654,1119,1124.669188,-5.669187841
515.689,1119,1125.309537,-6.309537371
515.724,1121,1125.971376,-4.971375602
515.758,1124,1126.631602,-2.63160201
515.793,1132,1127.3246,4.675399783
515.827,1132,1128.005343,3.99465676
515.862,1132,1128.70696,3.293040297
515.897,1130,1129.401085,0.5989147229
515.931,1130,1130.058965,-0.05896460689
515.966,1130,1130.708622,-0.7086221661
516,1131,1131.30178,-0.3017795168
516.035,1135,1131.861164,3.138835995
516.069,1135,1132.343006,2.656994192
516.104,1134,1132.763836,1.236164146
516.139,1131,1133.097515,-2.097514529
516.173,1134,1133.329457,0.6705427409
516.208,1134,1133.466609,0.5333909319
516.242,1135,1133.497333,1.502667004
516.277,1135,1133.422515,1.577484794
516.312,1136,1133.241936,2.75806411
516.346,1135,1132.970229,2.029771024
516.381,1134,1132.599141,1.400859434
516.415,1127,1132.159298,-5.159297802
516.45,1127,1131.636077,-4.636076834
516.485,1127,1131.053643,-4.053642637
516.519,1127,1130.443087,-3.443087305
516.554,1129,1129.78047,-0.7804702899
516.588,1130,1129.114472,0.8855277785
516.623,1130,1128.416128,1.583872413
516.657,1130,1127.733995,2.266005316
516.692,1130,1127.035641,2.964359422
516.727,1130,1126.347656,3.652343712
516.761,1127,1125.694249,1.305751495
516.796,1123,1125.040968,-2.040968281
516.83,1117,1124.428004,-7.428003644
516.865,1123,1123.821387,-0.8213874574
516.899,1123,1123.257076,-0.2570764485
516.934,1120,1122.702603,-2.702602906
516.969,1123,1122.175175,0.8248252125
517.003,1123,1121.688547,1.311452522
517.038,1120,1121.213618,-1.213617787
517.072,1120,1120.776844,-0.776844486
517.107,1124,1120.351663,3.648337341
517.141,1120,1119.961419,0.03858059025
517.176,1120,1119.582101,0.4178994935
517.211,1123,1119.224394,3.775605939
517.245,1120,1118.896523,1.10347741
517.28,1120,1118.578094,1.421906395
517.314,1120,1118.286259,1.713740989
517.349,1120,1118.002798,1.997201631
517.383,1120,1117.742933,2.257066843
517.418,1125,1117.490406,7.50959359
517.453,1121,1117.252142,3.747858482
517.487,1121,1117.033491,3.9665093
517.522,1121,1116.820766,4.179233599
517.556,1121,1116.625376,4.374623641
517.591,1118,1116.435097,1.564903179
517.625,1115,1116.260142,-1.260142243
517.66,1115,1116.08958,-1.089580275
517.694,1115,1115.932581,-0.9325807638
517.729,1115,1115.779349,-0.7793486158
517.764,1115,1115.634093,-0.6340930628
517.798,1115,1115.500152,-0.5001522151
517.833,1120,1115.369193,4.630807149
517.867,1120,1115.248291,4.751709256
517.902,1120,1115.129939,4.870061042
517.936,1120,1115.020546,4.979453931
517.971,1120,1114.913334,5.086666288
518.005,1113,1114.81412,-1.814120103
518.04,1112,1114.71677,-2.716770299
518.074,1111,1114.626579,-3.626578861
518.109,1110,1114.53798,-4.537980111
518.144,1109,1114.453442,-5.453441807
518.178,1110,1114.374987,-4.374986509
518.213,1110,1114.297787,-4.297787215
518.247,1110,1114.226065,-4.226064628
518.282,1106,1114.155414,-8.155414368
518.316,1108,1114.089707,-6.089706658
518.351,1108,1114.024914,-6.024913866
518.385,1110,1113.964592,-3.964591995
518.42,1117,1113.90505,3.094949974
518.454,1117,1113.849562,3.150438374
518.489,1117,1113.794737,3.205262785
518.523,1113,1113.743596,-0.7435962081
518.558,1113,1113.69302,-0.6930195779
518.593,1113,1113.644436,-0.6444359147
518.627,1113,1113.599054,-0.5990536901
518.662,1114,1113.554111,0.445888646
518.696,1114,1113.512094,0.4879062946
518.731,1114,1113.470448,0.5295524722
518.765,1114,1113.431479,0.5685213763
518.8,1114,1113.392822,0.6071778039
518.834,1114,1113.356621,0.6433786312
518.869,1121,1113.320682,7.679317894
518.903,1121,1113.286999,7.713000596
518.938,1111,1113.253534,-2.253534296
518.972,1114,1113.222147,0.7778533451
519.007,1111,1113.190939,-2.190938609
519.041,1108,1113.161647,-5.161646548
519.076,1105,1113.132501,-8.132501227
519.11,1105,1113.105126,-8.105125999
519.145,1099,1113.077869,-14.07786909
519.179,1105,1113.05225,-8.052250205
519.214,1106,1113.026725,-7.026725049
519.248,1110,1113.002718,-3.002718139
519.283,1106,1112.978784,-6.97878368
519.317,1106,1112.956259,-6.956258627
519.352,1102,1112.933788,-10.93378762
519.387,1102,1112.912014,-10.91201427
519.421,1102,1112.891504,-10.89150439
519.456,1103,1112.871025,-9.871025401
519.49,1112,1112.851724,-0.8517236132
519.525,1112,1112.83244,-0.8324399422
519.559,1112,1112.814255,-0.8142545993
519.594,1116,1112.796076,3.203923656
519.628,1112,1112.778924,-0.7789241947
519.663,1110,1112.76177,-2.761769625
519.697,1110,1112.745575,-2.745574923
519.732,1108,1112.72937,-4.729369618
519.766,1108,1112.714063,-4.714063335
519.801,1110,1112.698739,-2.698739423
519.835,1112,1112.684259,-0.6842585614
519.87,1112,1112.669754,-0.6697540513
519.904,1112,1112.656041,-0.6560410257
519.939,1112,1112.642299,-0.6422992132
519.973,1110,1112.629301,-2.629301314
520.008,1104,1112.61627,-8.616270257
520.042,1103,1112.603939,-9.603939166
520.077,1103,1112.591571,-9.59157122
520.111,1103,1112.579863,-9.579862587
520.146,1105,1112.568114,-7.568113988
520.18,1108,1112.556987,-4.556987048
520.215,1108,1112.545818,-4.545817546
520.249,1108,1112.535235,-4.535234783
520.283,1102,1112.524907,-10.52490728
520.318,1102,1112.514534,-10.51453415
520.352,1102,1112.5047,-10.50470022
520.387,1106,1112.494819,-6.494819089
520.421,1112,1112.485448,-0.485448061
520.456,1112,1112.476029,-0.4760285737
520.49,1112,1112.467092,-0.4670921046
520.525,1111,1112.458106,-1.4581062
520.559,1111,1112.449578,-1.449578063
520.594,1110,1112.441,-2.440999759
520.628,1109,1112.432856,-3.432855659
520.663,1111,1112.424661,-1.424660874
520.697,1109,1112.416878,-3.416878281
520.732,1107,1112.409045,-5.409044672
520.766,1109,1112.401603,-3.40160267
520.801,1109,1112.394109,-3.394109486
520.835,1109,1112.386989,-3.386988639
520.87,1109,1112.379817,-3.379816583
520.904,1109,1112.372999,-3.372998812
520.939,1110,1112.36613,-2.366129927
520.973,1110,1112.359598,-2.359598396
521.008,1110,1112.353016,-2.353015954
521.042,1110,1112.346755,-2.346754973
521.076,1113,1112.340622,0.6593781385
521.111,1113,1112.334438,0.6655616921
521.145,1115,1112.328554,2.671445742
521.18,1117,1112.32262,4.677379827
521.214,1117,1112.316972,4.683028033
521.249,1113,1112.311274,0.6887258031
521.283,1110,1112.305849,-2.305849477
521.318,1108,1112.300376,-4.300375716
521.352,1108,1112.295163,-4.295162917
521.387,1108,1112.289902,-4.289901646
521.421,1100,1112.28489,-12.28488994
521.456,1100,1112.27983,-12.27983037
521.49,1100,1112.27501,-12.2750096
521.524,1100,1112.270279,-12.27027938
521.559,1099,1112.265502,-13.26550225
521.593,1109,1112.260949,-3.260948972
521.628,1109,1112.256349,-3.256349461
521.662,1105,1112.251964,-7.251964457
521.697,1105,1112.247534,-7.247533912
521.731,1110,1112.243309,-2.243309035
521.766,1105,1112.239039,-7.239039324
521.8,1105,1112.234967,-7.234966912
521.835,1112,1112.23085,-0.2308503825
521.869,1101,1112.226923,-11.22692322
521.903,1101,1112.223065,-11.22306512
521.938,1109,1112.219164,-3.219163976
521.972,1111,1112.215441,-1.215441129
522.007,1109,,
522.041,1109,,
522.076,1107,,
522.11,1107,,
522.145,1107,,
522.179,1108,,
522.213,1108,,
522.248,1111,,
522.282,1110,,
522.317,1111,,
522.351,1110,,
522.386,1110,,
522.42,1110,,
522.454,1109,,
522.489,1103,,
522.523,1103,,
522.558,1103,,
522.592,1103,,
522.627,1101,,
522.661,1101,,
522.695,1101,,
522.73,1105,,
522.764,1103,,
522.799,1103,,
522.833,1103,,
522.868,1100,,
522.902,1097,,
522.936,1097,,
522.971,1097,,
523.005,1105,,
523.04,1108,,
523.074,1108,,
523.109,1105,,
523.143,1107,,
523.177,1106,,
523.212,1102,,
523.246,1106,,
523.281,1106,,
523.315,1104,,
523.349,1104,,
523.384,1104,,
523.418,1104,,
523.453,1110,,
523.487,1110,,
523.521,1103,,
523.556,1103,,
523.59,1100,,
523.625,1100,,
523.659,1103,,
523.693,1100,,
523.728,1103,,
523.762,1103,,
523.797,1103,,
523.831,1103,,
523.865,1103,,
523.9,1103,,
523.934,1103,,
523.969,1098,,
524.003,1096,,
524.037,1108,,
524.072,1096,,
524.106,1096,,
524.141,1105,,
524.175,1105,,
524.209,1105,,
524.244,1109,,
524.278,1109,,
524.312,1099,,
524.347,1110,,
524.381,1107,,
524.416,1099,,
524.45,1101,,
524.484,1107,,
524.519,1101,,
524.553,1101,,
524.588,1102,,
524.622,1109,,
524.656,1102,,
524.691,1109,,
524.725,1109,,
524.759,1098,,
524.794,1098,,
524.828,1100,,
524.862,1100,,
524.897,1102,,
524.931,1102,,
524.966,1102,,
525,1101,,
525.034,1101,,
525.069,1101,,
525.103,1094,,
525.137,1104,,
525.172,1104,,
525.206,1099,,
525.24,1099,,
525.275,1104,,
525.309,1099,,
525.344,1103,,
525.378,1104,,
525.412,1104,,
525.447,1103,,
525.481,1104,,
525.515,1106,,
525.55,1112,,
525.584,1112,,
525.618,1112,,
525.653,1110,,
525.687,1104,,
525.721,1101,,
525.756,1097,,
525.79,1101,,
525.824,1102,,
525.859,1102,,
525.893,1102,,
525.927,1102,,
525.962,1102,,
525.996,1101,,
526.031,1095,,
526.065,1095,,
526.099,1095,,
526.134,1113,,
526.168,1113,,
526.202,1113,,
526.237,1107,,
526.271,1106,,
526.305,1106,,
526.34,1103,,
526.374,1107,,
526.408,1111,,
526.442,1111,,
526.477,1111,,
526.511,1111,,
526.545,1111,,
526.58,1103,,
526.614,1102,,
526.648,1101,,
526.683,1102,,
526.717,1102,,
526.751,1101,,
526.786,1102,,
526.82,1102,,
526.854,1099,,
526.889,1091,,
526.923,1091,,
526.957,1089,,
526.992,1089,,
527.026,1089,,
527.06,1098,,
527.095,1098,,
527.129,1098,,
527.163,1098,,
527.197,1098,,
527.232,1097,,
527.266,1097,,
527.3,1102,,
527.335,1102,,
527.369,1102,,
527.403,1102,,
527.438,1102,,
527.472,1102,,
527.506,1102,,
527.54,1102,,
527.575,1101,,
527.609,1101,,
527.643,1099,,
527.678,1098,,
527.712,1098,,
527.746,1099,,
527.781,1100,,
527.815,1105,,
527.849,1107,,
527.883,1105,,
527.918,1101,,
527.952,1103,,
527.986,1103,,
528.021,1101,,
528.055,1099,,
528.089,1098,,
528.123,1095,,
528.158,1095,,
528.192,1094,,
528.226,1094,,
528.261,1103,,
528.295,1103,,
528.329,1105,,
528.363,1105,,
528.398,1105,,
528.432,1105,,
528.466,1105,,
528.5,1105,,
528.535,1100,,
528.569,1100,,
528.603,1100,,
528.638,1099,,
528.672,1098,,
528.706,1099,,
528.74,1099,,
528.775,1099,,
528.809,1100,,
528.843,1106,,
528.877,1107,,
528.912,1107,,
528.946,1107,,
528.98,1102,,
529.014,1097,,
529.049,1097,,
529.083,1096,,
529.117,1096,,
529.151,1097,,
529.186,1100,,
529.22,1105,,
529.254,1105,,
529.288,1105,,
529.323,1100,,
529.357,1105,,
529.391,1099,,
529.425,1105,,
529.46,1101,,
529.494,1101,,
529.528,1099,,
529.562,1101,,
529.597,1098,,
529.631,1098,,
529.665,1098,,
529.699,1102,,
529.734,1102,,
529.768,1102,,
529.802,1102,,
529.836,1102,,
529.871,1094,,
529.905,1094,,
529.939,1096,,
529.973,1094,,
530.007,1096,,
530.042,1103,,
530.076,1103,,
530.11,1103,,
530.144,1103,,
530.179,1104,,
530.213,1111,,
530.247,1112,,
530.281,1112,,
530.316,1111,,
530.35,1097,,
530.384,1097,,
530.418,1097,,
530.452,1098,,
530.487,1099,,
530.521,1099,,
530.555,1099,,
530.589,1099,,
530.623,1098,,
530.658,1098,,
530.692,1098,,
530.726,1095,,
530.76,1095,,
530.795,1098,,
530.829,1098,,
530.863,1099,,
530.897,1100,,
530.931,1099,,
530.966,1101,,
531,1110,,
531.034,1101,,
531.068,1105,,
531.102,1109,,
531.137,1105,,
531.171,1105,,
531.205,1105,,
531.239,1109,,
531.273,1110,,
531.308,1112,,
531.342,1112,,
531.376,1115,,
531.41,1117,,
531.444,1120,,
531.479,1121,,
531.513,1123,,
531.547,1126,,
531.581,1126,,
531.615,1128,,
531.649,1128,,
531.684,1131,,
531.718,1131,,
531.752,1128,,
531.786,1125,,
531.82,1120,,
531.855,1120,,
531.889,1116,,
531.923,1115,,
531.957,1114,,
531.991,1114,,
532.025,1111,,
532.06,1105,,
532.094,1111,,
532.128,1111,,
532.162,1105,,
532.196,1103,,
532.23,1101,,
532.265,1097,,
532.299,1096,,
532.333,1096,,
532.367,1096,,
532.401,1096,,
532.435,1096,,
532.47,1098,,
532.504,1100,,
532.538,1100,,
532.572,1096,,
532.606,1104,,
532.64,1096,,
532.675,1096,,
532.709,1096,,
532.743,1102,,
532.777,1100,,
532.811,1100,,
532.845,1102,,
532.88,1102,,
532.914,1100,,
532.948,1100,,
532.982,1101,,
533.016,1100,,
533.05,1100,,
533.084,1100,,
533.119,1097,,
533.153,1097,,
533.187,1097,,
533.221,1097,,
533.255,1097,,
533.289,1098,,
533.323,1098,,
533.358,1098,,
533.392,1099,,
533.426,1100,,
