index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1093.0,1093.0,1100.0,56.069556266072894
1,498.25,1100.0,1100.0,1099.0,56.069556266072894
2,498.285,1112.0,1112.0,1098.0,56.069556266072894
3,498.32,1098.0,1098.0,1100.0,56.069556266072894
4,498.355,1091.0,1091.0,1098.0,56.069556266072894
5,498.39,1106.0,1106.0,1098.0,56.069556266072894
6,498.425,1088.0,1088.0,1095.0,56.069556266072894
7,498.46,1102.0,1102.0,1099.0,56.069556266072894
8,498.495,1095.0,1095.0,1096.0,56.069556266072894
9,498.53,1099.0,1099.0,1096.0,56.069556266072894
10,498.565,1096.0,1096.0,1096.0,56.069556266072894
11,498.6,1092.0,1092.0,1099.0,56.069556266072894
12,498.635,1107.0,1107.0,1096.0,56.069556266072894
13,498.67,1120.0,1120.0,1097.0,56.069556266072894
14,498.705,1093.0,1093.0,1100.0,56.069556266072894
15,498.74,1097.0,1097.0,1097.0,56.069556266072894
16,498.775,1100.0,1100.0,1097.0,56.069556266072894
17,498.81,1097.0,1097.0,1097.0,56.069556266072894
18,498.845,1096.0,1096.0,1097.0,56.069556266072894
19,498.88,1097.0,1097.0,1097.0,56.069556266072894
20,498.915,1100.0,1100.0,1096.0,56.069556266072894
21,498.95,1087.0,1087.0,1093.0,56.069556266072894
22,498.985,1093.0,1093.0,1092.0,56.069556266072894
23,499.02,1092.0,1092.0,1092.0,56.069556266072894
24,499.055,1092.0,1092.0,1093.0,56.069556266072894
25,499.09,1100.0,1100.0,1093.0,56.069556266072894
26,499.125,1106.0,1106.0,1100.0,56.069556266072894
27,499.16,1093.0,1093.0,1106.0,56.069556266072894
28,499.195,1150.0,1150.0,1106.0,56.069556266072894
29,499.23,1113.0,1113.0,1113.0,56.069556266072894
30,499.265,1103.0,1103.0,1113.0,56.069556266072894
31,499.3,1113.0,1113.0,1112.0,56.069556266072894
32,499.335,1112.0,1112.0,1109.0,56.069556266072894
33,499.37,1104.0,1104.0,1109.0,56.069556266072894
34,499.405,1109.0,1109.0,1104.0,56.069556266072894
35,499.44,1102.0,1102.0,1102.0,56.069556266072894
36,499.475,1092.0,1092.0,1102.0,56.069556266072894
37,499.51,1086.0,1086.0,1102.0,56.069556266072894
38,499.545,1105.0,1105.0,1099.0,56.069556266072894
39,499.58,1105.0,1105.0,1099.0,56.069556266072894
40,499.615,1099.0,1099.0,1099.0,56.069556266072894
41,499.65,1098.0,1098.0,1098.0,56.069556266072894
42,499.685,1097.0,1097.0,1097.0,56.069556266072894
