index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1101.0,1101.0,1089.0,65.55878897639373
1,498.25,1081.0,1081.0,1094.0,65.55878897639373
2,498.285,1089.0,1089.0,1099.0,65.55878897639373
3,498.32,1099.0,1099.0,1097.0,65.55878897639373
4,498.355,1100.0,1100.0,1097.0,65.55878897639373
5,498.39,1097.0,1097.0,1099.0,65.55878897639373
6,498.425,1090.0,1090.0,1097.0,65.55878897639373
7,498.46,1099.0,1099.0,1095.0,65.55878897639373
8,498.495,1095.0,1095.0,1095.0,65.55878897639373
9,498.53,1094.0,1094.0,1099.0,65.55878897639373
10,498.565,1105.0,1105.0,1095.0,65.55878897639373
11,498.6,1101.0,1101.0,1098.0,65.55878897639373
12,498.635,1092.0,1092.0,1098.0,65.55878897639373
13,498.67,1098.0,1098.0,1098.0,65.55878897639373
14,498.705,1094.0,1094.0,1098.0,65.55878897639373
15,498.74,1103.0,1103.0,1098.0,65.55878897639373
16,498.775,1109.0,1109.0,1098.0,65.55878897639373
17,498.81,1098.0,1098.0,1098.0,65.55878897639373
18,498.845,1090.0,1090.0,1098.0,65.55878897639373
19,498.88,1087.0,1087.0,1098.0,65.55878897639373
20,498.915,1099.0,1099.0,1095.0,65.55878897639373
21,498.95,1104.0,1104.0,1095.0,65.55878897639373
22,498.985,1095.0,1095.0,1095.0,65.55878897639373
23,499.02,1094.0,1094.0,1095.0,65.55878897639373
24,499.055,1089.0,1089.0,1095.0,65.55878897639373
25,499.09,1099.0,1099.0,1099.0,65.55878897639373
26,499.125,1099.0,1099.0,1099.0,65.55878897639373
27,499.16,1105.0,1105.0,1099.0,65.55878897639373
28,499.195,1136.0,1136.0,1100.0,65.55878897639373
29,499.23,1098.0,1098.0,1103.0,65.55878897639373
30,499.265,1100.0,1100.0,1103.0,65.55878897639373
31,499.3,1103.0,1103.0,1100.0,65.55878897639373
32,499.335,1118.0,1118.0,1100.0,65.55878897639373
33,499.37,1085.0,1085.0,1099.0,65.55878897639373
34,499.405,1099.0,1099.0,1099.0,65.55878897639373
35,499.44,1099.0,1099.0,1091.0,65.55878897639373
36,499.475,1091.0,1091.0,1097.0,65.55878897639373
37,499.51,1085.0,1085.0,1091.0,65.55878897639373
38,499.545,1097.0,1097.0,1091.0,65.55878897639373
39,499.58,1087.0,1087.0,1090.0,65.55878897639373
