cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,overlap_area_px,b_mask_area_px,c_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,c_mask_path,overlap_mask_path
1,2026-06-10 16:35:10,True,False,moving,541.3241061130334,429.42099192618224,547.059,416.471,5.734893886966574,-12.949991926182236,5.0,867,,,1,右上,True,False,-20.0,0.0,measurement_output\step9_bc_center_align\run_20260610_163428_980\overlays\step9_cycle_0001_20260610_163507_829_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260610_163428_980\frames\step9_cycle_0001_20260610_163507_829_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_163428_980\masks\step9_cycle_0001_20260610_163507_829_action_1_color_region_mask.png
2,2026-06-10 16:35:13,True,False,moving,540.5824561403509,428.5953216374269,547.059,416.471,6.476543859649041,-12.124321637426874,5.0,855,,,1,右上,True,False,-20.0,0.0,measurement_output\step9_bc_center_align\run_20260610_163428_980\overlays\step9_cycle_0002_20260610_163510_515_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260610_163428_980\frames\step9_cycle_0002_20260610_163510_515_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_163428_980\masks\step9_cycle_0002_20260610_163510_515_action_1_color_region_mask.png
3,2026-06-10 16:35:15,True,False,moving,540.4447004608295,427.8847926267281,547.059,416.471,6.614299539170474,-11.413792626728082,5.0,868,,,1,右上,True,False,-20.0,0.0,measurement_output\step9_bc_center_align\run_20260610_163428_980\overlays\step9_cycle_0003_20260610_163513_218_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260610_163428_980\frames\step9_cycle_0003_20260610_163513_218_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_163428_980\masks\step9_cycle_0003_20260610_163513_218_action_1_color_region_mask.png
4,2026-06-10 16:35:18,True,False,moving,541.2016222479722,427.3012746234067,547.059,416.471,5.857377752027787,-10.830274623406694,5.0,863,,,1,右上,True,False,-20.0,0.0,measurement_output\step9_bc_center_align\run_20260610_163428_980\overlays\step9_cycle_0004_20260610_163515_883_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260610_163428_980\frames\step9_cycle_0004_20260610_163515_883_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_163428_980\masks\step9_cycle_0004_20260610_163515_883_action_1_color_region_mask.png
5,2026-06-10 16:35:21,True,False,moving,541.5389082462253,426.1753774680604,547.059,416.471,5.520091753774636,-9.704377468060386,5.0,861,,,1,右上,True,False,-20.0,0.0,measurement_output\step9_bc_center_align\run_20260610_163428_980\overlays\step9_cycle_0005_20260610_163518_598_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260610_163428_980\frames\step9_cycle_0005_20260610_163518_598_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_163428_980\masks\step9_cycle_0005_20260610_163518_598_action_1_color_region_mask.png
6,2026-06-10 16:35:26,True,False,moving,542.3070489844683,425.9223416965352,547.059,416.471,4.751951015531631,-9.451341696535223,5.0,837,,,20,上,True,False,-20.0,-20.0,measurement_output\step9_bc_center_align\run_20260610_163428_980\overlays\step9_cycle_0006_20260610_163521_249_action_20_overlay.png,measurement_output\step9_bc_center_align\run_20260610_163428_980\frames\step9_cycle_0006_20260610_163521_249_action_20_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_163428_980\masks\step9_cycle_0006_20260610_163521_249_action_20_color_region_mask.png
7,2026-06-10 16:35:31,True,False,moving,545.944976076555,423.32296650717706,547.059,416.471,1.114023923444961,-6.851966507177053,5.0,836,,,20,上,True,False,-20.0,-20.0,measurement_output\step9_bc_center_align\run_20260610_163428_980\overlays\step9_cycle_0007_20260610_163526_417_action_20_overlay.png,measurement_output\step9_bc_center_align\run_20260610_163428_980\frames\step9_cycle_0007_20260610_163526_417_action_20_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_163428_980\masks\step9_cycle_0007_20260610_163526_417_action_20_color_region_mask.png
8,2026-06-10 16:35:31,True,True,center_aligned,545.8358733880422,419.8135990621336,547.059,416.471,1.2231266119578095,-3.3425990621336155,5.0,853,,,0,,False,,,,measurement_output\step9_bc_center_align\run_20260610_163428_980\overlays\step9_cycle_0008_20260610_163531_480_action_0_overlay.png,measurement_output\step9_bc_center_align\run_20260610_163428_980\frames\step9_cycle_0008_20260610_163531_480_action_0_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_163428_980\masks\step9_cycle_0008_20260610_163531_480_action_0_color_region_mask.png
1,2026-06-10 16:35:53,True,True,center_aligned,545.11004784689,419.3887559808612,547.059,416.471,1.9489521531099854,-2.917755980861216,5.0,836,,,0,,False,,,,measurement_output\step9_bc_center_align\run_20260610_163428_980\overlays\step9_cycle_0001_20260610_163553_728_action_0_overlay.png,measurement_output\step9_bc_center_align\run_20260610_163428_980\frames\step9_cycle_0001_20260610_163553_728_action_0_frame.png,,,measurement_output\step9_bc_center_align\run_20260610_163428_980\masks\step9_cycle_0001_20260610_163553_728_action_0_color_region_mask.png
