x,y,lorentz_fit_y,residual
513.057,1121,1120.493437,0.506563004
513.091,1121,1120.541048,0.4589517103
513.126,1117,1120.591624,-3.591623998
513.161,1117,1120.643854,-3.643854408
513.195,1117,1120.696246,-3.696245519
513.23,1121,1120.751954,0.2480464613
513.265,1121,1120.809543,0.1904571148
513.299,1121,1120.867369,0.1326313081
513.334,1121,1120.92892,0.07108012315
513.369,1114,1120.992619,-6.992618704
513.403,1114,1121.056649,-7.056648835
513.438,1122,1121.12488,0.8751200365
513.473,1122,1121.195573,0.8044267312
513.507,1126,1121.266717,4.733283235
513.542,1126,1121.342618,4.657382093
513.577,1119,1121.421355,-2.421354687
513.611,1119,1121.500691,-2.500690983
513.646,1119,1121.58544,-2.585439946
513.681,1119,1121.67347,-2.673470477
513.715,1119,1121.762289,-2.76228858
513.75,1125,1121.857295,3.142705425
513.784,1127,1121.953239,5.046760546
513.819,1128,1122.055966,5.944033841
513.854,1132,1122.162926,9.837074455
513.888,1132,1122.271102,9.728898112
513.923,1128,1122.3871,5.612899767
513.958,1128,1122.508068,5.491931772
513.992,1128,1122.630607,5.3693931
514.027,1128,1122.76222,5.237780092
514.062,1127,1122.899704,4.100296438
514.096,1127,1123.03921,3.960789983
514.131,1128,1123.189309,4.810690575
514.166,1127,1123.346389,3.653610853
514.2,1127,1123.506073,3.49392732
514.235,1128,1123.678205,4.321795227
514.269,1128,1123.853417,4.146583116
514.304,1126,1124.042539,1.95746088
514.339,1126,1124.241118,1.758881967
514.373,1126,1124.443671,1.556329417
514.408,1126,1124.66277,1.337229615
514.443,1124,1124.893337,-0.8933365403
514.477,1124,1125.129044,-1.129044108
514.512,1119,1125.384595,-6.384594544
514.547,1119,1125.654163,-6.654163096
514.581,1119,1125.93041,-6.930409919
514.616,1119,1126.230656,-7.2306563
514.65,1119,1126.538867,-7.538866766
514.685,1119,1126.874441,-7.874440803
514.72,1119,1127.229983,-8.229983457
514.754,1119,1127.595957,-8.595956744
514.789,1120,1127.99554,-7.995540391
514.824,1122,1128.420135,-6.420135299
514.858,1122,1128.85847,-6.858470415
514.893,1122,1129.338499,-7.338499203
514.927,1131,1129.83508,1.164920162
514.962,1122,1130.380034,-8.380033567
514.997,1131,1130.962156,0.03784442445
515.031,1131,1131.5663,-0.5663000863
515.066,1128,1132.231476,-4.231476497
515.101,1121,1132.944421,-11.94442087
515.135,1128,1133.686823,-5.686823101
515.17,1128,1134.506989,-6.506989081
515.204,1126,1135.362961,-9.362960679
515.239,1128,1136.310703,-8.310702566
515.274,1128,1137.332269,-9.332269142
515.308,1128,1138.401926,-10.40192567
515.343,1126,1139.590029,-13.59002895
515.377,1128,1140.836507,-12.83650746
515.412,1129,1142.223538,-13.22353787
515.447,1129,1143.72571,-14.72570973
515.481,1141,1145.305271,-4.305270653
515.516,1141,1147.066201,-6.06620127
515.55,1141,1148.919127,-7.919127239
515.585,1152,1150.985217,1.014782799
515.62,1152,1153.224865,-1.22486471
515.654,1150,1155.578643,-5.578643068
515.689,1150,1158.196621,-8.196620925
515.724,1150,1161.022722,-11.0227221
515.758,1150,1163.97488,-13.97487996
515.793,1172,1167.230661,4.76933889
515.827,1172,1170.602466,1.397533607
515.862,1174,1174.279362,-0.2793618655
515.897,1191,1178.145354,12.85464591
515.931,1193,1182.050399,10.94960075
515.966,1193,1186.175808,6.824192424
516,1203,1190.221699,12.77830075
516.035,1203,1194.339598,8.660401541
516.069,1204,1198.192114,5.80788604
516.104,1204,1201.882785,2.117214614
516.139,1204,1205.158058,-1.158057832
516.173,1217,1207.809572,9.190428476
516.208,1217,1209.866989,7.133010893
516.242,1217,1211.113462,5.886538163
516.277,1215,1211.554412,3.44558824
516.312,1198,1211.116989,-13.1169886
516.346,1198,1209.873757,-11.87375677
516.381,1199,1207.81932,-8.819319563
516.415,1201,1205.170239,-4.170238811
516.45,1199,1201.896927,-2.896927273
516.485,1199,1198.20765,0.7923496858
516.519,1194,1194.355975,-0.3559751898
516.554,1193,1190.238472,2.761528429
516.588,1182,1186.192582,-4.192582058
516.623,1182,1182.066865,-0.06686469537
516.657,1182,1178.161293,3.83870723
516.692,1177,1174.294595,2.705404744
516.727,1158,1170.616889,-12.61688889
516.761,1158,1167.244241,-9.244240672
516.796,1155,1163.987571,-8.987571205
516.83,1150,1161.034556,-11.03455612
516.865,1155,1158.207597,-3.207597233
516.899,1150,1155.660824,-5.660824272
516.934,1149,1153.234268,-4.234268284
516.969,1150,1150.993895,-0.9938949081
517.003,1149,1148.983888,0.01611224403
517.038,1143,1147.073598,-4.073597983
517.072,1143,1145.360466,-2.360466473
517.107,1143,1143.732017,-0.7320168925
517.141,1143,1142.270646,0.7293544949
517.176,1148,1140.88002,7.119979832
517.211,1148,1139.595011,8.404988565
517.245,1148,1138.439231,9.560769433
517.28,1148,1137.336549,10.66345108
517.314,1152,1136.342811,15.65718903
517.349,1152,1135.392765,16.60723504
517.383,1152,1134.534744,17.46525641
517.418,1152,1133.712644,18.2873561
517.453,1152,1132.947399,19.05260062
517.487,1152,1132.253947,19.74605324
517.522,1150,1131.587277,18.41272338
517.556,1152,1130.981798,21.01820233
517.591,1156,1130.398411,25.60158896
517.625,1147,1129.867407,17.13259305
517.66,1155,1129.354669,25.64533055
517.694,1155,1128.886975,26.11302498
517.729,1144,1128.434423,15.56557691
517.764,1138,1128.00898,9.991020445
517.798,1138,1127.619719,10.38028104
517.833,1138,1127.24193,10.75807045
517.867,1132,1126.895603,5.104396686
517.902,1132,1126.55885,5.441150366
517.936,1132,1126.249573,5.750427051
517.971,1128,1125.948304,2.051695728
518.005,1128,1125.671132,2.328868426
518.04,1132,1125.400674,6.599326481
518.074,1132,1125.151431,6.848568547
518.109,1125,1124.907831,0.0921686375
518.144,1136,1124.676539,11.32346128
518.178,1125,1124.462885,0.5371145443
518.213,1120,1124.253587,-4.253587119
518.247,1120,1124.059966,-4.059966053
518.282,1133,1123.870019,9.129980629
518.316,1126,1123.694054,2.305945628
518.351,1126,1123.521193,2.478806919
518.385,1127,1123.360843,3.639157448
518.42,1126,1123.203116,2.796884211
518.454,1126,1123.056619,2.943380995
518.489,1127,1122.912341,4.087658773
518.523,1127,1122.778174,4.221825802
518.558,1122,1122.645884,-0.6458839181
518.593,1120,1122.519177,-2.51917742
518.627,1120,1122.401149,-2.401148598
518.662,1120,1122.284576,-2.284576384
518.696,1120,1122.175872,-2.175871671
518.731,1122,1122.068396,-0.06839642273
518.765,1124,1121.968072,2.031927534
518.8,1124,1121.868784,2.13121564
518.834,1124,1121.776012,2.223987501
518.869,1124,1121.684111,2.315888862
518.903,1121,1121.598161,-0.5981613071
518.938,1121,1121.512941,-0.5129405159
518.972,1120,1121.433168,-1.433167689
519.007,1118,1121.354003,-3.354002687
519.041,1121,1121.279835,-0.2798354113
519.076,1118,1121.206172,-3.206171948
519.11,1110,1121.137103,-11.13710262
519.145,1110,1121.068448,-11.06844774
519.179,1116,1121.004024,-5.004024335
519.214,1116,1120.939939,-4.939938525
519.248,1116,1120.879758,-4.879757511
519.283,1117,1120.819848,-3.819847947
519.317,1117,1120.763548,-3.763548264
519.352,1117,1120.707463,-3.707463054
519.387,1116,1120.653195,-4.653194882
519.421,1117,1120.602144,-3.602144117
519.456,1116,1120.551236,-4.551236479
519.49,1122,1120.503316,1.496684133
519.525,1126,1120.455499,5.544500856
519.559,1126,1120.41046,5.58954007
519.594,1118,1120.365491,-2.365490792
519.628,1118,1120.323108,-2.323108257
519.663,1118,1120.280767,-2.280766675
519.697,1113,1120.240837,-7.240837422
519.732,1113,1120.200924,-7.200924057
519.766,1112,1120.163264,-8.163263649
519.801,1112,1120.125598,-8.125597582
519.835,1112,1120.090038,-8.090038474
519.87,1115,1120.054455,-5.054455213
519.904,1126,1120.020845,5.979155057
519.939,1126,1119.987195,6.012805324
519.973,1126,1119.955394,6.044605726
520.008,1124,1119.92354,4.076459663
520.042,1114,1119.893423,-5.893422928
520.077,1114,1119.86324,-5.863240451
520.111,1117,1119.83469,-2.834690019
520.146,1117,1119.806065,-2.806064735
520.18,1117,1119.778975,-2.778975035
520.215,1117,1119.751802,-2.751802222
520.249,1115,1119.726076,-4.726075813
520.283,1115,1119.700988,-4.700987794
520.318,1115,1119.675807,-4.67580675
520.352,1115,1119.651951,-4.651951119
520.387,1115,1119.627997,-4.627997206
520.421,1115,1119.605295,-4.605294946
520.456,1116,1119.58249,-3.582490092
520.49,1120,1119.560868,0.4391316134
520.525,1120,1119.539141,0.4608593997
520.559,1116,1119.518532,-3.518532264
520.594,1111,1119.497815,-8.497815081
520.628,1111,1119.478158,-8.478158046
520.663,1109,1119.45839,-10.45839002
520.697,1111,1119.439627,-8.439626881
520.732,1114,1119.420751,-5.420751162
520.766,1114,1119.402829,-5.40282875
520.801,1114,1119.384793,-5.384792648
520.835,1115,1119.367662,-4.367661683
520.87,1116,1119.350416,-3.35041633
520.904,1119,1119.334031,-0.3340310744
520.939,1119,1119.317531,-0.3175310925
520.973,1120,1119.301849,0.6981509499
521.008,1120,1119.286052,0.7139477422
521.042,1120,1119.271034,0.728966093
521.076,1117,1119.256329,-2.2563289
521.111,1111,1119.24151,-8.2415096
521.145,1111,1119.227414,-8.227414294
521.18,1111,1119.213205,-8.213205282
521.214,1111,1119.199687,-8.199686548
521.249,1109,1119.186055,-10.18605488
521.283,1115,1119.173082,-4.173081804
521.318,1113,1119.159997,-6.159996727
521.352,1111,1119.14754,-8.147540426
521.387,1112,1119.134973,-7.134973197
521.421,1112,1119.123007,-7.123006674
521.456,1111,1119.11093,-8.11093041
521.49,1110,1119.099428,-9.099428399
521.524,1110,1119.088146,-9.088146482
521.559,1108,1119.076757,-11.07675678
521.593,1109,1119.065905,-10.0659046
521.628,1109,1119.054946,-10.05494604
521.662,1109,1119.044502,-10.04450213
521.697,1113,1119.033953,-6.033953291
521.731,1113,1119.023897,-6.023897465
521.766,1116,1119.013738,-3.013738235
521.8,1116,1119.004052,-3.00405156
521.835,1116,1118.994263,-2.994263035
521.869,1115,1118.984928,-3.98492771
521.903,1115,1118.975759,-3.975759293
521.938,1113,1118.966491,-5.966491401
521.972,1110,1118.95765,-8.957649706
522.007,1110,,
522.041,1110,,
522.076,1111,,
522.11,1111,,
522.145,1112,,
522.179,1111,,
522.213,1111,,
522.248,1111,,
522.282,1111,,
522.317,1110,,
522.351,1111,,
522.386,1110,,
522.42,1108,,
522.454,1110,,
522.489,1108,,
522.523,1108,,
522.558,1113,,
522.592,1113,,
522.627,1113,,
522.661,1114,,
522.695,1114,,
522.73,1114,,
522.764,1114,,
522.799,1114,,
522.833,1114,,
522.868,1112,,
522.902,1114,,
522.936,1113,,
522.971,1113,,
523.005,1113,,
523.04,1114,,
523.074,1113,,
523.109,1103,,
523.143,1103,,
523.177,1101,,
523.212,1101,,
523.246,1101,,
523.281,1103,,
523.315,1103,,
523.349,1105,,
523.384,1108,,
523.418,1108,,
523.453,1115,,
523.487,1115,,
523.521,1108,,
523.556,1105,,
523.59,1110,,
523.625,1110,,
523.659,1104,,
523.693,1110,,
523.728,1110,,
523.762,1118,,
523.797,1118,,
523.831,1118,,
523.865,1110,,
523.9,1105,,
523.934,1105,,
523.969,1104,,
524.003,1105,,
524.037,1109,,
524.072,1109,,
524.106,1106,,
524.141,1118,,
524.175,1113,,
524.209,1113,,
524.244,1113,,
524.278,1113,,
524.312,1100,,
524.347,1100,,
524.381,1100,,
524.416,1106,,
524.45,1121,,
524.484,1121,,
524.519,1108,,
524.553,1108,,
524.588,1112,,
524.622,1108,,
524.656,1112,,
524.691,1112,,
524.725,1108,,
524.759,1108,,
524.794,1110,,
524.828,1110,,
524.862,1112,,
524.897,1112,,
524.931,1112,,
524.966,1112,,
525,1110,,
525.034,1110,,
525.069,1110,,
525.103,1105,,
525.137,1105,,
525.172,1105,,
525.206,1105,,
525.24,1119,,
525.275,1119,,
525.309,1119,,
525.344,1112,,
525.378,1111,,
525.412,1110,,
525.447,1107,,
525.481,1107,,
525.515,1107,,
525.55,1115,,
525.584,1115,,
525.618,1115,,
525.653,1109,,
525.687,1108,,
525.721,1105,,
525.756,1105,,
525.79,1103,,
525.824,1104,,
525.859,1103,,
525.893,1103,,
525.927,1103,,
525.962,1103,,
525.996,1103,,
526.031,1104,,
526.065,1105,,
526.099,1109,,
526.134,1110,,
526.168,1110,,
526.202,1112,,
526.237,1110,,
526.271,1107,,
526.305,1106,,
526.34,1103,,
526.374,1100,,
526.408,1100,,
526.442,1100,,
526.477,1099,,
526.511,1106,,
526.545,1111,,
526.58,1111,,
526.614,1111,,
526.648,1117,,
526.683,1111,,
526.717,1116,,
526.751,1116,,
526.786,1105,,
526.82,1105,,
526.854,1106,,
526.889,1106,,
526.923,1106,,
526.957,1106,,
526.992,1106,,
527.026,1105,,
527.06,1103,,
527.095,1101,,
527.129,1103,,
527.163,1101,,
527.197,1101,,
527.232,1101,,
527.266,1106,,
527.3,1103,,
527.335,1106,,
527.369,1107,,
527.403,1111,,
527.438,1111,,
527.472,1111,,
527.506,1105,,
527.54,1105,,
527.575,1105,,
527.609,1104,,
527.643,1104,,
527.678,1104,,
527.712,1104,,
527.746,1104,,
527.781,1104,,
527.815,1108,,
527.849,1106,,
527.883,1106,,
527.918,1106,,
527.952,1107,,
527.986,1106,,
528.021,1106,,
528.055,1107,,
528.089,1106,,
528.123,1106,,
528.158,1105,,
528.192,1105,,
528.226,1100,,
528.261,1100,,
528.295,1100,,
528.329,1102,,
528.363,1106,,
528.398,1109,,
528.432,1109,,
528.466,1110,,
528.5,1110,,
528.535,1101,,
528.569,1101,,
528.603,1103,,
528.638,1103,,
528.672,1104,,
528.706,1107,,
528.74,1104,,
528.775,1104,,
528.809,1106,,
528.843,1106,,
528.877,1103,,
528.912,1103,,
528.946,1106,,
528.98,1107,,
529.014,1107,,
529.049,1107,,
529.083,1107,,
529.117,1110,,
529.151,1110,,
529.186,1107,,
529.22,1107,,
529.254,1110,,
529.288,1094,,
529.323,1094,,
529.357,1097,,
529.391,1103,,
529.425,1103,,
529.46,1104,,
529.494,1104,,
529.528,1111,,
529.562,1111,,
529.597,1111,,
529.631,1098,,
529.665,1098,,
529.699,1096,,
529.734,1096,,
529.768,1098,,
529.802,1100,,
529.836,1106,,
529.871,1106,,
529.905,1108,,
529.939,1106,,
529.973,1104,,
530.007,1104,,
530.042,1105,,
530.076,1104,,
530.11,1104,,
530.144,1102,,
530.179,1102,,
530.213,1102,,
530.247,1102,,
530.281,1112,,
530.316,1112,,
530.35,1112,,
530.384,1109,,
530.418,1111,,
530.452,1109,,
530.487,1110,,
530.521,1110,,
530.555,1110,,
530.589,1110,,
530.623,1112,,
530.658,1112,,
530.692,1106,,
530.726,1106,,
530.76,1102,,
530.795,1102,,
530.829,1106,,
530.863,1102,,
530.897,1102,,
530.931,1107,,
530.966,1107,,
531,1101,,
531.034,1107,,
531.068,1108,,
531.102,1109,,
531.137,1111,,
531.171,1111,,
531.205,1111,,
531.239,1112,,
531.273,1112,,
531.308,1112,,
531.342,1113,,
531.376,1113,,
531.41,1113,,
531.444,1114,,
531.479,1109,,
531.513,1109,,
531.547,1113,,
531.581,1114,,
531.615,1116,,
531.649,1116,,
531.684,1122,,
531.718,1120,,
531.752,1120,,
531.786,1122,,
531.82,1122,,
531.855,1120,,
531.889,1123,,
531.923,1126,,
531.957,1123,,
531.991,1123,,
532.025,1123,,
532.06,1113,,
532.094,1113,,
532.128,1115,,
532.162,1115,,
532.196,1115,,
532.23,1115,,
532.265,1110,,
532.299,1110,,
532.333,1110,,
532.367,1110,,
532.401,1103,,
532.435,1103,,
532.47,1103,,
532.504,1103,,
532.538,1098,,
532.572,1098,,
532.606,1098,,
532.64,1098,,
532.675,1105,,
532.709,1105,,
532.743,1105,,
532.777,1105,,
532.811,1105,,
532.845,1104,,
532.88,1104,,
532.914,1105,,
532.948,1104,,
532.982,1103,,
533.016,1103,,
533.05,1103,,
533.084,1103,,
533.119,1108,,
533.153,1108,,
533.187,1108,,
533.221,1106,,
533.255,1106,,
533.289,1105,,
533.323,1105,,
533.358,1106,,
533.392,1105,,
533.426,1099,,
533.46,1094,,
533.494,1094,,
533.528,1094,,
533.562,1094,,
