a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8358.5,1.0,sam2,424.0741161691691,245.5462702638033,459.0,290.0,56.53274669449127,False,0.0,ab_no_overlap,500.0,291.0,88.49170233656963,False,88.49170233656963,ac_ok,2,DOWN,20,9035.0,1.0,162.16814237145852,602.0,459.0,244.0,290.0,sam2,536.2181516325401,291.98610957387933,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,down,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780648090.3460424
8409.0,1.0,sam2,424.1940183137115,245.46097435287587,445.3636164700513,297.2707803670758,55.967918358019475,False,0.0,ab_no_overlap,500.0,291.0,88.43274120093379,False,88.43274120093379,ac_ok,2,DOWN,20,14224.0,1.0,157.77496954888645,517.0,424.0,268.0,306.0,sam2,542.3091019872516,322.2450670228721,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,2,down,ac_ok|ab_no_overlap,True,0.0,20.0,default_static_c_map,1780648090.7461429
8412.5,1.0,sam2,424.1404853888063,245.39150074294204,441.0,275.0,34.07207744151,True,186.0,ab_overlap_stop,500.0,291.0,88.51441216845403,False,88.51441216845403,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,12837.5,1.0,59.53445508054013,441.0,451.0,275.0,292.0,sam2,534.7334761441091,328.7667380720545,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,3,monitor_only,ac_ok|ab_overlap_stop,True,0.0,40.0,default_static_c_map,1780648091.3165367
8372.5,1.0,sam2,424.07894893998207,245.5000298596596,444.08604666177075,273.50996667016375,34.42151245046674,True,449.0,ab_overlap_stop,500.0,291.0,88.51131722457708,False,88.51131722457708,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,9546.5,1.0,144.46232220802563,449.0,442.0,270.0,275.0,sam2,519.9840604759161,342.41770980638626,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,4,monitor_only,ac_ok|ab_overlap_stop,True,0.0,40.0,default_static_c_map,1780648091.7648833
8394.5,1.0,sam2,424.08269303313676,245.43534457084996,449.0,251.0,25.53110997442258,True,1534.0,ab_overlap_stop,500.0,291.0,88.54137632473369,False,88.54137632473369,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,11371.5,1.0,118.07248693585296,457.0,449.0,236.0,251.0,sam2,512.3389614386845,328.19586979143764,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,5,monitor_only,ac_ok|ab_overlap_stop,True,0.0,40.0,default_static_c_map,1780648092.2066765
8423.0,1.0,sam2,424.0751711583363,245.55138707507223,440.0,271.0,30.02052753432367,True,910.0,ab_overlap_stop,500.0,291.0,88.48816899131683,False,88.48816899131683,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,15380.5,1.0,70.01689347810003,440.0,448.0,271.0,293.0,sam2,536.734642350162,320.62969344299603,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,6,monitor_only,ac_ok|ab_overlap_stop,True,0.0,40.0,default_static_c_map,1780648092.6650522
8383.5,1.0,sam2,424.13566330689247,245.3916224329536,431.0,240.0,8.728614477445484,True,3379.0,ab_overlap_stop,500.0,291.0,88.51848217284028,False,88.51848217284028,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,18027.5,1.0,159.44395478041653,463.0,431.0,228.0,240.0,sam2,524.3051171820829,310.39448989969026,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,7,monitor_only,ac_ok|ab_overlap_stop,True,0.0,40.0,default_static_c_map,1780648093.1091273
8368.0,1.0,sam2,424.1168538878266,245.41417702358189,393.0,262.0,35.26114178073973,True,8366.0,ab_overlap_stop,500.0,291.0,88.52298639516623,False,88.52298639516623,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,23204.5,1.0,109.6538240580533,388.0,393.0,276.0,262.0,sam2,498.5715342570047,294.2533560300804,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,8,monitor_only,ac_ok|ab_overlap_stop,True,0.0,40.0,default_static_c_map,1780648093.5642667
8261.5,1.0,sam2,423.8333434202828,245.32298412314148,393.0,270.0,39.492406600001274,True,8390.0,ab_overlap_stop,500.0,291.0,88.81300216717912,False,88.81300216717912,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,24444.5,1.0,140.71059313749964,382.0,393.0,279.0,270.0,sam2,501.45353760559635,293.45727396074096,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,9,monitor_only,ac_ok|ab_overlap_stop,True,0.0,40.0,default_static_c_map,1780648094.005953
8277.0,1.0,sam2,423.7905642140872,245.3699407998067,392.0,272.0,41.47047173659595,True,8415.0,ab_overlap_stop,500.0,291.0,88.82556166678772,False,88.82556166678772,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,23863.0,1.0,0.0,365.0,392.0,272.0,272.0,sam2,499.2958136026485,294.79269161463355,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,10,monitor_only,ac_ok|ab_overlap_stop,True,0.0,40.0,default_static_c_map,1780648094.4657834
