a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8237.5,1.0,sam2,414.1782498735457,251.31912999494182,440.0,292.0,48.1839803665231,False,2.0,ab_no_overlap,500.0,291.0,94.55127835796765,False,94.55127835796765,ac_ok,2,DOWN,20,8624.5,1.0,160.79232258478157,595.0,440.0,238.0,292.0,sam2,537.3434208746401,285.3881770923918,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,down,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780650665.7803106
8253.5,1.0,sam2,414.28371801861834,251.0942024595626,446.0,290.0,50.195454226254576,False,0.0,ab_no_overlap,500.0,291.0,94.55027061859798,False,94.55027061859798,ac_ok,2,DOWN,20,8654.5,1.0,154.9831065219,461.0,446.0,283.0,290.0,sam2,537.6319448456486,285.1236158453213,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,2,down,ac_ok|ab_no_overlap,True,0.0,20.0,default_static_c_map,1780650666.2456923
8252.0,1.0,sam2,414.3395540475036,251.19524559702697,450.0,291.0,53.44236033907856,False,0.0,ab_no_overlap,500.0,291.0,94.45702977471585,False,94.45702977471585,ac_ok,2,DOWN,20,8428.5,1.0,153.92464441605125,497.0,450.0,268.0,291.0,sam2,539.6375986237172,284.1676454885211,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,3,down,ac_ok|ab_no_overlap,True,0.0,40.0,default_static_c_map,1780650666.679483
8201.5,1.0,sam2,414.3553211810847,251.34314861102644,449.0,292.0,53.41566563594316,False,0.0,ab_no_overlap,500.0,291.0,94.38048989109079,False,94.38048989109079,ac_ok,2,DOWN,20,8329.5,1.0,146.30993247402023,461.0,449.0,284.0,292.0,sam2,539.5993356944193,284.7550673309722,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,4,down,ac_ok|ab_no_overlap,True,0.0,60.0,default_static_c_map,1780650667.115778
8151.5,1.0,sam2,414.47291909464514,251.62264613874746,449.0,291.0,52.37074863852169,False,0.0,ab_no_overlap,500.0,291.0,94.15655880131462,False,94.15655880131462,ac_ok,2,DOWN,20,8302.5,1.0,147.52880770915152,460.0,449.0,284.0,291.0,sam2,539.4522332630733,284.81088025695067,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,down,ac_ok|ab_no_overlap,True,0.0,80.0,default_static_c_map,1780650667.5475702
8083.0,1.0,sam2,414.4940616107881,251.89230483731288,448.0,292.0,52.26160271752771,False,0.0,ab_no_overlap,500.0,291.0,94.0248760741399,False,94.0248760741399,ac_ok,2,DOWN,20,8321.0,1.0,146.30993247402023,460.0,448.0,284.0,292.0,sam2,539.2245323078155,284.899591395265,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,6,down,ac_ok|ab_no_overlap,True,0.0,100.0,default_static_c_map,1780650667.9782705
8089.5,1.0,sam2,414.19576817685476,252.18995817623667,448.0,291.0,51.46790684995072,False,0.0,ab_no_overlap,500.0,291.0,94.17316786177636,False,94.17316786177636,ac_ok,2,DOWN,20,8342.5,1.0,151.69924423399362,461.0,448.0,284.0,291.0,sam2,539.3196084307261,284.86794526021373,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,7,down,ac_ok|ab_no_overlap,True,0.0,120.0,default_static_c_map,1780650668.393041
8122.5,1.0,sam2,413.8302041653842,253.08934030983892,447.0,292.0,51.12997939793857,False,0.0,ab_no_overlap,500.0,291.0,94.14059609075447,False,94.14059609075447,ac_ok,2,DOWN,20,8407.0,1.0,150.25511870305778,461.0,447.0,284.0,292.0,sam2,538.5451806034654,285.2359145156813,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,down,ac_ok|ab_no_overlap,True,0.0,140.0,default_static_c_map,1780650668.8287401
8020.0,1.0,sam2,412.9848711554447,254.50575644222775,448.0,289.0,49.15192861550523,False,0.0,ab_no_overlap,500.0,291.0,94.35816054103938,False,94.35816054103938,ac_ok,2,DOWN,20,8516.0,1.0,163.81079374297306,479.0,448.0,280.0,289.0,sam2,538.4179192108971,284.7401557851886,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,9,down,ac_ok|ab_no_overlap,True,0.0,160.0,default_static_c_map,1780650669.2650194
8104.0,1.0,sam2,412.01556844356696,255.18371586048042,434.0,295.0,45.482433021315465,False,0.0,ab_no_overlap,500.0,291.0,94.99508621961165,False,94.99508621961165,ac_ok,2,DOWN,20,8639.5,1.0,159.14554196042167,518.0,434.0,263.0,295.0,sam2,537.1030730945077,285.00931766884656,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,10,down,ac_ok|ab_no_overlap,True,0.0,180.0,default_static_c_map,1780650669.7129471
