a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
9197.0,1.0,sam2,547.588978290022,215.13464535536949,460.8025448878257,230.91399688304156,88.20925664184972,False,0.0,ab_no_overlap,464.1884135437905,230.0892293788317,84.73071334117962,False,84.73071334117962,ac_ok,1,UP,8592.5,1.0,79.69515353123397,487.0,453.0,375.0,188.0,sam2,449.17519154301226,299.1083309087382,56178.5,1.0,sam2,490.5405745377086,455.88306617893556,True,1,up,ac_ok|ab_no_overlap,True,,,1780587249.5433486
9216.0,1.0,sam2,547.3265697337962,215.15995732060185,461.1732863981961,227.6913439875982,87.05988675217742,False,0.0,ab_no_overlap,464.184636663689,230.06816600903485,84.4679567701981,False,84.4679567701981,ac_ok,1,UP,8614.0,1.0,81.7241071729248,473.0,457.0,309.0,199.0,sam2,448.94330934138225,299.1836932125996,56178.5,1.0,sam2,490.5405745377086,455.88306617893556,True,2,up,ac_ok|ab_no_overlap,True,,,1780587249.8020787
9258.0,1.0,sam2,547.4162886152517,215.02502340318281,460.7777253546482,230.77748945056527,88.05896223801145,False,0.0,ab_no_overlap,464.1639901080093,229.9530217562056,84.58008241641083,False,84.58008241641083,ac_ok,1,UP,8602.5,1.0,79.69515353123397,487.0,453.0,375.0,188.0,sam2,449.0337305046982,299.42611643901967,56178.5,1.0,sam2,490.5405745377086,455.88306617893556,True,3,up,ac_ok|ab_no_overlap,True,,,1780587250.057258
9234.0,1.0,sam2,547.6748790701032,214.89343729694608,460.8182551373609,230.77045457497422,88.29582548818844,False,0.0,ab_no_overlap,464.1491856071553,229.87045819375055,84.85783772527826,False,84.85783772527826,ac_ok,1,UP,8542.0,1.0,79.64094751191628,487.0,453.0,374.0,188.0,sam2,449.1919144618746,299.19888004370557,56178.5,1.0,sam2,490.5405745377086,455.88306617893556,True,4,up,ac_ok|ab_no_overlap,True,,,1780587250.319993
9237.5,1.0,sam2,547.4792783040144,215.0863148398737,461.6610332537192,230.09278391970673,87.12040689618308,False,0.0,ab_no_overlap,464.17660011427296,230.0233467911377,84.63126560023022,False,84.63126560023022,ac_ok,1,UP,8579.5,1.0,80.08134937393916,487.0,455.0,375.0,192.0,sam2,449.0977718204246,299.514035394448,56178.5,1.0,sam2,490.5405745377086,455.88306617893556,True,5,up,ac_ok|ab_no_overlap,True,,,1780587250.5885844
9207.5,1.0,sam2,547.7476513711648,215.45062901620054,460.8080193330581,231.1737539592624,88.34996478152397,False,0.0,ab_no_overlap,464.2482504823733,230.4229353824666,84.83112581306727,False,84.83112581306727,ac_ok,1,UP,8565.0,1.0,79.74880124918256,487.0,453.0,376.0,188.0,sam2,449.45503016150997,299.7909515469936,56178.5,1.0,sam2,490.5405745377086,455.88306617893556,True,6,up,ac_ok|ab_no_overlap,True,,,1780587250.852236
9243.0,1.0,sam2,547.7605755707021,215.04042698979407,460.79145356846624,230.85299462656425,88.39494033657823,False,0.0,ab_no_overlap,464.17739085006764,230.0277566638389,84.91624590619992,False,84.91624590619992,ac_ok,1,UP,8589.0,1.0,79.69515353123397,487.0,453.0,375.0,188.0,sam2,449.3170334148329,299.13247564714555,56178.5,1.0,sam2,490.5405745377086,455.88306617893556,True,7,up,ac_ok|ab_no_overlap,True,,,1780587251.102759
9235.5,1.0,sam2,547.6524281305831,214.94788226589426,462.2011545890779,229.51344025592357,86.6837679697073,False,0.0,ab_no_overlap,464.1579446826734,229.91930688414013,84.82612994433424,False,84.82612994433424,ac_ok,1,UP,8587.5,1.0,80.3266445675965,487.0,457.0,375.0,199.0,sam2,449.1937894226104,299.11749636098983,56178.5,1.0,sam2,490.5405745377086,455.88306617893556,True,8,up,ac_ok|ab_no_overlap,True,,,1780587251.3558786
9206.0,1.0,sam2,547.4333043667174,215.22675429068,460.81377449489463,230.9757597219205,88.03961680566786,False,0.0,ab_no_overlap,464.1995658000905,230.15142465435102,84.5612264648629,False,84.5612264648629,ac_ok,1,UP,8587.0,1.0,79.69515353123397,487.0,453.0,375.0,188.0,sam2,449.14807266798647,299.11249563293353,56178.5,1.0,sam2,490.5405745377086,455.88306617893556,True,9,up,ac_ok|ab_no_overlap,True,,,1780587251.619663
9209.0,1.0,sam2,547.6817244000434,215.06665580772432,460.7386886939568,230.79039630776126,88.35342366372882,False,0.0,ab_no_overlap,464.1794911796484,230.03947004034688,84.83400331728942,False,84.83400331728942,ac_ok,1,UP,8595.5,1.0,79.74880124918256,487.0,453.0,376.0,188.0,sam2,449.35551548290766,298.69900917146566,56178.5,1.0,sam2,490.5405745377086,455.88306617893556,True,10,up,ac_ok|ab_no_overlap,True,,,1780587251.8705926
