x,y,lorentz_fit_y,residual
503.283,1109,,
503.318,1107,,
503.353,1107,,
503.388,1107,,
503.422,1108,,
503.457,1108,,
503.492,1108,,
503.527,1109,,
503.562,1111,,
503.597,1111,,
503.632,1111,,
503.667,1111,,
503.702,1111,,
503.736,1107,,
503.771,1112,,
503.806,1108,,
503.841,1113,,
503.876,1109,,
503.911,1109,,
503.946,1109,,
503.981,1112,,
504.015,1112,,
504.05,1112,,
504.085,1112,,
504.12,1106,,
504.155,1106,,
504.19,1106,,
504.225,1108,,
504.26,1110,,
504.294,1112,,
504.329,1112,,
504.364,1112,,
504.399,1111,,
504.434,1112,,
504.469,1111,,
504.504,1111,,
504.539,1113,,
504.573,1113,,
504.608,1113,,
504.643,1113,,
504.678,1115,,
504.713,1116,,
504.748,1117,,
504.783,1117,,
504.817,1117,,
504.852,1117,,
504.887,1116,,
504.922,1116,,
504.957,1116,,
504.992,1118,,
505.027,1118,,
505.061,1118,,
505.096,1121,,
505.131,1114,,
505.166,1107,,
505.201,1114,,
505.236,1107,,
505.271,1105,,
505.305,1105,,
505.34,1105,,
505.375,1105,,
505.41,1114,,
505.445,1118,,
505.48,1118,,
505.514,1122,,
505.549,1114,,
505.584,1112,,
505.619,1109,,
505.654,1112,,
505.689,1112,,
505.724,1118,,
505.758,1118,,
505.793,1118,,
505.828,1113,,
505.863,1113,,
505.898,1111,,
505.933,1113,,
505.967,1113,,
506.002,1114,,
506.037,1113,,
506.072,1114,,
506.107,1116,,
506.142,1116,,
506.176,1114,,
506.211,1116,,
506.246,1114,,
506.281,1110,,
506.316,1114,,
506.35,1115,,
506.385,1115,,
506.42,1118,,
506.455,1118,,
506.49,1122,,
506.525,1122,,
506.559,1122,,
506.594,1110,,
506.629,1110,,
506.664,1110,,
506.699,1110,,
506.734,1118,,
506.768,1118,,
506.803,1120,,
506.838,1127,,
506.873,1120,,
506.908,1115,,
506.942,1113,,
506.977,1111,,
507.012,1111,,
507.047,1113,,
507.082,1113,,
507.116,1113,,
507.151,1113,,
507.186,1111,,
507.221,1107,,
507.256,1107,,
507.29,1107,,
507.325,1110,,
507.36,1110,,
507.395,1112,,
507.43,1113,,
507.464,1119,,
507.499,1119,,
507.534,1120,,
507.569,1120,,
507.604,1119,,
507.638,1112,,
507.673,1112,,
507.708,1107,,
507.743,1107,,
507.778,1112,,
507.812,1112,,
507.847,1108,,
507.882,1112,,
507.917,1112,,
507.952,1113,,
507.986,1111,,
508.021,1111,,
508.056,1111,,
508.091,1108,,
508.126,1108,,
508.16,1113,,
508.195,1121,,
508.23,1121,,
508.265,1121,,
508.299,1119,,
508.334,1119,,
508.369,1119,,
508.404,1119,,
508.439,1115,,
508.473,1115,,
508.508,1115,,
508.543,1111,,
508.578,1115,,
508.612,1111,,
508.647,1105,,
508.682,1105,,
508.717,1112,,
508.752,1112,,
508.786,1112,,
508.821,1112,,
508.856,1113,,
508.891,1118,,
508.925,1116,,
508.96,1116,,
508.995,1116,,
509.03,1116,,
509.064,1115,,
509.099,1115,,
509.134,1111,,
509.169,1112,,
509.203,1112,,
509.238,1112,,
509.273,1119,,
509.308,1119,,
509.342,1120,,
509.377,1119,,
509.412,1115,,
509.447,1115,,
509.481,1117,,
509.516,1115,,
509.551,1117,,
509.586,1117,,
509.62,1118,,
509.655,1115,,
509.69,1118,,
509.725,1117,,
509.759,1117,,
509.794,1117,,
509.829,1122,,
509.864,1125,,
509.898,1125,,
509.933,1125,,
509.968,1125,,
510.003,1119,1113.441677,5.558322746
510.037,1115,1113.443589,1.55641115
510.072,1115,1113.445589,1.554410887
510.107,1118,1113.447623,4.552376981
510.142,1115,1113.449691,1.550308674
510.176,1117,1113.451734,3.548265781
510.211,1118,1113.453873,4.546127352
510.246,1117,1113.456048,3.543952141
510.281,1113,1113.458261,-0.4582606984
510.315,1113,1113.460447,-0.4604471714
510.35,1113,1113.462737,-0.4627367696
510.385,1113,1113.465067,-0.4650666611
510.42,1115,1113.467438,1.532562205
510.454,1115,1113.469782,1.530218398
510.489,1120,1113.472237,6.527763065
510.524,1119,1113.474737,5.525263499
510.558,1119,1113.477208,5.522791981
510.593,1119,1113.479798,5.520202054
510.628,1120,1113.482435,6.517564628
510.663,1119,1113.485121,5.514878534
510.697,1119,1113.487779,5.512221445
510.732,1119,1113.490564,5.50943585
510.767,1119,1113.493402,5.506597904
510.801,1119,1113.49621,5.503789664
510.836,1119,1113.499155,5.500844613
510.871,1115,1113.502157,1.497843172
510.906,1115,1113.505216,1.494783896
510.94,1117,1113.508245,3.491755232
510.975,1117,1113.511422,3.48857752
511.01,1118,1113.514663,4.485337393
511.045,1118,1113.517967,4.48203321
511.079,1118,1113.52124,4.478760487
511.114,1118,1113.524675,4.475325
511.149,1119,1113.52818,5.471820251
511.183,1118,1113.531652,4.46834754
511.218,1118,1113.535299,4.464700704
511.253,1118,1113.539021,4.460978858
511.288,1112,1113.54282,-1.542820064
511.322,1112,1113.546586,-1.546586276
511.357,1112,1113.550543,-1.550543481
511.392,1113,1113.554584,-0.5545843361
511.426,1118,1113.558592,4.441407916
511.461,1118,1113.562805,4.437195132
511.496,1122,1113.567109,8.43289141
511.53,1121,1113.571379,7.428621078
511.565,1118,1113.57587,4.424130282
511.6,1121,1113.58046,7.419540449
511.635,1125,1113.585151,11.41484865
511.669,1121,1113.58981,7.410190396
511.704,1121,1113.594711,7.405288592
511.739,1121,1113.599725,7.40027547
511.773,1121,1113.604704,7.395295777
511.808,1115,1113.609947,1.390053159
511.843,1115,1113.615311,1.384688775
511.877,1113,1113.620643,-0.6206425305
511.912,1113,1113.626258,-0.6262582059
511.947,1111,1113.632007,-2.632007347
511.982,1111,1113.637894,-2.637894204
512.016,1110,1113.643749,-3.643748925
512.051,1110,1113.64992,-3.649920394
512.086,1110,1113.656243,-3.656243243
512.12,1106,1113.662535,-7.66253511
512.155,1106,1113.669171,-7.669171161
512.19,1105,1113.675974,-8.675973987
512.224,1106,1113.682747,-7.682747469
512.259,1113,1113.689896,-0.6898957564
512.294,1113,1113.697228,-0.6972282157
512.328,1109,1113.704534,-4.704533558
512.363,1113,1113.712248,-0.7122479839
512.398,1113,1113.720166,-0.720166296
512.432,1113,1113.72806,-0.7280604489
512.467,1115,1113.736402,1.263597836
512.502,1115,1113.74497,1.255029821
512.537,1115,1113.753773,1.246227278
512.571,1115,1113.762556,1.237443507
512.606,1114,1113.771847,0.2281530365
512.641,1114,1113.781399,0.2186012931
512.675,1114,1113.790937,0.2090629393
512.71,1114,1113.801033,0.1989668336
512.745,1116,1113.811421,2.188578806
512.779,1117,1113.821803,3.178197326
512.814,1117,1113.8328,3.167200143
512.849,1117,1113.844124,3.155875784
512.883,1117,1113.855451,3.144549324
512.918,1119,1113.867459,5.132541136
512.953,1120,1113.879835,6.120165061
512.987,1113,1113.892224,-0.8922240018
513.022,1120,1113.90537,6.094629685
513.057,1120,1113.918932,6.081068278
513.091,1120,1113.93252,6.067480216
513.126,1120,1113.946952,6.053048156
513.161,1120,1113.961854,6.038146025
513.195,1117,1113.9768,3.023200102
513.23,1116,1113.99269,2.007310102
513.265,1116,1114.009114,1.990885706
513.299,1116,1114.025604,1.974396035
513.334,1115,1114.043154,0.9568462895
513.369,1115,1114.061313,0.9386865134
513.403,1116,1114.079565,1.92043452
513.438,1116,1114.099013,1.900987329
513.473,1116,1114.119159,1.880840715
513.507,1116,1114.139432,1.860568042
513.542,1116,1114.161058,1.838941938
513.577,1121,1114.18349,6.816510174
513.611,1116,1114.20609,1.793909745
513.646,1113,1114.23023,-1.230230454
513.681,1115,1114.255303,0.7446966802
513.715,1115,1114.280599,0.719401362
513.75,1113,1114.307654,-1.307654492
513.784,1112,1114.334976,-2.334976177
513.819,1112,1114.364228,-2.364227717
513.854,1112,1114.394683,-2.394683405
513.888,1113,1114.425485,-1.425484857
513.923,1113,1114.458513,-1.45851311
513.958,1122,1114.492956,7.507043554
513.992,1122,1114.527848,7.472152402
514.027,1122,1114.565324,7.434676207
514.062,1122,1114.604474,7.395526336
514.096,1122,1114.644202,7.355797645
514.131,1112,1114.686952,-2.686951635
514.166,1122,1114.731694,7.268305835
514.2,1117,1114.777185,2.222815277
514.235,1117,1114.82623,2.173770178
514.269,1117,1114.876162,2.123837683
514.304,1117,1114.930071,2.069928683
514.339,1117,1114.986691,2.013308879
514.373,1120,1115.044461,4.955538585
514.408,1116,1115.106973,0.8930272345
514.443,1114,1115.172782,-1.172781716
514.477,1120,1115.240088,4.759912123
514.512,1115,1115.313096,-0.3130964559
514.547,1115,1115.390153,-0.3901534709
514.581,1115,1115.469169,-0.4691687559
514.616,1118,1115.555109,2.444891478
514.65,1115,1115.643396,-0.6433962732
514.685,1109,1115.739605,-6.739605411
514.72,1108,1115.841639,-7.841638808
514.754,1109,1115.946777,-6.946777491
514.789,1109,1116.061708,-7.061707745
514.824,1117,1116.183994,0.8160056068
514.858,1117,1116.310422,0.6895781307
514.893,1117,1116.449098,0.5509018532
514.927,1117,1116.592812,0.4071879425
514.962,1117,1116.750838,0.2491624697
514.997,1118,1116.920017,1.07998345
515.031,1118,1117.096023,0.9039774206
515.066,1115,1117.290332,-2.290331881
515.101,1115,1117.499227,-2.49922744
515.135,1115,1117.717477,-2.717477047
515.17,1112,1117.959478,-5.95947839
515.204,1115,1118.213081,-3.213080863
515.239,1120,1118.495156,1.504844172
515.274,1121,1118.800774,2.199226468
515.308,1122,1119.122595,2.877405419
515.343,1122,1119.48232,2.517680362
515.377,1122,1119.862391,2.137608996
515.412,1114,1120.288673,-6.288673476
515.447,1113,1120.754506,-7.754505987
515.481,1113,1121.249222,-8.249221806
515.516,1113,1121.806929,-8.806929051
515.55,1114,1122.401167,-8.401167304
515.585,1114,1123.073187,-9.073186823
515.62,1114,1123.813512,-9.813512035
515.654,1115,1124.605659,-9.605659012
515.689,1124,1125.504796,-1.504795922
515.724,1124,1126.49829,-2.498289784
515.758,1124,1127.563417,-3.563416522
515.793,1133,1128.773199,4.226800705
515.827,1127,1130.068512,-3.068512492
515.862,1127,1131.535359,-4.53535898
515.897,1135,1133.14595,1.854049707
515.931,1134,1134.853347,-0.853346659
515.966,1134,1136.75843,-2.758429799
516,1135,1138.745656,-3.745656013
516.035,1148,1140.914433,7.085566982
516.069,1152,1143.110452,8.889548459
516.104,1154,1145.413734,8.586265904
516.139,1152,1147.689915,4.310084672
516.173,1152,1149.787981,2.212018539
516.208,1152,1151.724849,0.2751507578
516.242,1152,1153.279593,-1.279593414
516.277,1152,1154.43452,-2.43452017
516.312,1156,1155.049076,0.9509235031
516.346,1156,1155.080219,0.9197806365
516.381,1156,1154.527138,1.472861805
516.415,1152,1153.464534,-1.464533887
516.45,1149,1151.913427,-2.913426876
516.485,1149,1150.007477,-1.007476797
516.519,1145,1147.927629,-2.927629349
516.554,1142,1145.659422,-3.659422352
516.588,1139,1143.420885,-4.420884575
516.623,1139,1141.152121,-2.152121065
516.657,1137,1139.032337,-2.032336743
516.692,1136,1136.970399,-0.9703993027
516.727,1132,1135.049604,-3.049604462
516.761,1132,1133.326611,-1.326610843
516.796,1128,1131.700286,-3.700286277
516.83,1132,1130.258864,1.741136359
516.865,1132,1128.909555,3.090445229
516.899,1132,1127.720151,4.27984941
516.934,1132,1126.610321,5.389678603
516.969,1132,1125.606164,6.393835939
517.003,1126,1124.722153,1.277847247
517.038,1126,1123.896889,2.103111181
517.072,1126,1123.169193,2.830806631
517.107,1128,1122.48837,5.511630427
517.141,1128,1121.886468,6.113532047
517.176,1128,1121.321691,6.678309268
517.211,1131,1120.806747,10.19325332
517.245,1119,1120.349295,-1.349294628
517.28,1119,1119.917908,-0.9179082093
517.314,1127,1119.533377,7.466623485
517.349,1127,1119.169515,7.830485153
517.383,1126,1118.844068,7.15593173
517.418,1127,1118.535078,8.464922168
517.453,1126,1118.249954,7.750045503
517.487,1120,1117.993667,2.006332664
517.522,1126,1117.749156,8.250843783
517.556,1120,1117.528689,2.471311015
517.591,1120,1117.317713,2.682286508
517.625,1122,1117.126922,4.873078329
517.66,1122,1116.943819,5.056180506
517.694,1114,1116.777772,-2.777771933
517.729,1122,1116.617985,5.382014975
517.764,1119,1116.468567,2.53143329
517.798,1114,1116.332536,-2.332536175
517.833,1119,1116.201139,2.798861069
517.867,1119,1116.081228,2.918771982
517.902,1111,1115.965132,-4.965132391
517.936,1111,1115.858947,-4.858946821
517.971,1113,1115.755916,-2.755915507
518.005,1113,1115.66148,-2.661479583
518.04,1113,1115.569661,-2.569660967
518.074,1114,1115.485335,-1.485334838
518.109,1113,1115.403188,-2.403187686
518.144,1116,1115.325439,0.6745605888
518.178,1121,1115.253837,5.746163095
518.213,1121,1115.183897,5.816103493
518.247,1110,1115.119375,-5.119374518
518.282,1112,1115.056246,-3.056245681
518.316,1110,1114.997914,-4.997913622
518.351,1110,1114.940752,-4.940751699
518.385,1112,1114.887853,-2.887852753
518.42,1112,1114.835938,-2.835938297
518.454,1118,1114.787826,3.212173639
518.489,1118,1114.740544,3.259456194
518.523,1118,1114.696665,3.303335133
518.558,1115,1114.653485,0.3465147336
518.593,1115,1114.612208,0.3877916646
518.627,1115,1114.573829,0.4261707404
518.662,1107,1114.535991,-7.535991393
518.696,1107,1114.500768,-7.500768079
518.731,1108,1114.466001,-6.466001231
518.765,1114,1114.4336,-0.4336001603
518.8,1108,1114.401584,-6.401583769
518.834,1113,1114.371714,-1.371713942
518.869,1114,1114.342168,-0.3421678318
518.903,1113,1114.314574,-1.314574484
518.938,1110,1114.287253,-4.287252965
518.972,1110,1114.261712,-4.261712332
519.007,1109,1114.236399,-5.236399274
519.041,1109,1114.212714,-5.212714211
519.076,1109,1114.189219,-5.189218906
519.11,1108,1114.167215,-6.167215205
519.145,1106,1114.145369,-8.145368894
519.179,1109,1114.124892,-5.124892177
519.214,1111,1114.104545,-3.104545104
519.248,1116,1114.085458,1.914541805
519.283,1123,1114.066477,8.933522883
519.317,1123,1114.048658,8.951342194
519.352,1123,1114.030924,8.969076132
519.387,1110,1114.013781,-4.013781183
519.421,1106,1113.99767,-7.997669928
519.456,1106,1113.981618,-7.981618492
519.49,1110,1113.966522,-3.966522321
519.525,1118,1113.951472,4.048528058
519.559,1118,1113.937308,4.062692211
519.594,1118,1113.923177,4.076822647
519.628,1118,1113.90987,4.090129566
519.663,1116,1113.896587,2.103413161
519.697,1111,1113.88407,-2.884069686
519.732,1114,1113.871567,0.1284330871
519.766,1111,1113.859779,-2.859778536
519.801,1111,1113.847997,-2.847996846
519.835,1111,1113.836882,-2.836882003
519.87,1111,1113.825767,-2.825767238
519.904,1108,1113.815276,-5.815275801
519.939,1108,1113.804779,-5.804778771
519.973,1108,1113.794865,-5.79486517
520.008,1108,1113.784941,-5.78494112
520.042,1104,1113.775564,-9.775563857
520.077,1111,1113.766172,-2.766171995
520.111,1111,1113.757293,-2.757293217
520.146,1111,1113.748396,-2.748396305
520.18,1113,1113.739981,-0.739981428
520.215,1113,1113.731545,-0.7315454155
520.249,1113,1113.723563,-0.723562793
520.283,1113,1113.715782,-0.7157823444
520.318,1112,1113.707977,-1.707977127
520.352,1112,1113.700587,-1.700586529
520.387,1105,1113.693169,-8.693169212
520.421,1112,1113.686143,-1.686142934
520.456,1112,1113.679088,-1.679088317
520.49,1120,1113.672403,6.327597122
520.525,1112,1113.665688,-1.665687768
520.559,1118,1113.659322,4.340678458
520.594,1118,1113.652925,4.347075437
520.628,1118,1113.646858,4.353142392
520.663,1109,1113.640759,-4.640759037
520.697,1115,1113.634973,1.365027061
520.732,1111,1113.629155,-2.629154554
520.766,1109,1113.623632,-4.62363229
520.801,1111,1113.618077,-2.618077235
520.835,1113,1113.612803,-0.612803048
520.87,1111,1113.607496,-2.60749571
520.904,1113,1113.602455,-0.6024550011
520.939,1113,1113.597381,-0.597380907
520.973,1113,1113.59256,-0.5925601304
521.008,1108,1113.587706,-5.587705845
521.042,1108,1113.583092,-5.583092422
521.076,1108,1113.578577,-5.57857682
521.111,1108,1113.574028,-5.574027697
521.145,1108,1113.569702,-5.569702295
521.18,1108,1113.565343,-5.56534346
521.214,1113,1113.561198,-0.561197748
521.249,1108,1113.557019,-5.55701876
521.283,1108,1113.553043,-5.553042944
521.318,1104,1113.549034,-9.549034064
521.352,1104,1113.545219,-9.545219006
521.387,1104,1113.541371,-9.541371147
521.421,1104,1113.537708,-9.537708314
521.456,1111,1113.534013,-2.534012983
521.49,1112,1113.530494,-1.5304944
521.524,1114,1113.527044,0.472955878
521.559,1112,1113.523562,-1.523561865
521.593,1112,1113.520245,-1.520244877
521.628,1112,1113.516896,-1.516896291
521.662,1112,1113.513706,-1.513705828
521.697,1110,1113.510484,-3.510484173
521.731,1110,1113.507414,-3.507413893
521.766,1110,1113.504313,-3.504312845
521.8,1106,1113.501357,-7.501356798
521.835,1106,1113.49837,-7.498370422
521.869,1105,1113.495523,-8.495523021
521.903,1105,1113.492727,-8.492727204
521.938,1102,1113.489902,-11.48990174
521.972,1102,1113.487207,-11.48720685
522.007,1101,,
522.041,1101,,
522.076,1097,,
522.11,1103,,
522.145,1103,,
522.179,1106,,
522.213,1103,,
522.248,1105,,
522.282,1105,,
522.317,1103,,
522.351,1102,,
522.386,1102,,
522.42,1101,,
522.454,1102,,
522.489,1101,,
522.523,1101,,
522.558,1101,,
522.592,1105,,
522.627,1102,,
522.661,1102,,
522.695,1102,,
522.73,1099,,
522.764,1099,,
522.799,1099,,
522.833,1104,,
522.868,1108,,
522.902,1108,,
522.936,1108,,
522.971,1109,,
523.005,1107,,
523.04,1107,,
523.074,1107,,
523.109,1107,,
523.143,1107,,
523.177,1107,,
523.212,1108,,
523.246,1107,,
523.281,1107,,
523.315,1107,,
523.349,1107,,
523.384,1107,,
523.418,1107,,
523.453,1106,,
523.487,1106,,
523.521,1104,,
523.556,1101,,
523.59,1100,,
523.625,1096,,
523.659,1099,,
523.693,1096,,
523.728,1096,,
523.762,1096,,
523.797,1099,,
523.831,1106,,
523.865,1106,,
523.9,1106,,
523.934,1104,,
523.969,1104,,
524.003,1104,,
524.037,1104,,
524.072,1108,,
524.106,1108,,
524.141,1107,,
524.175,1107,,
524.209,1108,,
524.244,1107,,
524.278,1105,,
524.312,1105,,
524.347,1105,,
524.381,1105,,
524.416,1101,,
524.45,1117,,
524.484,1117,,
524.519,1113,,
524.553,1112,,
524.588,1113,,
524.622,1112,,
524.656,1112,,
524.691,1109,,
524.725,1104,,
524.759,1100,,
524.794,1104,,
524.828,1103,,
524.862,1103,,
524.897,1105,,
524.931,1108,,
524.966,1108,,
525,1108,,
525.034,1100,,
525.069,1100,,
525.103,1100,,
525.137,1100,,
525.172,1105,,
525.206,1109,,
525.24,1109,,
525.275,1109,,
525.309,1109,,
525.344,1100,,
525.378,1100,,
525.412,1104,,
525.447,1104,,
525.481,1104,,
525.515,1111,,
525.55,1111,,
525.584,1111,,
525.618,1106,,
525.653,1106,,
525.687,1102,,
525.721,1102,,
525.756,1102,,
525.79,1102,,
525.824,1104,,
525.859,1105,,
525.893,1106,,
525.927,1106,,
525.962,1105,,
525.996,1109,,
526.031,1101,,
526.065,1100,,
526.099,1100,,
526.134,1108,,
526.168,1108,,
526.202,1108,,
526.237,1108,,
526.271,1108,,
526.305,1108,,
526.34,1104,,
526.374,1108,,
526.408,1107,,
526.442,1108,,
526.477,1107,,
526.511,1108,,
526.545,1111,,
526.58,1111,,
526.614,1103,,
526.648,1103,,
526.683,1103,,
526.717,1103,,
526.751,1097,,
526.786,1100,,
526.82,1101,,
526.854,1101,,
526.889,1101,,
526.923,1101,,
526.957,1103,,
526.992,1103,,
527.026,1103,,
527.06,1100,,
527.095,1100,,
527.129,1100,,
527.163,1100,,
527.197,1100,,
527.232,1103,,
527.266,1103,,
527.3,1101,,
527.335,1101,,
527.369,1097,,
527.403,1097,,
527.438,1101,,
527.472,1097,,
527.506,1104,,
527.54,1104,,
527.575,1104,,
527.609,1104,,
527.643,1107,,
527.678,1107,,
527.712,1107,,
527.746,1107,,
527.781,1104,,
527.815,1104,,
527.849,1099,,
527.883,1099,,
527.918,1099,,
527.952,1097,,
527.986,1097,,
528.021,1102,,
528.055,1104,,
528.089,1103,,
528.123,1103,,
528.158,1103,,
528.192,1102,,
528.226,1102,,
528.261,1101,,
528.295,1101,,
528.329,1105,,
528.363,1105,,
528.398,1096,,
528.432,1105,,
528.466,1096,,
528.5,1095,,
528.535,1095,,
528.569,1107,,
528.603,1108,,
528.638,1108,,
528.672,1108,,
528.706,1104,,
528.74,1101,,
528.775,1100,,
528.809,1100,,
528.843,1098,,
528.877,1094,,
528.912,1098,,
528.946,1092,,
528.98,1092,,
529.014,1095,,
529.049,1099,,
529.083,1102,,
529.117,1102,,
529.151,1101,,
529.186,1101,,
529.22,1099,,
529.254,1099,,
529.288,1100,,
529.323,1099,,
529.357,1099,,
529.391,1100,,
529.425,1096,,
529.46,1096,,
529.494,1102,,
529.528,1102,,
529.562,1110,,
529.597,1110,,
529.631,1108,,
529.665,1103,,
529.699,1103,,
529.734,1102,,
529.768,1102,,
529.802,1102,,
529.836,1102,,
529.871,1105,,
529.905,1105,,
529.939,1105,,
529.973,1105,,
530.007,1101,,
530.042,1099,,
530.076,1099,,
530.11,1099,,
530.144,1098,,
530.179,1098,,
530.213,1104,,
530.247,1108,,
530.281,1108,,
530.316,1108,,
530.35,1100,,
530.384,1099,,
530.418,1099,,
530.452,1099,,
530.487,1098,,
530.521,1099,,
530.555,1100,,
530.589,1094,,
530.623,1096,,
530.658,1096,,
530.692,1096,,
530.726,1096,,
530.76,1099,,
530.795,1102,,
530.829,1102,,
530.863,1104,,
530.897,1102,,
530.931,1100,,
530.966,1100,,
531,1100,,
531.034,1100,,
531.068,1100,,
531.102,1100,,
531.137,1100,,
531.171,1104,,
531.205,1100,,
531.239,1104,,
531.273,1105,,
531.308,1105,,
531.342,1105,,
531.376,1106,,
531.41,1109,,
531.444,1113,,
531.479,1113,,
531.513,1112,,
531.547,1112,,
531.581,1114,,
531.615,1116,,
531.649,1118,,
531.684,1120,,
531.718,1130,,
531.752,1120,,
531.786,1122,,
531.82,1130,,
531.855,1127,,
531.889,1122,,
531.923,1122,,
531.957,1121,,
531.991,1119,,
532.025,1119,,
532.06,1119,,
532.094,1119,,
532.128,1113,,
532.162,1111,,
532.196,1111,,
532.23,1111,,
532.265,1111,,
532.299,1111,,
532.333,1108,,
532.367,1106,,
532.401,1106,,
532.435,1104,,
532.47,1096,,
532.504,1096,,
532.538,1096,,
532.572,1100,,
532.606,1100,,
532.64,1101,,
532.675,1101,,
532.709,1105,,
532.743,1105,,
532.777,1105,,
532.811,1099,,
532.845,1099,,
532.88,1098,,
532.914,1099,,
532.948,1099,,
532.982,1099,,
533.016,1098,,
533.05,1095,,
533.084,1095,,
533.119,1095,,
533.153,1093,,
533.187,1093,,
533.221,1097,,
533.255,1093,,
533.289,1093,,
533.323,1097,,
533.358,1094,,
533.392,1094,,
533.426,1096,,
533.46,1097,,
533.494,1096,,
533.528,1097,,
533.562,1104.5,,
533.596,1112,,
