a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8491.5,1.0,sam2,700.3746687864335,203.05173801252232,632.2943942202675,208.4740607655798,68.29586641256468,False,0.0,ab_no_overlap,630.0339166456874,259.88502687986426,90.4314333360066,False,90.4314333360066,ac_too_far,3,LEFT,20,8875.5,1.0,85.44623202084136,636.0,627.0,255.0,142.0,sam2,612.1616998103392,242.7534974555424,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,1,left,ac_too_far|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780732313.8112435
8505.5,1.0,sam2,700.5046538514295,202.88999274978934,632.117933887115,208.25365706071597,68.59673725708734,False,0.0,ab_no_overlap,630.0061888339762,259.850709050123,90.63419206493855,False,90.63419206493855,ac_too_far,3,LEFT,20,8937.5,1.0,85.51539399045538,635.0,627.0,245.0,143.0,sam2,612.0451655011655,242.43724009324006,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,2,left,ac_too_far|ab_no_overlap,True,10.0,0.0,default_static_c_map,1780732317.8420131
8486.0,1.0,sam2,700.4941079424935,202.78423285411264,632.2242598188928,208.17395770597585,68.48226994484264,False,0.0,ab_no_overlap,629.9503233197822,259.781566081883,90.692455827224,False,90.692455827224,ac_too_far,3,LEFT,20,8980.5,1.0,85.48601154199874,636.0,627.0,256.0,142.0,sam2,611.9348217434069,241.83950411075847,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,3,left,ac_too_far|ab_no_overlap,True,20.0,0.0,default_static_c_map,1780732321.8206248
8519.5,1.0,sam2,700.5446524639551,202.9343466948373,632.0136939571331,208.05815667665576,68.72223586724708,False,0.0,ab_no_overlap,630.0436693757506,259.89709752335045,90.6374293454673,False,90.6374293454673,ac_too_far,3,LEFT,20,8907.5,1.0,85.72415888737106,635.0,627.0,248.0,141.0,sam2,611.9729067265413,242.30515483207034,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,4,left,ac_too_far|ab_no_overlap,True,30.0,0.0,default_static_c_map,1780732325.822379
8549.5,1.0,sam2,700.5155272238143,202.71280971596778,632.3535444373642,208.00123941491648,68.36682957444373,False,0.0,ab_no_overlap,629.923868517624,259.7488238155346,90.75400367618629,False,90.75400367618629,ac_too_far,3,LEFT,20,8911.0,1.0,85.56352551434263,636.0,627.0,255.0,139.0,sam2,612.1165787603336,242.3689073429843,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,5,left,ac_too_far|ab_no_overlap,True,40.0,0.0,default_static_c_map,1780732329.8191755
8529.5,1.0,sam2,700.4082497997147,202.78425855364713,631.9022282513871,207.9545243308794,68.70084887821358,False,0.0,ab_no_overlap,629.9164242861673,259.73961032727425,90.625656190121,False,90.625656190121,ac_too_far,3,LEFT,20,8822.0,1.0,85.68397248013437,635.0,627.0,249.0,143.0,sam2,612.0779868510542,242.85738305750772,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,6,left,ac_too_far|ab_no_overlap,True,50.0,0.0,default_static_c_map,1780732335.8366818
8535.0,1.0,sam2,700.4106619800821,202.91710603397775,632.1373440958884,208.06980927052066,68.46748341775127,False,0.0,ab_no_overlap,629.982318825994,259.82116590123013,90.544042039252,False,90.544042039252,ac_too_far,3,LEFT,20,8971.5,1.0,85.68397248013437,635.0,627.0,246.0,140.0,sam2,611.8405320552118,242.17496145200542,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,7,left,ac_too_far|ab_no_overlap,True,60.0,0.0,default_static_c_map,1780732341.8480844
8516.5,1.0,sam2,700.0143642732734,203.01998082154248,631.9927312433767,208.1536889747422,68.21508278567251,False,0.0,ab_no_overlap,629.8760819709297,259.68967992814623,90.17113419025104,False,90.17113419025104,ac_too_far,3,LEFT,20,8984.5,1.0,85.68397248013437,635.0,627.0,248.0,142.0,sam2,611.8137533158958,242.04826831394809,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,8,left,ac_too_far|ab_no_overlap,True,70.0,0.0,default_static_c_map,1780732347.8368769
8429.0,1.0,sam2,697.3260173211531,203.22517499110214,631.9440166968698,207.98022958195912,65.55468366025283,False,0.0,ab_no_overlap,628.9145672190618,258.4996437330092,87.95108526772701,False,87.95108526772701,ac_ok,1,UP,20,9017.0,1.0,85.84035770628736,635.0,627.0,250.0,140.0,sam2,611.7476618239621,241.91050238438504,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,9,up,ac_ok|ab_no_overlap,True,80.0,0.0,default_static_c_map,1780732353.8169086
8409.0,1.0,sam2,693.3567804336623,199.23026915606295,631.6794163793924,203.75704816922038,61.84326127329402,False,0.0,ab_no_overlap,625.393939400365,254.14227477354592,87.37434476007085,False,87.37434476007085,ac_ok,1,UP,20,8938.5,1.0,85.80233164283906,635.0,627.0,249.0,140.0,sam2,612.0079058753332,242.6149055583524,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,10,up,ac_ok|ab_no_overlap,True,80.0,-5.0,default_static_c_map,1780732361.0172422
