a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8557.5,1.0,sam2,530.7758885967474,247.39080728405878,495.2238322716727,239.73041945710895,36.36798386769014,False,971.0,ab_no_overlap,475.0,354.0,120.31820194925403,False,120.31820194925403,ac_ok,3,LEFT,20,8578.5,1.0,102.15959572852651,465.0,504.0,380.0,199.0,sam2,458.7446911853276,296.281964601426,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,16,left,ac_ok|ab_no_overlap,True,280.0,5.0,default_static_c_map,1780936304.483478
8534.0,1.0,sam2,528.4906062026404,247.5463440356222,494.7807498527593,240.17806942362634,34.505736999626606,False,892.0,ab_no_overlap,475.0,354.0,119.13700441134172,False,119.13700441134172,ac_ok,3,LEFT,20,8382.5,1.0,102.3297496350723,464.0,504.0,381.0,198.0,sam2,458.4072372999304,297.3421214832488,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,17,left,ac_ok|ab_no_overlap,True,300.0,5.0,default_static_c_map,1780936314.2664704
8408.5,1.0,sam2,526.9062060216844,247.33731739707835,494.78516501513747,240.48001650804025,32.844845118025326,False,943.0,ab_no_overlap,475.0,354.0,118.6220134866086,False,118.6220134866086,ac_ok,3,LEFT,20,8499.5,1.0,102.05078488340955,465.0,503.0,380.0,202.0,sam2,458.65748965625426,296.837421809126,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,18,left,ac_ok|ab_no_overlap,True,320.0,5.0,default_static_c_map,1780936322.6310143
8522.0,1.0,sam2,522.5129859970273,247.25056715950868,494.5729849896211,241.25214886413332,28.576645680348,False,1159.0,ab_no_overlap,475.0,354.0,116.8457326996595,False,116.8457326996595,ac_ok,3,LEFT,20,8516.5,1.0,102.11686192912258,465.0,503.0,379.0,202.0,sam2,458.52453081273603,296.2964245875653,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,19,left,ac_ok|ab_no_overlap,True,340.0,5.0,default_static_c_map,1780936332.9036837
8549.0,1.0,sam2,519.6548329239287,247.01058603345422,489.01693730194984,241.6531398044743,31.102779268735464,False,1069.0,ab_no_overlap,475.0,354.0,115.93441596165,False,115.93441596165,ac_ok,3,LEFT,20,8558.5,1.0,99.91865062606084,465.0,497.0,379.0,196.0,sam2,455.42306868415415,295.65626764814704,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,20,left,ac_ok|ab_no_overlap,True,360.0,5.0,default_static_c_map,1780936341.4768517
8370.0,1.0,sam2,518.4753882915173,246.81662684189564,486.3906513959269,227.2867869924058,37.56121651658773,False,576.0,ab_no_overlap,475.0,354.0,115.66496819974338,False,115.66496819974338,ac_ok,3,LEFT,20,8220.5,1.0,121.32869286780416,475.0,489.0,246.0,223.0,sam2,451.58670397177787,297.16886645175674,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,21,left,ac_ok|ab_no_overlap,True,380.0,5.0,default_static_c_map,1780936366.3755755
8398.0,1.0,sam2,514.8668532190204,246.2941176470588,476.0,246.2941176470588,38.86685321902041,False,742.0,ab_no_overlap,475.0,354.0,114.84739038834329,False,114.84739038834329,ac_ok,3,LEFT,20,8042.0,1.0,90.0,476.0,476.0,287.0,233.0,sam2,450.8721918262455,299.16639724778247,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,22,left,ac_ok|ab_no_overlap,True,400.0,5.0,default_static_c_map,1780936377.0325632
8476.0,1.0,sam2,515.0133514236275,245.41652902312413,477.5371070413683,241.98733019076056,37.63280879273688,False,683.0,ab_no_overlap,475.0,354.0,115.72138290539374,False,115.72138290539374,ac_ok,3,LEFT,20,8304.5,1.0,95.22819188527234,465.0,479.0,379.0,226.0,sam2,450.5743071025749,297.1111044212977,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,23,left,ac_ok|ab_no_overlap,True,420.0,5.0,default_static_c_map,1780936385.5848708
8029.0,1.0,sam2,515.177294806327,245.3619379748412,477.1505795800568,242.19304503931866,38.1585239931612,False,256.0,ab_no_overlap,475.0,354.0,115.82937252068996,False,115.82937252068996,ac_ok,3,LEFT,20,8468.0,1.0,94.76364169072617,466.0,479.0,376.0,220.0,sam2,450.0419815777043,295.13182963312863,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,24,left,ac_ok|ab_no_overlap,True,440.0,5.0,default_static_c_map,1780936411.5196507
7173.5,1.0,sam2,514.7238214725494,247.13693919750935,477.8558452962433,243.63551129249703,37.033871856864685,False,74.0,ab_no_overlap,475.0,354.0,114.00743728573057,False,114.00743728573057,ac_ok,3,LEFT,20,8605.5,1.0,95.42522636842033,465.0,482.0,379.0,200.0,sam2,449.5017721224798,293.84407258923557,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,25,left,ac_ok|ab_no_overlap,True,460.0,5.0,default_static_c_map,1780936420.4327743
7347.0,1.0,sam2,514.0195544666757,246.33766616759675,477.82367720046204,242.92653637287503,36.35625582409772,False,247.0,ab_no_overlap,475.0,354.0,114.5150809152127,False,114.5150809152127,ac_ok,3,LEFT,20,8576.5,1.0,95.38370167681175,465.0,483.0,379.0,188.0,sam2,449.6153248217027,295.1189296333003,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,26,left,ac_ok|ab_no_overlap,True,480.0,5.0,default_static_c_map,1780936429.3831444
7497.0,1.0,sam2,511.10050686941446,249.26993019429992,475.92224712692024,246.59332347476231,35.279940221625424,False,87.0,ab_no_overlap,475.0,354.0,110.7774079753424,False,110.7774079753424,ac_ok,3,LEFT,20,8625.0,1.0,94.35107795157387,466.0,480.0,377.0,193.0,sam2,448.18867632850237,294.0015652173913,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,27,left,ac_ok|ab_no_overlap,True,500.0,5.0,default_static_c_map,1780936438.680272
8373.0,1.0,sam2,500.8946614116804,248.9592937616943,468.591096246791,248.30888640938107,32.31011222645626,False,1133.0,ab_no_overlap,475.0,354.0,108.18541240235487,False,108.18541240235487,ac_too_near,1,UP,20,8467.5,1.0,91.15345045110537,466.0,469.0,377.0,228.0,sam2,444.8803857888003,294.8251550044287,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,False,28,up,ac_too_near|ab_no_overlap,True,520.0,5.0,default_static_c_map,1780936464.6156394
8258.0,1.0,sam2,502.40074271413573,244.9062727052555,466.57624276368136,241.9698382830871,35.94464416037249,False,816.0,ab_no_overlap,475.0,354.0,112.48218541772,False,112.48218541772,ac_ok,3,LEFT,20,8264.0,1.0,94.6858998395027,466.0,471.0,249.0,188.0,sam2,444.69262262020004,295.89079138431754,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,29,left,ac_ok|ab_no_overlap,True,520.0,0.0,default_static_c_map,1780936473.8363597
8106.0,1.0,sam2,500.65990213010934,245.3052677029361,469.555010946804,244.4645949682522,31.116249551835597,False,1161.0,ab_no_overlap,475.0,354.0,111.68247582524832,False,111.68247582524832,ac_ok,3,LEFT,20,8390.5,1.0,91.54815769897796,466.0,471.0,376.0,191.0,sam2,444.4696581451244,295.0156128955366,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,30,left,ac_ok|ab_no_overlap,True,540.0,0.0,default_static_c_map,1780936481.1802049
7300.5,1.0,sam2,502.2544117982786,245.4228477501541,469.67282827788216,244.512747651819,32.594291937171455,False,545.0,ab_no_overlap,475.0,354.0,111.94552672240356,False,111.94552672240356,ac_ok,3,LEFT,20,8314.0,1.0,91.60002471514773,466.0,471.0,376.0,197.0,sam2,444.7628498115628,296.1945714056611,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,31,left,ac_ok|ab_no_overlap,True,560.0,0.0,default_static_c_map,1780936490.164539
8165.0,1.0,sam2,493.46736068585426,242.0298428250663,465.75397912879714,239.55543375747192,27.82362696631816,False,1243.0,ab_no_overlap,475.0,354.0,113.4828599766537,False,113.4828599766537,ac_ok,3,LEFT,20,8413.5,1.0,95.10216525235819,465.0,470.0,248.0,192.0,sam2,443.6302965472158,295.34791307620685,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,32,left,ac_ok|ab_no_overlap,True,580.0,0.0,default_static_c_map,1780936499.2982562
8943.0,1.0,sam2,489.45935368444594,240.82856237653283,463.0314633073191,241.41584882935786,26.43441497675154,False,1501.0,ab_no_overlap,475.0,354.0,114.09139846077014,False,114.09139846077014,ac_ok,3,LEFT,20,8448.5,1.0,88.72696997994329,466.0,462.0,375.0,195.0,sam2,440.54993983152826,295.5137203842891,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,33,left,ac_ok|ab_no_overlap,True,600.0,0.0,default_static_c_map,1780936506.6781282
8539.0,1.0,sam2,488.6313385642347,239.5737986493344,454.60223939667344,242.50103298632894,34.15476966719871,False,850.0,ab_no_overlap,475.0,354.0,115.23527648509312,False,115.23527648509312,ac_ok,3,LEFT,20,8216.0,1.0,85.08343399398997,466.0,450.0,375.0,189.0,sam2,435.8937033430704,296.371064589419,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,34,left,ac_ok|ab_no_overlap,True,620.0,0.0,default_static_c_map,1780936531.2306845
8702.5,1.0,sam2,487.13480800536234,239.76659963611988,450.06323665771583,242.1738445288242,37.14964643381006,False,866.0,ab_no_overlap,475.0,354.0,114.87612164423699,False,114.87612164423699,ac_ok,3,LEFT,20,8244.0,1.0,86.28471089457123,452.0,447.0,272.0,195.0,sam2,434.1658579977357,296.1963245997089,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,35,left,ac_ok|ab_no_overlap,True,640.0,0.0,default_static_c_map,1780936538.5457861
8170.5,1.0,sam2,487.2546967749832,238.58552108194112,451.5181588677712,242.49115364010638,35.94932693769105,False,518.0,ab_no_overlap,475.0,354.0,116.06325661885349,False,116.06325661885349,ac_ok,3,LEFT,20,8447.0,1.0,83.7629199235415,466.0,446.0,375.0,192.0,sam2,433.8268616076714,294.4918116885679,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,36,left,ac_ok|ab_no_overlap,True,660.0,0.0,default_static_c_map,1780936545.895514
7809.0,1.0,sam2,486.4246382379306,237.71362103555725,451.02400457147786,241.38909666212885,35.59092560004458,False,278.0,ab_no_overlap,475.0,354.0,116.84624209417082,False,116.84624209417082,ac_ok,3,LEFT,20,8515.5,1.0,84.07249580760983,465.0,446.0,376.0,193.0,sam2,433.38052179359204,294.0932417356585,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,37,left,ac_ok|ab_no_overlap,True,680.0,0.0,default_static_c_map,1780936553.29264
7644.0,1.0,sam2,485.88018925518924,238.31765654979938,449.01660046491634,242.77369475521698,37.13193308981469,False,16.0,ab_no_overlap,475.0,354.0,116.19287028195366,False,116.19287028195366,ac_ok,3,LEFT,20,8751.5,1.0,83.10757687751484,465.0,443.0,375.0,193.0,sam2,431.7703631758365,293.66811403759357,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,38,left,ac_ok|ab_no_overlap,True,700.0,0.0,default_static_c_map,1780936577.7095773
7295.5,1.0,sam2,484.7510794325269,238.13640828821417,446.5268136475248,241.32176377029768,38.35675930458309,False,28.0,ab_no_overlap,475.0,354.0,116.27319310337553,False,116.27319310337553,ac_ok,3,LEFT,20,8452.5,1.0,85.23635830927383,450.0,443.0,283.0,199.0,sam2,431.5324854579513,294.8096815537809,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,39,left,ac_ok|ab_no_overlap,True,720.0,0.0,default_static_c_map,1780936585.6358354
7136.5,1.0,sam2,483.0042504495667,238.00326957658982,447.29305337960864,243.06679751934507,36.06839213766599,False,119.0,ab_no_overlap,475.0,354.0,116.27256552678574,False,116.27256552678574,ac_ok,3,LEFT,20,8391.0,1.0,81.92976782208191,466.0,447.0,375.0,241.0,sam2,433.11510348389146,295.23668215945656,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,40,left,ac_ok|ab_no_overlap,True,740.0,0.0,default_static_c_map,1780936609.2598307
7794.5,1.0,sam2,478.3861269698719,240.1942822930699,440.0,230.0,39.716723621390585,False,92.0,ab_no_overlap,475.0,354.0,113.85608125456257,False,113.85608125456257,ac_ok,3,LEFT,20,8237.5,1.0,105.25511870305778,437.0,440.0,241.0,230.0,sam2,426.8500961052099,295.82506828528074,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,41,left,ac_ok|ab_no_overlap,True,760.0,0.0,default_static_c_map,1780936617.2236037
7789.5,1.0,sam2,477.27789545756036,238.77632282773817,440.59509073804134,246.6019878345689,37.50825502325458,False,45.0,ab_no_overlap,475.0,354.0,115.24619121174108,False,115.24619121174108,ac_ok,3,LEFT,20,8783.5,1.0,77.95742485711502,465.0,433.0,361.0,211.0,sam2,425.7111819510066,293.3435228933037,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,42,left,ac_ok|ab_no_overlap,True,780.0,0.0,default_static_c_map,1780936626.7006512
7435.5,1.0,sam2,473.93340506130494,240.64243606123773,436.91611405115566,246.87692717873657,37.53862961302997,False,39.0,ab_no_overlap,475.0,354.0,113.36258168767077,False,113.36258168767077,ac_ok,3,LEFT,20,8621.5,1.0,80.4399035191137,443.0,427.0,283.0,188.0,sam2,424.90693808115367,293.72071758588027,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,43,left,ac_ok|ab_no_overlap,True,800.0,0.0,default_static_c_map,1780936650.5553813
6711.5,1.0,sam2,474.25473689438525,237.64968089597457,438.76116329021716,245.58120572372164,36.368982021602775,False,22.0,ab_no_overlap,475.0,354.0,116.35270591054226,False,116.35270591054226,ac_ok,3,LEFT,20,8758.5,1.0,77.4034267641815,465.0,425.0,363.0,184.0,sam2,425.4366234705334,292.898479572225,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,44,left,ac_ok|ab_no_overlap,True,820.0,0.0,default_static_c_map,1780936674.6905713
7696.0,1.0,sam2,466.2569516632017,237.2298813236313,429.3539360752856,246.85675495526158,38.13802899208812,False,84.0,ab_no_overlap,475.0,354.0,117.09697481110612,False,117.09697481110612,ac_ok,3,LEFT,20,8529.0,1.0,75.37912601136834,438.0,414.0,280.0,188.0,sam2,420.87194669167934,295.7319146441552,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,45,left,ac_ok|ab_no_overlap,True,840.0,0.0,default_static_c_map,1780936682.5687501
7473.0,1.0,sam2,463.32766849547255,236.92189660555778,426.16402230935364,247.14189930674047,38.54328804161902,False,32.0,ab_no_overlap,475.0,354.0,117.65851272726206,False,117.65851272726206,ac_ok,3,LEFT,20,8448.5,1.0,74.6237487511738,433.0,411.0,272.0,192.0,sam2,419.08640587086467,297.16642007456943,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,46,left,ac_ok|ab_no_overlap,True,860.0,0.0,default_static_c_map,1780936690.5505438
7579.5,1.0,sam2,461.899949424984,236.58587857598346,422.60255668993636,246.41022675974537,40.50682526449539,False,44.0,ab_no_overlap,475.0,354.0,118.14265628824197,False,118.14265628824197,ac_ok,3,LEFT,20,8345.5,1.0,75.96375653207352,424.0,409.0,252.0,192.0,sam2,418.5455435064805,297.8545124118786,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,47,left,ac_ok|ab_no_overlap,True,880.0,0.0,default_static_c_map,1780936698.3832533
7624.0,1.0,sam2,458.9403419027632,235.60386061559984,422.29794946823756,249.23823919588844,39.096818318073055,False,38.0,ab_no_overlap,475.0,354.0,119.48036842649279,False,119.48036842649279,ac_ok,3,LEFT,20,8074.0,1.0,69.59011716619601,465.0,401.0,364.0,192.0,sam2,417.25691520105687,300.5487779704401,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,48,left,ac_ok|ab_no_overlap,True,900.0,0.0,default_static_c_map,1780936706.2432842
7903.5,1.0,sam2,456.58450897281796,235.05145399717424,417.7888302841948,248.67121353679727,41.116937323055126,False,104.0,ab_no_overlap,475.0,354.0,120.36563839384802,False,120.36563839384802,ac_ok,3,LEFT,20,8275.5,1.0,70.65567072787884,433.0,400.0,292.0,198.0,sam2,414.73542384145975,299.3292852395626,11658.0,1.0,4,full_calibration_static_c,474.6125914095991,408.7934773472304,True,49,left,ac_ok|ab_no_overlap,True,920.0,0.0,default_static_c_map,1780936730.2043128
