x,y,lorentz_fit_y,residual
502.271,1107,,
502.305,1107,,
502.34,1114,,
502.375,1114,,
502.41,1110,,
502.445,1114,,
502.48,1112,,
502.515,1112,,
502.55,1112,,
502.585,1113,,
502.62,1112,,
502.655,1113,,
502.69,1109,,
502.724,1113,,
502.759,1113,,
502.794,1115,,
502.829,1115,,
502.864,1115,,
502.899,1114,,
502.934,1111,,
502.969,1111,,
503.004,1114,,
503.039,1112,,
503.073,1112,,
503.108,1112,,
503.143,1110,,
503.178,1110,,
503.213,1110,,
503.248,1110,,
503.283,1117,,
503.318,1120,,
503.353,1117,,
503.388,1114,,
503.422,1114,,
503.457,1110,,
503.492,1110,,
503.527,1102,,
503.562,1110,,
503.597,1105,,
503.632,1113,,
503.667,1110,,
503.702,1115,,
503.736,1110,,
503.771,1121,,
503.806,1114,,
503.841,1119,,
503.876,1114,,
503.911,1119,,
503.946,1119,,
503.981,1119,,
504.015,1113,,
504.05,1118,,
504.085,1113,,
504.12,1113,,
504.155,1113,,
504.19,1118,,
504.225,1119,,
504.26,1119,,
504.294,1116,,
504.329,1116,,
504.364,1113,,
504.399,1113,,
504.434,1113,,
504.469,1112,,
504.504,1111,,
504.539,1112,,
504.573,1111,,
504.608,1112,,
504.643,1119,,
504.678,1121,,
504.713,1121,,
504.748,1125,,
504.783,1121,,
504.817,1123,,
504.852,1123,,
504.887,1119,,
504.922,1119,,
504.957,1123,,
504.992,1121,,
505.027,1121,,
505.061,1121,,
505.096,1121,,
505.131,1110,,
505.166,1110,,
505.201,1115,,
505.236,1118,,
505.271,1118,,
505.305,1118,,
505.34,1119,,
505.375,1125,,
505.41,1125,,
505.445,1125,,
505.48,1125,,
505.514,1125,,
505.549,1125,,
505.584,1121,,
505.619,1117,,
505.654,1117,,
505.689,1117,,
505.724,1117,,
505.758,1117,,
505.793,1117,,
505.828,1119,,
505.863,1117,,
505.898,1113,,
505.933,1112,,
505.967,1113,,
506.002,1112,,
506.037,1112,,
506.072,1112,,
506.107,1113,,
506.142,1109,,
506.176,1113,,
506.211,1114,,
506.246,1113,,
506.281,1114,,
506.316,1117,,
506.35,1117,,
506.385,1117,,
506.42,1117,,
506.455,1121,,
506.49,1116,,
506.525,1116,,
506.559,1116,,
506.594,1121,,
506.629,1116,,
506.664,1116,,
506.699,1121,,
506.734,1115,,
506.768,1115,,
506.803,1115,,
506.838,1127,,
506.873,1120,,
506.908,1120,,
506.942,1120,,
506.977,1120,,
507.012,1120,,
507.047,1119,,
507.082,1123,,
507.116,1125,,
507.151,1125,,
507.186,1123,,
507.221,1123,,
507.256,1114,,
507.29,1114,,
507.325,1116,,
507.36,1116,,
507.395,1116,,
507.43,1119,,
507.464,1128,,
507.499,1128,,
507.534,1116,,
507.569,1117,,
507.604,1117,,
507.638,1116,,
507.673,1117,,
507.708,1117,,
507.743,1124,,
507.778,1124,,
507.812,1124,,
507.847,1120,,
507.882,1120,,
507.917,1120,,
507.952,1121,,
507.986,1123,,
508.021,1123,,
508.056,1121,,
508.091,1121,,
508.126,1119,,
508.16,1119,,
508.195,1126,,
508.23,1131,,
508.265,1131,,
508.299,1131,,
508.334,1117,,
508.369,1117,,
508.404,1116,,
508.439,1117,,
508.473,1118,,
508.508,1118,,
508.543,1120,,
508.578,1120,,
508.612,1120,,
508.647,1120,,
508.682,1120,,
508.717,1124,,
508.752,1124,,
508.786,1124,,
508.821,1124,,
508.856,1124,,
508.891,1124,,
508.925,1124,,
508.96,1124,,
508.995,1125,,
509.03,1125,,
509.064,1125,,
509.099,1125,,
509.134,1125,,
509.169,1120,,
509.203,1118,,
509.238,1120,,
509.273,1117,,
509.308,1116,,
509.342,1117,,
509.377,1117,,
509.412,1114,,
509.447,1114,,
509.481,1115,,
509.516,1114,,
509.551,1115,,
509.586,1115,,
509.62,1120,,
509.655,1114,,
509.69,1120,,
509.725,1129,,
509.759,1129,,
509.794,1113,,
509.829,1125,,
509.864,1120,,
509.898,1120,,
509.933,1125,,
509.968,1125,,
510.003,1123,1118.196837,4.803163409
510.037,1126,1118.199994,7.800005879
510.072,1123,1118.203299,4.796701417
510.107,1113,1118.206659,-5.206659119
510.142,1113,1118.210077,-5.210077001
510.176,1119,1118.213453,0.7865466166
510.211,1119,1118.216988,0.783011808
510.246,1121,1118.220584,2.77941565
510.281,1126,1118.224243,7.775756718
510.315,1126,1118.227859,7.772140826
510.35,1121,1118.231646,2.768353803
510.385,1121,1118.2355,2.764499521
510.42,1121,1118.239424,2.760576381
510.454,1121,1118.243302,2.756697835
510.489,1125,1118.247366,6.752634077
510.524,1125,1118.251504,6.748496424
510.558,1123,1118.255595,4.744404525
510.593,1125,1118.259884,6.740115871
510.628,1125,1118.264252,6.735747814
510.663,1125,1118.268702,6.731298387
510.697,1125,1118.273104,6.726896247
510.732,1125,1118.27772,6.722280402
510.767,1132,1118.282423,13.71757697
510.801,1133,1118.287078,14.71292194
510.836,1133,1118.291961,14.70803926
510.871,1121,1118.296938,2.703062167
510.906,1131,1118.302012,12.69798823
510.94,1123,1118.307036,4.692964123
510.975,1121,1118.312308,2.687691782
511.01,1123,1118.317685,4.682314852
511.045,1130,1118.323169,11.67683055
511.079,1123,1118.328603,4.671397421
511.114,1113,1118.334307,-5.334307039
511.149,1123,1118.340128,4.659872322
511.183,1123,1118.345896,4.654103737
511.218,1123,1118.351955,4.64804468
511.253,1124,1118.35814,5.641859711
511.288,1124,1118.364455,5.635545328
511.322,1124,1118.370716,5.629283999
511.357,1124,1118.377296,5.622703749
511.392,1120,1118.384017,1.615982937
511.426,1120,1118.390684,1.609315741
511.461,1119,1118.397694,0.6023059111
511.496,1120,1118.404857,1.595143148
511.53,1120,1118.411966,1.58803436
511.565,1120,1118.419443,1.580556864
511.6,1120,1118.427087,1.572912678
511.635,1125,1118.434903,6.565096828
511.669,1125,1118.442665,6.557335017
511.704,1125,1118.450835,6.549165445
511.739,1117,1118.459192,-1.459191703
511.773,1117,1118.467495,-1.467495156
511.808,1117,1118.476239,-1.476239192
511.843,1122,1118.485189,3.514811404
511.877,1122,1118.494085,3.505914927
511.912,1122,1118.503458,3.496541505
511.947,1122,1118.513057,3.486942775
511.982,1116,1118.522889,-2.522888514
512.016,1116,1118.532669,-2.532668745
512.051,1116,1118.542981,-2.542980885
512.086,1115,1118.553549,-3.553548907
512.12,1115,1118.564068,-3.564068062
512.155,1121,1118.575166,2.424834238
512.19,1121,1118.586546,2.413454349
512.224,1121,1118.59788,2.402120285
512.259,1121,1118.609844,2.390155564
512.294,1121,1118.622121,2.377878897
512.328,1121,1118.634356,2.365643966
512.363,1129,1118.64728,10.35271998
512.398,1123,1118.66055,4.339450288
512.432,1123,1118.673783,4.326216956
512.467,1116,1118.687771,-2.687771062
512.502,1123,1118.702143,4.297856776
512.537,1123,1118.716914,4.283086351
512.571,1116,1118.731657,-2.731657421
512.606,1126,1118.747257,7.2527431
512.641,1126,1118.763301,7.236699425
512.675,1119,1118.779327,0.2206727543
512.71,1119,1118.796297,0.2037030395
512.745,1119,1118.813764,0.186236424
512.779,1119,1118.831225,0.1687745893
512.814,1120,1118.84973,1.150270442
512.849,1120,1118.868791,1.131208691
512.883,1120,1118.887864,1.112136316
512.918,1121,1118.908092,2.091908371
512.953,1120,1118.928947,1.071052634
512.987,1120,1118.949833,1.050166922
513.022,1114,1118.972004,-4.972004087
513.057,1121,1118.994884,2.005115614
513.091,1121,1119.017819,1.982181084
513.126,1124,1119.042188,4.957812039
513.161,1124,1119.067361,4.932638662
513.195,1124,1119.092619,4.907380678
513.23,1121,1119.119484,1.88051578
513.265,1121,1119.147265,1.852735192
513.299,1121,1119.175168,1.824831961
513.334,1121,1119.204878,1.795121693
513.369,1121,1119.235635,1.764364626
513.403,1114,1119.266563,-5.26656276
513.438,1123,1119.299531,3.700469357
513.473,1118,1119.3337,-1.333700498
513.507,1114,1119.368101,-5.368100523
513.542,1118,1119.404815,-1.404814843
513.577,1123,1119.442916,3.557084198
513.611,1125,1119.481322,5.518677757
513.646,1125,1119.522366,5.477634106
513.681,1125,1119.565017,5.434982757
513.715,1127,1119.608069,7.391930879
513.75,1127,1119.654141,7.345858658
513.784,1120,1119.700691,0.2993092761
513.819,1120,1119.750555,0.2494453542
513.854,1129,1119.8025,9.19750041
513.888,1129,1119.855063,9.144937141
513.923,1129,1119.911457,9.088542792
513.958,1129,1119.970301,9.029699112
513.992,1125,1120.029943,4.970056966
514.027,1125,1120.09404,4.905959778
514.062,1125,1120.161039,4.838961312
514.096,1125,1120.229067,4.770933271
514.131,1118,1120.302309,-2.302309265
514.166,1125,1120.379012,4.620987991
514.2,1118,1120.457043,-2.45704258
514.235,1118,1120.54122,-2.541219521
514.269,1124,1120.62697,3.373030293
514.304,1124,1120.719603,3.280396927
514.339,1116,1120.816952,-4.816952191
514.373,1116,1120.916337,-4.91633722
514.408,1116,1121.023941,-5.023940739
514.443,1114,1121.137286,-7.137286417
514.477,1114,1121.253276,-7.253276389
514.512,1114,1121.379163,-7.379163486
514.547,1121,1121.512105,-0.5121046664
514.581,1113,1121.648497,-8.648496629
514.616,1121,1121.796917,-0.7969174172
514.65,1121,1121.949468,-0.9494683444
514.685,1121,1122.115784,-1.115784303
514.72,1119,1122.292247,-3.292247098
514.754,1124,1122.474154,1.525846144
514.789,1124,1122.673074,1.326925981
514.824,1124,1122.884795,1.115205325
514.858,1121,1123.103742,-2.103742049
514.893,1122,1123.34395,-1.343949891
514.927,1122,1123.592915,-1.592915343
514.962,1122,1123.866685,-1.866685452
514.997,1123,1124.159762,-1.159762214
515.031,1124,1124.464615,-0.4646148184
515.066,1124,1124.80107,-0.8010698227
515.101,1124,1125.162618,-1.162617684
515.135,1124,1125.540121,-1.540121323
515.17,1129,1125.958365,3.041634713
515.204,1123,1126.396201,-3.396200733
515.239,1123,1126.882554,-3.882553834
515.274,1129,1127.408634,1.591366164
515.308,1124,1127.961513,-3.961512624
515.343,1123,1128.578035,-5.578034538
515.377,1124,1129.227567,-5.227566551
515.412,1124,1129.953586,-5.953586039
515.447,1124,1130.743701,-6.743701167
515.481,1129,1131.578777,-2.578777297
515.516,1129,1132.514836,-3.514836185
515.55,1129,1133.505544,-4.505544399
515.585,1129,1134.617103,-5.617103265
515.62,1129,1135.830134,-6.830134105
515.654,1129,1137.113943,-8.113943272
515.689,1134,1138.552486,-4.552485877
515.724,1134,1140.117742,-6.117742313
515.758,1134,1141.766232,-7.766232051
515.793,1135,1143.599762,-8.599762099
515.827,1150,1145.515229,4.48477053
515.862,1150,1147.622474,2.377526424
515.897,1154,1149.857718,4.142282196
515.931,1158,1152.134405,5.865595116
515.966,1158,1154.557848,3.442152431
516,1168,1156.949636,11.05036389
516.035,1168,1159.394561,8.605439051
516.069,1168,1161.685031,6.314968986
516.104,1169,1163.872318,5.127682481
516.139,1168,1165.793207,2.206793449
516.173,1165,1167.313466,-2.313465714
516.208,1165,1168.437541,-3.437541388
516.242,1165,1169.037479,-4.037479006
516.277,1165,1169.110302,-4.110301934
516.312,1165,1168.626056,-3.626056368
516.346,1167,1167.651372,-0.6513719497
516.381,1165,1166.188936,-1.188935709
516.415,1165,1164.400526,0.5994735527
516.45,1164,1162.273137,1.726863025
516.485,1159,1159.949709,-0.9497094776
516.519,1156,1157.588664,-1.588663624
516.554,1159,1155.125137,3.874863179
516.588,1151,1152.757234,-1.757233851
516.623,1148,1150.390649,-2.390649147
516.657,1144,1148.191049,-4.19104914
516.692,1151,1146.049351,4.950649221
516.727,1141,1144.043364,-3.043363854
516.761,1133,1142.228804,-9.228803624
516.796,1133,1140.498184,-7.49818412
516.83,1133,1138.946372,-5.946371672
516.865,1133,1137.475679,-4.475678895
516.899,1133,1136.162726,-3.162725931
516.934,1137,1134.921928,2.078072284
516.969,1137,1133.784855,3.215144892
517.003,1137,1132.771447,4.228552619
517.038,1137,1131.814054,5.185945713
517.072,1134,1130.960098,3.039901511
517.107,1134,1130.152303,3.847696735
517.141,1134,1129.430583,4.569417427
517.176,1134,1128.74654,5.253460063
517.211,1136,1128.116769,7.883230573
517.245,1136,1127.552193,8.447806756
517.28,1136,1127.015162,8.984837526
517.314,1136,1126.532507,9.467493384
517.349,1142,1126.072215,15.92778466
517.383,1142,1125.657451,16.34254889
517.418,1142,1125.260873,16.73912666
517.453,1128,1124.892431,3.107568626
517.487,1129,1124.559134,4.440865659
517.522,1129,1124.23922,4.760780494
517.556,1127,1123.949093,3.050906539
517.591,1125,1123.669929,1.330070984
517.625,1129,1123.416146,5.583854379
517.66,1127,1123.171372,3.828628098
517.694,1125,1122.948336,2.051663677
517.729,1127,1122.732732,4.267268262
517.764,1127,1122.530227,4.469773098
517.798,1125,1122.345099,2.654901332
517.833,1125,1122.165564,2.834435757
517.867,1122,1122.001099,-0.001099349501
517.902,1122,1121.841286,0.1587138781
517.936,1117,1121.694603,-4.6946029
517.971,1122,1121.551799,0.4482007411
518.005,1122,1121.420487,0.5795129196
518.04,1119,1121.292419,-2.29241927
518.074,1117,1121.174452,-4.174451996
518.109,1119,1121.059204,-2.059204466
518.144,1116,1120.949824,-4.949823911
518.178,1119,1120.848823,-1.848822796
518.213,1116,1120.749915,-4.749914729
518.247,1119,1120.658445,-1.658444926
518.282,1119,1120.568738,-1.568738102
518.316,1120,1120.485658,-0.4856579601
518.351,1128,1120.404065,7.595935244
518.385,1128,1120.328396,7.671604475
518.42,1128,1120.253982,7.74601837
518.454,1128,1120.184881,7.815119137
518.489,1121,1120.116841,0.8831594761
518.523,1116,1120.05358,-4.053580311
518.558,1116,1119.991216,-3.99121603
518.593,1118,1119.931494,-1.93149409
518.627,1118,1119.875871,-1.875870917
518.662,1116,1119.820942,-3.820942162
518.696,1117,1119.769728,-2.769727527
518.731,1117,1119.719099,-2.719098569
518.765,1116,1119.671844,-3.671844035
518.8,1116,1119.625083,-3.625082613
518.834,1117,1119.581395,-2.581394681
518.869,1118,1119.538121,-1.538120899
518.903,1118,1119.497653,-1.497653217
518.938,1122,1119.457532,2.542467793
518.972,1125,1119.419979,5.580020969
519.007,1125,1119.382715,5.617285239
519.041,1122,1119.347805,2.652194571
519.076,1111,1119.313135,-8.313135479
519.11,1111,1119.28063,-8.28062974
519.145,1111,1119.248321,-8.248320871
519.179,1113,1119.218005,-6.218004912
519.214,1114,1119.187849,-5.187849289
519.248,1118,1119.159532,-1.159532354
519.283,1121,1119.131344,1.868655673
519.317,1121,1119.104856,1.895144183
519.352,1121,1119.078469,1.921530836
519.387,1115,1119.052938,-4.052938243
519.421,1113,1119.028922,-6.028921715
519.456,1113,1119.004973,-6.004973195
519.49,1113,1118.98243,-5.982430447
519.525,1127,1118.959937,8.040062896
519.559,1127,1118.938751,8.061249221
519.594,1127,1118.917598,8.082402166
519.628,1115,1118.897662,-3.89766195
519.663,1115,1118.877746,-3.877745649
519.697,1114,1118.858964,-4.85896431
519.732,1114,1118.840191,-4.840190685
519.766,1114,1118.822477,-4.82247696
519.801,1114,1118.804761,-4.804760747
519.835,1105,1118.788036,-13.78803569
519.87,1105,1118.771299,-13.77129938
519.904,1105,1118.755491,-13.75549116
519.939,1107,1118.739664,-11.7396642
519.973,1114,1118.724707,-4.724707363
520.008,1114,1118.709725,-4.709725386
520.042,1112,1118.69556,-6.695560183
520.077,1112,1118.681364,-6.68136439
520.111,1112,1118.667936,-6.667936202
520.146,1110,1118.654473,-8.654472798
520.18,1112,1118.641732,-6.641731611
520.215,1109,1118.628951,-9.628951304
520.249,1109,1118.616851,-9.616851254
520.283,1109,1118.605051,-9.60505142
520.318,1109,1118.593208,-9.593207783
520.352,1109,1118.581987,-9.581987486
520.387,1114,1118.570721,-4.570720902
520.421,1120,1118.560043,1.439957038
520.456,1120,1118.549317,1.450683302
520.49,1120,1118.539147,1.460853142
520.525,1122,1118.528927,3.471072954
520.559,1123,1118.519234,4.480766299
520.594,1122,1118.509489,3.490510923
520.628,1122,1118.500243,3.49975697
520.663,1117,1118.490945,-1.490944696
520.697,1115,1118.482119,-3.482118946
520.732,1114,1118.47324,-4.473240158
520.766,1113,1118.46481,-5.464809704
520.801,1113,1118.456326,-5.456325685
520.835,1113,1118.448267,-5.44826735
520.87,1113,1118.440155,-5.44015512
520.904,1116,1118.432447,-2.432447396
520.939,1123,1118.424686,4.575314383
520.973,1123,1118.417309,4.582691478
521.008,1123,1118.409877,4.59012264
521.042,1118,1118.402812,-0.40281231
521.076,1116,1118.395895,-2.395894584
521.111,1116,1118.388923,-2.388923007
521.145,1116,1118.382292,-2.382291942
521.18,1116,1118.375607,-2.375607302
521.214,1114,1118.369247,-4.369247324
521.249,1114,1118.362834,-4.362834134
521.283,1114,1118.356731,-4.356730707
521.318,1109,1118.350575,-9.350574508
521.352,1104,1118.344714,-14.34471406
521.387,1109,1118.338801,-9.338801337
521.421,1104,1118.333171,-14.33317117
521.456,1104,1118.327489,-14.32748929
521.49,1104,1118.322078,-14.32207753
521.524,1111,1118.316769,-7.316769247
521.559,1112,1118.31141,-6.31141018
521.593,1112,1118.306304,-6.306303962
521.628,1112,1118.301148,-6.301147618
521.662,1117,1118.296233,-1.296233361
521.697,1112,1118.29127,-6.291269668
521.731,1112,1118.286538,-6.286537892
521.766,1112,1118.281757,-6.281757394
521.8,1111,1118.277199,-7.277199197
521.835,1111,1118.272593,-7.27259301
521.869,1109,1118.2682,-9.268200025
521.903,1109,1118.263886,-9.263885523
521.938,1109,1118.259524,-9.25952415
521.972,1116,1118.255363,-2.255363283
522.007,1119,,
522.041,1119,,
522.076,1116,,
522.11,1116,,
522.145,1114,,
522.179,1112,,
522.213,1112,,
522.248,1112,,
522.282,1112,,
522.317,1112,,
522.351,1112,,
522.386,1112,,
522.42,1114,,
522.454,1114,,
522.489,1114,,
522.523,1114,,
522.558,1101,,
522.592,1101,,
522.627,1101,,
522.661,1102,,
522.695,1103,,
522.73,1113,,
522.764,1113,,
522.799,1102,,
522.833,1104,,
522.868,1104,,
522.902,1102,,
522.936,1104,,
522.971,1108,,
523.005,1110,,
523.04,1110,,
523.074,1115,,
523.109,1115,,
523.143,1110,,
523.177,1112,,
523.212,1112,,
523.246,1111,,
523.281,1109,,
523.315,1109,,
523.349,1109,,
523.384,1109,,
523.418,1110,,
523.453,1110,,
523.487,1113,,
523.521,1110,,
523.556,1110,,
523.59,1108,,
523.625,1106,,
523.659,1106,,
523.693,1112,,
523.728,1116,,
523.762,1116,,
523.797,1116,,
523.831,1115,,
523.865,1115,,
523.9,1104,,
523.934,1104,,
523.969,1104,,
524.003,1114,,
524.037,1114,,
524.072,1114,,
524.106,1114,,
524.141,1109,,
524.175,1109,,
524.209,1109,,
524.244,1109,,
524.278,1107,,
524.312,1105,,
524.347,1105,,
524.381,1105,,
524.416,1104,,
524.45,1112,,
524.484,1115,,
524.519,1112,,
524.553,1112,,
524.588,1112,,
524.622,1111,,
524.656,1111,,
524.691,1111,,
524.725,1110,,
524.759,1108,,
524.794,1110,,
524.828,1110,,
524.862,1108,,
524.897,1105,,
524.931,1103,,
524.966,1103,,
525,1103,,
525.034,1107,,
525.069,1107,,
525.103,1111,,
525.137,1107,,
525.172,1105,,
525.206,1105,,
525.24,1105,,
525.275,1105,,
525.309,1111,,
525.344,1111,,
525.378,1111,,
525.412,1103,,
525.447,1103,,
525.481,1103,,
525.515,1109,,
525.55,1113,,
525.584,1118,,
525.618,1118,,
525.653,1118,,
525.687,1106,,
525.721,1104,,
525.756,1103,,
525.79,1104,,
525.824,1103,,
525.859,1104,,
525.893,1105,,
525.927,1105,,
525.962,1105,,
525.996,1112,,
526.031,1112,,
526.065,1112,,
526.099,1112,,
526.134,1116,,
526.168,1117,,
526.202,1117,,
526.237,1117,,
526.271,1105,,
526.305,1099,,
526.34,1099,,
526.374,1099,,
526.408,1107,,
526.442,1107,,
526.477,1111,,
526.511,1111,,
526.545,1111,,
526.58,1109,,
526.614,1109,,
526.648,1109,,
526.683,1110,,
526.717,1109,,
526.751,1110,,
526.786,1110,,
526.82,1110,,
526.854,1109,,
526.889,1103,,
526.923,1103,,
526.957,1113,,
526.992,1107,,
527.026,1107,,
527.06,1113,,
527.095,1107,,
527.129,1107,,
527.163,1110,,
527.197,1110,,
527.232,1110,,
527.266,1110,,
527.3,1109,,
527.335,1105,,
527.369,1105,,
527.403,1105,,
527.438,1105,,
527.472,1105,,
527.506,1108,,
527.54,1108,,
527.575,1108,,
527.609,1110,,
527.643,1113,,
527.678,1113,,
527.712,1110,,
527.746,1110,,
527.781,1106,,
527.815,1102,,
527.849,1103,,
527.883,1106,,
527.918,1104,,
527.952,1104,,
527.986,1104,,
528.021,1104,,
528.055,1103,,
528.089,1103,,
528.123,1102,,
528.158,1102,,
528.192,1102,,
528.226,1102,,
528.261,1102,,
528.295,1103,,
528.329,1104,,
528.363,1103,,
528.398,1103,,
528.432,1104,,
528.466,1103,,
528.5,1103,,
528.535,1103,,
528.569,1103,,
528.603,1103,,
528.638,1106,,
528.672,1106,,
528.706,1106,,
528.74,1106,,
528.775,1105,,
528.809,1105,,
528.843,1106,,
528.877,1106,,
528.912,1106,,
528.946,1106,,
528.98,1109,,
529.014,1106,,
529.049,1109,,
529.083,1111,,
529.117,1111,,
529.151,1102,,
529.186,1103,,
529.22,1103,,
529.254,1101,,
529.288,1101,,
529.323,1103,,
529.357,1101,,
529.391,1101,,
529.425,1101,,
529.46,1106,,
529.494,1106,,
529.528,1109,,
529.562,1109,,
529.597,1109,,
529.631,1109,,
529.665,1109,,
529.699,1109,,
529.734,1105,,
529.768,1104,,
529.802,1104,,
529.836,1107,,
529.871,1105,,
529.905,1105,,
529.939,1107,,
529.973,1105,,
530.007,1103,,
530.042,1101,,
530.076,1101,,
530.11,1101,,
530.144,1101,,
530.179,1106,,
530.213,1107,,
530.247,1107,,
530.281,1108,,
530.316,1107,,
530.35,1107,,
530.384,1108,,
530.418,1110,,
530.452,1111,,
530.487,1111,,
530.521,1111,,
530.555,1108,,
530.589,1108,,
530.623,1105,,
530.658,1105,,
530.692,1108,,
530.726,1103,,
530.76,1103,,
530.795,1104,,
530.829,1106,,
530.863,1104,,
530.897,1104,,
530.931,1103,,
530.966,1103,,
531,1103,,
531.034,1103,,
531.068,1103,,
531.102,1103,,
531.137,1103,,
531.171,1109,,
531.205,1101,,
531.239,1100,,
531.273,1105,,
531.308,1104,,
531.342,1104,,
531.376,1105,,
531.41,1106,,
531.444,1106,,
531.479,1121,,
531.513,1106,,
531.547,1106,,
531.581,1112,,
531.615,1121,,
531.649,1112,,
531.684,1121,,
531.718,1114,,
531.752,1120,,
531.786,1114,,
531.82,1120,,
531.855,1114,,
531.889,1114,,
531.923,1114,,
531.957,1115,,
531.991,1115,,
532.025,1115,,
532.06,1115,,
532.094,1114,,
532.128,1107,,
532.162,1107,,
532.196,1099,,
532.23,1099,,
532.265,1101,,
532.299,1112,,
532.333,1101,,
532.367,1101,,
532.401,1097,,
532.435,1097,,
532.47,1097,,
532.504,1100,,
532.538,1100,,
532.572,1100,,
532.606,1099,,
532.64,1097,,
532.675,1097,,
532.709,1099,,
532.743,1094,,
532.777,1103,,
532.811,1103,,
532.845,1101,,
532.88,1096,,
532.914,1101,,
532.948,1100,,
532.982,1100,,
533.016,1101,,
533.05,1102,,
533.084,1101,,
533.119,1101,,
533.153,1099,,
533.187,1099,,
533.221,1099,,
533.255,1099,,
533.289,1099,,
533.323,1099,,
533.358,1099,,
533.392,1099,,
533.426,1099,,
533.46,1099,,
533.494,1099,,
533.528,1099,,
533.562,1099,,
533.596,1099,,
