a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8472.0,1.0,sam2,794.3779705697198,296.2603478124016,764.0,259.0,48.07446947222509,False,0.0,ab_no_overlap,712.7271671944663,362.23183024965346,104.97185426004879,False,104.97185426004879,ac_too_far,3,LEFT,20,9382.0,1.0,142.43140797117252,751.0,764.0,269.0,259.0,sam2,657.9278227812122,275.37708733034884,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,1,left,ac_too_far|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780725816.242928
8387.5,1.0,sam2,793.9872826626925,297.76983606557377,765.0,260.0,47.611165419333595,False,0.0,ab_no_overlap,713.3107616829909,362.95412656728917,103.71929794209102,False,103.71929794209102,ac_too_far,3,LEFT,20,9421.0,1.0,147.52880770915152,754.0,765.0,267.0,260.0,sam2,657.9436719385769,275.1640307115309,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,2,left,ac_too_far|ab_no_overlap,True,20.0,0.0,default_static_c_map,1780725823.188615
8457.5,1.0,sam2,792.5269484678292,300.2841462213026,765.0,260.0,48.790832425055164,False,0.0,ab_no_overlap,713.9630773359709,363.76147688218816,101.00323437917547,False,101.00323437917547,ac_too_far,3,LEFT,20,9378.0,1.0,149.03624346792648,750.0,765.0,269.0,260.0,sam2,658.281545461008,275.160055448923,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,3,left,ac_too_far|ab_no_overlap,True,40.0,0.0,default_static_c_map,1780725830.1723547
8426.0,1.0,sam2,791.2223870559379,301.9450114724266,764.0,261.0,49.1686111406499,False,0.0,ab_no_overlap,714.2597168659676,364.12861818388814,98.94469943567405,False,98.94469943567405,ac_too_far,3,LEFT,20,9366.5,1.0,150.25511870305778,750.0,764.0,269.0,261.0,sam2,659.0842185804017,275.1561415683553,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,4,left,ac_too_far|ab_no_overlap,True,60.0,0.0,default_static_c_map,1780725837.2047513
8500.0,1.0,sam2,790.0934509803922,303.102431372549,763.5043102004847,260.55980612469705,50.168290487048765,False,0.0,ab_no_overlap,714.3796169327792,364.2770146791348,97.33917150317177,False,97.33917150317177,ac_too_far,3,LEFT,20,9302.5,1.0,147.9946167919165,750.0,766.0,269.0,259.0,sam2,659.7357520379826,275.19883543850216,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,5,left,ac_too_far|ab_no_overlap,True,80.0,0.0,default_static_c_map,1780725844.1876833
8562.5,1.0,sam2,788.7724768856448,304.34423357664235,763.8721297984191,261.6579242842555,49.41809674673459,False,0.0,ab_no_overlap,714.4649171297519,364.3825880170921,95.5312380365326,False,95.5312380365326,ac_too_far,3,LEFT,20,9305.5,1.0,149.74356283647074,753.0,765.0,268.0,261.0,sam2,659.6651980011821,275.30901080006447,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,6,left,ac_too_far|ab_no_overlap,True,100.0,0.0,default_static_c_map,1780725851.169913
8567.5,1.0,sam2,787.2529909541873,308.555685244626,759.4040900144151,263.9974437409905,52.54520120286484,False,0.0,ab_no_overlap,715.9235082212543,366.1878397715973,91.7025645353961,False,91.7025645353961,ac_too_far,3,LEFT,20,9397.5,1.0,147.9946167919165,753.0,769.0,268.0,258.0,sam2,659.497703289882,275.2463421122639,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,7,left,ac_too_far|ab_no_overlap,True,120.0,0.0,default_static_c_map,1780725858.187111
8656.0,1.0,sam2,786.302449168207,311.650974276032,765.0,263.0,53.11037223152526,False,0.0,ab_no_overlap,717.0611862867001,367.59590769116255,89.01790864904278,False,89.01790864904278,ac_too_far,3,LEFT,20,9522.0,1.0,159.59011716619602,593.0,765.0,327.0,263.0,sam2,658.690278652944,274.9088951900861,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,8,left,ac_too_far|ab_no_overlap,True,140.0,0.0,default_static_c_map,1780725865.1577961
8590.5,1.0,sam2,785.1961469064664,311.9676774731777,765.8314872210847,261.20879678270757,54.32728608793217,False,0.0,ab_no_overlap,716.7790461270863,367.24671179854636,87.95834988789379,False,87.95834988789379,ac_too_far,3,LEFT,20,9490.0,1.0,159.11800253475437,596.0,769.0,326.0,260.0,sam2,659.2159114857745,274.93073410607656,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,9,left,ac_too_far|ab_no_overlap,True,160.0,0.0,default_static_c_map,1780725872.1055224
8752.5,1.0,sam2,785.0262591640484,311.7560506521946,757.3511095746607,266.78393256943957,52.805353039670585,False,0.0,ab_no_overlap,716.6084924944223,367.0356229975809,87.95920596929123,False,87.95920596929123,ac_too_far,3,LEFT,20,9605.5,1.0,148.39249775375112,757.0,770.0,267.0,259.0,sam2,658.7836135547343,274.86821786129474,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,10,left,ac_too_far|ab_no_overlap,True,180.0,0.0,default_static_c_map,1780725879.084536
