a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
9778.5,1.0,sam2,405.97949583269417,269.7036525711169,449.0,295.0,49.90660248956985,True,90.0,ab_overlap_stop,500.0,291.0,96.40222828174704,False,96.40222828174704,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,8506.5,1.0,149.03624346792648,464.0,449.0,286.0,295.0,sam2,546.1710064852367,279.17231920688096,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,1,monitor_only,ac_ok|ab_overlap_stop,True,,,default_static_c_map,1780659349.2234318
9778.5,1.0,sam2,405.97949583269417,269.7036525711169,449.0,295.0,49.90660248956985,True,90.0,ab_overlap_stop,500.0,291.0,96.40222828174704,False,96.40222828174704,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,8506.5,1.0,149.03624346792648,464.0,449.0,286.0,295.0,sam2,546.1710064852367,279.17231920688096,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,2,monitor_only,ac_ok|ab_overlap_stop,True,,,default_static_c_map,1780659349.568868
9778.5,1.0,sam2,405.97949583269417,269.7036525711169,449.0,295.0,49.90660248956985,True,90.0,ab_overlap_stop,500.0,291.0,96.40222828174704,False,96.40222828174704,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,8506.5,1.0,149.03624346792648,464.0,449.0,286.0,295.0,sam2,546.1710064852367,279.17231920688096,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,3,monitor_only,ac_ok|ab_overlap_stop,True,,,default_static_c_map,1780659349.9121861
9778.5,1.0,sam2,405.97949583269417,269.7036525711169,449.0,295.0,49.90660248956985,True,90.0,ab_overlap_stop,500.0,291.0,96.40222828174704,False,96.40222828174704,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,8506.5,1.0,149.03624346792648,464.0,449.0,286.0,295.0,sam2,546.1710064852367,279.17231920688096,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,4,monitor_only,ac_ok|ab_overlap_stop,True,,,default_static_c_map,1780659350.2453637
9778.5,1.0,sam2,405.97949583269417,269.7036525711169,449.0,295.0,49.90660248956985,True,90.0,ab_overlap_stop,500.0,291.0,96.40222828174704,False,96.40222828174704,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,8506.5,1.0,149.03624346792648,464.0,449.0,286.0,295.0,sam2,546.1710064852367,279.17231920688096,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,5,monitor_only,ac_ok|ab_overlap_stop,True,,,default_static_c_map,1780659350.5754726
9778.5,1.0,sam2,405.97949583269417,269.7036525711169,449.0,295.0,49.90660248956985,True,90.0,ab_overlap_stop,500.0,291.0,96.40222828174704,False,96.40222828174704,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,8506.5,1.0,149.03624346792648,464.0,449.0,286.0,295.0,sam2,546.1710064852367,279.17231920688096,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,6,monitor_only,ac_ok|ab_overlap_stop,True,,,default_static_c_map,1780659350.9107835
9778.5,1.0,sam2,405.97949583269417,269.7036525711169,449.0,295.0,49.90660248956985,True,90.0,ab_overlap_stop,500.0,291.0,96.40222828174704,False,96.40222828174704,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,8506.5,1.0,149.03624346792648,464.0,449.0,286.0,295.0,sam2,546.1710064852367,279.17231920688096,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,7,monitor_only,ac_ok|ab_overlap_stop,True,,,default_static_c_map,1780659351.2433448
9778.5,1.0,sam2,405.97949583269417,269.7036525711169,449.0,295.0,49.90660248956985,True,90.0,ab_overlap_stop,500.0,291.0,96.40222828174704,False,96.40222828174704,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,8506.5,1.0,149.03624346792648,464.0,449.0,286.0,295.0,sam2,546.1710064852367,279.17231920688096,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,8,monitor_only,ac_ok|ab_overlap_stop,True,,,default_static_c_map,1780659351.5779133
9778.5,1.0,sam2,405.97949583269417,269.7036525711169,449.0,295.0,49.90660248956985,True,90.0,ab_overlap_stop,500.0,291.0,96.40222828174704,False,96.40222828174704,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,8506.5,1.0,149.03624346792648,464.0,449.0,286.0,295.0,sam2,546.1710064852367,279.17231920688096,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,9,monitor_only,ac_ok|ab_overlap_stop,True,,,default_static_c_map,1780659351.9127285
9778.5,1.0,sam2,405.97949583269417,269.7036525711169,449.0,295.0,49.90660248956985,True,90.0,ab_overlap_stop,500.0,291.0,96.40222828174704,False,96.40222828174704,ac_ok,0,AB_OVERLAP_ANGLE_MONITOR,20,8506.5,1.0,149.03624346792648,464.0,449.0,286.0,295.0,sam2,546.1710064852367,279.17231920688096,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,10,monitor_only,ac_ok|ab_overlap_stop,True,,,default_static_c_map,1780659352.2448528
