x,y,lorentz_fit_y,residual
504.015,1110,,
504.05,1111,,
504.085,1111,,
504.12,1112,,
504.155,1112,,
504.19,1117,,
504.225,1117,,
504.26,1122,,
504.294,1122,,
504.329,1122,,
504.364,1117,,
504.399,1117,,
504.434,1109,,
504.469,1109,,
504.504,1108,,
504.539,1109,,
504.573,1108,,
504.608,1109,,
504.643,1107,,
504.678,1111,,
504.713,1108,,
504.748,1113,,
504.783,1119,,
504.817,1119,,
504.852,1121,,
504.887,1121,,
504.922,1119,,
504.957,1121,,
504.992,1121,,
505.027,1114,,
505.061,1125,,
505.096,1125,,
505.131,1120,,
505.166,1120,,
505.201,1121,,
505.236,1120,,
505.271,1116,,
505.305,1121,,
505.34,1116,,
505.375,1116,,
505.41,1120,,
505.445,1120,,
505.48,1114,,
505.514,1115,,
505.549,1115,,
505.584,1115,,
505.619,1115,,
505.654,1115,,
505.689,1115,,
505.724,1115,,
505.758,1114,,
505.793,1113,,
505.828,1114,,
505.863,1115,,
505.898,1113,,
505.933,1115,,
505.967,1121,,
506.002,1121,,
506.037,1121,,
506.072,1121,,
506.107,1115,,
506.142,1115,,
506.176,1115,,
506.211,1115,,
506.246,1116,,
506.281,1116,,
506.316,1115,,
506.35,1115,,
506.385,1115,,
506.42,1115,,
506.455,1121,,
506.49,1121,,
506.525,1121,,
506.559,1130,,
506.594,1127,,
506.629,1118,,
506.664,1116,,
506.699,1116,,
506.734,1110,,
506.768,1110,,
506.803,1115,,
506.838,1115,,
506.873,1115,,
506.908,1120,,
506.942,1120,,
506.977,1115,,
507.012,1115,,
507.047,1126,,
507.082,1115,,
507.116,1115,,
507.151,1115,,
507.186,1115,,
507.221,1111,,
507.256,1112,,
507.29,1112,,
507.325,1113,,
507.36,1113,,
507.395,1117,,
507.43,1117,,
507.464,1117,,
507.499,1117,,
507.534,1117,,
507.569,1117,,
507.604,1120,,
507.638,1121,,
507.673,1121,,
507.708,1127,,
507.743,1127,,
507.778,1127,,
507.812,1122,,
507.847,1119,,
507.882,1119,,
507.917,1119,,
507.952,1122,,
507.986,1122,,
508.021,1122,,
508.056,1120,,
508.091,1116,,
508.126,1116,,
508.16,1117,,
508.195,1117,,
508.23,1123,,
508.265,1123,,
508.299,1123,,
508.334,1121,,
508.369,1119,,
508.404,1115,,
508.439,1115,,
508.473,1119,,
508.508,1119,,
508.543,1120,,
508.578,1122,,
508.612,1120,,
508.647,1121,,
508.682,1120,,
508.717,1114,,
508.752,1113,,
508.786,1112,,
508.821,1112,,
508.856,1113,,
508.891,1115,,
508.925,1121,,
508.96,1123,,
508.995,1121,,
509.03,1121,,
509.064,1121,,
509.099,1115,,
509.134,1111,,
509.169,1115,,
509.203,1115,,
509.238,1114,,
509.273,1123,,
509.308,1124,,
509.342,1124,,
509.377,1116,,
509.412,1124,,
509.447,1116,,
509.481,1116,,
509.516,1116,,
509.551,1116,,
509.586,1116,,
509.62,1118,,
509.655,1118,,
509.69,1111,,
509.725,1111,,
509.759,1111,,
509.794,1111,,
509.829,1122,,
509.864,1124,,
509.898,1124,,
509.933,1124,,
509.968,1119,,
510.003,1119,1114.85084,4.149159546
510.037,1119,1114.856113,4.143886994
510.072,1112,1114.86163,-2.86162974
510.107,1116,1114.867239,1.132761132
510.142,1116,1114.872942,1.127057541
510.176,1113,1114.878576,-1.878575561
510.211,1113,1114.884472,-1.884471667
510.246,1116,1114.890469,1.109531265
510.281,1113,1114.896569,-1.896569076
510.315,1120,1114.902596,5.097403732
510.35,1120,1114.908907,5.091092763
510.385,1112,1114.915329,-2.91532875
510.42,1112,1114.921863,-2.921863396
510.454,1112,1114.928322,-2.928322195
510.489,1112,1114.935088,-2.935087756
510.524,1120,1114.941975,5.058025398
510.558,1120,1114.948784,5.051216424
510.593,1118,1114.955918,3.044081873
510.628,1130,1114.963183,15.03681714
510.663,1138,1114.970581,23.02941904
510.697,1119,1114.977898,4.022101517
510.732,1119,1114.985569,4.014430827
510.767,1119,1114.993383,4.00661675
510.801,1119,1115.001115,3.998885235
510.836,1119,1115.009222,3.990777878
510.871,1118,1115.017484,2.982516153
510.906,1116,1115.025904,0.9740961291
510.94,1117,1115.034239,1.965761252
510.975,1116,1115.042983,0.95701715
511.01,1116,1115.051898,0.9481023117
511.045,1117,1115.060988,1.939012279
511.079,1119,1115.06999,3.93000984
511.114,1119,1115.079439,3.920560797
511.149,1119,1115.089078,3.910922432
511.183,1114,1115.098627,-1.098626648
511.218,1113,1115.108653,-2.108653267
511.253,1112,1115.118885,-3.118884785
511.288,1112,1115.129327,-3.1293268
511.322,1113,1115.139678,-2.139677525
511.357,1113,1115.150552,-2.150551669
511.392,1115,1115.161654,-0.161654109
511.426,1117,1115.172664,1.827335984
511.461,1115,1115.184236,-0.184235505
511.496,1117,1115.196055,1.803945001
511.53,1117,1115.207781,1.792218992
511.565,1111,1115.22011,-4.220110481
511.6,1111,1115.23271,-4.232709831
511.635,1119,1115.245587,3.754413044
511.669,1111,1115.25837,-4.25836991
511.704,1111,1115.271819,-4.271818913
511.739,1119,1115.285571,3.714429085
511.773,1112,1115.299229,-3.299228792
511.808,1112,1115.313605,-3.313605188
511.843,1112,1115.328313,-3.328312721
511.877,1115,1115.342927,-0.3429267843
511.912,1112,1115.358317,-3.358317361
511.947,1115,1115.374071,-0.3740705365
511.982,1109,1115.390198,-6.390197727
512.016,1115,1115.406234,-0.4062335325
512.051,1115,1115.423133,-0.4231332758
512.086,1115,1115.440444,-0.440443702
512.12,1115,1115.457665,-0.4576654397
512.155,1115,1115.475825,-0.4758250752
512.19,1119,1115.494437,3.505563363
512.224,1119,1115.512963,3.48703657
512.259,1119,1115.532511,3.467489459
512.294,1119,1115.552556,3.447443905
512.328,1119,1115.572522,3.427477697
512.363,1121,1115.593601,5.406399075
512.398,1121,1115.615231,5.384769396
512.432,1121,1115.636788,5.363211797
512.467,1114,1115.659561,-1.659561415
512.502,1114,1115.682945,-1.682945374
512.537,1109,1115.706962,-6.706961954
512.571,1109,1115.73092,-6.730919787
512.606,1115,1115.756251,-0.7562514655
512.641,1115,1115.782287,-0.7822867656
512.675,1117,1115.808277,1.191723304
512.71,1124,1115.835777,8.164223281
512.745,1124,1115.864062,8.135938482
512.779,1124,1115.892318,8.107682012
512.814,1124,1115.922239,8.077761165
512.849,1119,1115.953038,3.046962456
512.883,1118,1115.983829,2.016170522
512.918,1118,1116.016461,1.983538893
512.953,1118,1116.050078,1.949922236
512.987,1118,1116.083715,1.916285229
513.022,1118,1116.119391,1.88060857
513.057,1115,1116.156177,-1.156176963
513.091,1116,1116.193017,-0.1930168669
513.126,1116,1116.232125,-0.232125365
513.161,1115,1116.272486,-1.272486445
513.195,1115,1116.312944,-1.312944471
513.23,1114,1116.355934,-2.355934293
513.265,1114,1116.400344,-2.40034416
513.299,1113,1116.444904,-3.444904202
513.334,1113,1116.4923,-3.492299934
513.369,1117,1116.541312,0.4586882687
513.403,1120,1116.59054,3.409459759
513.438,1121,1116.642957,4.357043083
513.473,1121,1116.69722,4.302779803
513.507,1122,1116.751783,5.248216584
513.542,1124,1116.809946,7.190054407
513.577,1124,1116.870227,7.129773137
513.611,1127,1116.930912,10.06908768
513.646,1127,1116.995678,10.00432207
513.681,1120,1117.062886,2.937113606
513.715,1119,1117.13063,1.869370115
513.75,1120,1117.20302,2.796979769
513.784,1119,1117.276051,1.723949465
513.819,1119,1117.35416,1.645840025
513.854,1119,1117.435398,1.564602262
513.888,1120,1117.517468,2.482532437
513.923,1116,1117.60537,-1.605369958
513.958,1119,1117.696928,1.303072353
513.992,1119,1117.789561,1.210439498
514.027,1119,1117.888927,1.111072573
514.062,1119,1117.99259,1.007410398
514.096,1119,1118.097636,0.9023641614
514.131,1120,1118.210502,1.789498066
514.166,1120,1118.328446,1.671554321
514.2,1120,1118.448168,1.551832233
514.235,1120,1118.577027,1.422973424
514.269,1120,1118.707985,1.292015104
514.304,1121,1118.84911,2.150889753
514.339,1122,1118.99704,3.002960315
514.373,1122,1119.147667,2.852332956
514.408,1117,1119.310307,-2.310306575
514.443,1113,1119.481134,-6.481134362
514.477,1113,1119.655435,-6.655434737
514.512,1113,1119.844031,-6.844030743
514.547,1121,1120.042554,0.9574459603
514.581,1121,1120.245559,0.7544413955
514.616,1121,1120.465708,0.5342922615
514.65,1121,1120.691174,0.3088261362
514.685,1120,1120.936068,-0.9360676517
514.72,1114,1121.194877,-7.194877337
514.754,1114,1121.460589,-7.460589204
514.789,1120,1121.749921,-1.749921242
514.824,1126,1122.056489,3.943511079
514.858,1130,1122.372054,7.627945838
514.893,1130,1122.716586,7.283414478
514.927,1127,1123.07187,3.928129705
514.962,1127,1123.46048,3.539519924
514.997,1127,1123.87415,3.125849745
515.031,1124,1124.301936,-0.3019361513
515.066,1124,1124.771183,-0.771182879
515.101,1125,1125.272147,-0.2721466649
515.135,1125,1125.7917,-0.7916997745
515.17,1125,1126.363254,-1.363253635
515.204,1125,1126.957142,-1.957142037
515.239,1124,1127.611696,-3.61169593
515.274,1124,1128.313833,-4.313832692
515.308,1129,1129.045389,-0.04538900713
515.343,1124,1129.853781,-5.85378069
515.377,1124,1130.697382,-6.697381581
515.412,1129,1131.630939,-2.63093901
515.447,1129,1132.636171,-3.636171142
515.481,1124,1133.687024,-9.687023643
515.516,1129,1134.851536,-5.851536106
515.55,1129,1136.069438,-7.069438058
515.585,1129,1137.419104,-8.419104121
515.62,1129,1138.873023,-9.873023351
515.654,1129,1140.39176,-11.39176005
515.689,1129,1142.071014,-13.07101393
515.724,1135,1143.87352,-8.873519991
515.758,1140,1145.746876,-5.746875886
515.793,1145,1147.803925,-2.803925109
515.827,1150,1149.927195,0.07280503319
515.862,1150,1152.238143,-2.238142792
515.897,1157,1154.667907,2.332093145
515.931,1157,1157.128414,-0.1284143264
515.966,1157,1159.743106,-2.743105607
516,1162,1162.33388,-0.3338795422
516.035,1177,1165.013737,11.98626299
516.069,1177,1167.581896,9.418104237
516.104,1180,1170.130028,9.869971975
516.139,1182,1172.512296,9.487704107
516.173,1182,1174.596143,7.403857011
516.208,1182,1176.429034,5.57096568
516.242,1183,1177.837823,5.16217719
516.277,1183,1178.844444,4.155556203
516.312,1179,1179.35572,-0.3557199515
516.346,1175,1179.355016,-4.355015735
516.381,1171,1178.842324,-7.842323526
516.415,1171,1177.869682,-6.869682317
516.45,1170,1176.424463,-6.424463484
516.485,1171,1174.590593,-3.590593016
516.519,1170,1172.505996,-2.505996017
516.554,1172,1170.123166,1.876833525
516.588,1170,1167.649135,2.350864519
516.623,1168,1165.006341,2.993659002
516.657,1161,1162.403051,-1.40305138
516.692,1161,1159.735775,1.264224567
516.727,1156,1157.121277,-1.121276835
516.761,1144,1154.661025,-10.66102543
516.796,1143,1152.231574,-9.231573687
516.83,1143,1149.985249,-6.985249142
516.865,1141,1147.798047,-6.798047394
516.899,1143,1145.798306,-2.79830583
516.934,1140,1143.868353,-3.868353389
516.969,1139,1142.066196,-3.06619565
517.003,1131,1140.433585,-9.433585077
517.038,1131,1138.868847,-7.868846526
517.072,1131,1137.455278,-6.455277926
517.107,1142,1136.10301,5.896990255
517.141,1142,1134.882752,7.117247807
517.176,1142,1133.715988,8.284012021
517.211,1146,1132.633283,13.36671717
517.245,1135,1131.65595,3.344049855
517.28,1135,1130.720616,4.279384105
517.314,1139,1129.875424,9.124576431
517.349,1139,1129.065522,9.934477712
517.383,1139,1128.332615,10.66738488
517.418,1139,1127.629197,11.37080256
517.453,1139,1126.973465,12.02653511
517.487,1135,1126.378521,8.621478641
517.522,1135,1125.805966,9.194033907
517.556,1135,1125.285516,9.714484368
517.591,1135,1124.783699,10.21630084
517.625,1135,1124.326677,10.67332302
517.66,1144,1123.885173,20.1148267
517.694,1144,1123.482311,20.51768919
517.729,1137,1123.092388,13.90761201
517.764,1137,1122.725753,14.27424704
517.798,1129,1122.390261,6.609739101
517.833,1127,1122.064639,4.935361358
517.867,1125,1121.766136,3.233864157
517.902,1124,1121.475899,2.524101248
517.936,1122,1121.209368,0.7906316708
517.971,1122,1120.949773,1.050226612
518.005,1122,1120.710981,1.289019284
518.04,1122,1120.478018,1.521981841
518.074,1122,1120.263377,1.736622576
518.109,1121,1120.053646,0.9463538437
518.144,1120,1119.854564,0.1454360081
518.178,1119,1119.670716,-0.6707159103
518.213,1119,1119.490668,-0.4906679978
518.247,1116,1119.324157,-3.324157293
518.282,1116,1119.160858,-3.160858166
518.316,1119,1119.009628,-0.009628492635
518.351,1126,1118.861116,7.138884255
518.385,1126,1118.723398,7.276601646
518.42,1130,1118.587981,11.41201888
518.454,1130,1118.462249,11.5377506
518.489,1127,1118.338466,8.661534184
518.523,1127,1118.223398,8.776602318
518.558,1116,1118.10998,-2.109979645
518.593,1115,1118.001388,-3.001388301
518.627,1115,1117.90027,-2.900270298
518.662,1115,1117.800436,-2.800436042
518.696,1115,1117.707373,-2.707373022
518.731,1115,1117.615395,-2.615395466
518.765,1116,1117.529569,-1.529568623
518.8,1120,1117.444658,2.555341896
518.834,1121,1117.365348,3.634651728
518.869,1121,1117.28681,3.713189781
518.903,1120,1117.213384,2.786616066
518.938,1120,1117.140606,2.859394305
518.972,1112,1117.072503,-5.072503439
519.007,1112,1117.004943,-5.004943147
519.041,1108,1116.941669,-8.941669394
519.076,1107,1116.878847,-9.87884653
519.11,1107,1116.819961,-9.81996129
519.145,1107,1116.761449,-9.761448656
519.179,1105,1116.70656,-11.70656028
519.214,1107,1116.651977,-9.651977153
519.248,1113,1116.600736,-3.600736186
519.283,1110,1116.549742,-6.549742457
519.317,1110,1116.501836,-6.501836362
519.352,1113,1116.454128,-3.454127514
519.387,1112,1116.407979,-4.407978644
519.421,1112,1116.364579,-4.364578932
519.456,1113,1116.321314,-3.321313826
519.49,1114,1116.280599,-2.280599348
519.525,1117,1116.239985,0.7600150066
519.559,1121,1116.201741,4.798259173
519.594,1121,1116.163567,4.83643295
519.628,1117,1116.127599,0.8724008517
519.663,1122,1116.091676,5.908323997
519.697,1113,1116.057809,-3.05780883
519.732,1111,1116.023964,-5.023964331
519.766,1109,1115.992039,-6.992038801
519.801,1109,1115.960117,-6.960116943
519.835,1109,1115.929989,-6.929988623
519.87,1104,1115.899848,-11.89984764
519.904,1110,1115.871385,-5.871385176
519.939,1112,1115.842896,-3.842896036
519.973,1114,1115.81598,-1.815979758
520.008,1111,1115.789025,-4.789024813
520.042,1111,1115.763546,-4.763545532
520.077,1111,1115.738017,-4.738017347
520.111,1111,1115.713875,-4.713875277
520.146,1102,1115.689676,-13.68967559
520.18,1102,1115.666779,-13.6667794
520.215,1108,1115.643818,-7.643818218
520.249,1108,1115.622084,-7.622084178
520.283,1108,1115.600894,-7.60089413
520.318,1108,1115.57963,-7.579630209
520.352,1108,1115.55949,-7.559489922
520.387,1114,1115.539271,-1.53927102
520.421,1114,1115.520113,-1.520112691
520.456,1115,1115.500872,-0.5008718359
520.49,1116,1115.482633,0.5173669794
520.525,1116,1115.464308,0.535691511
520.559,1116,1115.446932,0.553068402
520.594,1115,1115.429466,-0.4294664334
520.628,1116,1115.412898,0.5871017077
520.663,1110,1115.39624,-5.396239872
520.697,1119,1115.380431,3.619568678
520.732,1110,1115.364531,-5.364530968
520.766,1119,1115.349437,3.650563489
520.801,1115,1115.334249,-0.3342491445
520.835,1115,1115.319827,-0.3198266212
520.87,1114,1115.30531,-1.305310448
520.904,1114,1115.291521,-1.29152075
520.939,1112,1115.277637,-3.27763698
520.973,1109,1115.264444,-6.264443789
521.008,1109,1115.251156,-6.251156381
521.042,1106,1115.238526,-9.238525937
521.076,1105,1115.226161,-10.2261611
521.111,1105,1115.213702,-10.21370226
521.145,1116,1115.201854,0.7981459326
521.18,1119,1115.189912,3.810087728
521.214,1119,1115.178552,3.821447532
521.249,1119,1115.1671,3.832900384
521.283,1114,1115.156202,-1.156201828
521.318,1114,1115.145212,-1.145211694
521.352,1112,1115.134751,-3.134751302
521.387,1112,1115.124199,-3.124199388
521.421,1113,1115.114153,-2.114153384
521.456,1114,1115.104017,-1.104016785
521.49,1113,1115.094364,-2.094363648
521.524,1114,1115.084897,-1.084896607
521.559,1113,1115.075341,-2.075340517
521.593,1109,1115.066237,-6.066236742
521.628,1109,1115.057045,-6.057045041
521.662,1112,1115.048286,-3.048286247
521.697,1112,1115.039441,-3.039440704
521.731,1117,1115.03101,1.968990262
521.766,1117,1115.022493,1.977506753
521.8,1117,1115.014374,1.985625995
521.835,1115,1115.00617,-0.006170497679
521.869,1112,1114.998348,-2.998347849
521.903,1112,1114.990666,-2.990666062
521.938,1112,1114.982902,-2.982901943
521.972,1106,1114.975496,-8.975495826
522.007,1106,,
522.041,1114,,
522.076,1114,,
522.11,1115,,
522.145,1115,,
522.179,1116,,
522.213,1116,,
522.248,1115,,
522.282,1111,,
522.317,1117,,
522.351,1117,,
522.386,1110,,
522.42,1110,,
522.454,1105,,
522.489,1103,,
522.523,1100,,
522.558,1100,,
522.592,1103,,
522.627,1106,,
522.661,1108,,
522.695,1108,,
522.73,1107,,
522.764,1108,,
522.799,1108,,
522.833,1107,,
522.868,1107,,
522.902,1104,,
522.936,1104,,
522.971,1104,,
523.005,1104,,
523.04,1104,,
523.074,1104,,
523.109,1100,,
523.143,1100,,
523.177,1102,,
523.212,1104,,
523.246,1104,,
523.281,1111,,
523.315,1110,,
523.349,1110,,
523.384,1110,,
523.418,1110,,
523.453,1109,,
523.487,1109,,
523.521,1109,,
523.556,1108,,
523.59,1107,,
523.625,1108,,
523.659,1107,,
523.693,1108,,
523.728,1107,,
523.762,1108,,
523.797,1106,,
523.831,1105,,
523.865,1105,,
523.9,1106,,
523.934,1105,,
523.969,1105,,
524.003,1105,,
524.037,1105,,
524.072,1105,,
524.106,1105,,
524.141,1105,,
524.175,1107,,
524.209,1105,,
524.244,1107,,
524.278,1103,,
524.312,1107,,
524.347,1120,,
524.381,1120,,
524.416,1110,,
524.45,1113,,
524.484,1113,,
524.519,1113,,
524.553,1114,,
524.588,1114,,
524.622,1114,,
524.656,1102,,
524.691,1102,,
524.725,1102,,
524.759,1102,,
524.794,1103,,
524.828,1108,,
524.862,1103,,
524.897,1107,,
524.931,1103,,
524.966,1104,,
525,1104,,
525.034,1104,,
525.069,1103,,
525.103,1104,,
525.137,1109,,
525.172,1103,,
525.206,1105,,
525.24,1105,,
525.275,1105,,
525.309,1105,,
525.344,1105,,
525.378,1107,,
525.412,1109,,
525.447,1109,,
525.481,1109,,
525.515,1110,,
525.55,1112,,
525.584,1116,,
525.618,1116,,
525.653,1116,,
525.687,1108,,
525.721,1108,,
525.756,1098,,
525.79,1098,,
525.824,1103,,
525.859,1103,,
525.893,1103,,
525.927,1103,,
525.962,1101,,
525.996,1101,,
526.031,1103,,
526.065,1103,,
526.099,1103,,
526.134,1108,,
526.168,1108,,
526.202,1111,,
526.237,1111,,
526.271,1107,,
526.305,1107,,
526.34,1107,,
526.374,1102,,
526.408,1102,,
526.442,1099,,
526.477,1102,,
526.511,1103,,
526.545,1106,,
526.58,1107,,
526.614,1107,,
526.648,1103,,
526.683,1107,,
526.717,1101,,
526.751,1101,,
526.786,1101,,
526.82,1105,,
526.854,1105,,
526.889,1105,,
526.923,1105,,
526.957,1096,,
526.992,1096,,
527.026,1096,,
527.06,1097,,
527.095,1099,,
527.129,1100,,
527.163,1104,,
527.197,1107,,
527.232,1105,,
527.266,1105,,
527.3,1104,,
527.335,1103,,
527.369,1100,,
527.403,1100,,
527.438,1100,,
527.472,1101,,
527.506,1102,,
527.54,1104,,
527.575,1109,,
527.609,1109,,
527.643,1109,,
527.678,1109,,
527.712,1100,,
527.746,1100,,
527.781,1100,,
527.815,1107,,
527.849,1107,,
527.883,1107,,
527.918,1101,,
527.952,1101,,
527.986,1101,,
528.021,1101,,
528.055,1101,,
528.089,1101,,
528.123,1101,,
528.158,1101,,
528.192,1100,,
528.226,1104,,
528.261,1099,,
528.295,1099,,
528.329,1104,,
528.363,1104,,
528.398,1098,,
528.432,1104,,
528.466,1104,,
528.5,1099,,
528.535,1099,,
528.569,1105,,
528.603,1104,,
528.638,1099,,
528.672,1102,,
528.706,1102,,
528.74,1102,,
528.775,1102,,
528.809,1102,,
528.843,1102,,
528.877,1102,,
528.912,1102,,
528.946,1102,,
528.98,1102,,
529.014,1102,,
529.049,1101,,
529.083,1100,,
529.117,1100,,
529.151,1100,,
529.186,1100,,
529.22,1100,,
529.254,1105,,
529.288,1105,,
529.323,1105,,
529.357,1097,,
529.391,1098,,
529.425,1098,,
529.46,1103,,
529.494,1103,,
529.528,1103,,
529.562,1105,,
529.597,1105,,
529.631,1102,,
529.665,1102,,
529.699,1104,,
529.734,1104,,
529.768,1104,,
529.802,1105,,
529.836,1105,,
529.871,1105,,
529.905,1105,,
529.939,1108,,
529.973,1105,,
530.007,1104,,
530.042,1104,,
530.076,1104,,
530.11,1102,,
530.144,1102,,
530.179,1101,,
530.213,1102,,
530.247,1102,,
530.281,1102,,
530.316,1109,,
530.35,1109,,
530.384,1109,,
530.418,1102,,
530.452,1109,,
530.487,1108,,
530.521,1108,,
530.555,1108,,
530.589,1108,,
530.623,1106,,
530.658,1100,,
530.692,1106,,
530.726,1106,,
530.76,1100,,
530.795,1100,,
530.829,1099,,
530.863,1099,,
530.897,1099,,
530.931,1099,,
530.966,1100,,
531,1100,,
531.034,1100,,
531.068,1100,,
531.102,1103,,
531.137,1103,,
531.171,1103,,
531.205,1103,,
531.239,1103,,
531.273,1105,,
531.308,1103,,
531.342,1103,,
531.376,1108,,
531.41,1108,,
531.444,1112,,
531.479,1118,,
531.513,1112,,
531.547,1116,,
531.581,1117,,
531.615,1117,,
531.649,1116,,
531.684,1117,,
531.718,1124,,
531.752,1124,,
531.786,1124,,
531.82,1124,,
531.855,1122,,
531.889,1119,,
531.923,1119,,
531.957,1115,,
531.991,1119,,
532.025,1117,,
532.06,1118,,
532.094,1117,,
532.128,1118,,
532.162,1117,,
532.196,1114,,
532.23,1114,,
532.265,1114,,
532.299,1114,,
532.333,1108,,
532.367,1107,,
532.401,1106,,
532.435,1101,,
532.47,1101,,
532.504,1101,,
532.538,1097,,
532.572,1095,,
532.606,1101,,
532.64,1102,,
532.675,1102,,
532.709,1102,,
532.743,1102,,
532.777,1099,,
532.811,1099,,
532.845,1099,,
532.88,1099,,
532.914,1099,,
532.948,1103,,
532.982,1101,,
533.016,1099,,
533.05,1096,,
533.084,1101,,
533.119,1100,,
533.153,1100,,
533.187,1102,,
533.221,1102,,
533.255,1105,,
533.289,1105,,
533.323,1103,,
533.358,1099,,
533.392,1103,,
533.426,1099,,
533.46,1103,,
533.494,1099,,
533.528,1100,,
533.562,1097,,
533.596,1100,,
