x,y,lorentz_fit_y,residual
509.308,1108,,
509.342,1108,,
509.377,1108,,
509.412,1109,,
509.447,1118,,
509.481,1120,,
509.516,1118,,
509.551,1120,,
509.586,1120,,
509.62,1120,,
509.655,1121,,
509.69,1121,,
509.725,1120,,
509.759,1120,,
509.794,1122,,
509.829,1122,,
509.864,1122,,
509.898,1122,,
509.933,1124,,
509.968,1133,,
510.003,1128,1118.112509,9.887490781
510.037,1128,1118.117524,9.882475981
510.072,1128,1118.122772,9.877228144
510.107,1128,1118.128108,9.871891588
510.142,1122,1118.133536,3.866464307
510.176,1122,1118.138897,3.86110326
510.211,1118,1118.144509,-0.144508982
510.246,1118,1118.150218,-0.1502182578
510.281,1118,1118.156027,-0.1560268132
510.315,1118,1118.161767,-0.1617666663
510.35,1122,1118.167778,3.832222223
510.385,1122,1118.173895,3.826104767
510.42,1122,1118.180122,3.819878447
510.454,1122,1118.186277,3.813723319
510.489,1128,1118.192725,9.807274712
510.524,1118,1118.199291,-0.199290695
510.558,1118,1118.205783,-0.2057830455
510.593,1115,1118.212587,-3.21258709
510.628,1118,1118.219517,-0.2195166043
510.663,1118,1118.226575,-0.2265746851
510.697,1115,1118.233557,-3.233557243
510.732,1115,1118.240878,-3.240878231
510.767,1122,1118.248338,3.751662431
510.801,1126,1118.25572,7.744280421
510.836,1126,1118.263462,7.73653798
510.871,1126,1118.271354,7.728646459
510.906,1126,1118.279398,7.720602015
510.94,1126,1118.287363,7.71263722
510.975,1121,1118.29572,2.704279559
511.01,1121,1118.304243,2.695756804
511.045,1121,1118.312935,2.68706459
511.079,1121,1118.321546,2.678454181
511.114,1119,1118.330585,0.6694145332
511.149,1119,1118.339808,0.6601915751
511.183,1115,1118.348948,-3.348948118
511.218,1115,1118.358547,-3.358547198
511.253,1115,1118.368345,-3.36834488
511.288,1115,1118.378347,-3.378346666
511.322,1114,1118.388264,-4.388263524
511.357,1114,1118.398685,-4.398684549
511.392,1115,1118.409327,-3.409327184
511.426,1115,1118.419884,-3.41988393
511.461,1115,1118.430982,-3.430982151
511.496,1117,1118.442321,-1.442321401
511.53,1119,1118.453574,0.5464258834
511.565,1119,1118.465409,0.5345906888
511.6,1124,1118.477507,5.522492878
511.635,1124,1118.489875,5.510124649
511.669,1124,1118.502157,5.497843184
511.704,1123,1118.515082,4.48491785
511.739,1124,1118.528303,5.471697145
511.773,1123,1118.541437,4.458562772
511.808,1125,1118.555267,6.444732962
511.843,1117,1118.56942,-1.569420106
511.877,1121,1118.583488,2.41651207
511.912,1118,1118.598308,-0.5983082902
511.947,1118,1118.613483,-0.6134831534
511.982,1118,1118.629024,-0.6290238743
512.016,1121,1118.644482,2.355517899
512.051,1118,1118.660779,-0.6607791313
512.086,1122,1118.677479,3.322521461
512.12,1122,1118.694099,3.305901271
512.155,1121,1118.711631,2.28836912
512.19,1121,1118.729607,2.270393422
512.224,1128,1118.747508,9.252492349
512.259,1122,1118.766402,3.233597614
512.294,1125,1118.785787,6.214212784
512.328,1125,1118.805104,6.194896374
512.363,1122,1118.825505,3.174494795
512.398,1122,1118.84645,3.153550333
512.432,1123,1118.867334,4.132666105
512.467,1123,1118.889406,4.110593912
512.502,1123,1118.912081,4.087918783
512.537,1123,1118.935381,4.064618666
512.571,1123,1118.958636,4.041363941
512.606,1118,1118.983237,-0.9832368612
512.641,1118,1119.008534,-1.008534369
512.675,1129,1119.033801,9.966198731
512.71,1129,1119.060551,9.939449154
512.745,1124,1119.088079,4.911920626
512.779,1124,1119.115596,4.884403954
512.814,1120,1119.144751,0.8552494329
512.849,1117,1119.174779,-2.174778703
512.883,1117,1119.204819,-2.204818647
512.918,1116,1119.236673,-3.236673363
512.953,1116,1119.269511,-3.269511086
512.987,1116,1119.30239,-3.302390363
513.022,1124,1119.337287,4.662713064
513.057,1124,1119.373293,4.626706549
513.091,1124,1119.409379,4.59062117
513.126,1117,1119.447714,-2.447714298
513.161,1125,1119.487308,5.512692354
513.195,1125,1119.527027,5.472973398
513.23,1120,1119.569264,0.430735578
513.265,1124,1119.612933,4.387066666
513.299,1124,1119.656786,4.343213592
513.334,1124,1119.70347,4.296529882
513.369,1124,1119.751789,4.248211279
513.403,1125,1119.800365,5.19963511
513.438,1128,1119.852135,8.147864856
513.473,1128,1119.905781,8.094218671
513.507,1125,1119.959777,5.040222759
513.542,1125,1120.017393,4.982606833
513.577,1124,1120.077172,3.922828323
513.611,1124,1120.137416,3.862584113
513.646,1124,1120.201782,3.798217925
513.681,1122,1120.268654,1.731346252
513.715,1122,1120.336137,1.663862515
513.75,1125,1120.408338,4.591661681
513.784,1122,1120.481269,1.518730781
513.819,1122,1120.559374,1.440626092
513.854,1125,1120.640718,4.359282394
513.888,1125,1120.723009,4.276991266
513.923,1120,1120.811275,-0.8112749934
513.958,1120,1120.903351,-0.9033505413
513.992,1120,1120.996651,-0.9966508968
514.027,1120,1121.096894,-1.096893668
514.062,1120,1121.201645,-1.201645081
514.096,1116,1121.307977,-5.307977157
514.131,1125,1121.422428,3.577571836
514.166,1125,1121.542252,3.457747769
514.2,1124,1121.664116,2.335883762
514.235,1124,1121.795542,2.204458108
514.269,1124,1121.929385,2.070614544
514.304,1123,1122.073931,0.9260691251
514.339,1123,1122.22579,0.7742100193
514.373,1123,1122.38078,0.6192202614
514.408,1122,1122.548537,-0.5485369819
514.443,1122,1122.725194,-0.7251938687
514.477,1122,1122.905919,-0.9059191176
514.512,1122,1123.102008,-1.10200789
514.547,1122,1123.309024,-1.309023505
514.581,1122,1123.521352,-1.521351579
514.616,1122,1123.75234,-1.752339876
514.65,1122,1123.98969,-1.989689668
514.685,1122,1124.248385,-2.248385448
514.72,1125,1124.52279,0.4772097132
514.754,1125,1124.805588,0.194411579
514.789,1125,1125.114761,-0.1147607863
514.824,1125,1125.443752,-0.4437517802
514.858,1125,1125.7839,-0.7839000723
514.893,1122,1126.157006,-4.157006073
514.927,1122,1126.54365,-4.543649802
514.962,1122,1126.968756,-4.968755504
514.997,1118,1127.423791,-9.423790732
515.031,1122,1127.897077,-5.897076888
515.066,1118,1128.419414,-10.41941394
515.101,1129,1128.980724,0.01927601589
515.135,1128,1129.566859,-1.566859456
515.17,1128,1130.216357,-2.216357405
515.204,1128,1130.896447,-2.896447398
515.239,1128,1131.652161,-3.652160927
515.274,1128,1132.469985,-4.469984978
515.308,1133,1133.329979,-0.3299791651
515.343,1134,1134.289688,-0.2896879891
515.377,1134,1135.301721,-1.301721379
515.412,1134,1136.434222,-2.434222128
515.447,1134,1137.668444,-3.668443724
515.481,1131,1138.975092,-7.975092154
515.516,1131,1140.442716,-9.442716036
515.55,1132,1141.999785,-9.999784762
515.585,1132,1143.75185,-11.75184954
515.62,1134,1145.670548,-11.67054817
515.654,1138,1147.709528,-9.709527618
515.689,1146,1150.005398,-4.005397778
515.724,1146,1152.518155,-6.518155135
515.758,1146,1155.182662,-9.182662029
515.793,1158,1158.170331,-0.1703312574
515.827,1160,1161.321467,-1.321466753
515.862,1164,1164.827502,-0.8275021616
515.897,1172,1168.59726,3.402739767
515.931,1175,1172.498046,2.501954003
515.966,1177,1176.72869,0.271309836
516,1185,1180.997638,4.002362218
516.035,1185,1185.478406,-0.478405503
516.069,1192,1189.81205,2.187949969
516.104,1199,1194.116233,4.883766516
516.139,1209,1198.094465,10.90553474
516.173,1211,1201.470022,9.529977624
516.208,1211,1204.257207,6.742792667
516.242,1211,1206.137323,4.862677225
516.277,1211,1207.096201,3.903799117
516.312,1202,1206.999092,-4.999092266
516.346,1200,1205.899564,-5.899564264
516.381,1197,1203.809042,-6.809041606
516.415,1197,1200.975201,-3.975200886
516.45,1197,1197.401782,-0.4017822832
516.485,1191,1193.350582,-2.350581545
516.519,1184,1189.132487,-5.132486774
516.554,1184,1184.659465,-0.6594648097
516.588,1182,1180.314298,1.685701846
516.623,1177,1175.943181,1.056818741
516.657,1161,1171.866022,-10.86602156
516.692,1153,1167.89081,-14.89081017
516.727,1152,1164.16846,-12.16846015
516.761,1152,1160.806125,-8.806125273
516.796,1152,1157.606566,-5.606565796
516.83,1157,1154.745708,2.254291716
516.865,1160,1152.043124,7.956876189
516.899,1160,1149.63876,10.36123962
516.934,1157,1147.374704,9.625296452
516.969,1157,1145.307605,11.69239489
517.003,1145,1143.472051,1.527948581
517.038,1142,1141.744211,0.2557894539
517.072,1138,1140.208497,-2.208497183
517.107,1142,1138.760792,3.239207623
517.141,1136,1137.47166,-1.471659999
517.176,1142,1136.253755,5.746244764
517.211,1136,1135.135999,0.8640011845
517.245,1136,1134.136931,1.863068616
517.28,1136,1133.189313,2.810686579
517.314,1136,1132.339967,3.66003274
517.349,1136,1131.532091,4.467909429
517.383,1154,1130.805939,23.19406076
517.418,1165,1130.113285,34.88671464
517.453,1154,1129.471263,24.5287369
517.487,1154,1128.89175,25.10825016
517.522,1145,1128.336665,16.6633353
517.556,1138,1127.834271,10.16572872
517.591,1136,1127.351782,8.648217974
517.625,1132,1126.913962,5.086038372
517.66,1132,1126.492423,5.507576929
517.694,1129,1126.108965,2.891034956
517.729,1136,1125.738878,10.26112195
517.764,1139,1125.39182,13.60818021
517.798,1144,1125.075011,18.92498937
517.833,1139,1124.768209,14.23179069
517.867,1139,1124.487542,14.51245755
517.902,1139,1124.21517,14.78482974
517.936,1130,1123.96549,6.034510001
517.971,1125,1123.722707,1.277292883
518.005,1125,1123.499721,1.500279223
518.04,1123,1123.282487,-0.2824872319
518.074,1122,1123.082602,-1.082602484
518.109,1121,1122.887529,-1.887528991
518.144,1120,1122.702574,-2.702574413
518.178,1120,1122.531954,-2.531953953
518.213,1117,1122.365025,-5.365025054
518.247,1116,1122.210789,-6.210788929
518.282,1116,1122.059657,-6.059657117
518.316,1116,1121.919807,-5.919807237
518.351,1116,1121.782572,-5.782572009
518.385,1127,1121.655401,5.344599252
518.42,1127,1121.530434,5.469565559
518.454,1127,1121.414476,5.585523714
518.489,1121,1121.300379,-0.3003791735
518.523,1121,1121.194371,-0.194371331
518.558,1120,1121.089935,-1.089934957
518.593,1118,1120.98999,-2.989989528
518.627,1118,1120.896962,-2.896962218
518.662,1118,1120.805153,-2.805152569
518.696,1118,1120.719602,-2.719601763
518.731,1114,1120.635078,-6.635078162
518.765,1113,1120.556232,-7.556232383
518.8,1113,1120.478252,-7.478251961
518.834,1113,1120.405436,-7.405435647
518.869,1117,1120.333347,-3.333346848
518.903,1117,1120.265967,-3.265966548
518.938,1126,1120.199196,5.800803866
518.972,1126,1120.136729,5.863271058
519.007,1117,1120.074771,-3.07477107
519.041,1117,1120.016755,-3.016754897
519.076,1117,1119.959162,-2.959161925
519.11,1117,1119.905187,-2.905187279
519.145,1117,1119.851562,-2.851561983
519.179,1118,1119.801265,-1.801265012
519.214,1118,1119.751254,-1.751253979
519.248,1119,1119.704311,-0.704310548
519.283,1122,1119.657599,2.342401446
519.317,1124,1119.613719,4.386280802
519.352,1124,1119.570024,4.429975607
519.387,1124,1119.527762,4.472238202
519.421,1116,1119.48802,-3.488019788
519.456,1116,1119.448404,-3.448403697
519.49,1116,1119.411125,-3.411125374
519.525,1121,1119.373941,1.626059245
519.559,1121,1119.338928,1.661072119
519.594,1121,1119.303981,1.696019033
519.628,1112,1119.271055,-7.271054726
519.663,1112,1119.238171,-7.238170559
519.697,1112,1119.207169,-7.207169332
519.732,1112,1119.17619,-7.176189624
519.766,1111,1119.146967,-8.146967054
519.801,1112,1119.117748,-7.117748331
519.835,1111,1119.090172,-8.090171632
519.87,1109,1119.062584,-10.06258361
519.904,1108,1119.036532,-11.03653209
519.939,1108,1119.010456,-11.01045625
519.973,1108,1118.98582,-10.98582005
520.008,1108,1118.961148,-10.96114839
520.042,1112,1118.937827,-6.937827283
520.077,1112,1118.914461,-6.91446124
520.111,1112,1118.892364,-6.892363699
520.146,1112,1118.870213,-6.87021316
520.18,1112,1118.849255,-6.84925544
520.215,1110,1118.828238,-8.828237902
520.249,1110,1118.808343,-8.808343275
520.283,1110,1118.788946,-8.788946226
520.318,1110,1118.769481,-8.769481144
520.352,1110,1118.751044,-8.75104422
520.387,1110,1118.732535,-8.732534884
520.421,1114,1118.714996,-4.714995998
520.456,1114,1118.697381,-4.697381086
520.49,1116,1118.680683,-2.680683068
520.525,1108,1118.663906,-10.66390608
520.559,1119,1118.647996,0.3520037738
520.594,1112,1118.632005,-6.632005045
520.628,1119,1118.616835,0.3831653093
520.663,1112,1118.601581,-6.601581166
520.697,1120,1118.587105,1.412894658
520.732,1112,1118.572545,-6.572544945
520.766,1120,1118.558722,1.441277963
520.801,1112,1118.544814,-6.544813539
520.835,1112,1118.531605,-6.531604989
520.87,1112,1118.51831,-6.518310171
520.904,1112,1118.50568,-6.50568022
520.939,1112,1118.492964,-6.492963615
520.973,1115,1118.480879,-3.480879059
521.008,1115,1118.468708,-3.468707717
521.042,1116,1118.457138,-2.457137693
521.076,1115,1118.445811,-3.445810518
521.111,1112,1118.434397,-6.434396763
521.145,1112,1118.423542,-6.423541988
521.18,1116,1118.412601,-2.412600998
521.214,1112,1118.402193,-6.402192788
521.249,1112,1118.391699,-6.39169888
521.283,1117,1118.381713,-1.381713136
521.318,1112,1118.371642,-6.371642343
521.352,1112,1118.362057,-6.362056567
521.387,1115,1118.352387,-3.352386504
521.421,1115,1118.34318,-3.343179671
521.456,1115,1118.333889,-3.333889409
521.49,1115,1118.325042,-3.325041856
521.524,1115,1118.316364,-3.316364496
521.559,1113,1118.307605,-5.30760513
521.593,1113,1118.29926,-5.299260003
521.628,1113,1118.290834,-5.290833905
521.662,1115,1118.282804,-3.282804304
521.697,1114,1118.274695,-4.274694819
521.731,1123,1118.266965,4.733034928
521.766,1123,1118.259157,4.740843431
521.8,1119,1118.251712,0.7482880375
521.835,1117,1118.24419,-1.244189761
521.869,1117,1118.237016,-1.237016472
521.903,1114,1118.229972,-4.229972045
521.938,1114,1118.222852,-4.222851804
521.972,1110,1118.21606,-8.216059577
522.007,1110,,
522.041,1107,,
522.076,1110,,
522.11,1109,,
522.145,1105,,
522.179,1109,,
522.213,1119,,
522.248,1109,,
522.282,1114,,
522.317,1119,,
522.351,1119,,
522.386,1114,,
522.42,1114,,
522.454,1105,,
522.489,1105,,
522.523,1105,,
522.558,1105,,
522.592,1105,,
522.627,1119,,
522.661,1119,,
522.695,1119,,
522.73,1119,,
522.764,1119,,
522.799,1118,,
522.833,1117,,
522.868,1117,,
522.902,1117,,
522.936,1117,,
522.971,1113,,
523.005,1111,,
523.04,1111,,
523.074,1110,,
523.109,1110,,
523.143,1110,,
523.177,1110,,
523.212,1110,,
523.246,1105,,
523.281,1105,,
523.315,1115,,
523.349,1110,,
523.384,1110,,
523.418,1113,,
523.453,1116,,
523.487,1113,,
523.521,1113,,
523.556,1109,,
523.59,1109,,
523.625,1109,,
523.659,1105,,
523.693,1105,,
523.728,1105,,
523.762,1105,,
523.797,1103,,
523.831,1108,,
523.865,1109,,
523.9,1109,,
523.934,1107,,
523.969,1109,,
524.003,1109,,
524.037,1107,,
524.072,1112,,
524.106,1112,,
524.141,1111,,
524.175,1107,,
524.209,1107,,
524.244,1107,,
524.278,1107,,
524.312,1111,,
524.347,1111,,
524.381,1112,,
524.416,1111,,
524.45,1112,,
524.484,1110,,
524.519,1110,,
524.553,1108,,
524.588,1108,,
524.622,1106,,
524.656,1106,,
524.691,1102,,
524.725,1099,,
524.759,1102,,
524.794,1107,,
524.828,1107,,
524.862,1110,,
524.897,1114,,
524.931,1114,,
524.966,1113,,
525,1113,,
525.034,1113,,
525.069,1111,,
525.103,1113,,
525.137,1109,,
525.172,1109,,
525.206,1109,,
525.24,1112,,
525.275,1112,,
525.309,1112,,
525.344,1112,,
525.378,1108,,
525.412,1105,,
525.447,1105,,
525.481,1105,,
525.515,1111,,
525.55,1113,,
525.584,1113,,
525.618,1111,,
525.653,1108,,
525.687,1107,,
525.721,1107,,
525.756,1106,,
525.79,1108,,
525.824,1102,,
525.859,1102,,
525.893,1098,,
525.927,1098,,
525.962,1098,,
525.996,1100,,
526.031,1102,,
526.065,1116,,
526.099,1118,,
526.134,1118,,
526.168,1118,,
526.202,1118,,
526.237,1118,,
526.271,1110,,
526.305,1097,,
526.34,1097,,
526.374,1097,,
526.408,1109,,
526.442,1109,,
526.477,1109,,
526.511,1103,,
526.545,1103,,
526.58,1103,,
526.614,1108,,
526.648,1108,,
526.683,1109,,
526.717,1109,,
526.751,1108,,
526.786,1103,,
526.82,1105,,
526.854,1103,,
526.889,1103,,
526.923,1105,,
526.957,1105,,
526.992,1107,,
527.026,1107,,
527.06,1107,,
527.095,1107,,
527.129,1107,,
527.163,1104,,
527.197,1104,,
527.232,1107,,
527.266,1104,,
527.3,1107,,
527.335,1107,,
527.369,1107,,
527.403,1103,,
527.438,1108,,
527.472,1105,,
527.506,1105,,
527.54,1105,,
527.575,1108,,
527.609,1108,,
527.643,1108,,
527.678,1108,,
527.712,1105,,
527.746,1105,,
527.781,1105,,
527.815,1105,,
527.849,1104,,
527.883,1109,,
527.918,1110,,
527.952,1104,,
527.986,1109,,
528.021,1109,,
528.055,1107,,
528.089,1103,,
528.123,1103,,
528.158,1101,,
528.192,1101,,
528.226,1103,,
528.261,1104,,
528.295,1104,,
528.329,1108,,
528.363,1108,,
528.398,1104,,
528.432,1109,,
528.466,1104,,
528.5,1102,,
528.535,1102,,
528.569,1104,,
528.603,1104,,
528.638,1102,,
528.672,1101,,
528.706,1116,,
528.74,1110,,
528.775,1101,,
528.809,1101,,
528.843,1101,,
528.877,1100,,
528.912,1100,,
528.946,1100,,
528.98,1100,,
529.014,1103,,
529.049,1103,,
529.083,1108,,
529.117,1103,,
529.151,1109,,
529.186,1110,,
529.22,1110,,
529.254,1106,,
529.288,1106,,
529.323,1104,,
529.357,1104,,
529.391,1106,,
529.425,1107,,
529.46,1107,,
529.494,1111,,
529.528,1107,,
529.562,1107,,
529.597,1107,,
529.631,1105,,
529.665,1101,,
529.699,1105,,
529.734,1101,,
529.768,1101,,
529.802,1101,,
529.836,1106,,
529.871,1106,,
529.905,1106,,
529.939,1107,,
529.973,1107,,
530.007,1107,,
530.042,1103,,
530.076,1103,,
530.11,1103,,
530.144,1103,,
530.179,1105,,
530.213,1110,,
530.247,1110,,
530.281,1111,,
530.316,1110,,
530.35,1110,,
530.384,1101,,
530.418,1101,,
530.452,1101,,
530.487,1104,,
530.521,1104,,
530.555,1104,,
530.589,1104,,
530.623,1112,,
530.658,1112,,
530.692,1112,,
530.726,1112,,
530.76,1100,,
530.795,1100,,
530.829,1100,,
530.863,1101,,
530.897,1106,,
530.931,1109,,
530.966,1109,,
531,1106,,
531.034,1103,,
531.068,1103,,
531.102,1103,,
531.137,1109,,
531.171,1112,,
531.205,1112,,
531.239,1114,,
531.273,1114,,
531.308,1110,,
531.342,1110,,
531.376,1110,,
531.41,1110,,
531.444,1110,,
531.479,1114,,
531.513,1110,,
531.547,1110,,
531.581,1114,,
531.615,1120,,
531.649,1120,,
531.684,1121,,
531.718,1127,,
531.752,1121,,
531.786,1124,,
531.82,1124,,
531.855,1134,,
531.889,1124,,
531.923,1124,,
531.957,1123,,
531.991,1123,,
532.025,1118,,
532.06,1118,,
532.094,1107,,
532.128,1107,,
532.162,1107,,
532.196,1113,,
532.23,1113,,
532.265,1113,,
532.299,1112,,
532.333,1112,,
532.367,1105,,
532.401,1100,,
532.435,1100,,
532.47,1101,,
532.504,1097,,
532.538,1101,,
532.572,1101,,
532.606,1101,,
532.64,1101,,
532.675,1101,,
532.709,1102,,
532.743,1102,,
532.777,1101,,
532.811,1101,,
532.845,1101,,
532.88,1100,,
532.914,1100,,
532.948,1099,,
532.982,1100,,
533.016,1107,,
533.05,1107,,
533.084,1099,,
533.119,1098,,
533.153,1098,,
533.187,1098,,
533.221,1103,,
533.255,1104,,
533.289,1105,,
533.323,1105,,
533.358,1105,,
533.392,1103,,
533.426,1102,,
533.46,1102,,
533.494,1102,,
533.528,1102,,
533.562,1104,,
533.596,1109,,
