index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1099.0,1099.0,1101.0,66.3129546412012
1,498.25,1109.0,1109.0,1102.0,66.3129546412012
2,498.285,1101.0,1101.0,1101.0,66.3129546412012
3,498.32,1103.0,1103.0,1103.0,66.3129546412012
4,498.355,1096.0,1096.0,1101.0,66.3129546412012
5,498.39,1115.0,1115.0,1098.0,66.3129546412012
6,498.425,1097.0,1097.0,1098.0,66.3129546412012
7,498.46,1098.0,1098.0,1106.0,66.3129546412012
8,498.495,1106.0,1106.0,1106.0,66.3129546412012
9,498.53,1127.0,1127.0,1106.0,66.3129546412012
10,498.565,1107.0,1107.0,1106.0,66.3129546412012
11,498.6,1104.0,1104.0,1107.0,66.3129546412012
12,498.635,1099.0,1099.0,1104.0,66.3129546412012
13,498.67,1108.0,1108.0,1102.0,66.3129546412012
14,498.705,1099.0,1099.0,1101.0,66.3129546412012
15,498.74,1102.0,1102.0,1101.0,66.3129546412012
16,498.775,1101.0,1101.0,1101.0,66.3129546412012
17,498.81,1100.0,1100.0,1101.0,66.3129546412012
18,498.845,1101.0,1101.0,1101.0,66.3129546412012
19,498.88,1105.0,1105.0,1101.0,66.3129546412012
20,498.915,1108.0,1108.0,1105.0,66.3129546412012
21,498.95,1101.0,1101.0,1105.0,66.3129546412012
22,498.985,1109.0,1109.0,1108.0,66.3129546412012
23,499.02,1100.0,1100.0,1109.0,66.3129546412012
24,499.055,1112.0,1112.0,1109.0,66.3129546412012
25,499.09,1119.0,1119.0,1105.0,66.3129546412012
26,499.125,1093.0,1093.0,1112.0,66.3129546412012
27,499.16,1105.0,1105.0,1105.0,66.3129546412012
28,499.195,1153.0,1153.0,1105.0,66.3129546412012
29,499.23,1099.0,1099.0,1107.0,66.3129546412012
30,499.265,1107.0,1107.0,1109.0,66.3129546412012
31,499.3,1109.0,1109.0,1107.0,66.3129546412012
32,499.335,1120.0,1120.0,1107.0,66.3129546412012
33,499.37,1102.0,1102.0,1109.0,66.3129546412012
34,499.405,1103.0,1103.0,1109.0,66.3129546412012
35,499.44,1109.0,1109.0,1109.0,66.3129546412012
36,499.475,1110.0,1110.0,1109.0,66.3129546412012
37,499.51,1113.0,1113.0,1109.0,66.3129546412012
38,499.545,1101.0,1101.0,1101.0,66.3129546412012
