index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1112.0,1112.0,1112.0,32.60542863376608
1,498.25,1104.0,1104.0,1108.0,32.60542863376608
2,498.285,1118.0,1118.0,1112.0,32.60542863376608
3,498.32,1098.0,1098.0,1104.0,32.60542863376608
4,498.355,1117.0,1117.0,1103.0,32.60542863376608
5,498.39,1101.0,1101.0,1101.0,32.60542863376608
6,498.425,1103.0,1103.0,1101.0,32.60542863376608
7,498.46,1095.0,1095.0,1101.0,32.60542863376608
8,498.495,1101.0,1101.0,1103.0,32.60542863376608
9,498.53,1110.0,1110.0,1104.0,32.60542863376608
10,498.565,1104.0,1104.0,1105.0,32.60542863376608
11,498.6,1105.0,1105.0,1110.0,32.60542863376608
12,498.635,1110.0,1110.0,1110.0,32.60542863376608
13,498.67,1112.0,1112.0,1110.0,32.60542863376608
14,498.705,1111.0,1111.0,1111.0,32.60542863376608
15,498.74,1096.0,1096.0,1111.0,32.60542863376608
16,498.775,1114.0,1114.0,1107.0,32.60542863376608
17,498.81,1107.0,1107.0,1103.0,32.60542863376608
18,498.845,1095.0,1095.0,1107.0,32.60542863376608
19,498.88,1103.0,1103.0,1103.0,32.60542863376608
20,498.915,1111.0,1111.0,1103.0,32.60542863376608
21,498.95,1103.0,1103.0,1106.0,32.60542863376608
22,498.985,1106.0,1106.0,1106.0,32.60542863376608
23,499.02,1106.0,1106.0,1106.0,32.60542863376608
24,499.055,1116.0,1116.0,1111.0,32.60542863376608
25,499.09,1114.0,1114.0,1111.0,32.60542863376608
26,499.125,1111.0,1111.0,1114.0,32.60542863376608
27,499.16,1110.0,1110.0,1114.0,32.60542863376608
28,499.195,1144.0,1144.0,1111.0,32.60542863376608
29,499.23,1115.0,1115.0,1115.0,32.60542863376608
30,499.265,1102.0,1102.0,1115.0,32.60542863376608
31,499.3,1115.0,1115.0,1115.0,32.60542863376608
32,499.335,1122.0,1122.0,1115.0,32.60542863376608
33,499.37,1108.0,1108.0,1117.0,32.60542863376608
34,499.405,1117.0,1117.0,1117.0,32.60542863376608
35,499.44,1132.0,1132.0,1108.0,32.60542863376608
36,499.475,1088.0,1088.0,1103.0,32.60542863376608
37,499.51,1103.0,1103.0,1102.0,32.60542863376608
38,499.545,1102.0,1102.0,1102.0,32.60542863376608
39,499.58,1102.0,1102.0,1102.0,32.60542863376608
40,499.615,1105.0,1105.0,1102.0,32.60542863376608
41,499.65,1102.0,1102.0,1105.0,32.60542863376608
42,499.685,1107.0,1107.0,1105.0,32.60542863376608
43,499.72,1116.0,1116.0,1102.0,32.60542863376608
44,499.755,1092.0,1092.0,1101.0,32.60542863376608
45,499.79,1101.0,1101.0,1101.0,32.60542863376608
46,499.825,1099.0,1099.0,1101.0,32.60542863376608
47,499.86,1110.0,1110.0,1105.0,32.60542863376608
48,499.894,1109.0,1109.0,1109.0,32.60542863376608
49,499.929,1105.0,1105.0,1110.0,32.60542863376608
50,499.964,1117.0,1117.0,1117.0,32.60542863376608
51,499.999,1141.0,1141.0,1118.0,32.60542863376608
52,500.034,1118.0,1118.0,1118.0,32.60542863376608
53,500.069,1124.0,1124.0,1118.0,32.60542863376608
54,500.104,1110.0,1110.0,1113.0,32.60542863376608
55,500.139,1110.0,1110.0,1110.0,32.60542863376608
56,500.174,1113.0,1113.0,1110.0,32.60542863376608
57,500.209,1104.0,1104.0,1110.0,32.60542863376608
58,500.244,1107.0,1107.0,1111.0,32.60542863376608
59,500.279,1120.0,1120.0,1107.0,32.60542863376608
60,500.314,1111.0,1111.0,1111.0,32.60542863376608
61,500.349,1092.0,1092.0,1111.0,32.60542863376608
62,500.384,1125.0,1125.0,1111.0,32.60542863376608
63,500.419,1111.0,1111.0,1111.0,32.60542863376608
64,500.454,1106.0,1106.0,1111.0,32.60542863376608
65,500.489,1121.0,1121.0,1108.0,32.60542863376608
66,500.524,1108.0,1108.0,1107.0,32.60542863376608
67,500.559,1107.0,1107.0,1107.0,32.60542863376608
68,500.594,1104.0,1104.0,1105.0,32.60542863376608
69,500.629,1105.0,1105.0,1104.0,32.60542863376608
70,500.664,1103.0,1103.0,1103.0,32.60542863376608
71,500.699,1095.0,1095.0,1103.0,32.60542863376608
72,500.734,1098.0,1098.0,1103.0,32.60542863376608
73,500.768,1112.0,1112.0,1112.0,32.60542863376608
74,500.803,1112.0,1112.0,1112.0,32.60542863376608
75,500.838,1126.0,1126.0,1112.0,32.60542863376608
76,500.873,1108.0,1108.0,1112.0,32.60542863376608
77,500.908,1098.0,1098.0,1108.0,32.60542863376608
78,500.943,1117.0,1117.0,1108.0,32.60542863376608
79,500.978,1098.0,1098.0,1103.0,32.60542863376608
80,501.013,1121.0,1121.0,1106.0,32.60542863376608
81,501.048,1103.0,1103.0,1103.0,32.60542863376608
82,501.083,1106.0,1106.0,1103.0,32.60542863376608
83,501.118,1098.0,1098.0,1103.0,32.60542863376608
84,501.153,1096.0,1096.0,1098.0,32.60542863376608
85,501.188,1110.0,1110.0,1098.0,32.60542863376608
86,501.223,1092.0,1092.0,1108.0,32.60542863376608
87,501.258,1109.0,1109.0,1108.0,32.60542863376608
88,501.293,1108.0,1108.0,1108.0,32.60542863376608
89,501.328,1102.0,1102.0,1108.0,32.60542863376608
90,501.362,1109.0,1109.0,1108.0,32.60542863376608
91,501.397,1107.0,1107.0,1107.0,32.60542863376608
92,501.432,1112.0,1112.0,1107.0,32.60542863376608
93,501.467,1106.0,1106.0,1106.0,32.60542863376608
94,501.502,1105.0,1105.0,1105.0,32.60542863376608
95,501.537,1104.0,1104.0,1104.0,32.60542863376608
96,501.572,1101.0,1101.0,1104.0,32.60542863376608
97,501.607,1104.0,1104.0,1104.0,32.60542863376608
98,501.642,1105.0,1105.0,1104.0,32.60542863376608
99,501.677,1098.0,1098.0,1105.0,32.60542863376608
100,501.712,1113.0,1113.0,1105.0,32.60542863376608
101,501.747,1108.0,1108.0,1105.0,32.60542863376608
102,501.782,1104.0,1104.0,1107.0,32.60542863376608
103,501.817,1105.0,1105.0,1107.0,32.60542863376608
