index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1104.0,1104.0,1100.0,49.976663419382305
1,498.25,1097.0,1097.0,1098.5,49.976663419382305
2,498.285,1100.0,1100.0,1100.0,49.976663419382305
3,498.32,1095.0,1095.0,1100.0,49.976663419382305
4,498.355,1105.0,1105.0,1100.0,49.976663419382305
5,498.39,1102.0,1102.0,1098.0,49.976663419382305
6,498.425,1098.0,1098.0,1102.0,49.976663419382305
7,498.46,1087.0,1087.0,1102.0,49.976663419382305
8,498.495,1109.0,1109.0,1098.0,49.976663419382305
9,498.53,1108.0,1108.0,1108.0,49.976663419382305
10,498.565,1097.0,1097.0,1109.0,49.976663419382305
11,498.6,1110.0,1110.0,1109.0,49.976663419382305
12,498.635,1113.0,1113.0,1109.0,49.976663419382305
13,498.67,1109.0,1109.0,1110.0,49.976663419382305
14,498.705,1098.0,1098.0,1109.0,49.976663419382305
15,498.74,1113.0,1113.0,1104.0,49.976663419382305
16,498.775,1099.0,1099.0,1102.0,49.976663419382305
17,498.81,1104.0,1104.0,1103.0,49.976663419382305
18,498.845,1102.0,1102.0,1102.0,49.976663419382305
19,498.88,1103.0,1103.0,1102.0,49.976663419382305
20,498.915,1101.0,1101.0,1102.0,49.976663419382305
21,498.95,1101.0,1101.0,1101.0,49.976663419382305
22,498.985,1111.0,1111.0,1101.0,49.976663419382305
23,499.02,1093.0,1093.0,1101.0,49.976663419382305
24,499.055,1101.0,1101.0,1103.0,49.976663419382305
25,499.09,1103.0,1103.0,1103.0,49.976663419382305
26,499.125,1114.0,1114.0,1106.0,49.976663419382305
27,499.16,1106.0,1106.0,1114.0,49.976663419382305
28,499.195,1144.0,1144.0,1114.0,49.976663419382305
29,499.23,1116.0,1116.0,1106.0,49.976663419382305
30,499.265,1105.0,1105.0,1116.0,49.976663419382305
31,499.3,1106.0,1106.0,1108.0,49.976663419382305
32,499.335,1125.0,1125.0,1106.0,49.976663419382305
33,499.37,1108.0,1108.0,1108.0,49.976663419382305
34,499.405,1101.0,1101.0,1108.0,49.976663419382305
35,499.44,1118.0,1118.0,1101.0,49.976663419382305
36,499.475,1101.0,1101.0,1101.0,49.976663419382305
37,499.51,1096.0,1096.0,1101.0,49.976663419382305
38,499.545,1108.0,1108.0,1100.0,49.976663419382305
39,499.58,1100.0,1100.0,1096.0,49.976663419382305
40,499.615,1093.0,1093.0,1100.0,49.976663419382305
41,499.65,1093.0,1093.0,1100.0,49.976663419382305
42,499.685,1103.0,1103.0,1093.0,49.976663419382305
43,499.72,1101.0,1101.0,1101.0,49.976663419382305
44,499.755,1084.0,1084.0,1103.0,49.976663419382305
45,499.79,1108.0,1108.0,1102.0,49.976663419382305
46,499.825,1104.0,1104.0,1102.0,49.976663419382305
47,499.86,1102.0,1102.0,1104.0,49.976663419382305
48,499.894,1094.0,1094.0,1104.0,49.976663419382305
49,499.929,1108.0,1108.0,1108.0,49.976663419382305
50,499.964,1114.0,1114.0,1108.0,49.976663419382305
51,499.999,1130.0,1130.0,1114.0,49.976663419382305
52,500.034,1107.0,1107.0,1114.0,49.976663419382305
53,500.069,1125.0,1125.0,1111.0,49.976663419382305
54,500.104,1106.0,1106.0,1107.0,49.976663419382305
55,500.139,1111.0,1111.0,1106.0,49.976663419382305
56,500.174,1106.0,1106.0,1106.0,49.976663419382305
57,500.209,1093.0,1093.0,1104.0,49.976663419382305
58,500.244,1104.0,1104.0,1104.0,49.976663419382305
59,500.279,1099.0,1099.0,1104.0,49.976663419382305
60,500.314,1107.0,1107.0,1106.0,49.976663419382305
61,500.349,1113.0,1113.0,1107.0,49.976663419382305
62,500.384,1106.0,1106.0,1107.0,49.976663419382305
63,500.419,1113.0,1113.0,1113.0,49.976663419382305
64,500.454,1106.0,1106.0,1106.0,49.976663419382305
65,500.489,1116.0,1116.0,1113.0,49.976663419382305
66,500.524,1106.0,1106.0,1106.0,49.976663419382305
67,500.559,1113.0,1113.0,1110.0,49.976663419382305
68,500.594,1105.0,1105.0,1106.0,49.976663419382305
69,500.629,1110.0,1110.0,1105.0,49.976663419382305
70,500.664,1104.0,1104.0,1104.0,49.976663419382305
71,500.699,1098.0,1098.0,1104.0,49.976663419382305
72,500.734,1103.0,1103.0,1104.0,49.976663419382305
73,500.768,1111.0,1111.0,1105.0,49.976663419382305
74,500.803,1105.0,1105.0,1105.0,49.976663419382305
75,500.838,1125.0,1125.0,1107.0,49.976663419382305
76,500.873,1096.0,1096.0,1107.0,49.976663419382305
77,500.908,1107.0,1107.0,1107.0,49.976663419382305
78,500.943,1109.0,1109.0,1101.0,49.976663419382305
79,500.978,1101.0,1101.0,1103.0,49.976663419382305
80,501.013,1101.0,1101.0,1103.0,49.976663419382305
81,501.048,1103.0,1103.0,1101.0,49.976663419382305
82,501.083,1112.0,1112.0,1103.0,49.976663419382305
83,501.118,1094.0,1094.0,1103.0,49.976663419382305
84,501.153,1104.0,1104.0,1104.0,49.976663419382305
85,501.188,1102.0,1102.0,1104.0,49.976663419382305
86,501.223,1107.0,1107.0,1105.0,49.976663419382305
87,501.258,1105.0,1105.0,1105.0,49.976663419382305
88,501.293,1107.0,1107.0,1105.0,49.976663419382305
89,501.328,1105.0,1105.0,1105.0,49.976663419382305
90,501.362,1097.0,1097.0,1107.0,49.976663419382305
91,501.397,1119.0,1119.0,1106.0,49.976663419382305
92,501.432,1117.0,1117.0,1106.0,49.976663419382305
93,501.467,1106.0,1106.0,1106.0,49.976663419382305
94,501.502,1096.0,1096.0,1103.0,49.976663419382305
95,501.537,1098.0,1098.0,1098.0,49.976663419382305
96,501.572,1103.0,1103.0,1097.0,49.976663419382305
97,501.607,1088.0,1088.0,1098.0,49.976663419382305
98,501.642,1097.0,1097.0,1103.0,49.976663419382305
99,501.677,1113.0,1113.0,1104.0,49.976663419382305
100,501.712,1110.0,1110.0,1104.0,49.976663419382305
101,501.747,1104.0,1104.0,1104.0,49.976663419382305
102,501.782,1095.0,1095.0,1104.0,49.976663419382305
103,501.817,1099.0,1099.0,1101.0,49.976663419382305
104,501.852,1111.0,1111.0,1100.0,49.976663419382305
105,501.886,1101.0,1101.0,1101.0,49.976663419382305
106,501.921,1100.0,1100.0,1103.0,49.976663419382305
107,501.956,1103.0,1103.0,1103.0,49.976663419382305
108,501.991,1113.0,1113.0,1109.0,49.976663419382305
109,502.026,1109.0,1109.0,1109.0,49.976663419382305
110,502.061,1115.0,1115.0,1109.0,49.976663419382305
111,502.096,1106.0,1106.0,1106.0,49.976663419382305
112,502.131,1095.0,1095.0,1106.0,49.976663419382305
113,502.166,1100.0,1100.0,1105.0,49.976663419382305
114,502.201,1107.0,1107.0,1105.0,49.976663419382305
115,502.236,1105.0,1105.0,1105.0,49.976663419382305
116,502.271,1109.0,1109.0,1107.0,49.976663419382305
117,502.305,1104.0,1104.0,1109.0,49.976663419382305
118,502.34,1109.0,1109.0,1109.0,49.976663419382305
