index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1104.0,1104.0,1108.0,-80.90530216781684
1,498.25,1109.0,1109.0,1106.0,-80.90530216781684
2,498.285,1108.0,1108.0,1106.0,-80.90530216781684
3,498.32,1087.0,1087.0,1106.0,-80.90530216781684
4,498.355,1106.0,1106.0,1100.0,-80.90530216781684
5,498.39,1100.0,1100.0,1100.0,-80.90530216781684
6,498.425,1093.0,1093.0,1105.0,-80.90530216781684
7,498.46,1105.0,1105.0,1105.0,-80.90530216781684
8,498.495,1107.0,1107.0,1107.0,-80.90530216781684
9,498.53,1111.0,1111.0,1107.0,-80.90530216781684
10,498.565,1114.0,1114.0,1109.0,-80.90530216781684
11,498.6,1103.0,1103.0,1111.0,-80.90530216781684
12,498.635,1109.0,1109.0,1109.0,-80.90530216781684
13,498.67,1120.0,1120.0,1103.0,-80.90530216781684
14,498.705,1098.0,1098.0,1109.0,-80.90530216781684
15,498.74,1096.0,1096.0,1111.0,-80.90530216781684
16,498.775,1114.0,1114.0,1098.0,-80.90530216781684
17,498.81,1111.0,1111.0,1101.0,-80.90530216781684
18,498.845,1091.0,1091.0,1111.0,-80.90530216781684
19,498.88,1101.0,1101.0,1111.0,-80.90530216781684
20,498.915,1113.0,1113.0,1101.0,-80.90530216781684
21,498.95,1117.0,1117.0,1105.0,-80.90530216781684
22,498.985,1101.0,1101.0,1112.0,-80.90530216781684
23,499.02,1105.0,1105.0,1112.0,-80.90530216781684
24,499.055,1112.0,1112.0,1109.0,-80.90530216781684
25,499.09,1113.0,1113.0,1109.0,-80.90530216781684
26,499.125,1109.0,1109.0,1112.0,-80.90530216781684
27,499.16,1108.0,1108.0,1109.0,-80.90530216781684
28,499.195,1146.0,1146.0,1108.0,-80.90530216781684
29,499.23,1105.0,1105.0,1108.0,-80.90530216781684
30,499.265,1096.0,1096.0,1110.0,-80.90530216781684
31,499.3,1110.0,1110.0,1108.0,-80.90530216781684
32,499.335,1124.0,1124.0,1110.0,-80.90530216781684
33,499.37,1108.0,1108.0,1112.0,-80.90530216781684
34,499.405,1112.0,1112.0,1112.0,-80.90530216781684
35,499.44,1122.0,1122.0,1108.0,-80.90530216781684
36,499.475,1092.0,1092.0,1109.0,-80.90530216781684
37,499.51,1103.0,1103.0,1103.0,-80.90530216781684
38,499.545,1109.0,1109.0,1103.0,-80.90530216781684
39,499.58,1103.0,1103.0,1103.0,-80.90530216781684
40,499.615,1103.0,1103.0,1103.0,-80.90530216781684
41,499.65,1099.0,1099.0,1103.0,-80.90530216781684
42,499.685,1105.0,1105.0,1102.0,-80.90530216781684
43,499.72,1102.0,1102.0,1102.0,-80.90530216781684
44,499.755,1099.0,1099.0,1102.0,-80.90530216781684
45,499.79,1118.0,1118.0,1102.0,-80.90530216781684
46,499.825,1102.0,1102.0,1105.0,-80.90530216781684
47,499.86,1109.0,1109.0,1109.0,-80.90530216781684
48,499.894,1105.0,1105.0,1109.0,-80.90530216781684
49,499.929,1114.0,1114.0,1113.0,-80.90530216781684
50,499.964,1113.0,1113.0,1113.0,-80.90530216781684
51,499.999,1131.0,1131.0,1113.0,-80.90530216781684
52,500.034,1107.0,1107.0,1111.0,-80.90530216781684
53,500.069,1111.0,1111.0,1107.0,-80.90530216781684
54,500.104,1104.0,1104.0,1104.0,-80.90530216781684
55,500.139,1103.0,1103.0,1104.0,-80.90530216781684
56,500.174,1098.0,1098.0,1103.0,-80.90530216781684
57,500.209,1108.0,1108.0,1103.0,-80.90530216781684
58,500.244,1101.0,1101.0,1101.0,-80.90530216781684
59,500.279,1106.0,1106.0,1106.0,-80.90530216781684
60,500.314,1094.0,1094.0,1106.0,-80.90530216781684
61,500.349,1124.0,1124.0,1110.0,-80.90530216781684
62,500.384,1110.0,1110.0,1110.0,-80.90530216781684
63,500.419,1126.0,1126.0,1110.0,-80.90530216781684
64,500.454,1107.0,1107.0,1109.0,-80.90530216781684
65,500.489,1109.0,1109.0,1109.0,-80.90530216781684
66,500.524,1107.0,1107.0,1107.0,-80.90530216781684
67,500.559,1111.0,1111.0,1107.0,-80.90530216781684
68,500.594,1105.0,1105.0,1107.0,-80.90530216781684
69,500.629,1107.0,1107.0,1105.0,-80.90530216781684
70,500.664,1102.0,1102.0,1105.0,-80.90530216781684
71,500.699,1098.0,1098.0,1102.0,-80.90530216781684
72,500.734,1116.0,1116.0,1102.0,-80.90530216781684
73,500.768,1102.0,1102.0,1113.0,-80.90530216781684
