index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1103.0,1103.0,1103.0,9.637149879084632
1,498.25,1102.0,1102.0,1103.0,9.637149879084632
2,498.285,1118.0,1118.0,1103.0,9.637149879084632
3,498.32,1103.0,1103.0,1103.0,9.637149879084632
4,498.355,1102.0,1102.0,1106.0,9.637149879084632
5,498.39,1109.0,1109.0,1103.0,9.637149879084632
6,498.425,1106.0,1106.0,1105.0,9.637149879084632
7,498.46,1101.0,1101.0,1106.0,9.637149879084632
8,498.495,1105.0,1105.0,1106.0,9.637149879084632
9,498.53,1115.0,1115.0,1109.0,9.637149879084632
10,498.565,1110.0,1110.0,1109.0,9.637149879084632
11,498.6,1109.0,1109.0,1110.0,9.637149879084632
12,498.635,1100.0,1100.0,1110.0,9.637149879084632
13,498.67,1124.0,1124.0,1109.0,9.637149879084632
14,498.705,1112.0,1112.0,1104.0,9.637149879084632
15,498.74,1100.0,1100.0,1104.0,9.637149879084632
16,498.775,1104.0,1104.0,1104.0,9.637149879084632
17,498.81,1096.0,1096.0,1100.0,9.637149879084632
18,498.845,1104.0,1104.0,1102.0,9.637149879084632
19,498.88,1089.0,1089.0,1097.0,9.637149879084632
20,498.915,1102.0,1102.0,1097.0,9.637149879084632
21,498.95,1097.0,1097.0,1093.0,9.637149879084632
22,498.985,1093.0,1093.0,1093.0,9.637149879084632
23,499.02,1092.0,1092.0,1093.0,9.637149879084632
24,499.055,1088.0,1088.0,1093.0,9.637149879084632
25,499.09,1107.0,1107.0,1100.0,9.637149879084632
26,499.125,1100.0,1100.0,1101.0,9.637149879084632
27,499.16,1101.0,1101.0,1107.0,9.637149879084632
28,499.195,1155.0,1155.0,1109.0,9.637149879084632
29,499.23,1109.0,1109.0,1109.0,9.637149879084632
30,499.265,1109.0,1109.0,1109.0,9.637149879084632
31,499.3,1104.0,1104.0,1109.0,9.637149879084632
32,499.335,1104.0,1104.0,1109.0,9.637149879084632
33,499.37,1109.0,1109.0,1106.0,9.637149879084632
34,499.405,1114.0,1114.0,1109.0,9.637149879084632
35,499.44,1106.0,1106.0,1109.0,9.637149879084632
36,499.475,1122.0,1122.0,1106.0,9.637149879084632
37,499.51,1103.0,1103.0,1103.0,9.637149879084632
38,499.545,1097.0,1097.0,1103.0,9.637149879084632
39,499.58,1097.0,1097.0,1097.0,9.637149879084632
40,499.615,1109.0,1109.0,1097.0,9.637149879084632
41,499.65,1095.0,1095.0,1108.0,9.637149879084632
42,499.685,1119.0,1119.0,1108.0,9.637149879084632
43,499.72,1108.0,1108.0,1106.0,9.637149879084632
44,499.755,1105.0,1105.0,1106.0,9.637149879084632
45,499.79,1106.0,1106.0,1106.0,9.637149879084632
46,499.825,1104.0,1104.0,1106.0,9.637149879084632
47,499.86,1109.0,1109.0,1106.0,9.637149879084632
48,499.894,1110.0,1110.0,1104.0,9.637149879084632
49,499.929,1097.0,1097.0,1109.0,9.637149879084632
50,499.964,1098.0,1098.0,1110.0,9.637149879084632
51,499.999,1119.0,1119.0,1110.0,9.637149879084632
52,500.034,1115.0,1115.0,1110.0,9.637149879084632
53,500.069,1110.0,1110.0,1110.0,9.637149879084632
54,500.104,1107.0,1107.0,1109.0,9.637149879084632
55,500.139,1096.0,1096.0,1107.0,9.637149879084632
56,500.174,1109.0,1109.0,1107.0,9.637149879084632
57,500.209,1100.0,1100.0,1109.0,9.637149879084632
58,500.244,1111.0,1111.0,1109.0,9.637149879084632
59,500.279,1119.0,1119.0,1111.0,9.637149879084632
60,500.314,1099.0,1099.0,1112.0,9.637149879084632
61,500.349,1118.0,1118.0,1112.0,9.637149879084632
62,500.384,1112.0,1112.0,1107.0,9.637149879084632
63,500.419,1107.0,1107.0,1107.0,9.637149879084632
64,500.454,1107.0,1107.0,1107.0,9.637149879084632
65,500.489,1099.0,1099.0,1107.0,9.637149879084632
66,500.524,1115.0,1115.0,1107.0,9.637149879084632
67,500.559,1114.0,1114.0,1099.0,9.637149879084632
68,500.594,1092.0,1092.0,1105.0,9.637149879084632
69,500.629,1093.0,1093.0,1103.0,9.637149879084632
70,500.664,1105.0,1105.0,1098.0,9.637149879084632
71,500.699,1103.0,1103.0,1103.0,9.637149879084632
72,500.734,1098.0,1098.0,1105.0,9.637149879084632
73,500.768,1106.0,1106.0,1103.0,9.637149879084632
74,500.803,1109.0,1109.0,1106.0,9.637149879084632
75,500.838,1103.0,1103.0,1106.0,9.637149879084632
76,500.873,1118.0,1118.0,1106.0,9.637149879084632
77,500.908,1098.0,1098.0,1103.0,9.637149879084632
78,500.943,1106.0,1106.0,1106.0,9.637149879084632
79,500.978,1099.0,1099.0,1106.0,9.637149879084632
80,501.013,1112.0,1112.0,1106.0,9.637149879084632
81,501.048,1111.0,1111.0,1103.0,9.637149879084632
82,501.083,1103.0,1103.0,1103.0,9.637149879084632
83,501.118,1098.0,1098.0,1103.0,9.637149879084632
84,501.153,1097.0,1097.0,1103.0,9.637149879084632
85,501.188,1104.0,1104.0,1104.0,9.637149879084632
86,501.223,1111.0,1111.0,1106.0,9.637149879084632
87,501.258,1107.0,1107.0,1107.0,9.637149879084632
88,501.293,1106.0,1106.0,1108.0,9.637149879084632
