index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1098.0,1098.0,1107.0,12.862384295992854
1,498.25,1108.0,1108.0,1103.5,12.862384295992854
2,498.285,1107.0,1107.0,1107.0,12.862384295992854
3,498.32,1100.0,1100.0,1107.0,12.862384295992854
4,498.355,1112.0,1112.0,1106.0,12.862384295992854
5,498.39,1106.0,1106.0,1100.0,12.862384295992854
6,498.425,1099.0,1099.0,1104.0,12.862384295992854
7,498.46,1099.0,1099.0,1104.0,12.862384295992854
8,498.495,1104.0,1104.0,1104.0,12.862384295992854
9,498.53,1109.0,1109.0,1109.0,12.862384295992854
10,498.565,1118.0,1118.0,1109.0,12.862384295992854
11,498.6,1110.0,1110.0,1110.0,12.862384295992854
12,498.635,1108.0,1108.0,1110.0,12.862384295992854
13,498.67,1116.0,1116.0,1109.0,12.862384295992854
14,498.705,1109.0,1109.0,1108.0,12.862384295992854
15,498.74,1094.0,1094.0,1107.0,12.862384295992854
16,498.775,1098.0,1098.0,1103.0,12.862384295992854
17,498.81,1107.0,1107.0,1100.0,12.862384295992854
18,498.845,1103.0,1103.0,1103.0,12.862384295992854
19,498.88,1100.0,1100.0,1107.0,12.862384295992854
20,498.915,1114.0,1114.0,1107.0,12.862384295992854
21,498.95,1113.0,1113.0,1107.0,12.862384295992854
22,498.985,1107.0,1107.0,1107.0,12.862384295992854
23,499.02,1100.0,1100.0,1107.0,12.862384295992854
24,499.055,1098.0,1098.0,1101.0,12.862384295992854
25,499.09,1114.0,1114.0,1101.0,12.862384295992854
26,499.125,1101.0,1101.0,1107.0,12.862384295992854
27,499.16,1107.0,1107.0,1114.0,12.862384295992854
28,499.195,1181.0,1181.0,1107.0,12.862384295992854
29,499.23,1114.0,1114.0,1107.0,12.862384295992854
30,499.265,1099.0,1099.0,1114.0,12.862384295992854
31,499.3,1106.0,1106.0,1106.0,12.862384295992854
32,499.335,1123.0,1123.0,1106.0,12.862384295992854
33,499.37,1106.0,1106.0,1106.0,12.862384295992854
34,499.405,1111.0,1111.0,1106.0,12.862384295992854
35,499.44,1097.0,1097.0,1099.0,12.862384295992854
36,499.475,1098.0,1098.0,1099.0,12.862384295992854
37,499.51,1099.0,1099.0,1099.0,12.862384295992854
38,499.545,1106.0,1106.0,1101.0,12.862384295992854
39,499.58,1114.0,1114.0,1106.0,12.862384295992854
40,499.615,1101.0,1101.0,1107.0,12.862384295992854
41,499.65,1109.0,1109.0,1107.0,12.862384295992854
42,499.685,1107.0,1107.0,1106.0,12.862384295992854
43,499.72,1099.0,1099.0,1106.0,12.862384295992854
44,499.755,1106.0,1106.0,1105.0,12.862384295992854
45,499.79,1102.0,1102.0,1102.0,12.862384295992854
46,499.825,1105.0,1105.0,1105.0,12.862384295992854
47,499.86,1100.0,1100.0,1105.0,12.862384295992854
48,499.894,1111.0,1111.0,1105.0,12.862384295992854
49,499.929,1111.0,1111.0,1111.0,12.862384295992854
50,499.964,1103.0,1103.0,1111.0,12.862384295992854
51,499.999,1128.0,1128.0,1111.0,12.862384295992854
52,500.034,1108.0,1108.0,1108.0,12.862384295992854
53,500.069,1127.0,1127.0,1112.0,12.862384295992854
54,500.104,1101.0,1101.0,1108.0,12.862384295992854
55,500.139,1112.0,1112.0,1105.0,12.862384295992854
56,500.174,1102.0,1102.0,1105.0,12.862384295992854
57,500.209,1105.0,1105.0,1105.0,12.862384295992854
58,500.244,1105.0,1105.0,1105.0,12.862384295992854
59,500.279,1119.0,1119.0,1105.0,12.862384295992854
60,500.314,1101.0,1101.0,1105.0,12.862384295992854
61,500.349,1114.0,1114.0,1110.0,12.862384295992854
62,500.384,1102.0,1102.0,1110.0,12.862384295992854
63,500.419,1110.0,1110.0,1110.0,12.862384295992854
64,500.454,1111.0,1111.0,1105.0,12.862384295992854
65,500.489,1105.0,1105.0,1105.0,12.862384295992854
66,500.524,1098.0,1098.0,1104.0,12.862384295992854
67,500.559,1104.0,1104.0,1104.0,12.862384295992854
68,500.594,1104.0,1104.0,1104.0,12.862384295992854
69,500.629,1108.0,1108.0,1104.0,12.862384295992854
70,500.664,1101.0,1101.0,1102.0,12.862384295992854
71,500.699,1102.0,1102.0,1102.0,12.862384295992854
72,500.734,1102.0,1102.0,1102.0,12.862384295992854
73,500.768,1104.0,1104.0,1104.0,12.862384295992854
74,500.803,1109.0,1109.0,1104.0,12.862384295992854
75,500.838,1124.0,1124.0,1104.0,12.862384295992854
76,500.873,1104.0,1104.0,1105.0,12.862384295992854
77,500.908,1101.0,1101.0,1104.0,12.862384295992854
78,500.943,1105.0,1105.0,1101.0,12.862384295992854
79,500.978,1099.0,1099.0,1101.0,12.862384295992854
80,501.013,1101.0,1101.0,1101.0,12.862384295992854
81,501.048,1094.0,1094.0,1099.0,12.862384295992854
82,501.083,1115.0,1115.0,1101.0,12.862384295992854
83,501.118,1097.0,1097.0,1102.0,12.862384295992854
84,501.153,1104.0,1104.0,1102.0,12.862384295992854
85,501.188,1102.0,1102.0,1102.0,12.862384295992854
86,501.223,1098.0,1098.0,1102.0,12.862384295992854
87,501.258,1112.0,1112.0,1102.0,12.862384295992854
88,501.293,1096.0,1096.0,1111.0,12.862384295992854
89,501.328,1111.0,1111.0,1111.0,12.862384295992854
90,501.362,1114.0,1114.0,1106.0,12.862384295992854
91,501.397,1106.0,1106.0,1106.0,12.862384295992854
92,501.432,1106.0,1106.0,1106.0,12.862384295992854
93,501.467,1104.0,1104.0,1106.0,12.862384295992854
94,501.502,1094.0,1094.0,1104.0,12.862384295992854
95,501.537,1116.0,1116.0,1104.0,12.862384295992854
96,501.572,1104.0,1104.0,1101.0,12.862384295992854
97,501.607,1092.0,1092.0,1104.0,12.862384295992854
98,501.642,1101.0,1101.0,1104.0,12.862384295992854
99,501.677,1116.0,1116.0,1102.0,12.862384295992854
100,501.712,1104.0,1104.0,1104.0,12.862384295992854
101,501.747,1102.0,1102.0,1112.0,12.862384295992854
102,501.782,1112.0,1112.0,1104.0,12.862384295992854
103,501.817,1118.0,1118.0,1102.0,12.862384295992854
104,501.852,1101.0,1101.0,1102.0,12.862384295992854
105,501.886,1097.0,1097.0,1102.0,12.862384295992854
106,501.921,1102.0,1102.0,1102.0,12.862384295992854
107,501.956,1114.0,1114.0,1102.0,12.862384295992854
108,501.991,1106.0,1106.0,1106.0,12.862384295992854
109,502.026,1102.0,1102.0,1106.0,12.862384295992854
110,502.061,1106.0,1106.0,1106.0,12.862384295992854
111,502.096,1097.0,1097.0,1103.0,12.862384295992854
112,502.131,1106.0,1106.0,1104.0,12.862384295992854
113,502.166,1103.0,1103.0,1104.0,12.862384295992854
114,502.201,1104.0,1104.0,1104.0,12.862384295992854
115,502.236,1106.0,1106.0,1104.0,12.862384295992854
116,502.271,1099.0,1099.0,1106.0,12.862384295992854
117,502.305,1114.0,1114.0,1114.0,12.862384295992854
118,502.34,1118.0,1118.0,1114.0,12.862384295992854
119,502.375,1116.0,1116.0,1114.0,12.862384295992854
120,502.41,1104.0,1104.0,1114.0,12.862384295992854
121,502.445,1102.0,1102.0,1107.0,12.862384295992854
122,502.48,1114.0,1114.0,1105.0,12.862384295992854
123,502.515,1107.0,1107.0,1107.0,12.862384295992854
124,502.55,1105.0,1105.0,1110.0,12.862384295992854
125,502.585,1119.0,1119.0,1109.0,12.862384295992854
126,502.62,1110.0,1110.0,1109.0,12.862384295992854
127,502.655,1109.0,1109.0,1109.0,12.862384295992854
128,502.69,1105.0,1105.0,1109.0,12.862384295992854
129,502.724,1109.0,1109.0,1109.0,12.862384295992854
130,502.759,1107.0,1107.0,1109.0,12.862384295992854
131,502.794,1111.0,1111.0,1109.0,12.862384295992854
132,502.829,1124.0,1124.0,1108.0,12.862384295992854
133,502.864,1108.0,1108.0,1108.0,12.862384295992854
134,502.899,1100.0,1100.0,1102.0,12.862384295992854
135,502.934,1102.0,1102.0,1102.0,12.862384295992854
136,502.969,1102.0,1102.0,1102.0,12.862384295992854
137,503.004,1092.0,1092.0,1102.0,12.862384295992854
138,503.039,1130.0,1130.0,1104.0,12.862384295992854
139,503.073,1116.0,1116.0,1105.0,12.862384295992854
140,503.108,1104.0,1104.0,1105.0,12.862384295992854
141,503.143,1105.0,1105.0,1105.0,12.862384295992854
142,503.178,1105.0,1105.0,1105.0,12.862384295992854
143,503.213,1103.0,1103.0,1105.0,12.862384295992854
144,503.248,1118.0,1118.0,1114.0,12.862384295992854
145,503.283,1114.0,1114.0,1114.0,12.862384295992854
146,503.318,1123.0,1123.0,1114.0,12.862384295992854
147,503.353,1105.0,1105.0,1111.0,12.862384295992854
148,503.388,1111.0,1111.0,1105.0,12.862384295992854
149,503.422,1100.0,1100.0,1105.0,12.862384295992854
150,503.457,1097.0,1097.0,1105.0,12.862384295992854
151,503.492,1110.0,1110.0,1105.0,12.862384295992854
152,503.527,1105.0,1105.0,1109.0,12.862384295992854
153,503.562,1109.0,1109.0,1109.0,12.862384295992854
154,503.597,1109.0,1109.0,1105.0,12.862384295992854
155,503.632,1101.0,1101.0,1104.0,12.862384295992854
156,503.667,1104.0,1104.0,1104.0,12.862384295992854
157,503.702,1104.0,1104.0,1104.0,12.862384295992854
158,503.736,1105.0,1105.0,1104.0,12.862384295992854
159,503.771,1102.0,1102.0,1105.0,12.862384295992854
160,503.806,1111.0,1111.0,1105.0,12.862384295992854
161,503.841,1114.0,1114.0,1109.0,12.862384295992854
162,503.876,1102.0,1102.0,1111.0,12.862384295992854
163,503.911,1109.0,1109.0,1113.0,12.862384295992854
164,503.946,1119.0,1119.0,1113.0,12.862384295992854
165,503.981,1113.0,1113.0,1115.0,12.862384295992854
166,504.015,1115.0,1115.0,1115.0,12.862384295992854
167,504.05,1130.0,1130.0,1113.0,12.862384295992854
168,504.085,1105.0,1105.0,1111.0,12.862384295992854
169,504.12,1105.0,1105.0,1109.0,12.862384295992854
170,504.155,1111.0,1111.0,1109.0,12.862384295992854
171,504.19,1109.0,1109.0,1111.0,12.862384295992854
172,504.225,1118.0,1118.0,1115.0,12.862384295992854
173,504.26,1122.0,1122.0,1117.0,12.862384295992854
174,504.294,1115.0,1115.0,1117.0,12.862384295992854
175,504.329,1117.0,1117.0,1115.0,12.862384295992854
176,504.364,1115.0,1115.0,1115.0,12.862384295992854
177,504.399,1109.0,1109.0,1109.0,12.862384295992854
178,504.434,1104.0,1104.0,1109.0,12.862384295992854
179,504.469,1104.0,1104.0,1107.0,12.862384295992854
180,504.504,1113.0,1113.0,1106.0,12.862384295992854
181,504.539,1107.0,1107.0,1106.0,12.862384295992854
182,504.573,1106.0,1106.0,1107.0,12.862384295992854
183,504.608,1106.0,1106.0,1106.0,12.862384295992854
184,504.643,1123.0,1123.0,1106.0,12.862384295992854
185,504.678,1105.0,1105.0,1106.0,12.862384295992854
