index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1095.0,1095.0,1100.0,11.757948608980968
1,498.25,1100.0,1100.0,1097.5,11.757948608980968
2,498.285,1119.0,1119.0,1100.0,11.757948608980968
3,498.32,1094.0,1094.0,1106.0,11.757948608980968
4,498.355,1106.0,1106.0,1106.0,11.757948608980968
5,498.39,1106.0,1106.0,1097.0,11.757948608980968
6,498.425,1095.0,1095.0,1102.0,11.757948608980968
7,498.46,1097.0,1097.0,1102.0,11.757948608980968
8,498.495,1102.0,1102.0,1102.0,11.757948608980968
9,498.53,1111.0,1111.0,1110.0,11.757948608980968
10,498.565,1118.0,1118.0,1110.0,11.757948608980968
11,498.6,1110.0,1110.0,1111.0,11.757948608980968
12,498.635,1104.0,1104.0,1110.0,11.757948608980968
13,498.67,1123.0,1123.0,1108.0,11.757948608980968
14,498.705,1108.0,1108.0,1108.0,11.757948608980968
15,498.74,1096.0,1096.0,1108.0,11.757948608980968
16,498.775,1114.0,1114.0,1107.0,11.757948608980968
17,498.81,1105.0,1105.0,1107.0,11.757948608980968
18,498.845,1107.0,1107.0,1113.0,11.757948608980968
19,498.88,1117.0,1117.0,1110.0,11.757948608980968
20,498.915,1113.0,1113.0,1110.0,11.757948608980968
21,498.95,1110.0,1110.0,1110.0,11.757948608980968
22,498.985,1110.0,1110.0,1110.0,11.757948608980968
23,499.02,1099.0,1099.0,1110.0,11.757948608980968
24,499.055,1111.0,1111.0,1110.0,11.757948608980968
25,499.09,1115.0,1115.0,1109.0,11.757948608980968
26,499.125,1099.0,1099.0,1111.0,11.757948608980968
27,499.16,1109.0,1109.0,1112.0,11.757948608980968
28,499.195,1160.0,1160.0,1109.0,11.757948608980968
29,499.23,1112.0,1112.0,1112.0,11.757948608980968
30,499.265,1104.0,1104.0,1117.0,11.757948608980968
31,499.3,1117.0,1117.0,1113.0,11.757948608980968
32,499.335,1121.0,1121.0,1113.0,11.757948608980968
33,499.37,1113.0,1113.0,1114.0,11.757948608980968
34,499.405,1103.0,1103.0,1113.0,11.757948608980968
35,499.44,1114.0,1114.0,1110.0,11.757948608980968
36,499.475,1099.0,1099.0,1110.0,11.757948608980968
37,499.51,1110.0,1110.0,1113.0,11.757948608980968
38,499.545,1113.0,1113.0,1110.0,11.757948608980968
39,499.58,1115.0,1115.0,1110.0,11.757948608980968
40,499.615,1094.0,1094.0,1107.0,11.757948608980968
41,499.65,1097.0,1097.0,1107.0,11.757948608980968
42,499.685,1107.0,1107.0,1100.0,11.757948608980968
43,499.72,1112.0,1112.0,1107.0,11.757948608980968
44,499.755,1100.0,1100.0,1107.0,11.757948608980968
45,499.79,1111.0,1111.0,1108.0,11.757948608980968
46,499.825,1100.0,1100.0,1108.0,11.757948608980968
47,499.86,1108.0,1108.0,1108.0,11.757948608980968
48,499.894,1117.0,1117.0,1108.0,11.757948608980968
49,499.929,1108.0,1108.0,1108.0,11.757948608980968
50,499.964,1106.0,1106.0,1114.0,11.757948608980968
51,499.999,1114.0,1114.0,1108.0,11.757948608980968
52,500.034,1117.0,1117.0,1106.0,11.757948608980968
53,500.069,1104.0,1104.0,1104.0,11.757948608980968
54,500.104,1103.0,1103.0,1103.0,11.757948608980968
55,500.139,1101.0,1101.0,1103.0,11.757948608980968
56,500.174,1101.0,1101.0,1101.0,11.757948608980968
57,500.209,1116.0,1116.0,1101.0,11.757948608980968
58,500.244,1097.0,1097.0,1104.0,11.757948608980968
59,500.279,1104.0,1104.0,1106.0,11.757948608980968
60,500.314,1106.0,1106.0,1106.0,11.757948608980968
61,500.349,1113.0,1113.0,1109.0,11.757948608980968
62,500.384,1109.0,1109.0,1109.0,11.757948608980968
63,500.419,1119.0,1119.0,1113.0,11.757948608980968
64,500.454,1103.0,1103.0,1109.0,11.757948608980968
65,500.489,1130.0,1130.0,1105.0,11.757948608980968
66,500.524,1102.0,1102.0,1105.0,11.757948608980968
67,500.559,1105.0,1105.0,1105.0,11.757948608980968
68,500.594,1111.0,1111.0,1104.0,11.757948608980968
69,500.629,1104.0,1104.0,1105.0,11.757948608980968
70,500.664,1099.0,1099.0,1106.0,11.757948608980968
71,500.699,1106.0,1106.0,1104.0,11.757948608980968
72,500.734,1111.0,1111.0,1106.0,11.757948608980968
73,500.768,1101.0,1101.0,1111.0,11.757948608980968
74,500.803,1112.0,1112.0,1111.0,11.757948608980968
75,500.838,1113.0,1113.0,1110.0,11.757948608980968
76,500.873,1110.0,1110.0,1112.0,11.757948608980968
77,500.908,1107.0,1107.0,1111.0,11.757948608980968
78,500.943,1115.0,1115.0,1111.0,11.757948608980968
79,500.978,1111.0,1111.0,1111.0,11.757948608980968
80,501.013,1115.0,1115.0,1111.0,11.757948608980968
81,501.048,1101.0,1101.0,1109.0,11.757948608980968
82,501.083,1109.0,1109.0,1101.0,11.757948608980968
83,501.118,1091.0,1091.0,1101.0,11.757948608980968
84,501.153,1098.0,1098.0,1108.0,11.757948608980968
85,501.188,1108.0,1108.0,1108.0,11.757948608980968
86,501.223,1108.0,1108.0,1108.0,11.757948608980968
87,501.258,1109.0,1109.0,1108.0,11.757948608980968
88,501.293,1106.0,1106.0,1109.0,11.757948608980968
89,501.328,1112.0,1112.0,1112.0,11.757948608980968
90,501.362,1117.0,1117.0,1112.0,11.757948608980968
91,501.397,1112.0,1112.0,1112.0,11.757948608980968
92,501.432,1098.0,1098.0,1111.0,11.757948608980968
93,501.467,1106.0,1106.0,1106.0,11.757948608980968
94,501.502,1111.0,1111.0,1106.0,11.757948608980968
95,501.537,1103.0,1103.0,1106.0,11.757948608980968
96,501.572,1112.0,1112.0,1103.0,11.757948608980968
97,501.607,1094.0,1094.0,1103.0,11.757948608980968
98,501.642,1100.0,1100.0,1107.0,11.757948608980968
99,501.677,1110.0,1110.0,1107.0,11.757948608980968
100,501.712,1107.0,1107.0,1107.0,11.757948608980968
101,501.747,1108.0,1108.0,1107.0,11.757948608980968
102,501.782,1102.0,1102.0,1104.0,11.757948608980968
103,501.817,1094.0,1094.0,1104.0,11.757948608980968
104,501.852,1104.0,1104.0,1104.0,11.757948608980968
105,501.886,1122.0,1122.0,1110.0,11.757948608980968
106,501.921,1110.0,1110.0,1110.0,11.757948608980968
107,501.956,1111.0,1111.0,1110.0,11.757948608980968
108,501.991,1097.0,1097.0,1104.0,11.757948608980968
109,502.026,1104.0,1104.0,1104.0,11.757948608980968
110,502.061,1103.0,1103.0,1104.0,11.757948608980968
111,502.096,1111.0,1111.0,1111.0,11.757948608980968
112,502.131,1112.0,1112.0,1111.0,11.757948608980968
113,502.166,1117.0,1117.0,1111.0,11.757948608980968
114,502.201,1100.0,1100.0,1112.0,11.757948608980968
115,502.236,1101.0,1101.0,1108.0,11.757948608980968
116,502.271,1119.0,1119.0,1106.0,11.757948608980968
117,502.305,1108.0,1108.0,1108.0,11.757948608980968
118,502.34,1106.0,1106.0,1108.0,11.757948608980968
119,502.375,1111.0,1111.0,1106.0,11.757948608980968
120,502.41,1091.0,1091.0,1106.0,11.757948608980968
121,502.445,1104.0,1104.0,1107.0,11.757948608980968
122,502.48,1107.0,1107.0,1107.0,11.757948608980968
123,502.515,1114.0,1114.0,1108.0,11.757948608980968
124,502.55,1108.0,1108.0,1111.0,11.757948608980968
125,502.585,1112.0,1112.0,1111.0,11.757948608980968
126,502.62,1111.0,1111.0,1109.0,11.757948608980968
127,502.655,1105.0,1105.0,1109.0,11.757948608980968
128,502.69,1109.0,1109.0,1105.0,11.757948608980968
129,502.724,1104.0,1104.0,1105.0,11.757948608980968
130,502.759,1101.0,1101.0,1106.0,11.757948608980968
131,502.794,1106.0,1106.0,1106.0,11.757948608980968
132,502.829,1135.0,1135.0,1108.0,11.757948608980968
133,502.864,1108.0,1108.0,1108.0,11.757948608980968
134,502.899,1116.0,1116.0,1108.0,11.757948608980968
135,502.934,1099.0,1099.0,1103.0,11.757948608980968
136,502.969,1103.0,1103.0,1103.0,11.757948608980968
137,503.004,1097.0,1097.0,1099.0,11.757948608980968
138,503.039,1123.0,1123.0,1102.0,11.757948608980968
139,503.073,1098.0,1098.0,1098.0,11.757948608980968
140,503.108,1102.0,1102.0,1101.0,11.757948608980968
141,503.143,1094.0,1094.0,1101.0,11.757948608980968
142,503.178,1101.0,1101.0,1102.0,11.757948608980968
143,503.213,1108.0,1108.0,1101.0,11.757948608980968
144,503.248,1115.0,1115.0,1106.0,11.757948608980968
145,503.283,1094.0,1094.0,1106.0,11.757948608980968
146,503.318,1106.0,1106.0,1098.0,11.757948608980968
147,503.353,1096.0,1096.0,1096.0,11.757948608980968
148,503.388,1098.0,1098.0,1098.0,11.757948608980968
149,503.422,1096.0,1096.0,1098.0,11.757948608980968
150,503.457,1107.0,1107.0,1107.0,11.757948608980968
151,503.492,1110.0,1110.0,1107.0,11.757948608980968
152,503.527,1113.0,1113.0,1107.0,11.757948608980968
153,503.562,1101.0,1101.0,1104.0,11.757948608980968
154,503.597,1104.0,1104.0,1104.0,11.757948608980968
155,503.632,1101.0,1101.0,1104.0,11.757948608980968
156,503.667,1108.0,1108.0,1107.0,11.757948608980968
157,503.702,1107.0,1107.0,1107.0,11.757948608980968
158,503.736,1111.0,1111.0,1108.0,11.757948608980968
159,503.771,1104.0,1104.0,1111.0,11.757948608980968
160,503.806,1120.0,1120.0,1111.0,11.757948608980968
161,503.841,1120.0,1120.0,1120.0,11.757948608980968
162,503.876,1097.0,1097.0,1120.0,11.757948608980968
163,503.911,1122.0,1122.0,1103.0,11.757948608980968
164,503.946,1103.0,1103.0,1103.0,11.757948608980968
165,503.981,1101.0,1101.0,1110.0,11.757948608980968
166,504.015,1110.0,1110.0,1103.0,11.757948608980968
167,504.05,1122.0,1122.0,1101.0,11.757948608980968
168,504.085,1101.0,1101.0,1105.0,11.757948608980968
169,504.12,1100.0,1100.0,1105.0,11.757948608980968
170,504.155,1105.0,1105.0,1105.0,11.757948608980968
171,504.19,1125.0,1125.0,1116.0,11.757948608980968
172,504.225,1118.0,1118.0,1118.0,11.757948608980968
173,504.26,1116.0,1116.0,1118.0,11.757948608980968
174,504.294,1121.0,1121.0,1116.0,11.757948608980968
175,504.329,1104.0,1104.0,1107.0,11.757948608980968
176,504.364,1107.0,1107.0,1104.0,11.757948608980968
177,504.399,1096.0,1096.0,1104.0,11.757948608980968
178,504.434,1103.0,1103.0,1107.0,11.757948608980968
179,504.469,1113.0,1113.0,1110.0,11.757948608980968
180,504.504,1115.0,1115.0,1113.0,11.757948608980968
181,504.539,1110.0,1110.0,1115.0,11.757948608980968
182,504.573,1116.0,1116.0,1115.0,11.757948608980968
183,504.608,1116.0,1116.0,1111.0,11.757948608980968
184,504.643,1111.0,1111.0,1116.0,11.757948608980968
185,504.678,1102.0,1102.0,1111.0,11.757948608980968
186,504.713,1121.0,1121.0,1111.0,11.757948608980968
187,504.748,1108.0,1108.0,1112.0,11.757948608980968
188,504.783,1112.0,1112.0,1112.0,11.757948608980968
189,504.817,1134.0,1134.0,1111.0,11.757948608980968
190,504.852,1111.0,1111.0,1112.0,11.757948608980968
191,504.887,1106.0,1106.0,1117.0,11.757948608980968
192,504.922,1123.0,1123.0,1116.0,11.757948608980968
193,504.957,1117.0,1117.0,1116.0,11.757948608980968
194,504.992,1116.0,1116.0,1116.0,11.757948608980968
195,505.027,1108.0,1108.0,1116.0,11.757948608980968
196,505.061,1114.0,1114.0,1114.0,11.757948608980968
197,505.096,1117.0,1117.0,1114.0,11.757948608980968
198,505.131,1109.0,1109.0,1114.0,11.757948608980968
199,505.166,1123.0,1123.0,1110.0,11.757948608980968
200,505.201,1110.0,1110.0,1110.0,11.757948608980968
201,505.236,1101.0,1101.0,1111.0,11.757948608980968
202,505.271,1114.0,1114.0,1110.0,11.757948608980968
203,505.305,1111.0,1111.0,1108.0,11.757948608980968
204,505.34,1108.0,1108.0,1111.0,11.757948608980968
205,505.375,1105.0,1105.0,1110.0,11.757948608980968
206,505.41,1121.0,1121.0,1110.0,11.757948608980968
207,505.445,1110.0,1110.0,1110.0,11.757948608980968
208,505.48,1124.0,1124.0,1110.0,11.757948608980968
209,505.514,1105.0,1105.0,1110.0,11.757948608980968
210,505.549,1103.0,1103.0,1119.0,11.757948608980968
211,505.584,1122.0,1122.0,1114.0,11.757948608980968
212,505.619,1119.0,1119.0,1114.0,11.757948608980968
213,505.654,1114.0,1114.0,1114.0,11.757948608980968
214,505.689,1112.0,1112.0,1114.0,11.757948608980968
215,505.724,1114.0,1114.0,1114.0,11.757948608980968
216,505.758,1116.0,1116.0,1116.0,11.757948608980968
217,505.793,1132.0,1132.0,1116.0,11.757948608980968
218,505.828,1116.0,1116.0,1116.0,11.757948608980968
219,505.863,1109.0,1109.0,1120.0,11.757948608980968
220,505.898,1125.0,1125.0,1116.0,11.757948608980968
221,505.933,1120.0,1120.0,1115.0,11.757948608980968
222,505.967,1101.0,1101.0,1115.0,11.757948608980968
223,506.002,1115.0,1115.0,1107.0,11.757948608980968
224,506.037,1107.0,1107.0,1107.0,11.757948608980968
225,506.072,1101.0,1101.0,1114.0,11.757948608980968
226,506.107,1118.0,1118.0,1107.0,11.757948608980968
227,506.142,1114.0,1114.0,1107.0,11.757948608980968
228,506.176,1098.0,1098.0,1114.0,11.757948608980968
229,506.211,1107.0,1107.0,1110.0,11.757948608980968
230,506.246,1123.0,1123.0,1110.0,11.757948608980968
231,506.281,1110.0,1110.0,1118.0,11.757948608980968
232,506.316,1122.0,1122.0,1118.0,11.757948608980968
233,506.35,1118.0,1118.0,1116.0,11.757948608980968
234,506.385,1109.0,1109.0,1116.0,11.757948608980968
235,506.42,1116.0,1116.0,1116.0,11.757948608980968
236,506.455,1105.0,1105.0,1116.0,11.757948608980968
237,506.49,1122.0,1122.0,1116.0,11.757948608980968
238,506.525,1137.0,1137.0,1111.0,11.757948608980968
239,506.559,1100.0,1100.0,1122.0,11.757948608980968
240,506.594,1111.0,1111.0,1111.0,11.757948608980968
241,506.629,1122.0,1122.0,1111.0,11.757948608980968
242,506.664,1108.0,1108.0,1118.0,11.757948608980968
243,506.699,1123.0,1123.0,1122.0,11.757948608980968
244,506.734,1118.0,1118.0,1118.0,11.757948608980968
245,506.768,1124.0,1124.0,1118.0,11.757948608980968
246,506.803,1112.0,1112.0,1112.0,11.757948608980968
247,506.838,1107.0,1107.0,1112.0,11.757948608980968
248,506.873,1108.0,1108.0,1112.0,11.757948608980968
249,506.908,1134.0,1134.0,1112.0,11.757948608980968
