a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8742.5,1.0,sam2,414.88044990944616,296.51991230578585,445.0,333.0,47.30733659629272,False,0.0,ab_no_overlap,500.0,291.0,85.29834253654563,False,85.29834253654563,ac_ok,2,DOWN,20,9213.0,1.0,149.03624346792648,475.0,445.0,315.0,333.0,sam2,541.7961214226274,282.80813343463944,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,down,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780663043.6322262
8742.5,1.0,sam2,414.88044990944616,296.51991230578585,445.0,333.0,47.30733659629272,False,0.0,ab_no_overlap,500.0,291.0,85.29834253654563,False,85.29834253654563,ac_ok,2,DOWN,20,9213.0,1.0,149.03624346792648,475.0,445.0,315.0,333.0,sam2,541.7961214226274,282.80813343463944,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,2,down,ac_ok|ab_no_overlap,True,0.0,20.0,default_static_c_map,1780663047.3107195
8742.5,1.0,sam2,414.88044990944616,296.51991230578585,445.0,333.0,47.30733659629272,False,0.0,ab_no_overlap,500.0,291.0,85.29834253654563,False,85.29834253654563,ac_ok,2,DOWN,20,9213.0,1.0,149.03624346792648,475.0,445.0,315.0,333.0,sam2,541.7961214226274,282.80813343463944,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,3,down,ac_ok|ab_no_overlap,True,0.0,40.0,default_static_c_map,1780663050.9463525
8742.5,1.0,sam2,414.88044990944616,296.51991230578585,445.0,333.0,47.30733659629272,False,0.0,ab_no_overlap,500.0,291.0,85.29834253654563,False,85.29834253654563,ac_ok,2,DOWN,20,9213.0,1.0,149.03624346792648,475.0,445.0,315.0,333.0,sam2,541.7961214226274,282.80813343463944,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,4,down,ac_ok|ab_no_overlap,True,0.0,60.0,default_static_c_map,1780663054.598792
8742.5,1.0,sam2,414.88044990944616,296.51991230578585,445.0,333.0,47.30733659629272,False,0.0,ab_no_overlap,500.0,291.0,85.29834253654563,False,85.29834253654563,ac_ok,2,DOWN,20,9213.0,1.0,149.03624346792648,475.0,445.0,315.0,333.0,sam2,541.7961214226274,282.80813343463944,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,down,ac_ok|ab_no_overlap,True,0.0,80.0,default_static_c_map,1780663058.248089
8742.5,1.0,sam2,414.88044990944616,296.51991230578585,445.0,333.0,47.30733659629272,False,0.0,ab_no_overlap,500.0,291.0,85.29834253654563,False,85.29834253654563,ac_ok,2,DOWN,20,9213.0,1.0,149.03624346792648,475.0,445.0,315.0,333.0,sam2,541.7961214226274,282.80813343463944,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,6,down,ac_ok|ab_no_overlap,True,0.0,100.0,default_static_c_map,1780663061.9142766
8742.5,1.0,sam2,414.88044990944616,296.51991230578585,445.0,333.0,47.30733659629272,False,0.0,ab_no_overlap,500.0,291.0,85.29834253654563,False,85.29834253654563,ac_ok,2,DOWN,20,9213.0,1.0,149.03624346792648,475.0,445.0,315.0,333.0,sam2,541.7961214226274,282.80813343463944,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,7,down,ac_ok|ab_no_overlap,True,0.0,120.0,default_static_c_map,1780663065.5645025
8742.5,1.0,sam2,414.88044990944616,296.51991230578585,445.0,333.0,47.30733659629272,False,0.0,ab_no_overlap,500.0,291.0,85.29834253654563,False,85.29834253654563,ac_ok,2,DOWN,20,9213.0,1.0,149.03624346792648,475.0,445.0,315.0,333.0,sam2,541.7961214226274,282.80813343463944,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,down,ac_ok|ab_no_overlap,True,0.0,140.0,default_static_c_map,1780663069.2148077
8742.5,1.0,sam2,414.88044990944616,296.51991230578585,445.0,333.0,47.30733659629272,False,0.0,ab_no_overlap,500.0,291.0,85.29834253654563,False,85.29834253654563,ac_ok,2,DOWN,20,9213.0,1.0,149.03624346792648,475.0,445.0,315.0,333.0,sam2,541.7961214226274,282.80813343463944,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,9,down,ac_ok|ab_no_overlap,True,0.0,160.0,default_static_c_map,1780663072.864308
8742.5,1.0,sam2,414.88044990944616,296.51991230578585,445.0,333.0,47.30733659629272,False,0.0,ab_no_overlap,500.0,291.0,85.29834253654563,False,85.29834253654563,ac_ok,2,DOWN,20,9213.0,1.0,149.03624346792648,475.0,445.0,315.0,333.0,sam2,541.7961214226274,282.80813343463944,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,10,down,ac_ok|ab_no_overlap,True,0.0,180.0,default_static_c_map,1780663076.5320199
