x,y,lorentz_fit_y,residual
516.83,1161,1161.091318,-0.09131799134
516.865,1151,1158.130076,-7.130075671
516.899,1151,1155.469179,-4.469179135
516.934,1147,1152.941814,-5.941814328
516.969,1146,1150.6167,-4.616699706
517.003,1147,1148.538558,-1.538558081
517.038,1152,1146.5713,5.428699824
517.072,1146,1144.814189,1.185811059
517.107,1152,1143.150703,8.849297165
517.141,1152,1141.663919,10.33608126
517.176,1145,1140.25475,4.745250408
517.211,1134,1138.957774,-4.957774012
517.245,1145,1137.795689,7.204310999
517.28,1145,1136.691113,8.308886944
517.314,1156,1135.69926,20.30073969
517.349,1156,1134.754326,21.24567384
517.383,1158,1133.903802,24.0961978
517.418,1156,1133.091538,22.90846186
517.453,1151,1132.337856,18.66214418
517.487,1149,1131.656945,17.34305477
517.522,1149,1131.004236,17.99576389
517.556,1149,1130.413097,18.58690312
517.591,1142,1129.84506,12.15493987
517.625,1142,1129.329368,12.67063217
517.66,1142,1128.832656,13.16734397
517.694,1142,1128.380666,13.61933363
517.729,1137,1127.944319,9.055680526
517.764,1137,1127.535034,9.464965912
517.798,1137,1127.161358,9.838642262
517.833,1132,1126.799439,5.200560962
517.867,1131,1126.468319,4.531680658
517.902,1131,1126.146966,4.853033742
517.936,1131,1125.852377,5.147623235
517.971,1129,1125.565924,3.434076155
518.005,1128,1125.302833,2.697167014
518.04,1128,1125.046539,2.953460701
518.074,1131,1124.810727,6.189273003
518.109,1131,1124.580607,6.419392785
518.144,1131,1124.362443,6.637556755
518.178,1131,1124.161207,6.838793109
518.213,1126,1123.964346,2.035654035
518.247,1122,1123.782475,-1.78247532
518.282,1120,1123.604288,-3.60428781
518.316,1120,1123.439424,-3.439424075
518.351,1120,1123.277665,-3.277665416
518.385,1120,1123.127791,-3.127791047
518.42,1120,1122.980538,-2.980537518
518.454,1125,1122.84392,2.156080082
518.489,1125,1122.709516,2.290483735
518.523,1124,1122.584662,1.415338226
518.558,1120,1122.461678,-2.461678328
518.593,1119,1122.344003,-3.344003232
518.627,1119,1122.234492,-3.234491877
518.662,1119,1122.126432,-3.126432226
518.696,1116,1122.025756,-6.025756347
518.731,1115,1121.926306,-6.926306264
518.765,1120,1121.833553,-1.833552565
518.8,1115,1121.741833,-6.741832585
518.834,1115,1121.656201,-6.656201268
518.869,1116,1121.57144,-5.571440007
518.903,1116,1121.492228,-5.492228481
518.938,1112,1121.413747,-9.413747288
518.972,1115,1121.340337,-6.340336506
519.007,1115,1121.267537,-6.267536556
519.041,1112,1121.19938,-9.199379514
519.076,1115,1121.131731,-6.131730936
519.11,1115,1121.068343,-6.06834295
519.145,1120,1121.005376,-1.005375612
519.179,1112,1120.946326,-8.946326081
519.214,1120,1120.887622,-0.8876217713
519.248,1121,1120.832527,0.167472837
519.283,1121,1120.777713,0.2222870762
519.317,1116,1120.726231,-4.726230793
519.352,1116,1120.674973,-4.674973224
519.387,1116,1120.625404,-4.625403564
519.421,1116,1120.578797,-4.578797461
519.456,1116,1120.532346,-4.5323461
519.49,1123,1120.488642,2.511357545
519.525,1123,1120.445055,2.554944829
519.559,1123,1120.40402,2.595980356
519.594,1124,1120.363067,3.636932588
519.628,1123,1120.324489,2.675511326
519.663,1120,1120.285965,-0.2859647478
519.697,1118,1120.249652,-2.249651841
519.732,1113,1120.213369,-7.213369225
519.766,1109,1120.179149,-11.17914927
519.801,1107,1120.144939,-13.14493851
519.835,1109,1120.112655,-11.11265469
519.87,1107,1120.080362,-13.08036195
519.904,1109,1120.049872,-11.04987179
519.939,1114,1120.019357,-6.019357156
519.973,1114,1119.990531,-5.990530963
520.008,1114,1119.961667,-5.961666993
520.042,1114,1119.934387,-5.934386523
520.077,1114,1119.907057,-5.907056915
520.111,1114,1119.881214,-5.881214187
520.146,1114,1119.855313,-5.855312654
520.18,1114,1119.830809,-5.830808904
520.215,1120,1119.806238,0.1937618431
520.249,1114,1119.782983,-5.782982914
520.283,1114,1119.760312,-5.760311918
520.318,1120,1119.737564,0.2624359601
520.352,1115,1119.71602,-4.716020187
520.387,1114,1119.694394,-5.694394167
520.421,1115,1119.673904,-4.673904299
520.456,1120,1119.653328,0.3466721086
520.49,1122,1119.633825,2.366175336
520.525,1122,1119.614231,2.385768677
520.559,1122,1119.595653,2.404347338
520.594,1121,1119.576981,1.42301899
520.628,1116,1119.55927,-3.559269627
520.663,1113,1119.541463,-6.541462984
520.697,1116,1119.524566,-3.524565942
520.732,1112,1119.507572,-7.507571898
520.766,1112,1119.49144,-7.491440222
520.801,1117,1119.47521,-2.475210266
520.835,1117,1119.459799,-2.459798595
520.87,1116,1119.444288,-3.444287766
520.904,1117,1119.429554,-2.429554036
520.939,1117,1119.414721,-2.414720622
520.973,1116,1119.400626,-3.400625787
521.008,1118,1119.386431,-1.386431044
521.042,1119,1119.372939,-0.3729388196
521.076,1119,1119.359731,-0.3597309701
521.111,1119,1119.346423,-0.3464233586
521.145,1119,1119.333769,-0.3337685992
521.18,1121,1119.321014,1.678985553
521.214,1119,1119.308882,-0.3088824207
521.249,1119,1119.296652,-0.2966515538
521.283,1117,1119.285014,-2.285013952
521.318,1117,1119.273278,-2.273278218
521.352,1115,1119.262109,-4.262108616
521.387,1115,1119.250842,-4.250841727
521.421,1113,1119.240115,-6.240115437
521.456,1113,1119.229293,-6.229292819
521.49,1113,1119.218987,-6.218986756
521.524,1113,1119.20888,-6.208879727
521.559,1113,1119.198678,-6.198677979
521.593,1109,1119.188959,-10.18895943
521.628,1114,1119.179147,-5.179147341
521.662,1114,1119.169798,-5.169797674
521.697,1109,1119.160356,-10.1603557
521.731,1109,1119.151357,-10.15135652
521.766,1111,1119.142266,-8.142266328
521.8,1111,1119.1336,-8.13360039
521.835,1111,1119.124845,-8.124844758
521.869,1113,1119.116496,-6.116495845
521.903,1113,1119.108297,-6.108297485
521.938,1114,1119.100011,-5.100011471
521.972,1114,1119.092108,-5.092107723
522.007,1114,,
522.041,1116,,
522.076,1116,,
522.11,1116,,
522.145,1116,,
522.179,1113,,
522.213,1110,,
522.248,1113,,
522.282,1116,,
522.317,1113,,
522.351,1116,,
522.386,1116,,
522.42,1115,,
522.454,1114,,
522.489,1114,,
522.523,1114,,
522.558,1114,,
522.592,1117,,
522.627,1117,,
522.661,1117,,
522.695,1117,,
522.73,1118,,
522.764,1113,,
522.799,1118,,
522.833,1117,,
522.868,1117,,
522.902,1113,,
522.936,1117,,
522.971,1117,,
523.005,1119,,
523.04,1125,,
523.074,1125,,
523.109,1119,,
523.143,1119,,
523.177,1119,,
523.212,1116,,
523.246,1116,,
523.281,1116,,
523.315,1114,,
523.349,1108,,
523.384,1108,,
523.418,1103,,
523.453,1108,,
523.487,1113,,
523.521,1118,,
523.556,1114,,
523.59,1114,,
523.625,1118,,
523.659,1114,,
523.693,1114,,
523.728,1113,,
523.762,1116,,
523.797,1111,,
523.831,1112,,
523.865,1105,,
523.9,1112,,
523.934,1112,,
523.969,1112,,
524.003,1113,,
524.037,1113,,
524.072,1113,,
524.106,1113,,
524.141,1113,,
524.175,1108,,
524.209,1108,,
524.244,1108,,
524.278,1108,,
524.312,1110,,
524.347,1115,,
524.381,1115,,
524.416,1114,,
524.45,1114,,
524.484,1113,,
524.519,1113,,
524.553,1109,,
524.588,1109,,
524.622,1108,,
524.656,1108,,
524.691,1106,,
524.725,1106,,
524.759,1106,,
524.794,1110,,
524.828,1110,,
524.862,1110,,
524.897,1109,,
524.931,1111,,
524.966,1109,,
525,1109,,
525.034,1106,,
525.069,1106,,
525.103,1103,,
525.137,1098,,
525.172,1102,,
525.206,1098,,
525.24,1098,,
525.275,1102,,
525.309,1103,,
525.344,1118,,
525.378,1118,,
525.412,1104,,
525.447,1104,,
525.481,1104,,
525.515,1104,,
525.55,1116,,
525.584,1120,,
525.618,1116,,
525.653,1116,,
525.687,1109,,
525.721,1105,,
525.756,1103,,
525.79,1103,,
525.824,1103,,
525.859,1099,,
525.893,1099,,
525.927,1104,,
525.962,1105,,
525.996,1105,,
526.031,1105,,
526.065,1105,,
526.099,1105,,
526.134,1110,,
526.168,1115,,
526.202,1115,,
526.237,1115,,
526.271,1112,,
526.305,1112,,
526.34,1107,,
526.374,1112,,
526.408,1106,,
526.442,1106,,
526.477,1106,,
526.511,1111,,
526.545,1111,,
526.58,1112,,
526.614,1112,,
526.648,1112,,
526.683,1112,,
526.717,1114,,
526.751,1109,,
526.786,1109,,
526.82,1109,,
526.854,1109,,
526.889,1108,,
526.923,1103,,
526.957,1108,,
526.992,1105,,
527.026,1108,,
527.06,1110,,
527.095,1110,,
527.129,1106,,
527.163,1110,,
527.197,1110,,
527.232,1111,,
527.266,1111,,
527.3,1111,,
527.335,1103,,
527.369,1103,,
527.403,1103,,
527.438,1104,,
527.472,1104,,
527.506,1107,,
527.54,1110,,
527.575,1121,,
527.609,1110,,
527.643,1110,,
527.678,1106,,
527.712,1106,,
527.746,1105,,
527.781,1105,,
527.815,1102,,
527.849,1105,,
527.883,1105,,
527.918,1104,,
527.952,1104,,
527.986,1109,,
528.021,1109,,
528.055,1111,,
528.089,1111,,
528.123,1111,,
528.158,1111,,
528.192,1111,,
528.226,1110,,
528.261,1110,,
528.295,1110,,
528.329,1114,,
528.363,1104,,
528.398,1109,,
528.432,1109,,
528.466,1103,,
528.5,1103,,
528.535,1103,,
528.569,1103,,
528.603,1108,,
528.638,1108,,
528.672,1113,,
528.706,1113,,
528.74,1112,,
528.775,1112,,
528.809,1112,,
528.843,1110,,
528.877,1108,,
528.912,1108,,
528.946,1108,,
528.98,1108,,
529.014,1108,,
529.049,1108,,
529.083,1108,,
529.117,1105,,
529.151,1105,,
529.186,1100,,
529.22,1105,,
529.254,1105,,
529.288,1112,,
529.323,1112,,
529.357,1112,,
529.391,1111,,
529.425,1107,,
529.46,1107,,
529.494,1111,,
529.528,1116,,
529.562,1116,,
529.597,1116,,
529.631,1111,,
529.665,1111,,
529.699,1108,,
529.734,1107,,
529.768,1107,,
529.802,1108,,
529.836,1108,,
529.871,1107,,
529.905,1107,,
529.939,1112,,
529.973,1105,,
530.007,1102,,
530.042,1101,,
530.076,1101,,
530.11,1101,,
530.144,1102,,
530.179,1103,,
530.213,1110,,
530.247,1115,,
530.281,1115,,
530.316,1113,,
530.35,1115,,
530.384,1113,,
530.418,1112,,
530.452,1103,,
530.487,1099,,
530.521,1099,,
530.555,1099,,
530.589,1099,,
530.623,1108,,
530.658,1111,,
530.692,1111,,
530.726,1111,,
530.76,1105,,
530.795,1103,,
530.829,1103,,
530.863,1103,,
530.897,1103,,
530.931,1105,,
530.966,1105,,
531,1105,,
531.034,1105,,
531.068,1105,,
531.102,1106,,
531.137,1109,,
531.171,1112,,
531.205,1112,,
531.239,1112,,
531.273,1107,,
531.308,1107,,
531.342,1107,,
531.376,1111,,
531.41,1111,,
531.444,1111,,
531.479,1117,,
531.513,1111,,
531.547,1110,,
531.581,1110,,
531.615,1118,,
531.649,1118,,
531.684,1122,,
531.718,1122,,
531.752,1125,,
531.786,1128,,
531.82,1129,,
531.855,1131,,
531.889,1131,,
531.923,1129,,
531.957,1128,,
531.991,1127,,
532.025,1123,,
532.06,1117,,
532.094,1117,,
532.128,1114,,
532.162,1114,,
532.196,1114,,
532.23,1114,,
532.265,1112,,
532.299,1111,,
532.333,1109,,
532.367,1109,,
532.401,1109,,
532.435,1106,,
532.47,1105,,
532.504,1106,,
532.538,1106,,
532.572,1110,,
532.606,1110,,
532.64,1110,,
532.675,1110,,
532.709,1108,,
532.743,1108,,
532.777,1106,,
532.811,1106,,
532.845,1102,,
532.88,1102,,
532.914,1105,,
532.948,1102,,
532.982,1105,,
533.016,1109,,
533.05,1109,,
533.084,1106,,
533.119,1106,,
533.153,1106,,
533.187,1100,,
533.221,1100,,
533.255,1108,,
533.289,1108,,
533.323,1103,,
533.358,1108,,
533.392,1103,,
533.426,1103,,
533.46,1103,,
533.494,1100,,
533.528,1100,,
533.562,1101,,
533.596,1105,,
