a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8740.0,1.0,sam2,695.4568649885583,177.75284134248665,622.0737355635348,185.17360723939913,73.75738234716938,False,0.0,ab_no_overlap,615.7242867079416,242.17445350399944,102.50574692554095,False,102.50574692554095,ac_too_far,3,LEFT,20,8969.5,1.0,84.22567409733672,635.0,617.0,313.0,135.0,sam2,602.0529944069717,235.03433859189477,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,1,left,ac_too_far|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780732872.229314
8472.0,1.0,sam2,692.620062165565,179.10766839785958,621.9756068239652,186.37395523299557,71.01716690267043,False,0.0,ab_no_overlap,615.2661280011346,241.6074050597001,99.44771597937502,False,99.44771597937502,ac_too_far,3,LEFT,20,9151.0,1.0,84.1273717189332,635.0,617.0,313.0,138.0,sam2,601.7715368083634,234.20190871671582,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,2,left,ac_too_far|ab_no_overlap,True,10.0,0.0,default_static_c_map,1780732878.205547
8441.5,1.0,sam2,693.5799324764556,179.6292128176272,622.0387385213705,186.98773562443594,71.91863660010127,False,0.0,ab_no_overlap,615.9002045400975,242.39218140388755,99.86656276265099,False,99.86656276265099,ac_too_far,3,LEFT,20,9145.0,1.0,84.1273717189332,635.0,617.0,313.0,138.0,sam2,601.6551303080007,234.24807727355565,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,3,left,ac_too_far|ab_no_overlap,True,20.0,0.0,default_static_c_map,1780732884.2210858
8586.0,1.0,sam2,692.4664570230608,180.69863731656184,622.2715695373594,187.83710045070097,70.55692655613441,False,0.0,ab_no_overlap,615.9831950348242,242.49489609691247,98.32836296618233,False,98.32836296618233,ac_too_far,3,LEFT,20,9086.5,1.0,84.19327309446842,635.0,617.0,313.0,136.0,sam2,601.8642124763843,234.73926521029364,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,4,left,ac_too_far|ab_no_overlap,True,30.0,0.0,default_static_c_map,1780732890.2073276
8495.5,1.0,sam2,685.3456535813077,182.03464579287072,622.3331555699754,188.44269643809096,63.33749299348587,False,0.0,ab_no_overlap,613.823774958933,239.82225062181843,91.94991241725207,False,91.94991241725207,ac_ok,1,UP,20,8986.5,1.0,84.19327309446842,635.0,617.0,313.0,136.0,sam2,602.2121144679983,235.02442552717966,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,up,ac_ok|ab_no_overlap,True,40.0,0.0,default_static_c_map,1780732896.2239954
8748.5,1.0,sam2,684.1732296965195,171.04724619458574,621.3331256598256,177.33125659825515,63.15352295870705,False,0.0,ab_no_overlap,607.9895671209449,232.60143733354624,97.94319215851954,False,97.94319215851954,ac_too_far,3,LEFT,20,9029.5,1.0,84.28940686250036,635.0,617.0,314.0,134.0,sam2,602.2806172360964,235.07530871033833,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,6,left,ac_too_far|ab_no_overlap,True,40.0,-5.0,default_static_c_map,1780732905.4224117
8581.5,1.0,sam2,681.9785196838159,172.8292450814737,621.726310908409,178.78825474057987,60.546167991315,False,0.0,ab_no_overlap,607.9938380654543,232.60672334558467,95.11613964930766,False,95.11613964930766,ac_too_far,3,LEFT,20,8985.5,1.0,84.35175262626473,635.0,617.0,313.0,131.0,sam2,602.3480236677609,234.87312892994268,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,7,left,ac_too_far|ab_no_overlap,True,50.0,-5.0,default_static_c_map,1780732911.4036734
8387.5,1.0,sam2,679.3639940387482,173.35813214108296,619.603824137679,177.14042137532783,59.879742972529016,False,0.0,ab_no_overlap,607.2197162668066,231.6486174423256,92.75008081877581,False,92.75008081877581,ac_ok,1,UP,20,8862.0,1.0,86.37851529588265,622.0,617.0,215.0,136.0,sam2,602.3267697284284,236.193165575867,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,up,ac_ok|ab_no_overlap,True,60.0,-5.0,default_static_c_map,1780732917.3784392
8347.5,1.0,sam2,678.2277528202055,164.6031346710592,620.1020550836773,167.2452118409014,58.185713960813786,False,0.0,ab_no_overlap,602.4910976746781,225.79615676327882,97.36851074865743,False,97.36851074865743,ac_too_far,3,LEFT,20,9013.5,1.0,87.3974377975002,622.0,619.0,209.0,143.0,sam2,602.5168173665428,235.00859821379044,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,9,left,ac_too_far|ab_no_overlap,True,60.0,-10.0,default_static_c_map,1780732926.6241617
8591.5,1.0,sam2,677.4188830045199,165.357989485732,620.1606771528841,167.92178974774552,57.31557562418615,False,0.0,ab_no_overlap,602.540623246095,225.85745298619844,96.26494101330151,False,96.26494101330151,ac_too_far,3,LEFT,20,8923.5,1.0,87.43622978853499,622.0,619.0,209.0,142.0,sam2,602.5982704843017,235.57258923068304,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,10,left,ac_too_far|ab_no_overlap,True,70.0,-10.0,default_static_c_map,1780732932.6198878
8901.5,1.0,sam2,675.654140687899,165.63706491415303,620.251204759921,168.27529995834246,55.46571547891564,False,0.0,ab_no_overlap,601.9800233001455,225.16361628179442,94.71687225932314,False,94.71687225932314,ac_too_far,3,LEFT,20,9115.5,1.0,87.27368900609372,622.0,619.0,205.0,142.0,sam2,602.2363190901943,234.58497431115495,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,11,left,ac_too_far|ab_no_overlap,True,80.0,-10.0,default_static_c_map,1780732938.62341
8983.0,1.0,sam2,674.1152176333073,165.7590634160822,621.5678142229979,169.122097234342,52.654910517714896,False,0.0,ab_no_overlap,601.4318294969999,224.4851342653451,93.44317154487945,False,93.44317154487945,ac_ok,1,UP,20,9297.5,1.0,86.3380644244802,627.0,619.0,254.0,129.0,sam2,602.3656717755669,232.94658062203098,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,12,up,ac_ok|ab_no_overlap,True,90.0,-10.0,default_static_c_map,1780732944.6199613
8701.0,1.0,sam2,675.9199134199133,157.53677738191013,619.974716771434,160.1188633810707,56.004751549704054,False,0.0,ab_no_overlap,598.1252130476207,220.3926403638713,100.01437355311414,False,100.01437355311414,ac_too_far,3,LEFT,20,9017.5,1.0,87.35745470593528,622.0,619.0,204.0,139.0,sam2,602.5861010997135,234.4919323537566,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,13,left,ac_too_far|ab_no_overlap,True,90.0,-15.0,default_static_c_map,1780732953.8265462
8347.0,1.0,sam2,675.5564474262209,157.79341879317917,618.3092097581557,161.71446246907405,57.38136286401896,False,0.0,ab_no_overlap,598.1071118219381,220.3702370531612,99.57036591821704,False,99.57036591821704,ac_too_far,3,LEFT,20,8879.5,1.0,86.08175113593262,621.0,616.0,201.0,128.0,sam2,602.3774048839085,235.7327176830527,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,14,left,ac_too_far|ab_no_overlap,True,100.0,-15.0,default_static_c_map,1780732959.8173385
8576.5,1.0,sam2,674.6395188402417,158.86336695233098,619.8912864883065,164.43098380168033,55.03060333162493,False,0.0,ab_no_overlap,598.2679888931214,220.56934948206953,98.18471809005874,False,98.18471809005874,ac_too_far,3,LEFT,20,8760.0,1.0,84.19327309446842,635.0,617.0,313.0,136.0,sam2,602.426807458143,236.62614155251143,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,15,left,ac_too_far|ab_no_overlap,True,110.0,-15.0,default_static_c_map,1780732965.818634
8431.0,1.0,sam2,674.5236429051516,159.37022100976554,619.0981849027597,162.4927820239848,55.51334778287498,False,0.0,ab_no_overlap,598.4699940489999,220.81936483194607,97.77604400267921,False,97.77604400267921,ac_too_far,3,LEFT,20,8859.5,1.0,86.77547739348009,622.0,618.0,214.0,143.0,sam2,602.2827473333709,236.05549598359573,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,16,left,ac_too_far|ab_no_overlap,True,120.0,-15.0,default_static_c_map,1780732971.8170927
8379.5,1.0,sam2,674.1194780913737,160.1808182668019,618.0,160.1808182668019,56.11947809137371,False,1.0,ab_no_overlap,598.7066163273187,221.11222469210736,96.95223570609514,False,96.95223570609514,ac_too_far,3,LEFT,20,8809.0,1.0,90.0,618.0,618.0,181.0,143.0,sam2,602.4946834676656,236.4015779316608,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,17,left,ac_too_far|ab_no_overlap,True,130.0,-15.0,default_static_c_map,1780732977.7996979
8325.5,1.0,sam2,673.6456068704582,160.75863311512822,617.5410994892351,159.35602043059765,56.12203730115762,False,0.0,ab_no_overlap,598.8019120370988,221.2301691580236,96.22050367617202,False,96.22050367617202,ac_too_far,3,LEFT,20,8998.5,1.0,91.43209618416465,617.0,618.0,181.0,141.0,sam2,601.8131170009816,235.31627493471134,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,18,left,ac_too_far|ab_no_overlap,True,140.0,-15.0,default_static_c_map,1780732983.7844193
8343.0,1.0,sam2,673.1021215390148,161.05825242718447,616.6315556231083,162.1040036478494,56.48024796757059,False,7.0,ab_no_overlap,598.7337176633336,221.14576715282539,95.60946041538229,False,95.60946041538229,ac_too_far,3,LEFT,20,8893.0,1.0,88.93908830973577,617.0,616.0,182.0,128.0,sam2,602.3592525956744,236.03900071217058,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,19,left,ac_too_far|ab_no_overlap,True,150.0,-15.0,default_static_c_map,1780732989.779801
8393.0,1.0,sam2,672.4572461177966,161.6731800309782,616.4365691333311,160.48125073343635,56.033355648650534,False,11.0,ab_no_overlap,598.7796138099245,221.20257135219362,94.72139110870569,False,94.72139110870569,ac_ok,1,UP,20,8789.5,1.0,91.21887523513129,616.0,617.0,181.0,134.0,sam2,602.3650378292281,236.6327056905019,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,20,up,ac_ok|ab_no_overlap,True,160.0,-15.0,default_static_c_map,1780732995.7667751
8307.0,1.0,sam2,672.1048713936037,161.14371413667186,616.6711891976802,162.23064908168996,55.44433739682848,False,20.0,ab_no_overlap,598.3816088893722,220.70997333393143,94.78005417292684,False,94.78005417292684,ac_ok,1,UP,20,8818.5,1.0,88.87669728592456,617.0,616.0,179.0,128.0,sam2,602.4509837273913,236.82765398499365,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,21,up,ac_ok|ab_no_overlap,True,160.0,-20.0,default_static_c_map,1780733004.9522893
8352.5,1.0,sam2,672.6876184775017,160.2532974159433,616.6874660093061,161.3733004653072,56.011351378910085,False,20.0,ab_no_overlap,598.176502351965,220.45611950288048,95.79293404789635,False,95.79293404789635,ac_too_far,3,LEFT,20,8903.0,1.0,88.8542371618249,617.0,616.0,177.0,127.0,sam2,602.0039312591261,236.18486278033618,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,22,left,ac_too_far|ab_no_overlap,True,160.0,-25.0,default_static_c_map,1780733014.1669986
8494.5,1.0,sam2,673.3880942570682,159.64543724370668,617.0613277216996,156.42676487025705,56.41865365442116,False,11.0,ab_no_overlap,598.1560216892531,220.43077123871677,96.71980961382181,False,96.71980961382181,ac_too_far,3,LEFT,20,9022.5,1.0,93.27048792318355,616.0,618.0,175.0,140.0,sam2,601.8722822573196,235.50545857578277,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,23,left,ac_too_far|ab_no_overlap,True,170.0,-25.0,default_static_c_map,1780733020.167225
8397.0,1.0,sam2,672.8343455996189,159.73647334365447,616.6914744127555,160.88224622501903,56.1545615297672,False,21.0,ab_no_overlap,597.9818087739064,220.21515346008152,96.23187111279586,False,96.23187111279586,ac_too_far,3,LEFT,20,8967.0,1.0,88.83086067209258,617.0,616.0,176.0,127.0,sam2,602.2621092152708,235.8879223820676,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,24,left,ac_too_far|ab_no_overlap,True,180.0,-25.0,default_static_c_map,1780733026.1517453
8493.0,1.0,sam2,673.216413517014,159.75040229208366,617.494373115653,158.2025678364903,55.74353395679915,False,15.0,ab_no_overlap,598.1395241496426,220.41035275919893,96.52030308568966,False,96.52030308568966,ac_too_far,3,LEFT,20,8847.0,1.0,91.59114027119458,617.0,618.0,176.0,140.0,sam2,602.489845898798,236.63970837572057,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,25,left,ac_too_far|ab_no_overlap,True,190.0,-25.0,default_static_c_map,1780733032.1653702
8404.5,1.0,sam2,673.0217740496163,159.7898943026553,616.4394503740822,158.3008857848781,56.60191250204289,False,9.0,ab_no_overlap,598.081952394688,220.33909803109367,96.34408617979828,False,96.34408617979828,ac_too_far,3,LEFT,20,9026.5,1.0,91.50743575877496,616.0,617.0,175.0,137.0,sam2,601.7864805480159,235.55951919348584,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,26,left,ac_too_far|ab_no_overlap,True,200.0,-25.0,default_static_c_map,1780733038.151409
8389.5,1.0,sam2,673.029759421499,159.7957963327175,618.0,159.7957963327175,55.029759421498966,False,26.0,ab_no_overlap,598.0879915726764,220.3465725294111,96.34658824436335,False,96.34658824436335,ac_too_far,3,LEFT,20,8971.5,1.0,90.0,618.0,618.0,177.0,140.0,sam2,602.0788979917887,235.9221980716714,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,27,left,ac_too_far|ab_no_overlap,True,210.0,-25.0,default_static_c_map,1780733044.1219747
8365.0,1.0,sam2,672.8927077106994,159.84078501693563,617.4916148397078,158.30186577051919,55.422462627956364,False,18.0,ab_no_overlap,598.0558524122769,220.30679491384944,96.21171063758668,False,96.21171063758668,ac_too_far,3,LEFT,20,8757.0,1.0,91.59114027119458,617.0,618.0,176.0,140.0,sam2,602.8092573560199,237.2583076396026,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,28,left,ac_too_far|ab_no_overlap,True,220.0,-25.0,default_static_c_map,1780733050.1158488
8361.0,1.0,sam2,672.984910098473,159.77632260893833,617.4657188096968,158.23412285091678,55.54060659961656,False,23.0,ab_no_overlap,598.060757700027,220.31286603232047,96.32394148017718,False,96.32394148017718,ac_too_far,3,LEFT,20,8977.5,1.0,91.59114027119458,617.0,618.0,175.0,139.0,sam2,601.9992388378353,235.80311890838206,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,29,left,ac_too_far|ab_no_overlap,True,230.0,-25.0,default_static_c_map,1780733056.1143565
8420.5,1.0,sam2,673.2525384478356,159.574510618926,617.4715267202517,158.02503807093757,55.8025280299183,False,21.0,ab_no_overlap,598.0678087768244,220.3215929255764,96.6589446687371,False,96.6589446687371,ac_too_far,3,LEFT,20,9150.5,1.0,91.59114027119458,617.0,618.0,175.0,139.0,sam2,601.7086680144982,234.645975629747,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,30,left,ac_too_far|ab_no_overlap,True,240.0,-25.0,default_static_c_map,1780733062.1200783
8394.5,1.0,sam2,672.9465920146126,159.7865467468779,617.4954226470361,158.1556300007727,55.47514825274814,False,17.0,ab_no_overlap,598.0506211307852,220.3003203233037,96.28771077915425,False,96.28771077915425,ac_too_far,3,LEFT,20,9014.0,1.0,91.68468431789628,617.0,618.0,175.0,141.0,sam2,601.8784113601065,235.30543229051105,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,31,left,ac_too_far|ab_no_overlap,True,250.0,-25.0,default_static_c_map,1780733068.1318905
