a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
9184.0,1.0,sam2,546.7193670150987,215.01027148664343,459.12395566871794,231.40513457286443,89.11648346157729,False,0.0,ab_no_overlap,489.0,340.0,137.67337274312067,False,137.67337274312067,ac_too_far,3,LEFT,8580.5,1.0,79.39884513634789,486.0,451.0,375.0,188.0,sam2,448.3911970941864,299.09562379814696,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,23,left,ac_too_far|ab_no_overlap,True,2200.0,0.0,1780587813.6416023
9236.5,1.0,sam2,546.5742615348526,214.98258719933594,461.30114512850355,229.45317665011032,86.4922097110694,False,0.0,ab_no_overlap,489.0,340.0,137.63774589354202,False,137.63774589354202,ac_too_far,3,LEFT,8530.5,1.0,80.36883020754,486.0,458.0,375.0,210.0,sam2,448.405388507903,299.34056229607484,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,24,left,ac_too_far|ab_no_overlap,True,2300.0,0.0,1780587814.0425267
9298.5,1.0,sam2,546.7371081357209,214.86331128676667,461.0576882806515,228.79912054030203,86.80535563116007,False,0.0,ab_no_overlap,489.0,340.0,137.81423916993694,False,137.81423916993694,ac_too_far,3,LEFT,8558.5,1.0,80.76170706870688,485.0,458.0,376.0,210.0,sam2,448.29078304219973,298.99121730832894,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,25,left,ac_too_far|ab_no_overlap,True,2400.0,0.0,1780587814.442561
9276.0,1.0,sam2,546.7301638637343,214.88292367399742,461.19258954938095,229.4631920230349,86.77131348961747,False,0.0,ab_no_overlap,489.0,340.0,137.79352164779144,False,137.79352164779144,ac_too_far,3,LEFT,8546.0,1.0,80.3266445675965,486.0,456.0,375.0,199.0,sam2,448.30967704189095,298.97531008659024,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,26,left,ac_too_far|ab_no_overlap,True,2500.0,0.0,1780587814.8422573
9295.5,1.0,sam2,546.6964839617735,214.79830742473956,459.08485149328874,231.19620654985704,89.13298625935512,False,0.0,ab_no_overlap,489.0,340.0,137.85625878160633,False,137.85625878160633,ac_too_far,3,LEFT,8542.0,1.0,79.39884513634789,486.0,451.0,375.0,188.0,sam2,448.3242214937954,299.0313743853898,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,27,left,ac_too_far|ab_no_overlap,True,2600.0,0.0,1780587815.2443168
9295.5,1.0,sam2,546.632707582522,214.83714342065156,461.4437375610735,229.29345348489738,86.4068603409988,False,0.0,ab_no_overlap,489.0,340.0,137.79430195184065,False,137.79430195184065,ac_too_far,3,LEFT,8602.0,1.0,80.36883020754,486.0,458.0,374.0,209.0,sam2,448.1480857165,298.6872239014183,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,28,left,ac_too_far|ab_no_overlap,True,2700.0,0.0,1780587815.64548
9278.5,1.0,sam2,546.6076772466814,214.85911875123492,460.7463518551569,229.79152316715223,87.15012277461095,False,0.0,ab_no_overlap,489.0,340.0,137.76387275870022,False,137.76387275870022,ac_too_far,3,LEFT,8571.5,1.0,80.13419305691562,486.0,454.0,375.0,191.0,sam2,448.23315639036343,298.7513270722744,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,29,left,ac_too_far|ab_no_overlap,True,2800.0,0.0,1780587816.0501125
9299.0,1.0,sam2,546.6674552819298,214.78010180306126,461.2703543600691,229.27173105040734,86.61796675113658,False,0.0,ab_no_overlap,489.0,340.0,137.8606481311657,False,137.8606481311657,ac_too_far,3,LEFT,8557.5,1.0,80.36883020754,486.0,458.0,375.0,210.0,sam2,448.28185801928134,299.03589443957543,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,30,left,ac_too_far|ab_no_overlap,True,2900.0,0.0,1780587816.4424372
9276.5,1.0,sam2,546.5376488977524,214.90691532366733,461.30119526005836,229.36222032655112,86.45350699339599,False,0.0,ab_no_overlap,489.0,340.0,137.69117936353499,False,137.69117936353499,ac_too_far,3,LEFT,8565.5,1.0,80.37475184387607,486.0,457.0,375.0,204.0,sam2,448.3348899655595,299.05664195513003,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,31,left,ac_too_far|ab_no_overlap,True,3000.0,0.0,1780587816.8433654
9303.5,1.0,sam2,546.5166872682324,214.7679547123842,459.18985750821645,231.289246829144,88.8759151240769,False,0.0,ab_no_overlap,489.0,340.0,137.8086879744202,False,137.8086879744202,ac_too_far,3,LEFT,8525.5,1.0,79.28687697720896,486.0,451.0,373.0,188.0,sam2,448.2922604734815,299.0446503626376,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,32,left,ac_too_far|ab_no_overlap,True,3100.0,0.0,1780587817.243488
9282.0,1.0,sam2,546.4339761545643,214.79910938734469,460.8978975204591,228.8050169999467,86.67517635489749,False,0.0,ab_no_overlap,489.0,340.0,137.74586972800725,False,137.74586972800725,ac_too_far,3,LEFT,8579.5,1.0,80.70075831793659,485.0,457.0,376.0,205.0,sam2,448.09767468966726,298.5606387318608,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,33,left,ac_too_far|ab_no_overlap,True,3200.0,0.0,1780587817.6407876
9318.5,1.0,sam2,546.5644864159109,214.68591153798,458.69996966705645,230.5763028649005,89.28985295111866,False,0.0,ab_no_overlap,489.0,340.0,137.90319381143632,False,137.90319381143632,ac_too_far,3,LEFT,8584.5,1.0,79.74880124918256,485.0,451.0,376.0,188.0,sam2,447.9849146717922,298.3616984099249,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,34,left,ac_too_far|ab_no_overlap,True,3300.0,0.0,1780587818.0419571
9336.0,1.0,sam2,546.4687589260211,214.7468758926021,461.03232183163203,228.64316385373766,86.55917977015669,False,0.0,ab_no_overlap,489.0,340.0,137.80784938152235,False,137.80784938152235,ac_too_far,3,LEFT,8535.5,1.0,80.76170706870688,485.0,458.0,376.0,210.0,sam2,448.0497725186964,298.50248960224945,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,35,left,ac_too_far|ab_no_overlap,True,3400.0,0.0,1780587818.4418664
9308.0,1.0,sam2,546.5793224466408,214.64088239507234,461.2449236125317,229.12187128813326,86.55436825313765,False,0.0,ab_no_overlap,489.0,340.0,137.95030532804313,False,137.95030532804313,ac_too_far,3,LEFT,8546.0,1.0,80.36883020754,486.0,458.0,375.0,210.0,sam2,448.171074186754,298.6802402683516,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,36,left,ac_too_far|ab_no_overlap,True,3500.0,0.0,1780587818.8414013
9336.5,1.0,sam2,546.5635587925525,214.65636658990698,461.02042317184845,228.5700091306239,86.66728044985035,False,0.0,ab_no_overlap,489.0,340.0,137.9296550322208,False,137.9296550322208,ac_too_far,3,LEFT,8561.0,1.0,80.76170706870688,485.0,458.0,376.0,210.0,sam2,448.1315072226764,298.72133317758824,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,37,left,ac_too_far|ab_no_overlap,True,3600.0,0.0,1780587819.2422345
9313.0,1.0,sam2,546.6035470131358,214.67221446723218,460.88208971615006,228.7084764807737,86.86302373525649,False,0.0,ab_no_overlap,489.0,340.0,137.93194863787718,False,137.93194863787718,ac_too_far,3,LEFT,8525.5,1.0,80.70075831793659,485.0,457.0,376.0,205.0,sam2,448.2192051297089,299.10200770238305,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,38,left,ac_too_far|ab_no_overlap,True,3700.0,0.0,1780587819.6405048
9311.0,1.0,sam2,546.5101671857659,214.66895786345899,461.02104228468966,228.5738155280919,86.61255996115989,False,0.0,ab_no_overlap,489.0,340.0,137.89593704227173,False,137.89593704227173,ac_too_far,3,LEFT,8586.5,1.0,80.76170706870688,485.0,458.0,376.0,210.0,sam2,448.0377336516625,298.24266775364424,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,39,left,ac_too_far|ab_no_overlap,True,3800.0,0.0,1780587820.0452585
9303.0,1.0,sam2,546.5074169622702,214.6381812318607,458.6898035189709,230.52009004607442,89.24218878120226,False,0.0,ab_no_overlap,489.0,340.0,137.92276320654327,False,137.92276320654327,ac_too_far,3,LEFT,8576.0,1.0,79.74880124918256,485.0,451.0,376.0,188.0,sam2,448.0771921641791,298.68567319651737,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,40,left,ac_too_far|ab_no_overlap,True,3900.0,0.0,1780587820.4443934
9281.5,1.0,sam2,546.5443265276805,214.64655497495016,459.05226010685357,231.02207542804612,89.0113439775861,False,0.0,ab_no_overlap,489.0,340.0,137.9305466355169,False,137.9305466355169,ac_too_far,3,LEFT,8569.5,1.0,79.39884513634789,486.0,451.0,375.0,188.0,sam2,448.23593364062464,298.5236983876928,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,41,left,ac_too_far|ab_no_overlap,True,4000.0,0.0,1780587820.8434527
9298.5,1.0,sam2,546.5529386460182,214.63909949633452,461.3745955665999,229.00653085912796,86.38155598112175,False,0.0,ab_no_overlap,489.0,340.0,137.94091532928965,False,137.94091532928965,ac_too_far,3,LEFT,8557.5,1.0,80.42577211490817,486.0,458.0,375.0,209.0,sam2,448.23268088421463,298.5321063394683,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,42,left,ac_too_far|ab_no_overlap,True,4100.0,0.0,1780587821.2415733
9268.0,1.0,sam2,546.4741763774996,214.5740001438642,461.0050678177125,228.4756021385284,86.59228057986883,False,0.0,ab_no_overlap,489.0,340.0,137.9672511510732,False,137.9672511510732,ac_too_far,3,LEFT,8578.5,1.0,80.76170706870688,485.0,458.0,376.0,210.0,sam2,448.03246488313806,298.3462338015581,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,43,left,ac_too_far|ab_no_overlap,True,4200.0,0.0,1780587821.641872
9332.0,1.0,sam2,546.510626518074,214.5634376339477,461.3951734463568,229.00727209460274,86.33229236809652,False,0.0,ab_no_overlap,489.0,340.0,137.9920408600218,False,137.9920408600218,ac_too_far,3,LEFT,8583.5,1.0,80.36883020754,486.0,458.0,374.0,209.0,sam2,448.08238674977184,298.4706316382206,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,44,left,ac_too_far|ab_no_overlap,True,4300.0,0.0,1780587822.0417461
9280.0,1.0,sam2,546.5916307471264,214.43153735632183,459.0149792690047,230.82288923725372,89.097397832961,False,0.0,ab_no_overlap,489.0,340.0,138.14570113764,False,138.14570113764,ac_too_far,3,LEFT,8540.5,1.0,79.39884513634789,486.0,451.0,375.0,188.0,sam2,448.17539956677007,298.62941279784553,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,45,left,ac_too_far|ab_no_overlap,True,4400.0,0.0,1780587822.441125
9297.5,1.0,sam2,546.4877834543336,214.57689343013354,459.15396106323476,231.09950847709817,88.88303179702059,False,0.0,ab_no_overlap,489.0,340.0,137.9702899472507,False,137.9702899472507,ac_too_far,3,LEFT,8539.0,1.0,79.28687697720896,486.0,451.0,373.0,188.0,sam2,448.18415505328494,298.6258734434164,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,46,left,ac_too_far|ab_no_overlap,True,4500.0,0.0,1780587822.8435647
9240.5,1.0,sam2,546.4881229370706,214.51247226881662,461.3520345620368,228.87277633207535,86.33870439490508,False,0.0,ab_no_overlap,489.0,340.0,138.028996572866,False,138.028996572866,ac_too_far,3,LEFT,8608.5,1.0,80.42577211490817,486.0,458.0,375.0,209.0,sam2,448.14328861009466,298.2809432537608,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,47,left,ac_too_far|ab_no_overlap,True,4600.0,0.0,1780587823.2425504
9291.5,1.0,sam2,546.4717214658559,214.4395953290642,460.9837069546924,228.34427238810886,86.61143497932143,False,0.0,ab_no_overlap,489.0,340.0,138.0884281515945,False,138.0884281515945,ac_too_far,3,LEFT,8533.5,1.0,80.76170706870688,485.0,458.0,376.0,210.0,sam2,448.2153473564969,298.69006464717484,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,48,left,ac_too_far|ab_no_overlap,True,4700.0,0.0,1780587823.6430638
9291.0,1.0,sam2,546.5353029813798,214.40707853478276,460.9619391385971,228.33762613709624,86.6998313485649,False,0.0,ab_no_overlap,489.0,340.0,138.14446428043144,False,138.14446428043144,ac_too_far,3,LEFT,8556.5,1.0,80.75388725443675,485.0,457.0,376.0,204.0,sam2,448.1741755780206,298.395644636631,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,49,left,ac_too_far|ab_no_overlap,True,4800.0,0.0,1780587824.0424783
9259.5,1.0,sam2,546.5376460212034,214.35669672588512,461.32785606430974,228.72943238126476,86.41344707114371,False,0.0,ab_no_overlap,489.0,340.0,138.19124562465058,False,138.19124562465058,ac_too_far,3,LEFT,8534.5,1.0,80.42577211490817,486.0,458.0,375.0,209.0,sam2,448.24547425156715,298.600015622864,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,50,left,ac_too_far|ab_no_overlap,True,4900.0,0.0,1780587824.463496
9262.5,1.0,sam2,546.4755555555555,214.39978407557354,459.78011882246346,230.3329994751688,88.14741121162587,False,0.0,ab_no_overlap,489.0,340.0,138.1262238920702,False,138.1262238920702,ac_too_far,3,LEFT,8537.5,1.0,79.58617452901078,486.0,452.0,373.0,188.0,sam2,448.2725427037579,298.701747193753,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,51,left,ac_too_far|ab_no_overlap,True,5000.0,0.0,1780587824.8602765
9231.5,1.0,sam2,546.515084222499,214.34434635035836,459.66108765278307,230.13598209030673,88.27792747609928,False,0.0,ab_no_overlap,489.0,340.0,138.19308306583167,False,138.19308306583167,ac_too_far,3,LEFT,8585.0,1.0,79.69515353123397,486.0,452.0,375.0,188.0,sam2,448.2209473888565,298.5735391186177,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,52,left,ac_too_far|ab_no_overlap,True,5100.0,0.0,1780587825.2643695
9306.5,1.0,sam2,546.460663693834,214.28754096599152,460.64554933572947,229.21190868044448,87.1032181034132,False,0.0,ab_no_overlap,489.0,340.0,138.22210470294957,False,138.22210470294957,ac_too_far,3,LEFT,8579.5,1.0,80.13419305691562,486.0,454.0,375.0,191.0,sam2,448.13213668240184,298.45354235872327,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,53,left,ac_too_far|ab_no_overlap,True,5200.0,0.0,1780587825.6562912
9329.0,1.0,sam2,546.4391860506663,214.31109086361522,460.37046615391193,228.81179910709014,87.2816995952092,False,0.0,ab_no_overlap,489.0,340.0,138.19175798164466,False,138.19175798164466,ac_too_far,3,LEFT,8508.0,1.0,80.43671617045693,485.0,454.0,375.0,191.0,sam2,448.13023037141517,298.788218931202,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,54,left,ac_too_far|ab_no_overlap,True,5300.0,0.0,1780587826.043533
9352.0,1.0,sam2,546.433490162532,214.23118049615056,460.9805367188537,228.21439105966155,86.58947643860044,False,0.0,ab_no_overlap,489.0,340.0,138.26207633202074,False,138.26207633202074,ac_too_far,3,LEFT,8534.5,1.0,80.70669140060288,485.0,458.0,375.0,210.0,sam2,448.0820395649032,298.26250317339424,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,55,left,ac_too_far|ab_no_overlap,True,5400.0,0.0,1780587826.4430096
9352.5,1.0,sam2,546.4609997326918,214.30943597968457,460.3245221419487,228.7431160084037,87.33741403838351,False,0.0,ab_no_overlap,489.0,340.0,138.20233129012485,False,138.20233129012485,ac_too_far,3,LEFT,8580.0,1.0,80.48746239772102,485.0,454.0,376.0,191.0,sam2,448.0929875679875,297.9554195804196,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,56,left,ac_too_far|ab_no_overlap,True,5500.0,0.0,1780587826.8426268
9352.0,1.0,sam2,546.4562125748503,214.28059951525518,460.95811299255575,228.18691691719462,86.62165258102291,False,0.0,ab_no_overlap,489.0,340.0,138.22656771290403,False,138.22656771290403,ac_too_far,3,LEFT,8565.0,1.0,80.76170706870688,485.0,458.0,376.0,210.0,sam2,448.05763767269895,297.7401245378478,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,57,left,ac_too_far|ab_no_overlap,True,5600.0,0.0,1780587827.2444777
9335.5,1.0,sam2,546.4020852302143,214.255494260261,460.3603338359642,228.75165889733577,87.25435102145406,False,0.0,ab_no_overlap,489.0,340.0,138.22691529694222,False,138.22691529694222,ac_too_far,3,LEFT,8562.5,1.0,80.43671617045693,485.0,454.0,375.0,191.0,sam2,448.01907542579073,298.0100243309002,44196.0,1.0,sam2,497.87404968775456,483.8403663981657,False,58,left,ac_too_far|ab_no_overlap,True,5700.0,0.0,1780587827.6426861
