a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8529.0,1.0,sam2,408.8687614804393,235.95738070113728,428.0566284496447,296.7189594369543,63.719256816890265,False,0.0,ab_no_overlap,500.0,291.0,106.4640435705342,False,106.4640435705342,ac_too_far,4,RIGHT,20,9235.5,1.0,162.47443162627712,481.0,424.0,280.0,298.0,sam2,531.783678920109,287.3066608918485,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,1,right,ac_too_far|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780650102.3360803
8448.5,1.0,sam2,409.01008068493417,235.8266556193407,437.0774023002111,291.9612988498945,62.76043907810835,False,0.0,ab_no_overlap,500.0,291.0,106.41082344906941,False,106.41082344906941,ac_too_far,4,RIGHT,20,9214.0,1.0,153.434948822922,439.0,423.0,291.0,299.0,sam2,532.2067686853338,287.25350915273856,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,2,right,ac_too_far|ab_no_overlap,True,-20.0,0.0,default_static_c_map,1780650102.7825296
8528.5,1.0,sam2,409.0314826757343,235.90654863106056,437.0625666881632,291.9687166559184,62.67940933479861,False,0.0,ab_no_overlap,500.0,291.0,106.35111437082793,False,106.35111437082793,ac_too_far,4,RIGHT,20,9188.0,1.0,153.434948822922,439.0,423.0,291.0,299.0,sam2,532.0992780438252,287.3353105499927,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,3,right,ac_too_far|ab_no_overlap,True,-40.0,0.0,default_static_c_map,1780650103.198602
8548.0,1.0,sam2,409.0228318515052,235.81011152706284,435.6980828255084,292.49501984681956,62.647807988350884,False,0.0,ab_no_overlap,500.0,291.0,106.40850019605924,False,106.40850019605924,ac_too_far,4,RIGHT,20,9257.0,1.0,154.79887635452494,441.0,424.0,290.0,298.0,sam2,531.5120089301789,287.5129271542256,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,4,right,ac_too_far|ab_no_overlap,True,-60.0,0.0,default_static_c_map,1780650103.6180348
8502.0,1.0,sam2,409.1076413392927,236.03197286912882,430.2870426553958,296.4453471150624,64.01830072633749,False,0.0,ab_no_overlap,500.0,291.0,106.22101896313576,False,106.22101896313576,ac_too_far,4,RIGHT,20,9284.5,1.0,160.68062397558555,597.0,423.0,238.0,299.0,sam2,531.7592403109123,287.57791659935015,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,5,right,ac_too_far|ab_no_overlap,True,-80.0,0.0,default_static_c_map,1780650104.0341501
8637.5,1.0,sam2,408.9053545586107,236.05167390255667,428.596463501759,297.19774904180645,64.23847971695558,False,0.0,ab_no_overlap,500.0,291.0,106.38398831122753,False,106.38398831122753,ac_too_far,4,RIGHT,20,9153.5,1.0,162.14968169778317,482.0,423.0,280.0,299.0,sam2,532.6516632981919,287.27532273629396,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,6,right,ac_too_far|ab_no_overlap,True,-100.0,0.0,default_static_c_map,1780650104.4484813
8759.5,1.0,sam2,408.67861559830277,236.14180794185359,432.0,294.0,62.38154661956598,False,0.0,ab_no_overlap,500.0,291.0,106.53176279838341,False,106.53176279838341,ac_too_far,4,RIGHT,20,9158.0,1.0,164.35775354279127,482.0,432.0,280.0,294.0,sam2,532.9074033631797,287.20888840358157,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,7,right,ac_too_far|ab_no_overlap,True,-120.0,0.0,default_static_c_map,1780650104.8856916
8772.0,1.0,sam2,408.74848001215986,235.95322237422099,436.8174950600395,292.09125246998025,62.76422570852338,False,0.0,ab_no_overlap,500.0,291.0,106.56916827616304,False,106.56916827616304,ac_too_far,4,RIGHT,20,9209.0,1.0,153.434948822922,439.0,423.0,291.0,299.0,sam2,532.094056538893,287.31168784160417,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,8,right,ac_too_far|ab_no_overlap,True,-140.0,0.0,default_static_c_map,1780650105.301852
8789.5,1.0,sam2,408.63602404384017,235.96050211426513,431.0,294.0,62.19912166096816,False,0.0,ab_no_overlap,500.0,291.0,106.66171960938735,False,106.66171960938735,ac_too_far,4,RIGHT,20,9160.0,1.0,164.35775354279127,481.0,431.0,280.0,294.0,sam2,532.5171215429402,287.08393377001454,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,9,right,ac_too_far|ab_no_overlap,True,-160.0,0.0,default_static_c_map,1780650105.7162714
8740.0,1.0,sam2,408.60604500381385,236.06466437833714,435.093322504134,292.8231161647375,62.63463673214764,False,0.0,ab_no_overlap,500.0,291.0,106.63370062841128,False,106.63370062841128,ac_too_far,4,RIGHT,20,9206.0,1.0,154.9831065219,439.0,424.0,291.0,298.0,sam2,532.1834854080671,287.3672423781591,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,10,right,ac_too_far|ab_no_overlap,True,-180.0,0.0,default_static_c_map,1780650106.1396954
8719.5,1.0,sam2,408.6364470439819,236.0226886098209,436.70008219125714,292.14995890437143,62.752195885059805,False,0.0,ab_no_overlap,500.0,291.0,106.62928104624847,False,106.62928104624847,ac_too_far,4,RIGHT,20,9171.0,1.0,153.434948822922,439.0,423.0,291.0,299.0,sam2,532.5183367862464,287.0971904190746,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,11,right,ac_too_far|ab_no_overlap,True,-200.0,0.0,default_static_c_map,1780650106.5518966
8751.0,1.0,sam2,408.7139945910943,235.92334209423683,436.8018588351807,292.09907058240964,62.806373792562944,False,0.0,ab_no_overlap,500.0,291.0,106.61413147225475,False,106.61413147225475,ac_too_far,4,RIGHT,20,9187.0,1.0,153.434948822922,439.0,423.0,291.0,299.0,sam2,532.2894488588947,287.2970320380247,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,12,right,ac_too_far|ab_no_overlap,True,-220.0,0.0,default_static_c_map,1780650106.9750354
