x,y,lorentz_fit_y,residual
510.037,1112,1114.945793,-2.945792895
510.072,1113,1114.94791,-1.947909683
510.107,1118,1114.950063,3.049937255
510.142,1118,1114.952253,3.047747087
510.176,1121,1114.954417,6.045583153
510.211,1121,1114.956683,6.043317306
510.246,1121,1114.958988,6.041011739
510.281,1121,1114.961334,6.03866552
510.315,1123,1114.963653,8.036346502
510.35,1127,1114.966083,12.03391731
510.385,1123,1114.968555,8.031444532
510.42,1123,1114.971073,8.028927125
510.454,1125,1114.973562,10.02643789
510.489,1125,1114.976171,10.02382931
510.524,1125,1114.978827,10.02117281
510.558,1125,1114.981455,10.0185452
510.593,1126,1114.984209,11.01579073
510.628,1133,1114.987015,18.01298473
510.663,1133,1114.989874,18.0101259
510.697,1128,1114.992703,13.00729692
510.732,1132,1114.99567,17.00433002
510.767,1132,1114.998694,17.00130623
510.801,1128,1115.001687,12.99831296
510.836,1128,1115.004827,12.99517267
510.871,1120,1115.008029,4.991971015
510.906,1115,1115.011294,-0.01129362216
510.94,1115,1115.014527,-0.01452685925
510.975,1120,1115.017921,4.982079443
511.01,1120,1115.021382,4.978617683
511.045,1118,1115.024914,2.975086034
511.079,1128,1115.028413,12.97158658
511.114,1118,1115.032088,2.967911565
511.149,1118,1115.035839,2.964160866
511.183,1118,1115.039557,2.960442882
511.218,1117,1115.043463,1.956536805
511.253,1117,1115.047451,1.952548636
511.288,1117,1115.051524,1.948476069
511.322,1117,1115.055563,1.944436782
511.357,1116,1115.059809,0.9401907558
511.392,1116,1115.064147,0.9358529835
511.426,1116,1115.068451,0.9315487828
511.461,1110,1115.072978,-5.072977715
511.496,1110,1115.077604,-5.07760412
511.53,1114,1115.082197,-1.082196804
511.565,1114,1115.087029,-1.087028908
511.6,1123,1115.09197,7.908029995
511.635,1123,1115.097023,7.902976619
511.669,1123,1115.102043,7.897956878
511.704,1122,1115.107328,6.892672038
511.739,1122,1115.112736,6.887264397
511.773,1118,1115.11811,2.881890055
511.808,1116,1115.123771,0.8762290073
511.843,1116,1115.129567,0.8704333817
511.877,1116,1115.13533,0.8646704256
511.912,1113,1115.141403,-2.141403198
511.947,1116,1115.147625,0.8523753875
511.982,1120,1115.153999,4.846001374
512.016,1120,1115.160341,4.83965861
512.051,1115,1115.167031,-0.1670310889
512.086,1121,1115.173889,5.826111136
512.12,1115,1115.180717,-0.1807169945
512.155,1115,1115.187923,-0.1879228741
512.19,1119,1115.195314,3.804685694
512.224,1120,1115.202678,4.797321717
512.259,1120,1115.210454,4.78954552
512.294,1123,1115.218436,7.781563979
512.328,1128,1115.226393,12.77360699
512.363,1128,1115.234801,12.7651991
512.398,1128,1115.243437,12.75656339
512.432,1118,1115.252052,2.747948439
512.467,1118,1115.261161,2.738839075
512.502,1118,1115.270524,2.729476267
512.537,1118,1115.280149,2.719850594
512.571,1120,1115.289761,4.710238891
512.606,1120,1115.299934,4.700065693
512.641,1120,1115.310401,4.689598963
512.675,1116,1115.320861,0.6791394889
512.71,1109,1115.33194,-6.331939559
512.745,1109,1115.343347,-6.343347369
512.779,1111,1115.354756,-4.354756397
512.814,1111,1115.366851,-4.366851098
512.849,1114,1115.379315,-1.379315187
512.883,1115,1115.391791,-0.3917911432
512.918,1115,1115.405028,-0.405028283
512.953,1117,1115.418682,1.581318157
512.987,1118,1115.432361,2.567639387
513.022,1121,1115.446887,5.553112826
513.057,1121,1115.461885,5.538115172
513.091,1121,1115.476924,5.523075611
513.126,1121,1115.492911,5.507088512
513.161,1121,1115.509434,5.490566485
513.195,1118,1115.526018,2.473981676
513.23,1118,1115.543666,2.456333933
513.265,1118,1115.561924,2.438076388
513.299,1118,1115.58027,2.419729954
513.334,1116,1115.599814,0.400186466
513.369,1113,1115.620055,-2.620055078
513.403,1113,1115.640418,-2.640418193
513.438,1113,1115.662135,-2.662135018
513.473,1113,1115.684654,-2.684654457
513.507,1116,1115.707336,0.2926635527
513.542,1116,1115.731556,0.2684439107
513.577,1116,1115.756703,0.2432971115
513.611,1116,1115.782064,0.2179362522
513.646,1116,1115.809179,0.1908205662
513.681,1116,1115.837371,0.1626285198
513.715,1106,1115.865843,-9.865842516
513.75,1106,1115.896326,-9.896326301
513.784,1119,1115.927141,3.072858633
513.819,1120,1115.960167,4.039832633
513.854,1124,1115.994589,8.005410569
513.888,1124,1116.029439,7.970561017
513.923,1119,1116.066848,2.933152385
513.958,1118,1116.105901,1.894098846
513.992,1109,1116.145505,-7.14550473
514.027,1109,1116.188088,-7.188088084
514.062,1109,1116.232622,-7.232621632
514.096,1111,1116.277862,-5.277862084
514.131,1112,1116.326594,-4.326594357
514.166,1117,1116.377654,0.6223458988
514.2,1120,1116.429623,3.570377385
514.235,1120,1116.485711,3.514289091
514.269,1120,1116.542874,3.457126407
514.304,1129,1116.604652,12.39534789
514.339,1129,1116.669604,12.33039623
514.373,1122,1116.735941,5.264059153
514.408,1122,1116.807791,5.19220867
514.443,1115,1116.883504,-1.883503784
514.477,1111,1116.961008,-5.961008317
514.512,1111,1117.045151,-6.045151303
514.547,1109,1117.134033,-8.134032827
514.581,1114,1117.225241,-3.225241404
514.616,1114,1117.324511,-3.324510799
514.65,1114,1117.426554,-3.426554293
514.685,1116,1117.537811,-1.537811172
514.72,1116,1117.655853,-1.655853399
514.754,1119,1117.777525,1.222474969
514.789,1119,1117.910551,1.08944924
514.824,1119,1118.052094,0.9479059259
514.858,1119,1118.198408,0.8015919174
514.893,1115,1118.358842,-3.358841649
514.927,1115,1118.525008,-3.525008393
514.962,1124,1118.707572,5.292428369
514.997,1115,1118.902799,-3.902798614
515.031,1124,1119.105609,4.89439084
515.066,1128,1119.3291,8.670899642
515.101,1127,1119.568816,7.431183732
515.135,1126,1119.818575,6.18142496
515.17,1126,1120.094593,5.905407459
515.204,1126,1120.382694,5.617306363
515.239,1126,1120.701629,5.298370613
515.274,1126,1121.045233,4.954766734
515.308,1124,1121.404688,2.595311933
515.343,1120,1121.803398,-1.803398373
515.377,1120,1122.220894,-2.220894213
515.412,1118,1122.684267,-4.684267262
515.447,1115,1123.184397,-8.184397436
515.481,1118,1123.708048,-5.708047876
515.516,1122,1124.2887,-2.288700092
515.55,1122,1124.895648,-2.895648432
515.585,1122,1125.566929,-3.566928756
515.62,1122,1126.287303,-4.287303377
515.654,1122,1127.035331,-5.03533056
515.689,1127,1127.855314,-0.8553137966
515.724,1132,1128.724928,3.275071845
515.758,1132,1129.614498,2.385502478
515.793,1132,1130.571251,1.428748946
515.827,1133,1131.532894,1.467106315
515.862,1133,1132.544706,0.4552935537
515.897,1138,1133.563378,4.436622355
515.931,1138,1134.540865,3.459134832
515.966,1138,1135.511447,2.488552754
516,1138,1136.393989,1.606010843
516.035,1141,1137.211367,3.78863319
516.069,1141,1137.888315,3.111685423
516.104,1133,1138.436565,-5.436564697
516.139,1141,1138.809773,2.190226886
516.173,1132,1138.987843,-6.987843209
516.208,1132,1138.972457,-6.972456652
516.242,1131,1138.76521,-7.765210207
516.277,1132,1138.364109,-6.364109051
516.312,1132,1137.791311,-5.791310766
516.346,1140,1137.094498,2.905502189
516.381,1143,1136.261175,6.738824835
516.415,1143,1135.367554,7.632446305
516.45,1143,1134.38984,8.610160124
516.485,1140,1133.380042,6.619958302
516.519,1137,1132.390326,4.609674253
516.554,1126,1131.381007,-5.381006717
516.588,1137,1130.423698,6.576302149
516.623,1131,1129.472823,1.527176848
516.657,1126,1128.589889,-2.589888763
516.692,1126,1127.72767,-1.727669774
516.727,1131,1126.915347,4.084653139
516.761,1128,1126.17479,1.825209845
516.796,1120,1125.461967,-5.461966634
516.83,1120,1124.816287,-4.816287453
516.865,1128,1124.197784,3.802215613
516.899,1119,1123.639514,-4.639514474
516.934,1116,1123.106045,-7.106044636
516.969,1116,1122.611668,-6.611667692
517.003,1120,1122.166241,-2.166240585
517.038,1117,1121.74094,-4.740939935
517.072,1120,1121.357647,-1.357647458
517.107,1120,1120.991431,-0.991431333
517.141,1117,1120.661064,-3.661063778
517.176,1117,1120.345024,-3.345024252
517.211,1115,1120.051416,-5.051416388
517.245,1115,1119.785943,-4.785943209
517.28,1129,1119.531348,9.468652149
517.314,1129,1119.30073,9.699270145
517.349,1134,1119.079144,14.92085613
517.383,1134,1118.878038,15.1219625
517.418,1131,1118.684427,12.31557303
517.453,1119,1118.503352,0.4966475407
517.487,1119,1118.33852,0.6614797576
517.522,1119,1118.179355,0.8206445138
517.556,1116,1118.034181,-2.034180817
517.591,1116,1117.893723,-1.893722667
517.625,1117,1117.765362,-0.7653616166
517.66,1118,1117.640933,0.3590669268
517.694,1118,1117.527007,0.4729934939
517.729,1118,1117.416365,0.5836345528
517.764,1117,1117.311978,-0.311978237
517.798,1118,1117.216141,0.7838586213
517.833,1117,1117.12282,-0.1228201247
517.867,1117,1117.036996,-0.03699581081
517.902,1117,1116.953284,0.04671597174
517.936,1117,1116.876171,0.1238292653
517.971,1114,1116.800835,-2.800834801
518.005,1114,1116.731328,-2.731328167
518.04,1114,1116.663319,-2.663319433
518.074,1108,1116.600479,-8.60047897
518.109,1108,1116.538903,-8.53890276
518.144,1113,1116.480289,-3.480289361
518.178,1113,1116.426015,-3.426014822
518.213,1113,1116.372722,-3.372721585
518.247,1113,1116.323308,-3.323307671
518.282,1113,1116.274724,-3.274724119
518.316,1113,1116.22962,-3.22961986
518.351,1113,1116.185219,-3.185218577
518.385,1113,1116.143947,-3.143947148
518.42,1113,1116.103271,-3.103270923
518.454,1118,1116.065418,1.934581717
518.489,1118,1116.028069,1.971930551
518.523,1118,1115.993275,2.006725107
518.558,1118,1115.958906,2.041093537
518.593,1118,1115.925931,2.074068731
518.627,1109,1115.895163,-6.895163019
518.662,1109,1115.864725,-6.86472498
518.696,1109,1115.836296,-6.836296151
518.731,1109,1115.808145,-6.808145395
518.765,1113,1115.781828,-2.78182814
518.8,1113,1115.755744,-2.755744347
518.834,1113,1115.731337,-2.731337489
518.869,1114,1115.707126,-1.70712586
518.903,1113,1115.684451,-2.684451288
518.938,1109,1115.661939,-6.66193913
518.972,1109,1115.640839,-6.64083874
519.007,1108,1115.619873,-7.619872569
519.041,1108,1115.600206,-7.600205665
519.076,1108,1115.580649,-7.580648727
519.11,1108,1115.56229,-7.562289802
519.145,1110,1115.54402,-5.54401996
519.179,1110,1115.526857,-5.526856792
519.214,1110,1115.509765,-5.509764716
519.248,1114,1115.493697,-1.493696735
519.283,1116,1115.477684,0.5223156628
519.317,1116,1115.462621,0.5373787795
519.352,1117,1115.4476,1.552399686
519.387,1116,1115.433051,0.5669485396
519.421,1116,1115.419352,0.5806480938
519.456,1117,1115.405678,1.594322194
519.49,1118,1115.392794,2.607205921
519.525,1121,1115.379927,5.620073411
519.559,1121,1115.367796,5.632204279
519.594,1118,1115.355673,2.644326852
519.628,1108,1115.344238,-7.344238077
519.663,1108,1115.332804,-7.332804469
519.697,1107,1115.322013,-8.322013395
519.732,1108,1115.311218,-7.311217913
519.766,1112,1115.301024,-3.301023732
519.801,1112,1115.29082,-3.290820106
519.835,1101,1115.28118,-14.28117991
519.87,1108,1115.271526,-7.271525959
519.904,1108,1115.262401,-7.262400603
519.939,1108,1115.253258,-7.25325781
519.973,1108,1115.244612,-7.244611518
520.008,1108,1115.235945,-7.23594466
520.042,1108,1115.227745,-7.227744693
520.077,1105,1115.219522,-10.21952151
520.111,1105,1115.211738,-10.21173786
520.146,1114,1115.203929,-1.20392876
520.18,1101,1115.196534,-14.19653388
520.215,1101,1115.189112,-14.18911169
520.249,1115,1115.18208,-0.1820802686
520.283,1108,1115.175219,-7.175219255
520.318,1108,1115.168329,-7.168328718
520.352,1108,1115.161797,-7.161797062
520.387,1115,1115.155235,-0.1552347364
520.421,1108,1115.149012,-7.149011802
520.456,1106,1115.142757,-9.142757278
520.49,1106,1115.136824,-9.136824011
520.525,1119,1115.130858,3.869141566
520.559,1117,1115.125197,1.874802777
520.594,1117,1115.119503,1.880496848
520.628,1117,1115.114098,1.885902306
520.663,1114,1115.108659,-1.108658979
520.697,1114,1115.103494,-1.103494171
520.732,1114,1115.098296,-1.098295838
520.766,1113,1115.093358,-2.093357669
520.801,1113,1115.088386,-2.088385822
520.835,1115,1115.083661,-0.08366128208
520.87,1117,1115.078903,1.92109699
520.904,1117,1115.07438,1.925619995
520.939,1117,1115.069823,1.930176701
520.973,1116,1115.065491,0.9345094245
521.008,1115,1115.061124,-0.06112425756
521.042,1108,1115.056971,-7.056971332
521.076,1110,1115.052903,-5.052903368
521.111,1110,1115.048802,-5.048802085
521.145,1110,1115.0449,-5.044899573
521.18,1110,1115.040964,-5.040963993
521.214,1114,1115.037218,-1.037218116
521.249,1114,1115.033439,-1.033439465
521.283,1109,1115.029842,-6.029841982
521.318,1109,1115.026212,-6.026212057
521.352,1113,1115.022755,-2.02275526
521.387,1101,1115.019266,-14.01926638
521.421,1108,1115.015943,-7.015943058
521.456,1108,1115.012588,-7.012588042
521.49,1108,1115.009391,-7.009391426
521.524,1108,1115.006255,-7.00625489
521.559,1112,1115.003087,-3.003087287
521.593,1112,1115.000068,-3.000068143
521.628,1112,1114.997018,-2.99701837
521.662,1113,1114.994111,-1.994110852
521.697,1112,1114.991173,-2.991173156
521.731,1115,1114.988372,0.01162815643
521.766,1115,1114.985541,0.01445918451
521.8,1109,1114.982841,-5.982840615
521.835,1104,1114.980111,-10.98011117
521.869,1107,1114.977507,-7.977507286
521.903,1107,1114.974949,-7.974949189
521.938,1107,1114.972363,-7.972362555
521.972,1111,1114.969894,-3.969894134
522.007,1111,,
522.041,1111,,
522.076,1111,,
522.11,1114,,
522.145,1114,,
522.179,1114,,
522.213,1115,,
522.248,1115,,
522.282,1107,,
522.317,1107,,
522.351,1115,,
522.386,1115,,
522.42,1115,,
522.454,1116,,
522.489,1115,,
522.523,1110,,
522.558,1108,,
522.592,1108,,
522.627,1108,,
522.661,1108,,
522.695,1104,,
522.73,1102,,
522.764,1102,,
522.799,1102,,
522.833,1102,,
522.868,1106,,
522.902,1110,,
522.936,1106,,
522.971,1106,,
523.005,1106,,
523.04,1106,,
523.074,1099,,
523.109,1099,,
523.143,1110,,
523.177,1111,,
523.212,1110,,
523.246,1110,,
523.281,1110,,
523.315,1109,,
523.349,1109,,
523.384,1109,,
523.418,1106,,
523.453,1106,,
523.487,1104,,
523.521,1102,,
523.556,1104,,
523.59,1102,,
523.625,1102,,
523.659,1105,,
523.693,1105,,
523.728,1105,,
523.762,1105,,
523.797,1105,,
523.831,1105,,
523.865,1101,,
523.9,1101,,
523.934,1105,,
523.969,1109,,
524.003,1109,,
524.037,1109,,
524.072,1108,,
524.106,1108,,
524.141,1108,,
524.175,1108,,
524.209,1108,,
524.244,1108,,
524.278,1109,,
524.312,1109,,
524.347,1109,,
524.381,1109,,
524.416,1109,,
524.45,1116,,
524.484,1108,,
524.519,1106,,
524.553,1106,,
524.588,1106,,
524.622,1105,,
524.656,1106,,
524.691,1104,,
524.725,1104,,
524.759,1104,,
524.794,1108,,
524.828,1108,,
524.862,1108,,
524.897,1108,,
524.931,1108,,
524.966,1100,,
525,1100,,
525.034,1108,,
525.069,1108,,
525.103,1101,,
525.137,1101,,
525.172,1098,,
525.206,1098,,
525.24,1101,,
525.275,1101,,
525.309,1102,,
525.344,1102,,
525.378,1103,,
525.412,1103,,
525.447,1104,,
525.481,1112,,
525.515,1112,,
525.55,1116,,
525.584,1116,,
525.618,1116,,
525.653,1113,,
525.687,1097,,
525.721,1096,,
525.756,1096,,
525.79,1097,,
525.824,1103,,
525.859,1103,,
525.893,1104,,
525.927,1103,,
525.962,1110,,
525.996,1106,,
526.031,1106,,
526.065,1106,,
526.099,1108,,
526.134,1108,,
526.168,1108,,
526.202,1108,,
526.237,1108,,
526.271,1107,,
526.305,1103,,
526.34,1103,,
526.374,1100,,
526.408,1103,,
526.442,1100,,
526.477,1105,,
526.511,1105,,
526.545,1107,,
526.58,1107,,
526.614,1107,,
526.648,1106,,
526.683,1106,,
526.717,1106,,
526.751,1101,,
526.786,1101,,
526.82,1105,,
526.854,1105,,
526.889,1105,,
526.923,1105,,
526.957,1105,,
526.992,1105,,
527.026,1100,,
527.06,1100,,
527.095,1101,,
527.129,1107,,
527.163,1104,,
527.197,1104,,
527.232,1104,,
527.266,1104,,
527.3,1104,,
527.335,1101,,
527.369,1102,,
527.403,1106,,
527.438,1102,,
527.472,1101,,
527.506,1102,,
527.54,1101,,
527.575,1101,,
527.609,1101,,
527.643,1098,,
527.678,1096,,
527.712,1096,,
527.746,1098,,
527.781,1108,,
527.815,1108,,
527.849,1108,,
527.883,1104,,
527.918,1104,,
527.952,1100,,
527.986,1104,,
528.021,1104,,
528.055,1101,,
528.089,1098,,
528.123,1101,,
528.158,1098,,
528.192,1098,,
528.226,1098,,
528.261,1106,,
528.295,1106,,
528.329,1106,,
528.363,1102,,
528.398,1102,,
528.432,1097,,
528.466,1097,,
528.5,1101,,
528.535,1101,,
528.569,1111,,
528.603,1113,,
528.638,1111,,
528.672,1111,,
528.706,1113,,
528.74,1111,,
528.775,1099,,
528.809,1099,,
528.843,1099,,
528.877,1099,,
528.912,1099,,
528.946,1102,,
528.98,1106,,
529.014,1106,,
529.049,1097,,
529.083,1097,,
529.117,1097,,
529.151,1097,,
529.186,1098,,
529.22,1107,,
529.254,1107,,
529.288,1099,,
529.323,1098,,
529.357,1099,,
529.391,1099,,
529.425,1100,,
529.46,1106,,
529.494,1106,,
529.528,1106,,
529.562,1101,,
529.597,1104,,
529.631,1104,,
529.665,1107,,
529.699,1107,,
529.734,1107,,
529.768,1107,,
529.802,1107,,
529.836,1099,,
529.871,1097,,
529.905,1096,,
529.939,1096,,
529.973,1096,,
530.007,1096,,
530.042,1101,,
530.076,1101,,
530.11,1101,,
530.144,1100,,
530.179,1100,,
530.213,1100,,
530.247,1098,,
530.281,1103,,
530.316,1111,,
530.35,1103,,
530.384,1099,,
530.418,1099,,
530.452,1095,,
530.487,1095,,
530.521,1099,,
530.555,1101,,
530.589,1108,,
530.623,1108,,
530.658,1108,,
530.692,1108,,
530.726,1104,,
530.76,1104,,
530.795,1104,,
530.829,1105,,
530.863,1105,,
530.897,1105,,
530.931,1105,,
530.966,1105,,
531,1105,,
531.034,1105,,
531.068,1108,,
531.102,1110,,
531.137,1110,,
531.171,1108,,
531.205,1108,,
531.239,1105,,
531.273,1105,,
531.308,1105,,
531.342,1100,,
531.376,1113,,
531.41,1116,,
531.444,1116,,
531.479,1112,,
531.513,1116,,
531.547,1119,,
531.581,1112,,
531.615,1121,,
531.649,1121,,
531.684,1123,,
531.718,1123,,
531.752,1123,,
531.786,1122,,
531.82,1126,,
531.855,1122,,
531.889,1122,,
531.923,1122,,
531.957,1121,,
531.991,1121,,
532.025,1121,,
532.06,1119,,
532.094,1114,,
532.128,1114,,
532.162,1109,,
532.196,1114,,
532.23,1115,,
532.265,1115,,
532.299,1109,,
532.333,1105,,
532.367,1105,,
532.401,1104,,
532.435,1104,,
532.47,1101,,
532.504,1104,,
532.538,1101,,
532.572,1101,,
532.606,1109,,
532.64,1109,,
532.675,1110,,
532.709,1110,,
532.743,1100,,
532.777,1100,,
532.811,1102,,
532.845,1099,,
532.88,1099,,
532.914,1102,,
532.948,1095,,
532.982,1095,,
533.016,1102,,
533.05,1107,,
533.084,1102,,
533.119,1103,,
533.153,1102,,
533.187,1103,,
533.221,1103,,
533.255,1103,,
533.289,1098,,
533.323,1107,,
533.358,1098,,
533.392,1097,,
533.426,1098,,
533.46,1093,,
533.494,1093,,
533.528,1095.5,,
533.562,1098,,
