a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
8904.0,1.0,sam2,645.5991689128482,430.418295148248,499.0,382.0,154.38797761160242,ab_too_far,569.0896450939988,477.2729647737449,89.71659434408747,False,89.71659434408747,ac_ok,3,LEFT,3243.0,1.0,487.0,499.0,399.0,382.0,sam2,459.6127556788981,383.1657929900298,26510.5,1.0,sam2,504.64877438499207,493.6902988124202,False,11,left,ac_ok|ab_too_far,True,-1000.0,0.0,1780572085.386383
8843.5,1.0,sam2,645.9901811123046,430.6231507133299,498.0,384.0,155.16060030848877,ab_too_far,568.5768640434396,482.0802379414578,92.955115435396,False,92.955115435396,ac_ok,3,LEFT,3234.5,1.0,488.0,498.0,399.0,384.0,sam2,459.8801463389498,383.32544958004837,26035.0,1.0,sam2,505.678003969016,494.59997439344465,False,12,left,ac_ok|ab_too_far,True,-1100.0,0.0,1780572085.788808
8893.5,1.0,sam2,645.7581004853731,430.46140439646933,498.0,385.0,154.5936465342122,ab_too_far,567.52393079469,481.859434483953,93.60738648239503,False,93.60738648239503,ac_ok,3,LEFT,3212.5,1.0,488.0,498.0,400.0,385.0,sam2,459.9307392996109,383.4608560311284,26618.5,1.0,sam2,504.5420728691198,493.7548008590516,False,13,left,ac_ok|ab_too_far,True,-1200.0,0.0,1780572086.1896105
8855.5,1.0,sam2,645.8288634182147,430.52003463007924,498.0,384.0,154.97576094830106,ab_too_far,568.2376771936702,482.7012417401531,93.50545735515323,False,93.50545735515323,ac_ok,3,LEFT,3203.0,1.0,487.0,498.0,398.0,384.0,sam2,459.60360079092516,383.19450515142057,26047.5,1.0,sam2,505.4518603832741,494.49467959177144,False,14,left,ac_ok|ab_too_far,True,-1300.0,0.0,1780572086.5881064
8890.5,1.0,sam2,645.7413156365408,430.54965037586936,498.0,384.0,154.90115008008055,ab_too_far,567.5593668469385,481.9133725457825,93.54490403911923,False,93.54490403911923,ac_ok,3,LEFT,3206.5,1.0,487.0,498.0,398.0,384.0,sam2,459.657830448568,383.26747751962154,26511.5,1.0,sam2,504.5711546561555,493.62767729727346,False,15,left,ac_ok|ab_too_far,True,-1400.0,0.0,1780572086.9891012
8875.5,1.0,sam2,645.9238916117401,430.5785401761403,498.0,384.0,155.08397117207878,ab_too_far,568.5359842754557,482.0187374055529,92.92460434615914,False,92.92460434615914,ac_ok,3,LEFT,3207.0,1.0,487.0,498.0,399.0,384.0,sam2,459.836035755119,383.23729342064235,26052.0,1.0,sam2,505.63364936793073,494.73105071907463,False,16,left,ac_ok|ab_too_far,True,-1500.0,0.0,1780572087.3887959
8888.0,1.0,sam2,646.0056443144314,430.528202820282,498.0,385.0,154.84988860497998,ab_too_far,568.4762918599552,482.2144377899328,93.17868520937796,False,93.17868520937796,ac_ok,3,LEFT,3210.5,1.0,487.0,498.0,399.0,385.0,sam2,459.65270207132846,383.1841353890878,26547.0,1.0,sam2,504.463724714657,493.46965758842805,False,17,left,ac_ok|ab_too_far,True,-1600.0,0.0,1780572087.7878532
8880.5,1.0,sam2,645.8623012968488,430.59878385226057,494.0,403.0,154.34976976108095,ab_too_far,568.5895022071101,481.80915958037144,92.70160765260451,False,92.70160765260451,ac_ok,3,LEFT,3229.0,1.0,469.0,494.0,409.0,403.0,sam2,460.2257664911737,383.4710436667699,26128.0,1.0,sam2,505.40892911818736,494.5234614206981,False,18,left,ac_ok|ab_too_far,True,-1700.0,0.0,1780572088.185277
8888.0,1.0,sam2,646.1075795079507,430.6415766576657,494.0,403.0,154.598746773346,ab_too_far,568.4391793706055,482.72509204388547,93.51509479694363,False,93.51509479694363,ac_ok,3,LEFT,3244.5,1.0,468.0,494.0,409.0,403.0,sam2,460.01618122977345,383.3262957826064,26082.0,1.0,sam2,505.8230388773867,494.9339582854076,False,19,left,ac_ok|ab_too_far,True,-1800.0,0.0,1780572088.5917537
8833.0,1.0,sam2,646.1184384316389,430.4807539907166,498.0,385.0,154.9437665315752,ab_too_far,568.4890982823734,482.2336474235602,93.29885546287062,False,93.29885546287062,ac_ok,3,LEFT,3258.5,1.0,487.0,498.0,399.0,385.0,sam2,459.57250268528463,383.05365454452453,26463.5,1.0,sam2,504.74177011103336,493.74953552377167,False,20,left,ac_ok|ab_too_far,True,-1900.0,0.0,1780572088.9883916
8890.5,1.0,sam2,646.0329940198338,430.39808409725737,498.0,384.0,155.1339728311382,ab_too_far,568.0864824626769,482.06030687351256,93.51280086765348,False,93.51280086765348,ac_ok,3,LEFT,3181.0,1.0,486.0,498.0,399.0,384.0,sam2,459.6585455307555,383.1338153620454,26147.0,1.0,sam2,505.5798243265639,494.38309684986166,False,21,left,ac_ok|ab_too_far,True,-2000.0,0.0,1780572089.3883278
8884.0,1.0,sam2,645.9464955725648,430.52063634999246,498.0,386.0,154.50000845699395,ab_too_far,568.2745895014782,482.75612873698054,93.6027331739132,False,93.6027331739132,ac_ok,3,LEFT,3263.5,1.0,487.0,498.0,399.0,386.0,sam2,459.7115060517849,383.0661866094684,26183.0,1.0,sam2,505.4364536785955,494.6486333371526,False,22,left,ac_ok|ab_too_far,True,-2100.0,0.0,1780572089.7892761
8831.5,1.0,sam2,646.0394044046877,430.4892713582064,498.0,385.0,154.87071726183493,ab_too_far,568.2316953487085,482.9642379308436,93.84914333833474,False,93.84914333833474,ac_ok,3,LEFT,3226.0,1.0,487.0,498.0,398.0,385.0,sam2,459.6610870014465,383.06995246951846,26107.5,1.0,sam2,505.67286539627816,494.49252768999963,False,23,left,ac_ok|ab_too_far,True,-2200.0,0.0,1780572090.1872988
8880.0,1.0,sam2,645.8941253753753,430.34292417417413,498.0,383.0,155.28691119958836,ab_too_far,568.1759857762556,482.6095092846932,93.65844938852764,False,93.65844938852764,ac_ok,3,LEFT,3182.0,1.0,486.0,498.0,399.0,383.0,sam2,459.6133459040435,383.0141420490258,26073.5,1.0,sam2,505.49566929385514,494.5623461880197,False,24,left,ac_ok|ab_too_far,True,-2300.0,0.0,1780572090.60017
8906.5,1.0,sam2,646.0590205655045,430.3831845655794,498.0,384.0,155.15435340737653,ab_too_far,568.4257838196535,482.13867572948016,93.30353858913371,False,93.30353858913371,ac_ok,3,LEFT,3244.5,1.0,486.0,498.0,399.0,384.0,sam2,459.4103354394616,382.92135408640263,26653.5,1.0,sam2,504.64672557075056,493.815846574246,False,25,left,ac_ok|ab_too_far,True,-2400.0,0.0,1780572090.9870253
8912.0,1.0,sam2,646.0447149910233,430.4305243865948,498.0,385.0,154.85854894972476,ab_too_far,568.2634488253819,482.7395630360027,93.73452347324113,False,93.73452347324113,ac_ok,3,LEFT,3205.5,1.0,486.0,498.0,399.0,385.0,sam2,459.7068580044715,383.1099672437997,26183.0,1.0,sam2,505.6012552674127,494.743847789278,False,26,left,ac_ok|ab_too_far,True,-2500.0,0.0,1780572091.3883605
8827.5,1.0,sam2,646.0785613140754,430.4168035495138,498.0,385.0,154.88688248364195,ab_too_far,567.1189972134512,483.51030354820944,95.150052575246,False,95.150052575246,ac_ok,3,LEFT,3195.5,1.0,487.0,498.0,398.0,385.0,sam2,459.8835341365462,383.16246805403426,26069.0,1.0,sam2,505.3953162760367,494.26970731520197,False,27,left,ac_ok|ab_too_far,True,-2600.0,0.0,1780572091.7944477
8901.5,1.0,sam2,645.9390177685408,430.3095732928907,499.0,382.0,154.6767268031126,ab_too_far,568.1745224130751,482.6073333272682,93.71431290098418,False,93.71431290098418,ac_ok,3,LEFT,3220.5,1.0,499.0,492.0,382.0,369.0,sam2,459.71081095068047,383.0914971795269,26073.5,1.0,sam2,505.4653319781898,494.38153680940417,False,28,left,ac_ok|ab_too_far,True,-2700.0,0.0,1780572092.1873016
8896.0,1.0,sam2,646.0729728717025,430.38446118105514,499.0,385.0,153.91623912380152,ab_too_far,567.9200127112663,482.02939976660656,93.67542294190142,False,93.67542294190142,ac_ok,3,LEFT,3243.5,1.0,487.0,499.0,399.0,385.0,sam2,459.9127485740712,383.1002004008016,26052.5,1.0,sam2,505.3735853884783,494.1083133416498,False,29,left,ac_ok|ab_too_far,True,-2800.0,0.0,1780572092.596984
8838.0,1.0,sam2,646.315682281059,430.653975258354,499.0,382.0,155.14225586336707,ab_too_far,568.3944222845867,483.20552269783536,93.98610481194495,False,93.98610481194495,ac_ok,3,LEFT,3238.0,1.0,499.0,491.0,382.0,368.0,sam2,459.52882437718756,383.0847745521927,26024.5,1.0,sam2,505.56733078445313,494.50011207387905,False,30,left,ac_ok|ab_too_far,True,-2900.0,0.0,1780572093.0002286
