cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,overlap_area_px,b_mask_area_px,c_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,c_mask_path,overlap_mask_path
1,2026-06-09 22:41:01,True,False,moving,394.9233511586453,575.0,449.412,360.0,54.48864884135469,-215.0,5.0,1683,,,1,右上,True,False,20.0,0.0,measurement_output\step9_bc_center_align\run_20260609_223639_244\overlays\step9_cycle_0001_20260609_224058_566_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260609_223639_244\frames\step9_cycle_0001_20260609_224058_566_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260609_223639_244\masks\step9_cycle_0001_20260609_224058_566_action_1_color_region_mask.png
2,2026-06-09 22:41:03,True,False,moving,393.5787234042553,577.3945288753799,449.412,360.0,55.83327659574468,-217.39452887537993,5.0,1645,,,1,右上,True,False,20.0,0.0,measurement_output\step9_bc_center_align\run_20260609_223639_244\overlays\step9_cycle_0002_20260609_224101_232_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260609_223639_244\frames\step9_cycle_0002_20260609_224101_232_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260609_223639_244\masks\step9_cycle_0002_20260609_224101_232_action_1_color_region_mask.png
3,2026-06-09 22:41:06,True,False,moving,392.2273000601323,578.3818400481058,449.412,360.0,57.1846999398677,-218.3818400481058,5.0,1663,,,1,右上,True,False,20.0,0.0,measurement_output\step9_bc_center_align\run_20260609_223639_244\overlays\step9_cycle_0003_20260609_224103_965_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260609_223639_244\frames\step9_cycle_0003_20260609_224103_965_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260609_223639_244\masks\step9_cycle_0003_20260609_224103_965_action_1_color_region_mask.png
4,2026-06-09 22:41:09,True,False,moving,391.43985419198054,579.7156743620899,449.412,360.0,57.972145808019434,-219.71567436208989,5.0,1646,,,1,右上,True,False,20.0,0.0,measurement_output\step9_bc_center_align\run_20260609_223639_244\overlays\step9_cycle_0004_20260609_224106_619_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260609_223639_244\frames\step9_cycle_0004_20260609_224106_619_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260609_223639_244\masks\step9_cycle_0004_20260609_224106_619_action_1_color_region_mask.png
5,2026-06-09 22:41:11,True,False,moving,389.7252941176471,580.3905882352941,449.412,360.0,59.686705882352896,-220.3905882352941,5.0,1700,,,1,右上,True,False,20.0,0.0,measurement_output\step9_bc_center_align\run_20260609_223639_244\overlays\step9_cycle_0005_20260609_224109_265_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260609_223639_244\frames\step9_cycle_0005_20260609_224109_265_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260609_223639_244\masks\step9_cycle_0005_20260609_224109_265_action_1_color_region_mask.png
6,2026-06-09 22:41:14,True,False,moving,388.15294117647056,581.3905882352941,449.412,360.0,61.259058823529415,-221.3905882352941,5.0,1700,,,1,右上,True,False,20.0,0.0,measurement_output\step9_bc_center_align\run_20260609_223639_244\overlays\step9_cycle_0006_20260609_224111_916_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260609_223639_244\frames\step9_cycle_0006_20260609_224111_916_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260609_223639_244\masks\step9_cycle_0006_20260609_224111_916_action_1_color_region_mask.png
7,2026-06-09 22:41:17,True,False,moving,385.99262899262897,582.8212530712531,449.412,360.0,63.41937100737101,-222.82125307125307,5.0,1628,,,1,右上,True,False,20.0,0.0,measurement_output\step9_bc_center_align\run_20260609_223639_244\overlays\step9_cycle_0007_20260609_224114_566_action_1_overlay.png,measurement_output\step9_bc_center_align\run_20260609_223639_244\frames\step9_cycle_0007_20260609_224114_566_action_1_frame.png,,,measurement_output\step9_bc_center_align\run_20260609_223639_244\masks\step9_cycle_0007_20260609_224114_566_action_1_color_region_mask.png
