a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
8909.5,1.0,sam2,515.7950315206614,221.44284191032045,499.58163304789707,282.11233296969664,62.798578291553405,False,0.0,ab_no_overlap,546.6501642991374,312.245089801264,95.90144650017403,False,95.90144650017403,ac_ok,3,LEFT,9369.0,1.0,14.962155254326547,574.0,458.0,302.0,271.0,sam2,552.6450350446507,319.99510798021845,48652.5,1.0,sam2_body_edge,656.256324615042,443.33856088244863,True,1,left,ac_ok|ab_no_overlap,True,0.0,0.0,1780641362.017301
8906.0,1.0,sam2,515.735234673254,221.74410509768694,499.5343080872989,282.3669271612609,62.75027153084882,False,0.0,ab_no_overlap,546.504783316832,312.29449110593083,95.63544076319972,False,95.63544076319972,ac_ok,3,LEFT,9398.0,1.0,14.962155254326547,573.0,457.0,302.0,271.0,sam2,552.7450876072922,320.1657267503724,48652.5,1.0,sam2_body_edge,656.256324615042,443.33856088244863,True,2,left,ac_ok|ab_no_overlap,True,100.0,0.0,1780641362.3976073
8895.5,1.0,sam2,515.7427912989714,221.58312255260148,499.5678649107383,282.10865355373176,62.64956621265259,False,0.0,ab_no_overlap,546.5605979456362,312.27552496992945,95.78543241400425,False,95.78543241400425,ac_ok,3,LEFT,9463.5,1.0,14.962155254326547,574.0,458.0,302.0,271.0,sam2,552.5983163382117,319.9083496239939,48652.5,1.0,sam2_body_edge,656.256324615042,443.33856088244863,True,3,left,ac_ok|ab_no_overlap,True,200.0,0.0,1780641362.7820528
8928.0,1.0,sam2,515.748002538829,221.5590651135006,499.56672818968104,282.1083497748286,62.67415346505228,False,0.0,ab_no_overlap,546.5725983775789,312.27144715324994,95.8065340357729,False,95.8065340357729,ac_ok,3,LEFT,9445.5,1.0,14.962155254326547,574.0,458.0,302.0,271.0,sam2,553.2115116545798,319.91413900799324,48652.5,1.0,sam2_body_edge,656.256324615042,443.33856088244863,True,4,left,ac_ok|ab_no_overlap,True,300.0,0.0,1780641363.1634564
8985.5,1.0,sam2,515.74918850741,221.59145289633298,499.57591351674574,282.11080447430277,62.64316993369319,False,0.0,ab_no_overlap,546.5637952665061,312.2744385016727,95.77548678036555,False,95.77548678036555,ac_ok,3,LEFT,9460.5,1.0,14.962155254326547,574.0,458.0,302.0,271.0,sam2,553.2976763032257,319.75003082994203,48652.5,1.0,sam2_body_edge,656.256324615042,443.33856088244863,True,5,left,ac_ok|ab_no_overlap,True,400.0,0.0,1780641363.548638
8989.5,1.0,sam2,515.8427239186458,221.54775015295624,499.7395725274481,282.3241602423153,62.87355173741801,False,0.0,ab_no_overlap,546.6609615304635,312.24142083916286,95.7867719052926,False,95.7867719052926,ac_ok,3,LEFT,9385.0,1.0,14.839939161912923,574.0,457.0,302.0,271.0,sam2,552.7605753862547,319.9026993429231,48652.5,1.0,sam2_body_edge,656.256324615042,443.33856088244863,True,6,left,ac_ok|ab_no_overlap,True,500.0,0.0,1780641363.9321797
8952.5,1.0,sam2,515.7113096900307,221.65717211207297,499.6438690510115,282.2988029109518,62.73412177305054,False,0.0,ab_no_overlap,546.5098173937395,312.292780497273,95.72544898892221,False,95.72544898892221,ac_ok,3,LEFT,9419.0,1.0,14.839939161912923,574.0,457.0,302.0,271.0,sam2,552.5241002229536,319.9394132427363,48652.5,1.0,sam2_body_edge,656.256324615042,443.33856088244863,True,7,left,ac_ok|ab_no_overlap,True,600.0,0.0,1780641364.3463352
8926.5,1.0,sam2,515.9254467036352,221.470471816128,499.71024675694747,282.1467038747015,62.80555585405579,False,0.0,ab_no_overlap,546.7586625977459,312.2082214473679,95.83332619978512,False,95.83332619978512,ac_ok,3,LEFT,9407.0,1.0,14.962155254326547,574.0,458.0,302.0,271.0,sam2,552.678324651855,319.8719216186528,48652.5,1.0,sam2_body_edge,656.256324615042,443.33856088244863,True,8,left,ac_ok|ab_no_overlap,True,700.0,0.0,1780641364.732986
8943.0,1.0,sam2,515.7231726862723,221.79969436057996,499.6035730448169,282.11819624473554,62.43527177925702,False,0.0,ab_no_overlap,546.477035732531,312.3039198967128,95.58668804892883,False,95.58668804892883,ac_ok,3,LEFT,9394.0,1.0,14.962155254326547,574.0,458.0,302.0,271.0,sam2,552.3474203392235,320.10169611808954,48652.5,1.0,sam2_body_edge,656.256324615042,443.33856088244863,True,9,left,ac_ok|ab_no_overlap,True,800.0,0.0,1780641365.133248
8897.0,1.0,sam2,515.7951556704508,221.99248810460452,499.8910493142089,282.5306993961057,62.59245661711239,False,0.0,ab_no_overlap,546.4828364788501,312.30194876932273,95.38098573065017,False,95.38098573065017,ac_ok,3,LEFT,9453.5,1.0,14.719659717493244,574.0,456.0,302.0,271.0,sam2,553.2550025563723,320.05833818162586,48652.5,1.0,sam2_body_edge,656.256324615042,443.33856088244863,True,10,left,ac_ok|ab_no_overlap,True,900.0,0.0,1780641365.531509
