x,y,lorentz_fit_y,residual
503.876,1113,,
503.911,1113,,
503.946,1113,,
503.981,1112,,
504.015,1112,,
504.05,1112,,
504.085,1112,,
504.12,1110,,
504.155,1110,,
504.19,1114,,
504.225,1116,,
504.26,1117,,
504.294,1117,,
504.329,1117,,
504.364,1116,,
504.399,1113,,
504.434,1113,,
504.469,1113,,
504.504,1107,,
504.539,1107,,
504.573,1103,,
504.608,1102,,
504.643,1103,,
504.678,1101,,
504.713,1101,,
504.748,1108,,
504.783,1114,,
504.817,1114,,
504.852,1115,,
504.887,1115,,
504.922,1114,,
504.957,1115,,
504.992,1115,,
505.027,1114,,
505.061,1114,,
505.096,1114,,
505.131,1114,,
505.166,1114,,
505.201,1114,,
505.236,1110,,
505.271,1110,,
505.305,1110,,
505.34,1113,,
505.375,1119,,
505.41,1119,,
505.445,1117,,
505.48,1119,,
505.514,1117,,
505.549,1112,,
505.584,1117,,
505.619,1118,,
505.654,1112,,
505.689,1109,,
505.724,1112,,
505.758,1112,,
505.793,1112,,
505.828,1112,,
505.863,1112,,
505.898,1115,,
505.933,1115,,
505.967,1115,,
506.002,1115,,
506.037,1115,,
506.072,1113,,
506.107,1113,,
506.142,1113,,
506.176,1121,,
506.211,1121,,
506.246,1121,,
506.281,1113,,
506.316,1113,,
506.35,1113,,
506.385,1113,,
506.42,1121,,
506.455,1121,,
506.49,1120,,
506.525,1115,,
506.559,1116,,
506.594,1115,,
506.629,1115,,
506.664,1115,,
506.699,1115,,
506.734,1115,,
506.768,1115,,
506.803,1115,,
506.838,1116,,
506.873,1116,,
506.908,1116,,
506.942,1116,,
506.977,1114,,
507.012,1114,,
507.047,1112,,
507.082,1112,,
507.116,1112,,
507.151,1116,,
507.186,1116,,
507.221,1116,,
507.256,1116,,
507.29,1110,,
507.325,1110,,
507.36,1110,,
507.395,1110,,
507.43,1113,,
507.464,1113,,
507.499,1113,,
507.534,1124,,
507.569,1124,,
507.604,1124,,
507.638,1118,,
507.673,1118,,
507.708,1115,,
507.743,1117,,
507.778,1116,,
507.812,1117,,
507.847,1117,,
507.882,1117,,
507.917,1116,,
507.952,1119,,
507.986,1119,,
508.021,1117,,
508.056,1117,,
508.091,1118,,
508.126,1118,,
508.16,1118,,
508.195,1132,,
508.23,1132,,
508.265,1132,,
508.299,1122,,
508.334,1115,,
508.369,1115,,
508.404,1115,,
508.439,1116,,
508.473,1116,,
508.508,1116,,
508.543,1112,,
508.578,1112,,
508.612,1112,,
508.647,1112,,
508.682,1117,,
508.717,1117,,
508.752,1115,,
508.786,1111,,
508.821,1115,,
508.856,1115,,
508.891,1114,,
508.925,1115,,
508.96,1115,,
508.995,1124,,
509.03,1124,,
509.064,1124,,
509.099,1124,,
509.134,1116,,
509.169,1116,,
509.203,1116,,
509.238,1113,,
509.273,1110,,
509.308,1110,,
509.342,1110,,
509.377,1122,,
509.412,1122,,
509.447,1122,,
509.481,1122,,
509.516,1121,,
509.551,1119,,
509.586,1116,,
509.62,1115,,
509.655,1116,,
509.69,1119,,
509.725,1114,,
509.759,1122,,
509.794,1122,,
509.829,1123,,
509.864,1122,,
509.898,1122,,
509.933,1120,,
509.968,1117,,
510.003,1117,1113.863695,3.136304917
510.037,1117,1113.870282,3.129717525
510.072,1117,1113.877176,3.122823517
510.107,1114,1113.884188,0.115812443
510.142,1114,1113.891318,0.108681643
510.176,1114,1113.898363,0.1016373434
510.211,1114,1113.905738,0.09426242793
510.246,1114,1113.913241,0.08675942811
510.281,1118,1113.920875,4.079125368
510.315,1118,1113.928419,4.071581024
510.35,1117,1113.93632,3.063679533
510.385,1117,1113.944362,3.055637617
510.42,1117,1113.952548,3.047451936
510.454,1117,1113.960641,3.03935921
510.489,1119,1113.96912,5.03087994
510.524,1119,1113.977754,5.022246385
510.558,1119,1113.986292,5.013708205
510.593,1119,1113.995241,5.004759378
510.628,1119,1114.004355,4.995644766
510.663,1123,1114.01364,8.986360261
510.697,1123,1114.022826,8.977174329
510.732,1123,1114.032458,8.967542358
510.767,1123,1114.042272,8.957727513
510.801,1127,1114.051986,12.94801358
510.836,1121,1114.062176,6.937824464
510.871,1121,1114.072562,6.927438237
510.906,1120,1114.08315,5.916849795
510.94,1119,1114.093635,4.906365254
510.975,1116,1114.104637,1.895362569
511.01,1119,1114.115858,4.884141509
511.045,1120,1114.127304,5.872696275
511.079,1119,1114.138642,4.861357709
511.114,1119,1114.150547,4.849452794
511.149,1123,1114.162695,8.837305309
511.183,1121,1114.174734,6.82526635
511.218,1119,1114.187379,4.812621071
511.253,1119,1114.200287,4.799712904
511.288,1121,1114.213465,6.786534537
511.322,1117,1114.226533,2.773466791
511.357,1112,1114.240267,-2.240266668
511.392,1112,1114.254294,-2.254293598
511.426,1120,1114.268209,5.731791275
511.461,1112,1114.282839,-2.282839066
511.496,1115,1114.297789,0.7022113032
511.53,1115,1114.312626,0.6873742299
511.565,1115,1114.328232,0.6717675169
511.6,1115,1114.344187,0.6558128039
511.635,1121,1114.3605,6.639499711
511.669,1121,1114.376701,6.623299331
511.704,1121,1114.393752,6.606247795
511.739,1123,1114.411195,8.58880468
511.773,1114,1114.428526,-0.4285264238
511.808,1114,1114.446777,-0.4467771807
511.843,1118,1114.465457,3.534543365
511.877,1118,1114.484026,3.515974341
511.912,1118,1114.50359,3.49640979
511.947,1118,1114.523625,3.476374945
511.982,1118,1114.544145,3.455854686
512.016,1118,1114.564559,3.435440999
512.051,1113,1114.586083,-1.586082893
512.086,1110,1114.608141,-4.608140837
512.12,1114,1114.630097,-0.6300967356
512.155,1114,1114.65326,-0.6532601237
512.19,1114,1114.677012,-0.6770124111
512.224,1115,1114.700669,0.2993310551
512.259,1121,1114.725642,6.274358347
512.294,1121,1114.751265,6.248734711
512.328,1115,1114.776802,0.2231983728
512.363,1115,1114.803776,0.1962240936
512.398,1113,1114.831471,-1.831471474
512.432,1113,1114.859091,-1.859090857
512.467,1113,1114.888285,-1.888285011
512.502,1115,1114.918281,0.08171948648
512.537,1115,1114.949107,0.05089323187
512.571,1116,1114.979877,1.020123081
512.606,1116,1115.012432,0.987567626
512.641,1116,1115.045914,0.9540857806
512.675,1116,1115.07936,0.9206400903
512.71,1116,1115.114773,0.8852271505
512.745,1117,1115.151222,1.848778128
512.779,1117,1115.18766,1.81234
512.814,1121,1115.226272,5.773727896
512.849,1121,1115.266047,5.733953432
512.883,1121,1115.305842,5.694158043
512.918,1121,1115.348047,5.65195292
512.953,1122,1115.39156,6.608439506
512.987,1121,1115.435135,5.564865223
513.022,1121,1115.481389,5.518611293
513.057,1121,1115.52912,5.470879734
513.091,1121,1115.576963,5.423037271
513.126,1118,1115.627795,2.372204869
513.161,1114,1115.680303,-1.680302508
513.195,1114,1115.732983,-1.732983394
513.23,1112,1115.789012,-3.789012488
513.265,1113,1115.846948,-2.846947589
513.299,1111,1115.905135,-4.905134521
513.334,1111,1115.967085,-4.967085235
513.369,1111,1116.031214,-5.031213724
513.403,1113,1116.095692,-3.095692102
513.438,1112,1116.164419,-4.164418654
513.473,1112,1116.235644,-4.235644294
513.507,1121,1116.307343,4.692657238
513.542,1121,1116.383857,4.616143063
513.577,1114,1116.463252,-2.463252129
513.611,1123,1116.543275,6.456725386
513.646,1123,1116.628781,6.371218606
513.681,1123,1116.717626,6.282374247
513.715,1117,1116.807292,0.192707983
513.75,1117,1116.903235,0.09676520038
513.784,1115,1117.000156,-2.000156141
513.819,1113,1117.103962,-4.103961574
513.854,1113,1117.21208,-4.212079967
513.888,1113,1117.321465,-4.32146495
513.923,1122,1117.438799,4.561200765
513.958,1122,1117.561203,4.438796516
513.992,1122,1117.685241,4.314759043
514.027,1115,1117.818512,-2.818511897
514.062,1115,1117.957779,-2.957779497
514.096,1115,1118.099149,-3.099149283
514.131,1116,1118.251312,-2.251311881
514.166,1119,1118.410614,0.5893860282
514.2,1119,1118.572621,0.4273786471
514.235,1119,1118.74733,0.2526704194
514.269,1119,1118.925238,0.07476227271
514.304,1118,1119.117351,-1.117351327
514.339,1118,1119.319159,-1.319159452
514.373,1118,1119.525096,-1.525096281
514.408,1116,1119.747957,-3.747956578
514.443,1118,1119.982588,-1.982588466
514.477,1116,1120.222564,-4.222563643
514.512,1110,1120.482864,-10.4828637
514.547,1110,1120.757576,-10.75757593
514.581,1110,1121.039231,-11.03923085
514.616,1110,1121.345506,-11.34550637
514.65,1110,1121.660063,-11.66006317
514.685,1113,1122.00272,-9.002720467
514.72,1113,1122.365956,-9.365956359
514.754,1118,1122.740042,-4.740041552
514.789,1118,1123.148694,-5.148694421
514.824,1121,1123.583156,-2.58315614
514.858,1122,1124.031912,-2.031911691
514.893,1123,1124.523608,-1.523608434
514.927,1128,1125.032523,2.96747715
514.962,1129,1125.591298,3.408701953
514.997,1129,1126.188489,2.811510971
515.031,1129,1126.808577,2.191423317
515.066,1129,1127.49163,1.508369534
515.101,1125,1128.224072,-3.224071554
515.135,1125,1128.987099,-3.987099016
515.17,1125,1129.830378,-4.83037792
515.204,1125,1130.710775,-5.710774607
515.239,1123,1131.685843,-8.685843447
515.274,1131,1132.737105,-1.73710466
515.308,1131,1133.838012,-2.838011818
515.343,1169,1135.060883,33.93911733
515.377,1169,1136.343747,32.6562533
515.412,1169,1137.770963,31.22903735
515.447,1142,1139.316056,2.683943573
515.481,1142,1140.939798,1.06020197
515.516,1139,1142.748477,-3.748476863
515.55,1142,1144.649512,-2.649512101
515.585,1135,1146.766125,-11.76612521
515.62,1146,1149.056139,-3.056138904
515.654,1145,1151.457097,-6.457097258
515.689,1145,1154.119564,-9.119564412
515.724,1145,1156.982889,-11.98288949
515.758,1149,1159.960302,-10.96030226
515.793,1149,1163.225612,-14.22561233
515.827,1165,1166.584347,-1.584346965
515.862,1170,1170.216789,-0.2167885374
515.897,1171,1173.997312,-2.997312068
515.931,1171,1177.769775,-6.76977486
515.966,1178,1181.696521,-3.696521184
516,1193,1185.478684,7.521316381
516.035,1193,1189.243424,3.75657634
516.069,1193,1192.668669,0.3313310084
516.104,1201,1195.833698,5.166302308
516.139,1207,1198.505196,8.494803632
516.173,1207,1200.512686,6.487313815
516.208,1207,1201.874664,5.125335581
516.242,1209,1202.446349,6.553650514
516.277,1202,1202.230323,-0.2303229209
516.312,1202,1201.210056,0.7899439762
516.346,1202,1199.500105,2.499895178
516.381,1202,1197.087244,4.912755679
516.415,1185,1194.216548,-9.2165478
516.45,1185,1190.842861,-5.842860737
516.485,1184,1187.171214,-3.171213954
516.519,1184,1183.43279,0.5672095595
516.554,1178,1179.510534,-1.510534299
516.588,1173,1175.710909,-2.710909316
516.623,1172,1171.877895,0.1221052829
516.657,1154,1168.27892,-14.27892008
516.692,1152,1164.737383,-12.73738281
516.727,1150,1161.38409,-11.38409029
516.761,1148,1158.318578,-10.31857836
516.796,1148,1155.36469,-7.364689541
516.83,1148,1152.689662,-4.689662185
516.865,1153,1150.130443,2.869557207
516.899,1153,1147.825158,5.174842035
516.934,1153,1145.628078,7.371922057
516.969,1144,1143.598355,0.4016446224
517.003,1138,1141.775822,-3.775821592
517.038,1138,1140.041946,-2.041945992
517.072,1143,1138.485231,4.514768863
517.107,1143,1137.003617,5.99638284
517.141,1143,1135.672261,7.327738518
517.176,1147,1134.403629,12.59637126
517.211,1147,1133.229691,13.77030854
517.245,1147,1132.172328,14.8276717
517.28,1137,1131.162126,5.837874282
517.314,1137,1130.250458,6.74954211
517.349,1133,1129.37767,3.622329838
517.383,1133,1128.588351,4.41164917
517.418,1133,1127.831067,5.168932643
517.453,1139,1127.125222,11.87477844
517.487,1139,1126.484778,12.51522199
517.522,1139,1125.868303,13.13169692
517.556,1138,1125.307733,12.69226733
517.591,1138,1124.766979,13.23302119
517.625,1138,1124.274215,13.72578534
517.66,1138,1123.797872,14.20212834
517.694,1140,1123.362904,16.63709564
517.729,1140,1122.941578,17.05842168
517.764,1124,1122.545081,1.454918897
517.798,1124,1122.181947,1.818053267
517.833,1135,1121.829176,13.17082366
517.867,1125,1121.505485,3.494514856
517.902,1125,1121.190458,3.809542377
517.936,1125,1120.900882,4.099118277
517.971,1125,1120.618565,4.381434999
518.005,1125,1120.358615,4.641384891
518.04,1121,1120.104761,0.8952393339
518.074,1121,1119.870639,1.129361083
518.109,1121,1119.641645,1.358354645
518.144,1118,1119.424061,-1.424060784
518.178,1114,1119.222928,-5.22292819
518.213,1114,1119.02576,-5.02576026
518.247,1114,1118.843239,-4.843239494
518.282,1114,1118.664067,-4.66406667
518.316,1117,1118.497978,-1.497978127
518.351,1117,1118.334719,-1.334719449
518.385,1117,1118.183187,-1.183186586
518.42,1114,1118.034047,-4.034047157
518.454,1114,1117.895448,-3.89544847
518.489,1111,1117.758875,-6.75887458
518.523,1111,1117.631804,-6.631804002
518.558,1111,1117.506446,-6.506446061
518.593,1114,1117.386318,-3.386317907
518.627,1114,1117.274362,-3.274361972
518.662,1114,1117.163735,-3.163734848
518.696,1114,1117.060526,-3.060525915
518.731,1112,1116.958438,-4.958437963
518.765,1112,1116.863101,-4.863100639
518.8,1112,1116.768707,-4.768706953
518.834,1115,1116.680471,-1.680471139
518.869,1116,1116.593027,-0.5930273563
518.903,1116,1116.511214,-0.5112136297
518.938,1115,1116.430062,-1.430062114
518.972,1115,1116.354069,-1.354069385
519.007,1110,1116.278628,-6.278627536
519.041,1110,1116.207923,-6.207922593
519.076,1109,1116.137673,-7.137672933
519.11,1109,1116.071782,-7.071781563
519.145,1105,1116.006263,-11.00626329
519.179,1105,1115.944763,-10.9447627
519.214,1105,1115.883564,-10.8835645
519.248,1108,1115.826077,-7.826076849
519.283,1108,1115.768831,-7.768830684
519.317,1111,1115.715018,-4.715017522
519.352,1109,1115.661393,-6.661393377
519.387,1109,1115.609491,-6.609491171
519.421,1111,1115.560652,-4.560652145
519.456,1120,1115.511936,4.48806358
519.49,1120,1115.466067,4.533933464
519.525,1123,1115.420284,7.579716195
519.559,1123,1115.377149,7.622850914
519.594,1120,1115.33407,4.665929625
519.628,1119,1115.293459,3.706540736
519.663,1116,1115.252877,0.7471226607
519.697,1115,1115.214598,-0.2145981883
519.732,1108,1115.176325,-7.17632515
519.766,1113,1115.140204,-2.140204033
519.801,1108,1115.104069,-7.104069202
519.835,1104,1115.069948,-11.069948
519.87,1108,1115.035796,-7.035796073
519.904,1107,1115.003531,-8.003530782
519.939,1107,1114.97122,-7.971220218
519.973,1109,1114.940679,-5.940679489
520.008,1119,1114.910081,4.089918934
520.042,1109,1114.881145,-5.881144895
520.077,1119,1114.85214,4.147859534
520.111,1116,1114.824699,1.175300957
520.146,1119,1114.79718,4.202819583
520.18,1116,1114.771133,1.228866885
520.215,1116,1114.745001,1.254998924
520.249,1114,1114.720256,-0.720255549
520.283,1114,1114.69612,-0.6961198269
520.318,1108,1114.67189,-6.67189036
520.352,1108,1114.648932,-6.648932258
520.387,1114,1114.625876,-0.6258756582
520.421,1115,1114.60402,0.3959798245
520.456,1116,1114.582062,1.417937681
520.49,1116,1114.56124,1.438759696
520.525,1119,1114.540313,4.459687197
520.559,1116,1114.52046,1.479539587
520.594,1109,1114.5005,-5.500500094
520.628,1109,1114.481558,-5.481558321
520.663,1114,1114.462507,-0.462506756
520.697,1111,1114.444421,-3.444420991
520.732,1114,1114.426224,-0.4262240803
520.766,1114,1114.408944,-0.4089437313
520.801,1111,1114.391551,-3.391551323
520.835,1108,1114.375029,-6.375029464
520.87,1108,1114.358395,-6.358395018
520.904,1108,1114.342588,-6.342588079
520.939,1108,1114.326668,-6.326668357
520.973,1110,1114.311536,-4.311535838
521.008,1110,1114.296291,-4.296290632
521.042,1109,1114.281795,-5.28179485
521.076,1112,1114.2676,-2.267599763
521.111,1112,1114.253293,-2.253292587
521.145,1112,1114.239683,-2.239682733
521.18,1112,1114.225961,-2.225961447
521.214,1112,1114.212905,-2.212905205
521.249,1107,1114.199738,-7.199738362
521.283,1102,1114.187206,-12.18720621
521.318,1102,1114.174564,-12.17456444
521.352,1102,1114.162529,-12.1625288
521.387,1103,1114.150385,-11.15038463
521.421,1107,1114.13882,-7.138819697
521.456,1108,1114.127147,-6.127147451
521.49,1110,1114.116029,-4.116029069
521.524,1110,1114.105122,-4.105122316
521.559,1110,1114.09411,-4.094110224
521.593,1114,1114.083617,-0.08361677501
521.628,1117,1114.073019,2.926980607
521.662,1114,1114.062919,-0.06291868871
521.697,1114,1114.052716,-0.05271551312
521.731,1111,1114.042988,-3.042988252
521.766,1108,1114.03316,-6.033160027
521.8,1108,1114.023788,-6.023788077
521.835,1108,1114.014317,-6.014316704
521.869,1107,1114.005283,-7.005283016
521.903,1108,1113.99641,-5.996410049
521.938,1108,1113.98744,-5.987440007
521.972,1108,1113.978882,-5.978881706
522.007,1112,,
522.041,1114,,
522.076,1114,,
522.11,1114,,
522.145,1114,,
522.179,1114,,
522.213,1112,,
522.248,1112,,
522.282,1112,,
522.317,1106,,
522.351,1106,,
522.386,1106,,
522.42,1105,,
522.454,1106,,
522.489,1110,,
522.523,1105,,
522.558,1105,,
522.592,1102,,
522.627,1101,,
522.661,1101,,
522.695,1102,,
522.73,1102,,
522.764,1108,,
522.799,1108,,
522.833,1105,,
522.868,1108,,
522.902,1105,,
522.936,1104,,
522.971,1104,,
523.005,1104,,
523.04,1104,,
523.074,1104,,
523.109,1106,,
523.143,1107,,
523.177,1111,,
523.212,1111,,
523.246,1107,,
523.281,1107,,
523.315,1102,,
523.349,1102,,
523.384,1104,,
523.418,1104,,
523.453,1104,,
523.487,1104,,
523.521,1103,,
523.556,1102,,
523.59,1102,,
523.625,1101,,
523.659,1102,,
523.693,1108,,
523.728,1108,,
523.762,1106,,
523.797,1106,,
523.831,1106,,
523.865,1102,,
523.9,1103,,
523.934,1103,,
523.969,1107,,
524.003,1107,,
524.037,1113,,
524.072,1113,,
524.106,1107,,
524.141,1112,,
524.175,1105,,
524.209,1105,,
524.244,1101,,
524.278,1099,,
524.312,1099,,
524.347,1105,,
524.381,1100,,
524.416,1117,,
524.45,1117,,
524.484,1117,,
524.519,1110,,
524.553,1110,,
524.588,1110,,
524.622,1110,,
524.656,1104,,
524.691,1103,,
524.725,1103,,
524.759,1103,,
524.794,1104,,
524.828,1108,,
524.862,1108,,
524.897,1108,,
524.931,1108,,
524.966,1107,,
525,1107,,
525.034,1102,,
525.069,1107,,
525.103,1096,,
525.137,1099,,
525.172,1099,,
525.206,1100,,
525.24,1100,,
525.275,1100,,
525.309,1100,,
525.344,1100,,
525.378,1104,,
525.412,1097,,
525.447,1102,,
525.481,1109,,
525.515,1111,,
525.55,1111,,
525.584,1111,,
525.618,1111,,
525.653,1099,,
525.687,1099,,
525.721,1098,,
525.756,1099,,
525.79,1099,,
525.824,1101,,
525.859,1104,,
525.893,1104,,
525.927,1106,,
525.962,1106,,
525.996,1107,,
526.031,1103,,
526.065,1107,,
526.099,1108,,
526.134,1109,,
526.168,1108,,
526.202,1108,,
526.237,1103,,
526.271,1102,,
526.305,1102,,
526.34,1099,,
526.374,1099,,
526.408,1101,,
526.442,1109,,
526.477,1101,,
526.511,1112,,
526.545,1112,,
526.58,1112,,
526.614,1109,,
526.648,1109,,
526.683,1105,,
526.717,1102,,
526.751,1103,,
526.786,1103,,
526.82,1104,,
526.854,1104,,
526.889,1104,,
526.923,1105,,
526.957,1104,,
526.992,1100,,
527.026,1100,,
527.06,1100,,
527.095,1100,,
527.129,1100,,
527.163,1103,,
527.197,1103,,
527.232,1103,,
527.266,1100,,
527.3,1098,,
527.335,1098,,
527.369,1100,,
527.403,1103,,
527.438,1103,,
527.472,1103,,
527.506,1108,,
527.54,1115,,
527.575,1111,,
527.609,1111,,
527.643,1111,,
527.678,1111,,
527.712,1105,,
527.746,1099,,
527.781,1097,,
527.815,1102,,
527.849,1098,,
527.883,1098,,
527.918,1102,,
527.952,1102,,
527.986,1102,,
528.021,1102,,
528.055,1102,,
528.089,1101,,
528.123,1101,,
528.158,1096,,
528.192,1096,,
528.226,1108,,
528.261,1108,,
528.295,1102,,
528.329,1107,,
528.363,1102,,
528.398,1102,,
528.432,1102,,
528.466,1101,,
528.5,1101,,
528.535,1101,,
528.569,1104,,
528.603,1104,,
528.638,1105,,
528.672,1104,,
528.706,1101,,
528.74,1101,,
528.775,1101,,
528.809,1101,,
528.843,1102,,
528.877,1102,,
528.912,1102,,
528.946,1102,,
528.98,1102,,
529.014,1104,,
529.049,1104,,
529.083,1098,,
529.117,1104,,
529.151,1099,,
529.186,1098,,
529.22,1099,,
529.254,1099,,
529.288,1099,,
529.323,1100,,
529.357,1103,,
529.391,1109,,
529.425,1109,,
529.46,1113,,
529.494,1113,,
529.528,1109,,
529.562,1111,,
529.597,1106,,
529.631,1101,,
529.665,1106,,
529.699,1106,,
529.734,1101,,
529.768,1101,,
529.802,1107,,
529.836,1101,,
529.871,1101,,
529.905,1107,,
529.939,1101,,
529.973,1101,,
530.007,1100,,
530.042,1100,,
530.076,1100,,
530.11,1100,,
530.144,1098,,
530.179,1100,,
530.213,1094,,
530.247,1094,,
530.281,1100,,
530.316,1100,,
530.35,1098,,
530.384,1100,,
530.418,1100,,
530.452,1098,,
530.487,1098,,
530.521,1106,,
530.555,1106,,
530.589,1104,,
530.623,1108,,
530.658,1108,,
530.692,1108,,
530.726,1108,,
530.76,1108,,
530.795,1108,,
530.829,1108,,
530.863,1103,,
530.897,1099,,
530.931,1099,,
530.966,1099,,
531,1099,,
531.034,1098,,
531.068,1102,,
531.102,1102,,
531.137,1102,,
531.171,1102,,
531.205,1106,,
531.239,1106,,
531.273,1106,,
531.308,1106,,
531.342,1107,,
531.376,1107,,
531.41,1113,,
531.444,1113,,
531.479,1113,,
531.513,1113,,
531.547,1114,,
531.581,1113,,
531.615,1114,,
531.649,1114,,
531.684,1117,,
531.718,1120,,
531.752,1121,,
531.786,1120,,
531.82,1121,,
531.855,1121,,
531.889,1121,,
531.923,1121,,
531.957,1121,,
531.991,1120,,
532.025,1119,,
532.06,1116,,
532.094,1114,,
532.128,1110,,
532.162,1110,,
532.196,1109,,
532.23,1107,,
532.265,1109,,
532.299,1105,,
532.333,1105,,
532.367,1105,,
532.401,1103,,
532.435,1099,,
532.47,1099,,
532.504,1099,,
532.538,1099,,
532.572,1099,,
532.606,1104,,
532.64,1109,,
532.675,1104,,
532.709,1104,,
532.743,1104,,
532.777,1103,,
532.811,1103,,
532.845,1103,,
532.88,1103,,
532.914,1103,,
532.948,1103,,
532.982,1099,,
533.016,1099,,
533.05,1099,,
533.084,1099,,
533.119,1097,,
533.153,1097,,
533.187,1097,,
533.221,1098,,
533.255,1098,,
533.289,1100,,
533.323,1104,,
533.358,1104,,
533.392,1104,,
533.426,1106,,
533.46,1104,,
533.494,1104,,
533.528,1105.5,,
533.562,1112,,
