x,y,lorentz_fit_y,residual
503.527,1102,,
503.562,1102,,
503.597,1107,,
503.632,1108,,
503.667,1108,,
503.702,1108,,
503.736,1105,,
503.771,1105,,
503.806,1105,,
503.841,1105,,
503.876,1106,,
503.911,1107,,
503.946,1108,,
503.981,1107,,
504.015,1107,,
504.05,1107,,
504.085,1109,,
504.12,1109,,
504.155,1109,,
504.19,1114,,
504.225,1114,,
504.26,1115,,
504.294,1115,,
504.329,1114,,
504.364,1109,,
504.399,1108,,
504.434,1107,,
504.469,1108,,
504.504,1107,,
504.539,1108,,
504.573,1110,,
504.608,1110,,
504.643,1110,,
504.678,1110,,
504.713,1110,,
504.748,1113,,
504.783,1105,,
504.817,1105,,
504.852,1105,,
504.887,1105,,
504.922,1105,,
504.957,1116,,
504.992,1116,,
505.027,1125,,
505.061,1125,,
505.096,1126,,
505.131,1126,,
505.166,1126,,
505.201,1118,,
505.236,1110,,
505.271,1110,,
505.305,1117,,
505.34,1118,,
505.375,1119,,
505.41,1119,,
505.445,1117,,
505.48,1108,,
505.514,1108,,
505.549,1108,,
505.584,1108,,
505.619,1107,,
505.654,1107,,
505.689,1107,,
505.724,1113,,
505.758,1112,,
505.793,1112,,
505.828,1112,,
505.863,1111,,
505.898,1108,,
505.933,1107,,
505.967,1107,,
506.002,1107,,
506.037,1102,,
506.072,1103,,
506.107,1104,,
506.142,1104,,
506.176,1104,,
506.211,1113,,
506.246,1117,,
506.281,1117,,
506.316,1117,,
506.35,1117,,
506.385,1114,,
506.42,1111,,
506.455,1111,,
506.49,1111,,
506.525,1114,,
506.559,1111,,
506.594,1114,,
506.629,1114,,
506.664,1114,,
506.699,1114,,
506.734,1116,,
506.768,1114,,
506.803,1114,,
506.838,1116,,
506.873,1116,,
506.908,1116,,
506.942,1116,,
506.977,1110,,
507.012,1110,,
507.047,1110,,
507.082,1110,,
507.116,1110,,
507.151,1119,,
507.186,1110,,
507.221,1113,,
507.256,1117,,
507.29,1113,,
507.325,1110,,
507.36,1113,,
507.395,1114,,
507.43,1110,,
507.464,1109,,
507.499,1114,,
507.534,1116,,
507.569,1112,,
507.604,1115,,
507.638,1116,,
507.673,1116,,
507.708,1115,,
507.743,1115,,
507.778,1107,,
507.812,1107,,
507.847,1107,,
507.882,1108,,
507.917,1108,,
507.952,1108,,
507.986,1108,,
508.021,1108,,
508.056,1112,,
508.091,1114,,
508.126,1114,,
508.16,1117,,
508.195,1117,,
508.23,1117,,
508.265,1113,,
508.299,1125,,
508.334,1113,,
508.369,1113,,
508.404,1114,,
508.439,1114,,
508.473,1114,,
508.508,1114,,
508.543,1114,,
508.578,1119,,
508.612,1119,,
508.647,1116,,
508.682,1116,,
508.717,1115,,
508.752,1113,,
508.786,1115,,
508.821,1115,,
508.856,1113,,
508.891,1114,,
508.925,1114,,
508.96,1114,,
508.995,1114,,
509.03,1114,,
509.064,1111,,
509.099,1115,,
509.134,1111,,
509.169,1111,,
509.203,1111,,
509.238,1114,,
509.273,1108,,
509.308,1108,,
509.342,1108,,
509.377,1112,,
509.412,1112,,
509.447,1114,,
509.481,1114,,
509.516,1114,,
509.551,1111,,
509.586,1111,,
509.62,1108,,
509.655,1108,,
509.69,1112,,
509.725,1116,,
509.759,1112,,
509.794,1116,,
509.829,1117,,
509.864,1120,,
509.898,1121,,
509.933,1121,,
509.968,1120,,
510.003,1121,1113.58731,7.412689911
510.037,1118,1113.591261,4.408739185
510.072,1115,1113.595395,1.404605122
510.107,1118,1113.599599,4.400401433
510.142,1121,1113.603873,7.396126549
510.176,1116,1113.608096,2.391904101
510.211,1121,1113.612516,7.38748409
510.246,1121,1113.617012,7.382987952
510.281,1119,1113.621586,5.378413932
510.315,1116,1113.626106,2.373894309
510.35,1119,1113.630839,5.369161411
510.385,1114,1113.635655,0.3643451079
510.42,1118,1113.640557,4.359443434
510.454,1118,1113.645402,4.354598139
510.489,1119,1113.650478,5.349522171
510.524,1118,1113.655645,4.344354632
510.558,1118,1113.660755,4.339244959
510.593,1119,1113.66611,5.333890357
510.628,1119,1113.671563,5.328437415
510.663,1121,1113.677116,7.322883717
510.697,1121,1113.68261,7.317389851
510.732,1121,1113.68837,7.311630143
510.767,1112,1113.694238,-1.694237958
510.801,1112,1113.700045,-1.700044781
510.836,1112,1113.706135,-1.706134653
510.871,1117,1113.712341,3.287658712
510.906,1119,1113.718668,5.281332314
510.94,1120,1113.724931,6.27506906
510.975,1122,1113.731503,8.268497403
511.01,1122,1113.738204,8.261796494
511.045,1122,1113.745037,8.254962928
511.079,1122,1113.751806,8.248194247
511.114,1122,1113.758911,8.241088747
511.149,1117,1113.76616,3.233839795
511.183,1117,1113.773343,3.226656916
511.218,1116,1113.780886,2.219113674
511.253,1123,1113.788585,9.211415067
511.288,1119,1113.796443,5.203556808
511.322,1123,1113.804234,9.195765994
511.357,1119,1113.81242,5.187579864
511.392,1119,1113.82078,5.17922045
511.426,1118,1113.829071,4.170929293
511.461,1113,1113.837786,-0.8377862879
511.496,1113,1113.84669,-0.8466902658
511.53,1118,1113.855525,4.144474585
511.565,1113,1113.864817,-0.8648169653
511.6,1112,1113.874314,-1.874313706
511.635,1121,1113.884022,7.115978295
511.669,1115,1113.893661,1.106339409
511.704,1112,1113.903804,-1.903803729
511.739,1115,1113.914178,1.085822476
511.773,1115,1113.924482,1.075517547
511.808,1113,1113.935332,-0.9353318051
511.843,1111,1113.946433,-2.946433486
511.877,1113,1113.957467,-0.9574670471
511.912,1111,1113.969089,-2.969089489
511.947,1110,1113.980989,-3.980988528
511.982,1110,1113.993173,-3.99317298
512.016,1117,1114.005291,2.994708705
512.051,1117,1114.018066,2.981934378
512.086,1117,1114.031154,2.968846296
512.12,1117,1114.044178,2.955821935
512.155,1119,1114.057915,4.942084671
512.19,1114,1114.071998,-0.07199828509
512.224,1114,1114.086021,-0.08602093492
512.259,1118,1114.10082,3.899180011
512.294,1118,1114.116001,3.883999178
512.328,1117,1114.131126,2.868874005
512.363,1118,1114.147099,3.852901346
512.398,1117,1114.163494,2.836506012
512.432,1117,1114.17984,2.820160178
512.467,1117,1114.197113,2.802887059
512.502,1120,1114.214855,5.785144767
512.537,1119,1114.233084,4.766916234
512.571,1119,1114.251274,4.748725996
512.606,1112,1114.270514,-2.270514176
512.641,1112,1114.290296,-2.290296069
512.675,1108,1114.310051,-6.310050857
512.71,1108,1114.330961,-6.330961457
512.745,1108,1114.352477,-6.352477357
512.779,1108,1114.37398,-6.373980368
512.814,1118,1114.396759,3.603240621
512.849,1118,1114.420217,3.579783183
512.883,1111,1114.443679,-3.443679323
512.918,1111,1114.468555,-3.468554764
512.953,1111,1114.494193,-3.494193072
512.987,1111,1114.519859,-3.51985904
513.022,1117,1114.547095,2.452905431
513.057,1118,1114.575191,3.424809132
513.091,1118,1114.603343,3.39665682
513.126,1118,1114.633245,3.366755057
513.161,1118,1114.664121,3.335878516
513.195,1118,1114.69509,3.30491043
513.23,1118,1114.728015,3.271985375
513.265,1118,1114.762048,3.23795217
513.299,1118,1114.796217,3.203782904
513.334,1117,1114.832584,2.167416167
513.369,1112,1114.870216,-2.870215502
513.403,1111,1114.908039,-3.908039039
513.438,1111,1114.94834,-3.948340149
513.473,1111,1114.990091,-3.990091447
513.507,1111,1115.032105,-4.03210467
513.542,1112,1115.076923,-3.076923404
513.577,1116,1115.123412,0.8765875765
513.611,1116,1115.170252,0.8297484967
513.646,1116,1115.220282,0.7797178216
513.681,1116,1115.272246,0.727753843
513.715,1116,1115.324671,0.6753286096
513.75,1115,1115.380745,-0.3807454675
513.784,1115,1115.43737,-0.4373704158
513.819,1113,1115.497995,-2.497994779
513.854,1115,1115.561114,-0.5611142665
513.888,1115,1115.62495,-0.6249496334
513.923,1124,1115.693399,8.306601041
513.958,1124,1115.76478,8.235220436
513.992,1124,1115.837086,8.162913504
514.027,1119,1115.914748,3.085251685
514.062,1119,1115.995876,3.004124332
514.096,1114,1116.078199,-2.07819917
514.131,1114,1116.166778,-2.166777656
514.166,1114,1116.259481,-2.259481247
514.2,1111,1116.353729,-5.353729
514.235,1111,1116.455334,-5.45533411
514.269,1111,1116.55877,-5.558769628
514.304,1111,1116.670433,-5.670432821
514.339,1120,1116.787699,3.212300559
514.373,1120,1116.907336,3.092664065
514.408,1115,1117.036775,-2.036775104
514.443,1115,1117.173024,-2.173023984
514.477,1115,1117.312352,-2.312352023
514.512,1115,1117.46346,-2.463459668
514.547,1115,1117.622917,-2.622917171
514.581,1116,1117.786394,-1.786394343
514.616,1117,1117.964159,-0.9641585865
514.65,1122,1118.146735,3.853264737
514.685,1122,1118.34564,3.654360065
514.72,1122,1118.556523,3.443477228
514.754,1116,1118.773753,-2.773753187
514.789,1116,1119.011129,-3.011129499
514.824,1116,1119.263599,-3.263598984
514.858,1122,1119.524505,2.475495384
514.893,1122,1119.810551,2.189448554
514.927,1122,1120.106834,1.893166011
514.962,1116,1120.432433,-4.432433117
514.997,1116,1120.780788,-4.780787911
515.031,1110,1121.142945,-11.14294542
515.066,1116,1121.542454,-5.542454045
515.101,1120,1121.971579,-1.971578891
515.135,1120,1122.419494,-2.419494144
515.17,1120,1122.915633,-2.915633427
515.204,1120,1123.434952,-3.434952423
515.239,1120,1124.011831,-4.011830989
515.274,1120,1124.635949,-4.635948651
515.308,1121,1125.292109,-4.292108831
515.343,1120,1126.024249,-6.024248794
515.377,1124,1126.79627,-2.796269627
515.412,1127,1127.660243,-0.6602429346
515.447,1124,1128.602007,-4.602007124
515.481,1124,1129.599395,-5.599395134
515.516,1127,1130.720282,-3.720282346
515.55,1127,1131.910423,-4.910422958
515.585,1127,1133.251051,-6.251051345
515.62,1132,1134.721302,-2.721302101
515.654,1132,1136.286594,-4.286593942
515.689,1129,1138.053229,-9.053228918
515.724,1132,1139.992548,-7.992547708
515.758,1132,1142.056568,-10.05656805
515.793,1134,1144.381525,-10.38152488
515.827,1152,1146.847528,5.152471829
515.862,1152,1149.61034,2.389659785
515.897,1154,1152.606671,1.393329174
515.931,1155,1155.739509,-0.739509301
515.966,1158,1159.180677,-1.180676664
516,1165,1162.707145,2.292854947
516.035,1167,1166.479401,0.5205992996
516.069,1170,1170.213704,-0.2137039663
516.104,1177,1174.031669,2.968331493
516.139,1192,1177.695172,14.30482847
516.173,1192,1180.960129,11.03987082
516.208,1192,1183.853457,8.14654252
516.242,1192,1186.05164,5.948359983
516.277,1180,1187.540361,-7.540361412
516.312,1180,1188.140659,-8.140659381
516.346,1180,1187.831,-7.830999864
516.381,1184,1186.616058,-2.616057657
516.415,1184,1184.646751,-0.6467513482
516.45,1184,1181.939615,2.060385172
516.485,1180,1178.705152,1.294848252
516.519,1179,1175.220219,3.779781352
516.554,1174,1171.436064,2.563935797
516.588,1173,1167.698194,5.30180571
516.623,1168,1163.893866,4.106134159
516.657,1150,1160.316833,-10.31683296
516.692,1144,1156.810901,-12.81090083
516.727,1141,1153.517406,-12.51740611
516.761,1141,1150.53767,-9.53767013
516.796,1138,1147.70096,-9.700960049
516.83,1138,1145.165634,-7.16563394
516.865,1141,1142.773138,-1.773138143
516.899,1138,1140.647908,-2.647908419
516.934,1132,1138.650418,-6.650418343
516.969,1136,1136.830554,-0.8305541673
517.003,1132,1135.218146,-3.218146445
517.038,1132,1133.70387,-1.703869566
517.072,1136,1132.361144,3.638856109
517.107,1136,1131.098355,4.901645057
517.141,1143,1129.97652,13.02347993
517.176,1143,1128.919113,14.08088686
517.211,1143,1127.950879,15.04912084
517.245,1136,1127.087361,8.912639273
517.28,1144,1126.270059,17.72994142
517.314,1136,1125.539028,10.46097165
517.349,1136,1124.845078,11.15492168
517.383,1133,1124.222531,8.777469465
517.418,1139,1123.629802,15.37019767
517.453,1139,1123.081397,15.91860329
517.487,1145,1122.587236,22.41276406
517.522,1145,1122.114687,22.88531307
517.556,1145,1121.687674,23.31232565
517.591,1125,1121.278205,3.721794734
517.625,1125,1120.90719,4.09280964
517.66,1125,1120.550477,4.449523291
517.694,1125,1120.226428,4.773572085
517.729,1125,1119.914086,5.085913515
517.764,1129,1119.621553,9.378446552
517.798,1127,1119.35484,7.645160328
517.833,1127,1119.096851,7.903148717
517.867,1127,1118.861103,8.138896508
517.902,1127,1118.632569,8.367430612
517.936,1127,1118.423293,8.576707318
517.971,1124,1118.220001,5.779999054
518.005,1123,1118.033466,4.966533934
518.04,1123,1117.851913,5.148087115
518.074,1119,1117.685009,1.314990669
518.109,1119,1117.522265,1.47773536
518.144,1118,1117.368093,0.6319067448
518.178,1118,1117.225986,0.7740143705
518.213,1116,1117.087062,-1.087061631
518.247,1118,1116.958798,1.04120162
518.282,1118,1116.833209,1.166791101
518.316,1118,1116.717077,1.282922775
518.351,1120,1116.603195,3.396804836
518.385,1124,1116.497735,7.50226512
518.42,1120,1116.39417,3.605829929
518.454,1123,1116.298131,6.701869067
518.489,1120,1116.203691,3.796309422
518.523,1116,1116.115998,-0.1159976392
518.558,1116,1116.029654,-0.02965412309
518.593,1116,1115.94707,0.05292986923
518.627,1114,1115.870244,-1.870244034
518.662,1113,1115.794463,-2.79446331
518.696,1113,1115.723885,-2.723884735
518.731,1113,1115.654188,-2.654188175
518.765,1113,1115.589205,-2.589204819
518.8,1113,1115.524965,-2.524964846
518.834,1115,1115.465006,-0.4650064683
518.869,1112,1115.405674,-3.405673552
518.903,1115,1115.35024,-0.3502400263
518.938,1112,1115.295331,-3.295331444
518.972,1115,1115.243983,-0.2439827622
519.007,1115,1115.193073,-0.1930731766
519.041,1117,1115.145421,1.854578934
519.076,1117,1115.098135,1.901865395
519.11,1117,1115.053835,1.946164538
519.145,1103,1115.009839,-12.00983904
519.179,1103,1114.968588,-11.96858795
519.214,1103,1114.927586,-11.92758558
519.248,1111,1114.889111,-3.889111262
519.283,1111,1114.850839,-3.850839279
519.317,1111,1114.8149,-3.814899744
519.352,1111,1114.779123,-3.779122663
519.387,1109,1114.744529,-5.744529102
519.421,1104,1114.712009,-10.71200856
519.456,1104,1114.679601,-10.67960061
519.49,1112,1114.649114,-2.649113889
519.525,1103,1114.618712,-11.61871239
519.559,1110,1114.590094,-4.590094387
519.594,1116,1114.561538,1.43846197
519.628,1115,1114.53464,0.4653600295
519.663,1113,1114.507783,-1.507783254
519.697,1113,1114.482471,-1.482470788
519.732,1115,1114.457182,0.5428178064
519.766,1113,1114.433334,-1.433333768
519.801,1108,1114.409494,-6.409494187
519.835,1106,1114.387,-8.386999615
519.87,1108,1114.364501,-6.364500981
519.904,1108,1114.34326,-6.343260197
519.939,1113,1114.322004,-1.322004281
519.973,1113,1114.301926,-1.301926254
520.008,1113,1114.281824,-1.281823617
520.042,1113,1114.262825,-1.26282539
520.077,1113,1114.243794,-1.24379446
520.111,1112,1114.2258,-2.22580031
520.146,1108,1114.207767,-6.207766571
520.18,1112,1114.190707,-2.190707271
520.215,1112,1114.173603,-2.173602542
520.249,1106,1114.157415,-8.157414706
520.283,1106,1114.141635,-8.141634601
520.318,1105,1114.125802,-9.125802012
520.352,1105,1114.110808,-9.110808378
520.387,1106,1114.095758,-8.095758482
520.421,1108,1114.0815,-6.081500107
520.456,1112,1114.067182,-2.067182343
520.49,1117,1114.053612,2.946387897
520.525,1117,1114.03998,2.960020088
520.559,1117,1114.027054,2.972945615
520.594,1114,1114.014065,-0.01406483876
520.628,1114,1114.001744,-0.001743960987
520.663,1110,1113.989357,-3.989357428
520.697,1111,1113.977604,-2.977604191
520.732,1109,1113.965784,-4.965784037
520.766,1109,1113.954564,-4.954564213
520.801,1109,1113.943277,-4.943276536
520.835,1111,1113.932558,-2.932558428
520.87,1109,1113.921772,-4.921771817
520.904,1108,1113.911526,-5.911526042
520.939,1113,1113.901211,-0.9012113622
520.973,1108,1113.891411,-5.891410651
521.008,1106,1113.881541,-7.881540847
521.042,1108,1113.87216,-5.872159864
521.076,1101,1113.862977,-12.86297693
521.111,1101,1113.853725,-12.85372497
521.145,1103,1113.844927,-10.8449272
521.18,1113,1113.836061,-0.8360606307
521.214,1104,1113.827627,-9.827626836
521.249,1111,1113.819125,-2.819124605
521.283,1112,1113.811035,-1.811035035
521.318,1111,1113.802878,-2.802877502
521.352,1105,1113.795114,-8.795113721
521.387,1111,1113.787283,-2.787282547
521.421,1105,1113.779827,-8.779827337
521.456,1105,1113.772305,-8.772305386
521.49,1106,1113.765143,-7.765142647
521.524,1110,1113.758118,-3.758118423
521.559,1110,1113.751029,-3.751028556
521.593,1110,1113.744275,-3.744274671
521.628,1110,1113.737456,-3.737455947
521.662,1112,1113.730959,-1.730958735
521.697,1112,1113.724398,-1.724397533
521.731,1114,1113.718144,0.2818558209
521.766,1114,1113.711828,0.2881722796
521.8,1120,1113.705806,6.294193802
521.835,1114,1113.699722,0.3002775141
521.869,1113,1113.693921,-0.6939214998
521.903,1105,1113.688225,-8.688225238
521.938,1105,1113.682468,-8.682468193
521.972,1101,1113.676977,-12.67697685
522.007,1101,,
522.041,1101,,
522.076,1101,,
522.11,1103,,
522.145,1103,,
522.179,1106,,
522.213,1107,,
522.248,1107,,
522.282,1105,,
522.317,1105,,
522.351,1104,,
522.386,1104,,
522.42,1104,,
522.454,1104,,
522.489,1106,,
522.523,1106,,
522.558,1106,,
522.592,1108,,
522.627,1106,,
522.661,1103,,
522.695,1103,,
522.73,1108,,
522.764,1105,,
522.799,1107,,
522.833,1108,,
522.868,1110,,
522.902,1107,,
522.936,1107,,
522.971,1110,,
523.005,1104,,
523.04,1103,,
523.074,1103,,
523.109,1103,,
523.143,1101,,
523.177,1103,,
523.212,1103,,
523.246,1101,,
523.281,1105,,
523.315,1105,,
523.349,1104,,
523.384,1104,,
523.418,1105,,
523.453,1104,,
523.487,1105,,
523.521,1110,,
523.556,1109,,
523.59,1109,,
523.625,1109,,
523.659,1105,,
523.693,1105,,
523.728,1099,,
523.762,1105,,
523.797,1105,,
523.831,1105,,
523.865,1100,,
523.9,1102,,
523.934,1100,,
523.969,1100,,
524.003,1100,,
524.037,1102,,
524.072,1103,,
524.106,1103,,
524.141,1103,,
524.175,1106,,
524.209,1106,,
524.244,1102,,
524.278,1106,,
524.312,1102,,
524.347,1102,,
524.381,1099,,
524.416,1104,,
524.45,1103,,
524.484,1104,,
524.519,1103,,
524.553,1104,,
524.588,1103,,
524.622,1105,,
524.656,1093,,
524.691,1105,,
524.725,1098,,
524.759,1098,,
524.794,1098,,
524.828,1099,,
524.862,1099,,
524.897,1101,,
524.931,1101,,
524.966,1104,,
525,1101,,
525.034,1101,,
525.069,1104,,
525.103,1104,,
525.137,1102,,
525.172,1105,,
525.206,1102,,
525.24,1102,,
525.275,1101,,
525.309,1101,,
525.344,1101,,
525.378,1101,,
525.412,1101,,
525.447,1101,,
525.481,1101,,
525.515,1106,,
525.55,1110,,
525.584,1114,,
525.618,1114,,
525.653,1110,,
525.687,1103,,
525.721,1102,,
525.756,1102,,
525.79,1103,,
525.824,1101,,
525.859,1102,,
525.893,1103,,
525.927,1102,,
525.962,1102,,
525.996,1103,,
526.031,1103,,
526.065,1097,,
526.099,1107,,
526.134,1107,,
526.168,1111,,
526.202,1111,,
526.237,1111,,
526.271,1103,,
526.305,1102,,
526.34,1099,,
526.374,1099,,
526.408,1099,,
526.442,1099,,
526.477,1099,,
526.511,1099,,
526.545,1100,,
526.58,1101,,
526.614,1101,,
526.648,1101,,
526.683,1101,,
526.717,1109,,
526.751,1109,,
526.786,1109,,
526.82,1109,,
526.854,1108,,
526.889,1090,,
526.923,1090,,
526.957,1101,,
526.992,1097,,
527.026,1101,,
527.06,1101,,
527.095,1100,,
527.129,1100,,
527.163,1100,,
527.197,1100,,
527.232,1100,,
527.266,1100,,
527.3,1099,,
527.335,1098,,
527.369,1098,,
527.403,1099,,
527.438,1099,,
527.472,1099,,
527.506,1099,,
527.54,1099,,
527.575,1108,,
527.609,1097,,
527.643,1102,,
527.678,1102,,
527.712,1102,,
527.746,1102,,
527.781,1102,,
527.815,1101,,
527.849,1096,,
527.883,1096,,
527.918,1096,,
527.952,1094,,
527.986,1105,,
528.021,1105,,
528.055,1105,,
528.089,1093,,
528.123,1096,,
528.158,1093,,
528.192,1093,,
528.226,1093,,
528.261,1093,,
528.295,1093,,
528.329,1097,,
528.363,1097,,
528.398,1097,,
528.432,1103,,
528.466,1103,,
528.5,1103,,
528.535,1103,,
528.569,1103,,
528.603,1101,,
528.638,1101,,
528.672,1101,,
528.706,1097,,
528.74,1095,,
528.775,1095,,
528.809,1097,,
528.843,1097,,
528.877,1101,,
528.912,1101,,
528.946,1101,,
528.98,1101,,
529.014,1101,,
529.049,1098,,
529.083,1101,,
529.117,1103,,
529.151,1103,,
529.186,1097,,
529.22,1099,,
529.254,1097,,
529.288,1096,,
529.323,1090,,
529.357,1096,,
529.391,1096,,
529.425,1096,,
529.46,1101,,
529.494,1101,,
529.528,1106,,
529.562,1106,,
529.597,1101,,
529.631,1101,,
529.665,1107,,
529.699,1100,,
529.734,1100,,
529.768,1100,,
529.802,1100,,
529.836,1100,,
529.871,1105,,
529.905,1105,,
529.939,1105,,
529.973,1095,,
530.007,1095,,
530.042,1094,,
530.076,1095,,
530.11,1095,,
530.144,1098,,
530.179,1098,,
530.213,1101,,
530.247,1104,,
530.281,1104,,
530.316,1097,,
530.35,1104,,
530.384,1096,,
530.418,1096,,
530.452,1096,,
530.487,1098,,
530.521,1096,,
530.555,1096,,
530.589,1098,,
530.623,1098,,
530.658,1098,,
530.692,1098,,
530.726,1098,,
530.76,1100,,
530.795,1101,,
530.829,1101,,
530.863,1101,,
530.897,1103,,
530.931,1103,,
530.966,1104,,
531,1098,,
531.034,1101,,
531.068,1101,,
531.102,1103,,
531.137,1102,,
531.171,1103,,
531.205,1103,,
531.239,1102,,
531.273,1102,,
531.308,1101,,
531.342,1101,,
531.376,1106,,
531.41,1106,,
531.444,1106,,
531.479,1109,,
531.513,1109,,
531.547,1113,,
531.581,1117,,
531.615,1117,,
531.649,1118,,
531.684,1118,,
531.718,1121,,
531.752,1123,,
531.786,1128,,
531.82,1128,,
531.855,1128,,
531.889,1128,,
531.923,1128,,
531.957,1127,,
531.991,1128,,
532.025,1123,,
532.06,1123,,
532.094,1123,,
532.128,1116,,
532.162,1110,,
532.196,1107,,
532.23,1103,,
532.265,1103,,
532.299,1103,,
532.333,1103,,
532.367,1103,,
532.401,1103,,
532.435,1100,,
532.47,1100,,
532.504,1096,,
532.538,1096,,
532.572,1096,,
532.606,1096,,
532.64,1095,,
532.675,1092,,
532.709,1092,,
532.743,1095,,
532.777,1092,,
532.811,1093,,
532.845,1095,,
532.88,1095,,
532.914,1094,,
532.948,1094,,
532.982,1098,,
533.016,1097,,
533.05,1094,,
533.084,1097,,
533.119,1097,,
533.153,1096,,
533.187,1094,,
533.221,1095,,
533.255,1094,,
533.289,1094,,
533.323,1095,,
533.358,1095,,
533.392,1094,,
533.426,1097,,
533.46,1101,,
533.494,1093,,
533.528,1101,,
533.562,1104.5,,
533.596,1101,,
