a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8938.0,1.0,sam2,411.9223726411576,235.71388080853285,440.0,283.0,54.993910811031185,False,0.0,ab_no_overlap,500.0,291.0,103.9914583820047,False,103.9914583820047,ac_ok,2,DOWN,20,9482.0,1.0,161.97284343364373,609.0,440.0,228.0,283.0,sam2,538.4346656823456,277.81185403923223,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,down,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780658012.7198453
8965.5,1.0,sam2,412.0909783800866,235.69293402487313,432.0,289.0,56.90353613562788,False,0.0,ab_no_overlap,500.0,291.0,103.85984608571033,False,103.85984608571033,ac_ok,2,DOWN,20,14807.5,1.0,71.56505117707799,432.0,439.0,289.0,310.0,sam2,547.8247172041196,310.1326129776577,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,2,down,ac_ok|ab_no_overlap,True,0.0,20.0,default_static_c_map,1780658013.1541371
8932.0,1.0,sam2,412.1254291685326,235.39711150918046,432.0,287.0,55.297890252078965,False,0.0,ab_no_overlap,500.0,291.0,103.98856382957258,False,103.98856382957258,ac_ok,2,DOWN,20,11933.0,1.0,74.05460409907715,432.0,438.0,287.0,308.0,sam2,537.7508170619291,322.3843682784435,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,3,down,ac_ok|ab_no_overlap,True,0.0,40.0,default_static_c_map,1780658013.5813863
9139.0,1.0,sam2,411.6454754349491,235.4136849400007,432.0,287.0,55.45678111591738,False,0.0,ab_no_overlap,500.0,291.0,104.38563326945756,False,104.38563326945756,ac_ok,2,DOWN,20,10879.0,1.0,76.6075022462489,432.0,437.0,287.0,308.0,sam2,534.6866133529429,328.5715598860189,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,4,down,ac_ok|ab_no_overlap,True,0.0,60.0,default_static_c_map,1780658014.005866
9142.5,1.0,sam2,411.640014583903,236.66156230061065,432.0,287.0,54.29997528690953,False,0.0,ab_no_overlap,500.0,291.0,103.731156526587,False,103.731156526587,ac_ok,2,DOWN,20,10930.0,1.0,78.69006752597979,432.0,436.0,287.0,307.0,sam2,534.4654772796583,328.6967825556572,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,down,ac_ok|ab_no_overlap,True,0.0,80.0,default_static_c_map,1780658014.4317286
9088.5,1.0,sam2,411.4846234252077,237.40155141112396,432.0,286.0,52.75120739140635,False,0.0,ab_no_overlap,500.0,291.0,103.4783338738679,False,103.4783338738679,ac_ok,2,DOWN,20,10930.5,1.0,79.2157021324374,432.0,436.0,286.0,307.0,sam2,534.678331274873,329.1755332936889,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,6,down,ac_ok|ab_no_overlap,True,0.0,100.0,default_static_c_map,1780658014.864637
9114.5,1.0,sam2,411.2870517673304,238.67763819554918,432.0,285.0,50.74236324444984,False,0.0,ab_no_overlap,500.0,291.0,102.99328487298659,False,102.99328487298659,ac_ok,2,DOWN,20,10901.0,1.0,79.69515353123397,432.0,436.0,285.0,307.0,sam2,534.598171421582,329.2617802648075,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,7,down,ac_ok|ab_no_overlap,True,0.0,120.0,default_static_c_map,1780658015.2864087
9194.0,1.0,sam2,410.5977267783337,239.55701181930243,432.0,285.0,50.23069254794197,False,0.0,ab_no_overlap,500.0,291.0,103.1462432188437,False,103.1462432188437,ac_ok,2,DOWN,20,10954.0,1.0,80.13419305691563,432.0,436.0,285.0,308.0,sam2,534.5412026048323,329.2582618221654,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,down,ac_ok|ab_no_overlap,True,0.0,140.0,default_static_c_map,1780658015.7004855
9125.0,1.0,sam2,410.1999269406392,240.56750684931507,431.0,285.0,49.060059996502346,False,0.0,ab_no_overlap,500.0,291.0,102.99266715092108,False,102.99266715092108,ac_ok,2,DOWN,20,10936.0,1.0,77.19573393471325,431.0,436.0,285.0,307.0,sam2,534.5445623018776,328.81067117776155,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,9,down,ac_ok|ab_no_overlap,True,0.0,160.0,default_static_c_map,1780658016.1165884
9121.5,1.0,sam2,410.0472327285351,241.34385791810558,431.0,285.0,48.423932077091,False,0.0,ab_no_overlap,500.0,291.0,102.74839554100886,False,102.74839554100886,ac_ok,2,DOWN,20,10994.0,1.0,77.19573393471325,431.0,436.0,285.0,307.0,sam2,533.9179704081014,328.8939421502638,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,10,down,ac_ok|ab_no_overlap,True,0.0,180.0,default_static_c_map,1780658016.5491333
