x,y,lorentz_fit_y,residual
503.527,1102,,
503.562,1103,,
503.597,1103,,
503.632,1103,,
503.667,1108,,
503.702,1112,,
503.736,1108,,
503.771,1108,,
503.806,1115,,
503.841,1119,,
503.876,1115,,
503.911,1115,,
503.946,1114,,
503.981,1110,,
504.015,1110,,
504.05,1110,,
504.085,1110,,
504.12,1111,,
504.155,1114,,
504.19,1114,,
504.225,1114,,
504.26,1114,,
504.294,1114,,
504.329,1114,,
504.364,1111,,
504.399,1108,,
504.434,1107,,
504.469,1107,,
504.504,1107,,
504.539,1113,,
504.573,1116,,
504.608,1116,,
504.643,1116,,
504.678,1116,,
504.713,1115,,
504.748,1107,,
504.783,1105,,
504.817,1104,,
504.852,1104,,
504.887,1104,,
504.922,1107,,
504.957,1117,,
504.992,1118,,
505.027,1117,,
505.061,1118,,
505.096,1121,,
505.131,1118,,
505.166,1116,,
505.201,1113,,
505.236,1110,,
505.271,1110,,
505.305,1113,,
505.34,1113,,
505.375,1114,,
505.41,1116,,
505.445,1114,,
505.48,1113,,
505.514,1116,,
505.549,1113,,
505.584,1112,,
505.619,1113,,
505.654,1113,,
505.689,1113,,
505.724,1118,,
505.758,1118,,
505.793,1118,,
505.828,1118,,
505.863,1117,,
505.898,1114,,
505.933,1114,,
505.967,1117,,
506.002,1117,,
506.037,1112,,
506.072,1112,,
506.107,1112,,
506.142,1109,,
506.176,1112,,
506.211,1115,,
506.246,1115,,
506.281,1113,,
506.316,1114,,
506.35,1114,,
506.385,1113,,
506.42,1114,,
506.455,1116,,
506.49,1116,,
506.525,1113,,
506.559,1111,,
506.594,1111,,
506.629,1111,,
506.664,1112,,
506.699,1112,,
506.734,1112,,
506.768,1118,,
506.803,1112,,
506.838,1118,,
506.873,1114,,
506.908,1114,,
506.942,1112,,
506.977,1114,,
507.012,1114,,
507.047,1117,,
507.082,1117,,
507.116,1117,,
507.151,1115,,
507.186,1111,,
507.221,1107,,
507.256,1107,,
507.29,1108,,
507.325,1108,,
507.36,1114,,
507.395,1116,,
507.43,1116,,
507.464,1117,,
507.499,1117,,
507.534,1117,,
507.569,1112,,
507.604,1111,,
507.638,1111,,
507.673,1111,,
507.708,1111,,
507.743,1129,,
507.778,1129,,
507.812,1123,,
507.847,1117,,
507.882,1117,,
507.917,1117,,
507.952,1117,,
507.986,1113,,
508.021,1114,,
508.056,1104,,
508.091,1104,,
508.126,1111,,
508.16,1114,,
508.195,1120,,
508.23,1120,,
508.265,1120,,
508.299,1116,,
508.334,1116,,
508.369,1116,,
508.404,1115,,
508.439,1115,,
508.473,1115,,
508.508,1114,,
508.543,1112,,
508.578,1112,,
508.612,1112,,
508.647,1109,,
508.682,1109,,
508.717,1109,,
508.752,1109,,
508.786,1109,,
508.821,1111,,
508.856,1112,,
508.891,1113,,
508.925,1117,,
508.96,1118,,
508.995,1118,,
509.03,1113,,
509.064,1125,,
509.099,1124,,
509.134,1119,,
509.169,1119,,
509.203,1124,,
509.238,1119,,
509.273,1110,,
509.308,1110,,
509.342,1111,,
509.377,1111,,
509.412,1112,,
509.447,1115,,
509.481,1115,,
509.516,1116,,
509.551,1116,,
509.586,1116,,
509.62,1120,,
509.655,1120,,
509.69,1120,,
509.725,1120,,
509.759,1119,,
509.794,1118,,
509.829,1119,,
509.864,1119,,
509.898,1118,,
509.933,1118,,
509.968,1118,,
510.003,1118,1113.507912,4.492088406
510.037,1118,1113.513425,4.486575494
510.072,1118,1113.519193,4.480806879
510.107,1118,1113.525059,4.474941244
510.142,1118,1113.531024,4.468976406
510.176,1116,1113.536915,2.463084872
510.211,1116,1113.543082,2.456917828
510.246,1116,1113.549355,2.450644721
510.281,1120,1113.555737,6.444263113
510.315,1120,1113.562042,6.437957558
510.35,1120,1113.568645,6.431354619
510.385,1116,1113.575364,2.424635501
510.42,1110,1113.582203,-3.582202533
510.454,1110,1113.588962,-3.588961733
510.489,1110,1113.596043,-3.596042528
510.524,1113,1113.603251,-0.6032508552
510.558,1114,1113.610378,0.3896217377
510.593,1118,1113.617847,4.382152901
510.628,1114,1113.625453,0.3745471247
510.663,1118,1113.633199,4.366801049
510.697,1118,1113.640861,4.359138661
510.732,1118,1113.648894,4.35110575
510.767,1118,1113.657078,4.34292193
510.801,1119,1113.665176,5.334823834
510.836,1118,1113.673669,4.326331285
510.871,1118,1113.682324,4.3176762
510.906,1119,1113.691146,5.308854417
510.94,1118,1113.699879,4.300120989
510.975,1112,1113.709042,-1.709042143
511.01,1118,1113.718385,4.281614847
511.045,1121,1113.727913,7.272087236
511.079,1123,1113.73735,9.262650448
511.114,1123,1113.747256,9.252744456
511.149,1123,1113.757361,9.242638879
511.183,1122,1113.767374,8.232625816
511.218,1122,1113.777889,8.222110834
511.253,1120,1113.78862,6.211379736
511.288,1115,1113.799573,1.200426577
511.322,1115,1113.810432,1.189567899
511.357,1115,1113.821841,1.178158749
511.392,1115,1113.833491,1.166508631
511.426,1116,1113.845046,2.154954177
511.461,1120,1113.857191,6.14280883
511.496,1120,1113.869598,6.130401562
511.53,1117,1113.881909,3.118090815
511.565,1117,1113.894855,3.105144785
511.6,1117,1113.908086,3.091913558
511.635,1117,1113.921611,3.078388727
511.669,1117,1113.935039,3.064960912
511.704,1125,1113.949169,11.05083142
511.739,1125,1113.963619,11.03638144
511.773,1125,1113.977972,11.02202823
511.808,1122,1113.993082,8.00691762
511.843,1120,1114.008543,5.991456527
511.877,1119,1114.023909,4.976091262
511.912,1119,1114.040093,4.959906956
511.947,1114,1114.056661,-0.05666141454
511.982,1114,1114.073626,-0.07362604606
512.016,1114,1114.090497,-0.09049743842
512.051,1114,1114.108281,-0.1082808979
512.086,1115,1114.1265,0.8735001839
512.12,1115,1114.144629,0.8553713038
512.155,1113,1114.163748,-1.163748437
512.19,1113,1114.183348,-1.183347778
512.224,1112,1114.202862,-2.202861642
512.259,1112,1114.223454,-2.223454271
512.294,1118,1114.244576,3.755423651
512.328,1118,1114.265619,3.734380819
512.363,1113,1114.287839,-1.287839119
512.398,1118,1114.310645,3.689355036
512.432,1122,1114.33338,7.666620153
512.467,1121,1114.357402,6.642597826
512.502,1124,1114.382075,9.617925448
512.537,1127,1114.407421,12.59257949
512.571,1124,1114.432711,9.567289386
512.606,1121,1114.459458,6.540542385
512.641,1124,1114.486955,9.513045345
512.675,1109,1114.514411,-5.514410939
512.71,1109,1114.54347,-5.543470283
512.745,1109,1114.573367,-5.573367209
512.779,1109,1114.603243,-5.603242576
512.814,1109,1114.634887,-5.634886785
512.849,1112,1114.667469,-2.667469174
512.883,1112,1114.700054,-2.700054258
512.918,1112,1114.734597,-2.7345969
512.953,1112,1114.770194,-2.770193766
512.987,1112,1114.805824,-2.805823838
513.022,1112,1114.843627,-2.843627119
513.057,1110,1114.882619,-4.882619022
513.091,1116,1114.921682,1.078317596
513.126,1109,1114.963166,-5.963166418
513.161,1118,1115.005995,2.994004629
513.195,1120,1115.048944,4.951056263
513.23,1120,1115.094598,4.90540217
513.265,1123,1115.141779,7.858220515
513.299,1123,1115.189141,7.810859444
513.334,1123,1115.239537,7.760462661
513.369,1123,1115.291676,7.70832395
513.403,1124,1115.344069,8.65593069
513.438,1124,1115.399882,8.600117936
513.473,1124,1115.45769,8.542310372
513.507,1113,1115.515846,-2.515845931
513.542,1113,1115.57787,-2.577870341
513.577,1113,1115.642189,-2.642189467
513.611,1118,1115.706976,2.29302437
513.646,1120,1115.776157,4.223842868
513.681,1120,1115.847991,4.152008982
513.715,1119,1115.920441,3.079559103
513.75,1118,1115.997909,2.002090698
513.784,1119,1116.076114,2.923886468
513.819,1111,1116.159813,-5.159813226
513.854,1119,1116.246927,2.753073106
513.888,1122,1116.334997,5.665003446
513.923,1122,1116.429396,5.570603967
513.958,1111,1116.527799,-5.527798661
513.992,1112,1116.627437,-4.627437263
514.027,1112,1116.734409,-4.734408893
514.062,1112,1116.846103,-4.846103118
514.096,1115,1116.959391,-1.959391082
514.131,1116,1117.081227,-1.081227019
514.166,1117,1117.208671,-0.2086706014
514.2,1116,1117.338168,-1.338167565
514.235,1116,1117.477695,-1.477695187
514.269,1116,1117.619653,-1.619652874
514.304,1114,1117.772808,-3.772807917
514.339,1114,1117.933543,-3.933542913
514.373,1114,1118.097415,-4.097414833
514.408,1114,1118.274587,-4.274587296
514.443,1113,1118.460939,-5.460938578
514.477,1116,1118.651351,-2.651350693
514.512,1116,1118.857689,-2.857689342
514.547,1116,1119.075236,-3.075235856
514.581,1116,1119.29806,-3.298059828
514.616,1116,1119.54012,-3.5401204
514.65,1118,1119.788477,-1.788477189
514.685,1118,1120.058749,-2.058748869
514.72,1118,1120.34496,-2.34495994
514.754,1120,1120.639424,-0.6394242944
514.789,1120,1120.960778,-0.9607781548
514.824,1120,1121.302085,-1.302085285
514.858,1125,1121.654279,3.345721371
514.893,1125,1122.039805,2.960194629
514.927,1113,1122.438462,-9.438462351
514.962,1125,1122.875787,2.124213315
514.997,1119,1123.342774,-4.342773896
515.031,1118,1123.827279,-5.827279199
515.066,1119,1124.360592,-5.360592141
515.101,1119,1124.932087,-5.932086753
515.135,1119,1125.527115,-6.527115074
515.17,1119,1126.184435,-7.184434805
515.204,1119,1126.870478,-7.870477698
515.239,1119,1127.630186,-8.630186263
515.274,1125,1128.449305,-3.449304965
515.308,1125,1129.307354,-4.307354009
515.343,1126,1130.261001,-4.26100065
515.377,1129,1131.262322,-2.262322476
515.412,1129,1132.377741,-3.377740601
515.447,1129,1133.587414,-4.587413936
515.481,1126,1134.861563,-8.861562626
515.516,1126,1136.284989,-10.28498883
515.55,1124,1137.78661,-13.78660961
515.585,1124,1139.46619,-15.46618951
515.62,1126,1141.293804,-15.29380355
515.654,1129,1143.223237,-14.22323662
515.689,1141,1145.380883,-4.380882829
515.724,1146,1147.725383,-1.725383453
515.758,1149,1150.1934,-1.193400349
515.793,1153,1152.940334,0.05966552544
515.827,1164,1155.816268,8.183732335
515.862,1164,1158.993193,5.006806686
515.897,1164,1162.385808,1.614191543
515.931,1172,1165.875489,6.124511373
515.966,1174,1169.642452,4.357547591
516,1181,1173.432655,7.567345294
516.035,1186,1177.410384,8.589615702
516.069,1187,1181.271968,5.728031828
516.104,1187,1185.143581,1.856419112
516.139,1189,1188.787297,0.2127027092
516.173,1193,1191.976527,1.023472935
516.208,1193,1194.75677,-1.756770248
516.242,1199,1196.838698,2.161302084
516.277,1201,1198.230332,2.769668245
516.312,1201,1198.779603,2.220397214
516.346,1195,1198.474855,-3.474854878
516.381,1197,1197.31668,-0.3166799365
516.415,1195,1195.435423,-0.4354226602
516.45,1194,1192.826026,1.173974074
516.485,1194,1189.667101,4.332898759
516.519,1184,1186.20983,-2.209829785
516.554,1173,1182.389666,-9.389665689
516.588,1173,1178.546115,-5.546115254
516.623,1171,1174.560136,-3.560135847
516.657,1169,1170.741873,-1.74187254
516.692,1169,1166.931175,2.068825383
516.727,1162,1163.287931,-1.287931456
516.761,1154,1159.937329,-5.937329081
516.796,1144,1156.698257,-12.69825737
516.83,1142,1153.761656,-11.76165609
516.865,1144,1150.953626,-6.95362568
516.899,1144,1148.42865,-4.428649768
516.934,1144,1146.028673,-2.028673423
516.969,1138,1143.819143,-5.81914326
517.003,1138,1141.8429,-3.842900449
517.038,1138,1139.970797,-1.970796669
517.072,1136,1138.297536,-2.297536496
517.107,1138,1136.712391,1.287608728
517.141,1138,1135.294728,2.705272114
517.176,1141,1133.950254,7.049745774
517.211,1141,1132.712093,8.287907348
517.245,1141,1131.602088,9.39791214
517.28,1141,1130.546456,10.45354432
517.314,1141,1129.598073,11.40192729
517.349,1145,1128.694117,16.30588256
517.383,1146,1127.880105,18.11989489
517.418,1146,1127.102371,18.89762865
517.453,1146,1126.380425,19.61957487
517.487,1146,1125.727929,20.27207136
517.522,1145,1125.102222,19.89777835
517.556,1140,1124.535334,15.46466565
517.591,1137,1123.990416,13.00958415
517.625,1137,1123.49555,13.50444962
517.66,1137,1123.018751,13.98124905
517.694,1136,1122.584752,13.41524777
517.729,1138,1122.165655,15.83434486
517.764,1138,1121.772442,16.227558
517.798,1136,1121.413347,14.58665318
517.833,1134,1121.065465,12.93453539
517.867,1133,1120.747112,12.25288836
517.902,1133,1120.438079,12.56192122
517.936,1133,1120.154722,12.84527806
517.971,1123,1119.879134,3.120865885
518.005,1119,1119.625972,-0.6259716851
518.04,1119,1119.379303,-0.3793026695
518.074,1119,1119.152304,-0.1523040988
518.109,1119,1118.930746,0.06925389982
518.144,1119,1118.720663,0.2793371613
518.178,1119,1118.526848,0.4731515221
518.213,1117,1118.337218,-1.337218309
518.247,1118,1118.162001,-0.1620012266
518.282,1118,1117.990307,0.00969256681
518.316,1117,1117.831429,-0.8314294404
518.351,1118,1117.675523,0.324477419
518.385,1119,1117.531051,1.468948898
518.42,1119,1117.389088,1.610912018
518.454,1114,1117.257363,-3.257362522
518.489,1114,1117.127756,-3.12775638
518.523,1114,1117.007345,-3.007344743
518.558,1114,1116.888724,-2.888724426
518.593,1114,1116.775212,-2.775211776
518.627,1121,1116.669563,4.330436881
518.662,1121,1116.565304,4.434695527
518.696,1116,1116.46816,-0.468160395
518.731,1111,1116.37219,-5.372190038
518.765,1113,1116.282674,-3.282673545
518.8,1113,1116.194147,-3.194146816
518.834,1116,1116.11149,-0.111489626
518.869,1116,1116.029665,-0.02966540951
518.903,1116,1115.953192,0.04680761196
518.938,1116,1115.877418,0.1225815515
518.972,1113,1115.806535,-2.806534553
519.007,1113,1115.736235,-2.7362352
519.041,1113,1115.670414,-2.670414478
519.076,1112,1115.60508,-3.605080159
519.11,1115,1115.543856,-0.5438564515
519.145,1116,1115.483035,0.5169650582
519.179,1115,1115.425994,-0.4259939912
519.214,1115,1115.369283,-0.3692829023
519.248,1117,1115.316056,1.683944357
519.283,1117,1115.263096,1.736903959
519.317,1117,1115.213353,1.786647136
519.352,1117,1115.163824,1.83617619
519.387,1117,1115.115923,1.884076989
519.421,1106,1115.070884,-9.070883524
519.456,1117,1115.025991,1.974008828
519.49,1117,1114.983752,2.016247895
519.525,1117,1114.941623,2.058376652
519.559,1117,1114.901959,2.09804102
519.594,1117,1114.862373,2.137626808
519.628,1117,1114.82508,2.174920076
519.663,1117,1114.787838,2.212162095
519.697,1115,1114.752732,0.2472682685
519.732,1111,1114.717653,-3.717653278
519.766,1111,1114.684568,-3.684567582
519.801,1107,1114.651489,-7.651489367
519.835,1107,1114.620273,-7.620273
519.87,1106,1114.589047,-8.589046724
519.904,1107,1114.559562,-7.55956232
519.939,1110,1114.530053,-4.530053095
519.973,1110,1114.502176,-4.502175605
520.008,1118,1114.474261,3.52573947
520.042,1118,1114.447876,3.552124075
520.077,1112,1114.421443,-2.42144284
520.111,1112,1114.396447,-2.396446973
520.146,1112,1114.371393,-2.371393357
520.18,1112,1114.347691,-2.347690957
520.215,1110,1114.323923,-4.323922958
520.249,1110,1114.301427,-4.301426746
520.283,1108,1114.279495,-6.279495017
520.318,1110,1114.257488,-4.257488217
520.352,1110,1114.236646,-4.236645572
520.387,1112,1114.215723,-2.215722796
520.421,1113,1114.195899,-1.195898636
520.456,1113,1114.17599,-1.175990163
520.49,1112,1114.157119,-2.15711949
520.525,1109,1114.138161,-5.13816109
520.559,1109,1114.120184,-5.120183988
520.594,1104,1114.102116,-10.10211641
520.628,1102,1114.084978,-12.08497758
520.663,1104,1114.067746,-10.06774611
520.697,1106,1114.051394,-8.051394437
520.732,1106,1114.034948,-8.034948474
520.766,1106,1114.019337,-8.019336675
520.801,1106,1114.003629,-8.003629376
520.835,1104,1113.988714,-9.988713648
520.87,1104,1113.973702,-9.973701597
520.904,1104,1113.959441,-9.95944132
520.939,1104,1113.945084,-9.945084232
520.973,1102,1113.931442,-11.9314417
521.008,1108,1113.917702,-5.917702151
521.042,1108,1113.904642,-5.904642308
521.076,1104,1113.891857,-9.891857455
521.111,1104,1113.878976,-9.87897576
521.145,1106,1113.866726,-7.866725765
521.18,1106,1113.854379,-7.854379301
521.214,1106,1113.842635,-7.842634838
521.249,1111,1113.830794,-2.830794454
521.283,1113,1113.819528,-0.8195281722
521.318,1113,1113.808167,-0.8081666694
521.352,1105,1113.797353,-8.797353037
521.387,1113,1113.786445,-0.7864450131
521.421,1109,1113.77606,-4.776060176
521.456,1105,1113.765582,-8.765581886
521.49,1105,1113.755604,-8.755603534
521.524,1105,1113.745818,-8.745817717
521.559,1105,1113.73594,-8.735940017
521.593,1104,1113.72653,-9.726530008
521.628,1104,1113.717029,-9.717029261
521.662,1103,1113.707976,-10.70797611
521.697,1102,1113.698833,-11.69883343
521.731,1103,1113.690119,-10.69011937
521.766,1107,1113.681317,-6.681317036
521.8,1109,1113.672925,-4.672925387
521.835,1109,1113.664447,-4.66444675
521.869,1110,1113.656362,-3.656361839
521.903,1109,1113.648423,-4.648422601
521.938,1109,1113.640398,-4.640398358
521.972,1109,1113.632744,-4.63274419
522.007,1101,,
522.041,1099,,
522.076,1099,,
522.11,1101,,
522.145,1101,,
522.179,1104,,
522.213,1104,,
522.248,1108,,
522.282,1108,,
522.317,1108,,
522.351,1108,,
522.386,1106,,
522.42,1106,,
522.454,1106,,
522.489,1106,,
522.523,1108,,
522.558,1108,,
522.592,1105,,
522.627,1105,,
522.661,1106,,
522.695,1105,,
522.73,1105,,
522.764,1101,,
522.799,1101,,
522.833,1101,,
522.868,1101,,
522.902,1101,,
522.936,1107,,
522.971,1107,,
523.005,1101,,
523.04,1110,,
523.074,1118,,
523.109,1110,,
523.143,1104,,
523.177,1106,,
523.212,1106,,
523.246,1105,,
523.281,1105,,
523.315,1106,,
523.349,1105,,
523.384,1105,,
523.418,1106,,
523.453,1106,,
523.487,1104,,
523.521,1108,,
523.556,1104,,
523.59,1104,,
523.625,1103,,
523.659,1102,,
523.693,1102,,
523.728,1102,,
523.762,1102,,
523.797,1102,,
523.831,1110,,
523.865,1110,,
523.9,1102,,
523.934,1102,,
523.969,1104,,
524.003,1100,,
524.037,1103,,
524.072,1104,,
524.106,1104,,
524.141,1103,,
524.175,1104,,
524.209,1104,,
524.244,1106,,
524.278,1099,,
524.312,1104,,
524.347,1104,,
524.381,1113,,
524.416,1106,,
524.45,1106,,
524.484,1106,,
524.519,1106,,
524.553,1106,,
524.588,1105,,
524.622,1100,,
524.656,1100,,
524.691,1104,,
524.725,1104,,
524.759,1104,,
524.794,1104,,
524.828,1104,,
524.862,1104,,
524.897,1100,,
524.931,1100,,
524.966,1101,,
525,1101,,
525.034,1100,,
525.069,1100,,
525.103,1101,,
525.137,1100,,
525.172,1099,,
525.206,1100,,
525.24,1096,,
525.275,1096,,
525.309,1103,,
525.344,1103,,
525.378,1100,,
525.412,1102,,
525.447,1100,,
525.481,1100,,
525.515,1102,,
525.55,1104,,
525.584,1110,,
525.618,1110,,
525.653,1110,,
525.687,1105,,
525.721,1099,,
525.756,1099,,
525.79,1099,,
525.824,1099,,
525.859,1097,,
525.893,1102,,
525.927,1102,,
525.962,1102,,
525.996,1101,,
526.031,1101,,
526.065,1101,,
526.099,1103,,
526.134,1104,,
526.168,1108,,
526.202,1108,,
526.237,1104,,
526.271,1099,,
526.305,1098,,
526.34,1098,,
526.374,1099,,
526.408,1107,,
526.442,1107,,
526.477,1107,,
526.511,1107,,
526.545,1107,,
526.58,1108,,
526.614,1108,,
526.648,1100,,
526.683,1100,,
526.717,1100,,
526.751,1100,,
526.786,1100,,
526.82,1100,,
526.854,1104,,
526.889,1104,,
526.923,1108,,
526.957,1108,,
526.992,1101,,
527.026,1100,,
527.06,1093,,
527.095,1093,,
527.129,1097,,
527.163,1097,,
527.197,1101,,
527.232,1101,,
527.266,1097,,
527.3,1102,,
527.335,1102,,
527.369,1097,,
527.403,1097,,
527.438,1102,,
527.472,1095,,
527.506,1095,,
527.54,1103,,
527.575,1116,,
527.609,1110,,
527.643,1110,,
527.678,1110,,
527.712,1110,,
527.746,1107,,
527.781,1104,,
527.815,1104,,
527.849,1101,,
527.883,1101,,
527.918,1105,,
527.952,1105,,
527.986,1105,,
528.021,1105,,
528.055,1101,,
528.089,1095,,
528.123,1095,,
528.158,1095,,
528.192,1095,,
528.226,1095,,
528.261,1095,,
528.295,1095,,
528.329,1095,,
528.363,1100,,
528.398,1099,,
528.432,1099,,
528.466,1100,,
528.5,1099,,
528.535,1098,,
528.569,1098,,
528.603,1100,,
528.638,1103,,
528.672,1103,,
528.706,1103,,
528.74,1103,,
528.775,1103,,
528.809,1103,,
528.843,1103,,
528.877,1103,,
528.912,1101,,
528.946,1101,,
528.98,1099,,
529.014,1099,,
529.049,1094,,
529.083,1094,,
529.117,1098,,
529.151,1098,,
529.186,1098,,
529.22,1098,,
529.254,1098,,
529.288,1098,,
529.323,1098,,
529.357,1097,,
529.391,1097,,
529.425,1095,,
529.46,1097,,
529.494,1097,,
529.528,1103,,
529.562,1104,,
529.597,1104,,
529.631,1103,,
529.665,1103,,
529.699,1104,,
529.734,1102,,
529.768,1106,,
529.802,1106,,
529.836,1106,,
529.871,1106,,
529.905,1106,,
529.939,1103,,
529.973,1101,,
530.007,1101,,
530.042,1101,,
530.076,1102,,
530.11,1102,,
530.144,1102,,
530.179,1101,,
530.213,1101,,
530.247,1101,,
530.281,1102,,
530.316,1102,,
530.35,1102,,
530.384,1099,,
530.418,1099,,
530.452,1099,,
530.487,1107,,
530.521,1107,,
530.555,1107,,
530.589,1107,,
530.623,1104,,
530.658,1104,,
530.692,1104,,
530.726,1099,,
530.76,1099,,
530.795,1100,,
530.829,1100,,
530.863,1100,,
530.897,1105,,
530.931,1105,,
530.966,1105,,
531,1102,,
531.034,1100,,
531.068,1099,,
531.102,1098,,
531.137,1099,,
531.171,1100,,
531.205,1097,,
531.239,1095,,
531.273,1106,,
531.308,1102,,
531.342,1102,,
531.376,1102,,
531.41,1104,,
531.444,1104,,
531.479,1110,,
531.513,1110,,
531.547,1110,,
531.581,1114,,
531.615,1110,,
531.649,1114,,
531.684,1116,,
531.718,1123,,
531.752,1126,,
531.786,1127,,
531.82,1126,,
531.855,1127,,
531.889,1127,,
531.923,1126,,
531.957,1126,,
531.991,1126,,
532.025,1125,,
532.06,1126,,
532.094,1125,,
532.128,1121,,
532.162,1119,,
532.196,1107,,
532.23,1107,,
532.265,1107,,
532.299,1104,,
532.333,1108,,
532.367,1108,,
532.401,1108,,
532.435,1104,,
532.47,1105,,
532.504,1104,,
532.538,1104,,
532.572,1101,,
532.606,1101,,
532.64,1100,,
532.675,1100,,
532.709,1100,,
532.743,1100,,
532.777,1100,,
532.811,1096,,
532.845,1096,,
532.88,1097,,
532.914,1097,,
532.948,1098,,
532.982,1098,,
533.016,1097,,
533.05,1098,,
533.084,1098,,
533.119,1096,,
533.153,1098,,
533.187,1098,,
533.221,1096,,
533.255,1094,,
533.289,1096,,
533.323,1093,,
533.358,1096,,
533.392,1093,,
533.426,1093,,
533.46,1093,,
533.494,1092,,
533.528,1092,,
533.562,1099.5,,
533.596,1107,,
