x,y,lorentz_fit_y,residual
510.281,1118,1116.590509,1.409490501
510.315,1118,1116.595181,1.404818927
510.35,1123,1116.600073,6.399926609
510.385,1123,1116.605052,6.394947768
510.42,1123,1116.61012,6.389880358
510.454,1118,1116.615129,1.384870922
510.489,1118,1116.620377,1.379622668
510.524,1118,1116.625721,1.374279395
510.558,1118,1116.631004,1.368995618
510.593,1119,1116.636542,2.363458213
510.628,1121,1116.642181,4.357818741
510.663,1123,1116.647925,6.352074686
510.697,1130,1116.653608,13.34639214
510.732,1130,1116.659566,13.34043423
510.767,1130,1116.665636,13.33436379
510.801,1130,1116.671644,13.32835633
510.836,1124,1116.677944,7.322055624
510.871,1123,1116.684366,6.315633664
510.906,1124,1116.690913,7.309087331
510.94,1130,1116.697394,13.30260589
510.975,1128,1116.704195,11.29580483
511.01,1129,1116.71113,12.28886951
511.045,1130,1116.718204,13.28179638
511.079,1129,1116.72521,12.27478991
511.114,1128,1116.732566,11.26743427
511.149,1129,1116.74007,12.25992957
511.183,1125,1116.747507,8.252492733
511.218,1122,1116.755318,5.244682219
511.253,1111,1116.76329,-5.763289763
511.288,1120,1116.771428,3.228572319
511.322,1120,1116.779496,3.22050364
511.357,1111,1116.787975,-5.787975095
511.392,1111,1116.796634,-5.796633975
511.426,1115,1116.805223,-1.805222814
511.461,1111,1116.814252,-5.814252011
511.496,1111,1116.823477,-5.823477112
511.53,1115,1116.832632,-1.832631619
511.565,1122,1116.84226,5.157740216
511.6,1122,1116.852101,5.147898635
511.635,1124,1116.862163,7.137837307
511.669,1122,1116.872153,5.127846805
511.704,1120,1116.882667,3.117332805
511.739,1119,1116.893421,2.106578824
511.773,1119,1116.904105,2.095895356
511.808,1116,1116.915353,-0.9153534625
511.843,1116,1116.926865,-0.9268648713
511.877,1116,1116.938307,-0.938306602
511.912,1116,1116.95036,-0.9503600129
511.947,1116,1116.962701,-0.9627013363
511.982,1117,1116.97534,0.02466022787
512.016,1117,1116.987911,0.01208931756
512.051,1116,1117.001163,-1.001163246
512.086,1117,1117.014743,-0.01474250352
512.12,1117,1117.028257,-0.02825682213
512.155,1120,1117.042512,2.957487892
512.19,1117,1117.057127,-0.05712742258
512.224,1125,1117.071681,7.928318565
512.259,1117,1117.087043,-0.0870426321
512.294,1125,1117.102802,7.897198469
512.328,1117,1117.118504,-0.1185040521
512.363,1111,1117.135088,-6.135087893
512.398,1111,1117.152112,-6.152112135
512.432,1113,1117.169087,-4.169086507
512.467,1111,1117.187025,-6.18702544
512.502,1113,1117.205453,-4.205453325
512.537,1113,1117.224388,-4.22438798
512.571,1113,1117.243285,-4.243284574
512.606,1115,1117.263274,-2.263273688
512.641,1115,1117.283828,-2.283827507
512.675,1116,1117.304355,-1.304355029
512.71,1117,1117.326086,-0.3260855495
512.745,1117,1117.348447,-0.3484471625
512.779,1117,1117.370797,-0.3707974039
512.814,1123,1117.394476,5.60552394
512.849,1123,1117.418862,5.581137835
512.883,1111,1117.443256,-6.443255726
512.918,1111,1117.469121,-6.469120597
512.953,1120,1117.495781,2.504218922
512.987,1120,1117.522473,2.477527329
513.022,1125,1117.550799,7.449200982
513.057,1125,1117.580023,7.419976826
513.091,1125,1117.609308,7.390691905
513.126,1118,1117.640415,0.3595845228
513.161,1118,1117.67254,0.3274603467
513.195,1118,1117.704762,0.2952382892
513.23,1118,1117.739023,0.2609772659
513.265,1119,1117.77444,1.2255603
513.299,1119,1117.810001,1.189999007
513.334,1111,1117.847852,-6.847852113
513.369,1111,1117.887023,-6.887022682
513.403,1116,1117.926396,-1.926395726
513.438,1111,1117.968351,-6.968350672
513.473,1113,1118.011818,-5.011818161
513.507,1116,1118.055561,-2.055561021
513.542,1116,1118.102228,-2.102227586
513.577,1116,1118.150636,-2.150635946
513.611,1117,1118.199411,-1.19941124
513.646,1117,1118.251512,-1.251512413
513.681,1122,1118.305629,3.694370902
513.715,1119,1118.360228,0.6397719611
513.75,1117,1118.418629,-1.418628795
513.784,1117,1118.477605,-1.477604599
513.819,1113,1118.540747,-5.540746832
513.854,1113,1118.606488,-5.606488339
513.888,1113,1118.672975,-5.672975436
513.923,1117,1118.744267,-1.744267487
513.958,1117,1118.818611,-1.818611115
513.992,1121,1118.893917,2.106082713
514.027,1119,1118.974797,0.02520286755
514.062,1119,1119.059282,-0.05928151404
514.096,1119,1119.145006,-0.145005781
514.131,1119,1119.237236,-0.2372358646
514.166,1119,1119.333752,-0.3337515133
514.2,1119,1119.431863,-0.4318634989
514.235,1119,1119.53762,-0.5376202829
514.269,1121,1119.645266,1.3547344
514.304,1122,1119.761453,2.23854715
514.339,1130,1119.883446,10.11655443
514.373,1130,1120.007875,9.992124749
514.408,1128,1120.142466,7.85753434
514.443,1128,1120.284095,7.715904805
514.477,1123,1120.428879,2.57112143
514.512,1114,1120.585846,-6.585845923
514.547,1114,1120.751419,-6.751419131
514.581,1112,1120.92109,-8.921090005
514.616,1109,1121.105497,-12.10549724
514.65,1114,1121.294792,-7.294792114
514.685,1120,1121.500889,-1.500889485
514.72,1112,1121.719248,-9.719247859
514.754,1126,1121.94401,4.055989886
514.789,1126,1122.189413,3.810587087
514.824,1126,1122.450176,3.549823687
514.858,1124,1122.71938,1.280620183
514.893,1124,1123.014193,0.9858067814
514.927,1124,1123.319178,0.68082179
514.962,1124,1123.653882,0.3461178514
514.997,1129,1124.011428,4.988571605
515.031,1129,1124.38252,4.617480412
515.066,1129,1124.791125,4.208875291
515.101,1125,1125.229107,-0.2291069851
515.135,1119,1125.685229,-6.685228702
515.17,1119,1126.189184,-7.189184032
515.204,1125,1126.715211,-1.715210575
515.239,1128,1127.297726,0.7022744534
515.274,1129,1127.925734,1.074265633
515.308,1129,1128.58345,0.4165499494
515.343,1129,1129.314183,-0.3141833264
515.377,1129,1130.081047,-1.081047373
515.412,1129,1130.934677,-1.934677175
515.447,1126,1131.859545,-5.859545386
515.481,1126,1132.832513,-6.8325131
515.516,1129,1133.917784,-4.917784298
515.55,1127,1135.060464,-8.060463688
515.585,1127,1136.335518,-9.335517626
515.62,1129,1137.718849,-8.718848867
515.654,1129,1139.174075,-10.17407485
515.689,1133,1140.794448,-7.794447559
515.724,1135,1142.545924,-7.545923629
515.758,1139,1144.378248,-5.378248402
515.793,1141,1146.402505,-5.4025053
515.827,1149,1148.503065,0.4969350849
515.862,1160,1150.798953,9.201047437
515.897,1160,1153.219418,6.78058179
515.931,1160,1155.671846,4.328154492
515.966,1164,1158.271893,5.728106877
516,1164,1160.832377,3.167622659
516.035,1164,1163.451074,0.5489255962
516.069,1168,1165.915108,2.08489201
516.104,1169,1168.292163,0.7078367826
516.139,1169,1170.420745,-1.420744751
516.173,1177,1172.165049,4.834950882
516.208,1177,1173.544618,3.455381536
516.242,1177,1174.413723,2.586277378
516.277,1178,1174.77568,3.224320345
516.312,1178,1174.577174,3.422825988
516.346,1168,1173.858134,-5.858133833
516.381,1173,1172.616301,0.3836992402
516.415,1168,1170.984088,-2.984088019
516.45,1168,1168.94543,-0.9454304376
516.485,1168,1166.631846,1.36815379
516.519,1168,1164.205543,3.794456797
516.554,1162,1161.603935,0.3960647476
516.588,1155,1159.042435,-4.042435439
516.623,1147,1156.427077,-9.427077312
516.657,1144,1153.949468,-9.949468418
516.692,1144,1151.495734,-7.495733534
516.727,1146,1149.161888,-3.161887813
516.761,1142,1147.022074,-5.022074371
516.796,1142,1144.956613,-2.9566133
516.83,1136,1143.084653,-7.084653181
516.865,1136,1141.293625,-5.293624905
516.899,1136,1139.681119,-3.681118525
516.934,1136,1138.145741,-2.145740559
516.969,1142,1136.729141,5.270858902
517.003,1142,1135.459071,6.540928648
517.038,1136,1134.25283,1.74716973
517.072,1136,1133.171809,2.828191395
517.107,1138,1132.144896,5.855103565
517.141,1128,1131.223933,-3.223933306
517.176,1128,1130.348096,-2.348096358
517.211,1138,1129.539269,8.460731367
517.245,1131,1128.8122,2.187800119
517.28,1131,1128.118918,2.881082219
517.314,1131,1127.494463,3.505536906
517.349,1139,1126.897768,12.10223211
517.383,1139,1126.359134,12.64086627
517.418,1140,1125.843291,14.15670893
517.453,1139,1125.363341,13.63665867
517.487,1139,1124.928605,14.07139525
517.522,1136,1124.51083,11.48917015
517.556,1132,1124.13155,7.868449995
517.591,1127,1123.766246,3.233753604
517.625,1127,1123.433863,3.566136662
517.66,1127,1123.113025,3.886975042
517.694,1127,1122.820468,4.179531557
517.729,1141,1122.537474,18.46252629
517.764,1141,1122.271513,18.72848728
517.798,1128,1122.028242,5.971757969
517.833,1128,1121.792206,6.207793617
517.867,1128,1121.575887,6.424113486
517.902,1128,1121.3656,6.63439991
517.936,1128,1121.17252,6.827480309
517.971,1125,1120.984484,4.015516438
518.005,1120,1120.811527,-0.8115266454
518.04,1125,1120.642797,4.357202985
518.074,1120,1120.487336,-0.4873364651
518.109,1125,1120.335426,4.66457381
518.144,1120,1120.19122,-0.1912198612
518.178,1123,1120.058037,2.941963235
518.213,1114,1119.927592,-5.927592381
518.247,1122,1119.80694,2.19305974
518.282,1114,1119.688598,-5.688598101
518.316,1122,1119.578985,2.421014871
518.351,1122,1119.471323,2.528677193
518.385,1124,1119.371468,4.628531994
518.42,1135,1119.273262,15.72673816
518.454,1137,1119.182061,17.81793888
518.489,1137,1119.092254,17.90774553
518.523,1137,1119.008753,17.99124728
518.558,1135,1118.92643,16.07357011
518.593,1127,1118.847592,8.152407968
518.627,1121,1118.774163,2.225837368
518.662,1121,1118.701648,2.298351822
518.696,1120,1118.634036,1.365964331
518.731,1119,1118.567195,0.4328045361
518.765,1119,1118.50481,0.4951903703
518.8,1119,1118.443075,0.5569254423
518.834,1117,1118.385397,-1.385397157
518.869,1114,1118.328267,-4.328266751
518.903,1115,1118.274841,-3.274841384
518.938,1114,1118.221874,-4.221874265
518.972,1114,1118.172298,-4.172297844
519.007,1114,1118.123104,-4.123103644
519.041,1115,1118.077019,-3.077019185
519.076,1115,1118.031252,-3.031251726
519.11,1116,1117.988342,-1.988342238
519.145,1117,1117.945694,-0.9456937275
519.179,1128,1117.905677,10.09432299
519.214,1128,1117.865873,10.1341269
519.248,1128,1117.828497,10.17150268
519.283,1110,1117.791293,-7.79129289
519.317,1110,1117.756333,-7.756332767
519.352,1110,1117.721508,-7.721508289
519.387,1113,1117.687814,-4.687814411
519.421,1113,1117.65612,-4.65612029
519.456,1120,1117.624517,2.375482887
519.49,1120,1117.59477,2.405229817
519.525,1119,1117.56509,1.434910385
519.559,1111,1117.537135,-6.537134813
519.594,1119,1117.509225,1.490774812
519.628,1116,1117.482922,-1.482922464
519.663,1116,1117.456647,-1.456646671
519.697,1112,1117.431869,-5.43186929
519.732,1112,1117.407103,-5.407103138
519.766,1112,1117.383736,-5.383736206
519.801,1106,1117.360367,-11.360367
519.835,1112,1117.338306,-5.338306167
519.87,1106,1117.316231,-11.31623147
519.904,1106,1117.295382,-11.29538179
519.939,1106,1117.274508,-11.27450832
519.973,1106,1117.254783,-11.25478328
520.008,1106,1117.235026,-11.23502596
520.042,1106,1117.216347,-11.21634658
520.077,1107,1117.197628,-10.19762768
520.111,1113,1117.179922,-4.179921749
520.146,1113,1117.16217,-4.162170169
520.18,1105,1117.145372,-12.14537158
520.215,1109,1117.128522,-8.12852215
520.249,1109,1117.11257,-8.11257027
520.283,1109,1117.097015,-8.097014848
520.318,1114,1117.081402,-3.081402366
520.352,1114,1117.066612,-3.066612228
520.387,1118,1117.051762,0.9482382771
520.421,1114,1117.037688,-3.037687723
520.456,1113,1117.023551,-4.023550643
520.49,1113,1117.010148,-4.0101475
520.525,1117,1116.996679,0.003320921814
520.559,1113,1116.983905,-3.983905018
520.594,1113,1116.971064,-3.97106393
520.628,1117,1116.95888,0.04111963582
520.663,1107,1116.946628,-9.946628416
520.697,1107,1116.935,-9.934999657
520.732,1107,1116.923302,-9.923301504
520.766,1109,1116.912195,-7.912194511
520.801,1109,1116.901017,-7.901017409
520.835,1109,1116.890402,-7.890401553
520.87,1109,1116.879715,-7.879715133
520.904,1110,1116.869562,-6.869561991
520.939,1110,1116.859338,-6.859338057
520.973,1109,1116.849621,-7.849621224
521.008,1109,1116.839834,-7.839833568
521.042,1109,1116.830528,-7.830528492
521.076,1109,1116.821418,-7.821417804
521.111,1111,1116.812237,-5.812236552
521.145,1114,1116.803504,-2.803504081
521.18,1115,1116.794701,-1.794701397
521.214,1115,1116.786327,-1.786326566
521.249,1115,1116.777882,-1.777881988
521.283,1117,1116.769846,0.230154404
521.318,1117,1116.76174,0.2382599753
521.352,1117,1116.754024,0.2459758624
521.387,1117,1116.74624,0.2537602751
521.421,1117,1116.738828,0.2611724228
521.456,1114,1116.731348,-2.731347631
521.49,1114,1116.724224,-2.724223535
521.524,1113,1116.717236,-3.717235918
521.559,1114,1116.710182,-2.710181697
521.593,1105,1116.703461,-11.70346055
521.628,1118,1116.696674,1.303326344
521.662,1114,1116.690206,-2.690205634
521.697,1117,1116.683673,0.3163272286
521.731,1114,1116.677445,-2.677445359
521.766,1114,1116.671154,-2.67115404
521.8,1111,1116.665155,-5.665155483
521.835,1111,1116.659094,-5.659093976
521.869,1111,1116.653313,-5.653313227
521.903,1111,1116.647636,-5.647635942
521.938,1105,1116.641897,-11.64189717
521.972,1111,1116.636422,-5.636422408
522.007,1105,,
522.041,1105,,
522.076,1105,,
522.11,1103,,
522.145,1103,,
522.179,1110,,
522.213,1110,,
522.248,1109,,
522.282,1109,,
522.317,1109,,
522.351,1107,,
522.386,1107,,
522.42,1106,,
522.454,1107,,
522.489,1107,,
522.523,1105,,
522.558,1109,,
522.592,1110,,
522.627,1109,,
522.661,1109,,
522.695,1110,,
522.73,1109,,
522.764,1109,,
522.799,1111,,
522.833,1111,,
522.868,1106,,
522.902,1111,,
522.936,1106,,
522.971,1105,,
523.005,1105,,
523.04,1104,,
523.074,1104,,
523.109,1103,,
523.143,1110,,
523.177,1100,,
523.212,1110,,
523.246,1110,,
523.281,1111,,
523.315,1115,,
523.349,1115,,
523.384,1115,,
523.418,1112,,
523.453,1107,,
523.487,1105,,
523.521,1105,,
523.556,1105,,
523.59,1100,,
523.625,1100,,
523.659,1109,,
523.693,1110,,
523.728,1113,,
523.762,1113,,
523.797,1111,,
523.831,1111,,
523.865,1111,,
523.9,1111,,
523.934,1112,,
523.969,1112,,
524.003,1112,,
524.037,1112,,
524.072,1108,,
524.106,1103,,
524.141,1103,,
524.175,1103,,
524.209,1107,,
524.244,1108,,
524.278,1112,,
524.312,1108,,
524.347,1116,,
524.381,1117,,
524.416,1117,,
524.45,1112,,
524.484,1112,,
524.519,1110,,
524.553,1108,,
524.588,1108,,
524.622,1108,,
524.656,1107,,
524.691,1104,,
524.725,1104,,
524.759,1106,,
524.794,1104,,
524.828,1106,,
524.862,1112,,
524.897,1112,,
524.931,1103,,
524.966,1110,,
525,1102,,
525.034,1102,,
525.069,1103,,
525.103,1103,,
525.137,1103,,
525.172,1107,,
525.206,1104,,
525.24,1104,,
525.275,1107,,
525.309,1112,,
525.344,1104,,
525.378,1103,,
525.412,1112,,
525.447,1097,,
525.481,1097,,
525.515,1102,,
525.55,1102,,
525.584,1102,,
525.618,1104,,
525.653,1102,,
525.687,1101,,
525.721,1104,,
525.756,1104,,
525.79,1106,,
525.824,1106,,
525.859,1106,,
525.893,1103,,
525.927,1103,,
525.962,1103,,
525.996,1104,,
526.031,1106,,
526.065,1117,,
526.099,1117,,
526.134,1117,,
526.168,1101,,
526.202,1101,,
526.237,1100,,
526.271,1101,,
526.305,1105,,
526.34,1105,,
526.374,1107,,
526.408,1108,,
526.442,1107,,
526.477,1107,,
526.511,1107,,
526.545,1107,,
526.58,1107,,
526.614,1109,,
526.648,1109,,
526.683,1109,,
526.717,1109,,
526.751,1098,,
526.786,1098,,
526.82,1098,,
526.854,1100,,
526.889,1103,,
526.923,1104,,
526.957,1104,,
526.992,1104,,
527.026,1099,,
527.06,1099,,
527.095,1099,,
527.129,1103,,
527.163,1103,,
527.197,1106,,
527.232,1105,,
527.266,1105,,
527.3,1103,,
527.335,1105,,
527.369,1105,,
527.403,1103,,
527.438,1108,,
527.472,1112,,
527.506,1108,,
527.54,1103,,
527.575,1103,,
527.609,1103,,
527.643,1103,,
527.678,1101,,
527.712,1103,,
527.746,1099,,
527.781,1099,,
527.815,1097,,
527.849,1097,,
527.883,1097,,
527.918,1099,,
527.952,1103,,
527.986,1103,,
528.021,1102,,
528.055,1102,,
528.089,1098,,
528.123,1098,,
528.158,1098,,
528.192,1101,,
528.226,1111,,
528.261,1111,,
528.295,1111,,
528.329,1111,,
528.363,1108,,
528.398,1104,,
528.432,1104,,
528.466,1103,,
528.5,1104,,
528.535,1105,,
528.569,1105,,
528.603,1099,,
528.638,1099,,
528.672,1099,,
528.706,1098,,
528.74,1099,,
528.775,1104,,
528.809,1104,,
528.843,1102,,
528.877,1102,,
528.912,1102,,
528.946,1097,,
528.98,1097,,
529.014,1097,,
529.049,1100,,
529.083,1095,,
529.117,1096,,
529.151,1096,,
529.186,1100,,
529.22,1096,,
529.254,1096,,
529.288,1100,,
529.323,1098,,
529.357,1098,,
529.391,1106,,
529.425,1106,,
529.46,1103,,
529.494,1108,,
529.528,1103,,
529.562,1103,,
529.597,1105,,
529.631,1105,,
529.665,1103,,
529.699,1105,,
529.734,1105,,
529.768,1103,,
529.802,1106,,
529.836,1106,,
529.871,1105,,
529.905,1105,,
529.939,1105,,
529.973,1105,,
530.007,1100,,
530.042,1097,,
530.076,1093,,
530.11,1093,,
530.144,1093,,
530.179,1093,,
530.213,1106,,
530.247,1106,,
530.281,1106,,
530.316,1106,,
530.35,1106,,
530.384,1104,,
530.418,1106,,
530.452,1108,,
530.487,1106,,
530.521,1106,,
530.555,1108,,
530.589,1106,,
530.623,1106,,
530.658,1106,,
530.692,1103,,
530.726,1103,,
530.76,1105,,
530.795,1105,,
530.829,1106,,
530.863,1106,,
530.897,1106,,
530.931,1107,,
530.966,1107,,
531,1111,,
531.034,1113,,
531.068,1113,,
531.102,1113,,
531.137,1113,,
531.171,1113,,
531.205,1113,,
531.239,1113,,
531.273,1112,,
531.308,1112,,
531.342,1116,,
531.376,1112,,
531.41,1112,,
531.444,1116,,
531.479,1116,,
531.513,1117,,
531.547,1121,,
531.581,1121,,
531.615,1123,,
531.649,1124,,
531.684,1124,,
531.718,1124,,
531.752,1124,,
531.786,1124,,
531.82,1116,,
531.855,1124,,
531.889,1125,,
531.923,1125,,
531.957,1115,,
531.991,1115,,
532.025,1111,,
532.06,1111,,
532.094,1113,,
532.128,1109,,
532.162,1113,,
532.196,1113,,
532.23,1106,,
532.265,1106,,
532.299,1111,,
532.333,1108,,
532.367,1108,,
532.401,1108,,
532.435,1100,,
532.47,1100,,
532.504,1100,,
532.538,1104,,
532.572,1105,,
532.606,1105,,
532.64,1105,,
532.675,1105,,
532.709,1105,,
532.743,1105,,
532.777,1105,,
532.811,1105,,
532.845,1105,,
532.88,1104,,
532.914,1104,,
532.948,1104,,
532.982,1102,,
533.016,1097,,
533.05,1103,,
533.084,1097,,
533.119,1097,,
533.153,1097,,
533.187,1102,,
533.221,1093,,
533.255,1102,,
533.289,1101,,
533.323,1101,,
533.358,1101,,
533.392,1101,,
533.426,1101,,
533.46,1101,,
533.494,1108,,
