a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,down,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780663377.75131
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,2,down,ac_ok|ab_no_overlap,True,0.0,20.0,default_static_c_map,1780663382.382926
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,3,down,ac_ok|ab_no_overlap,True,0.0,40.0,default_static_c_map,1780663387.0661411
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,4,down,ac_ok|ab_no_overlap,True,0.0,60.0,default_static_c_map,1780663391.732346
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,down,ac_ok|ab_no_overlap,True,0.0,80.0,default_static_c_map,1780663396.4020717
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,6,down,ac_ok|ab_no_overlap,True,0.0,100.0,default_static_c_map,1780663401.1005275
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,7,down,ac_ok|ab_no_overlap,True,0.0,120.0,default_static_c_map,1780663405.7809267
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,down,ac_ok|ab_no_overlap,True,0.0,140.0,default_static_c_map,1780663410.4472952
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,9,down,ac_ok|ab_no_overlap,True,0.0,160.0,default_static_c_map,1780663415.082121
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,10,down,ac_ok|ab_no_overlap,True,0.0,180.0,default_static_c_map,1780663419.7489355
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,11,down,ac_ok|ab_no_overlap,True,0.0,200.0,default_static_c_map,1780663424.416421
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,12,down,ac_ok|ab_no_overlap,True,0.0,220.0,default_static_c_map,1780663429.084211
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,13,down,ac_ok|ab_no_overlap,True,0.0,240.0,default_static_c_map,1780663433.7492907
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,14,down,ac_ok|ab_no_overlap,True,0.0,260.0,default_static_c_map,1780663438.3835745
8891.0,1.0,sam2,425.48022344693135,333.7945113035654,473.0,342.0,48.2230153391603,False,0.0,ab_no_overlap,500.0,291.0,85.9335050793942,False,85.9335050793942,ac_ok,2,DOWN,20,8461.0,1.0,109.98310652189998,481.0,473.0,320.0,342.0,sam2,548.2415396131269,283.73356183272267,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,15,down,ac_ok|ab_no_overlap,True,0.0,280.0,default_static_c_map,1780663443.0554245
