a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8894.5,1.0,sam2,766.878482957633,269.6819570146345,739.0,249.0,34.712435206626196,False,140.0,ab_no_overlap,688.8729214037318,332.70818971941696,100.2854607722219,False,100.2854607722219,ac_too_far,3,LEFT,20,9220.5,1.0,28.300755766006375,739.0,726.0,249.0,242.0,sam2,629.4545668166946,259.45210852629106,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,1,left,ac_too_far|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780722436.8489041
8807.0,1.0,sam2,766.4186064115665,269.2169297149994,737.0,247.0,36.86524608842166,False,144.0,ab_no_overlap,688.4639567002071,332.20202712671374,100.22000752137221,False,100.22000752137221,ac_too_far,3,LEFT,20,9184.5,1.0,24.443954780416533,737.0,726.0,247.0,242.0,sam2,629.5430163137169,259.52303700074395,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,2,left,ac_too_far|ab_no_overlap,True,20.0,0.0,default_static_c_map,1780722441.5631084
9612.5,1.0,sam2,761.0823407022107,266.13378413524055,737.0,247.0,30.758101843763633,False,680.0,ab_no_overlap,684.8490994538423,327.72803340475554,98.00693146052006,False,98.00693146052006,ac_too_far,3,LEFT,20,9203.0,1.0,26.565051177078004,737.0,727.0,247.0,242.0,sam2,629.1380709189032,259.56954254047594,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,3,left,ac_too_far|ab_no_overlap,True,40.0,0.0,default_static_c_map,1780722446.2905984
9563.5,1.0,sam2,760.5956152733482,266.2146703612694,726.0,243.0,41.66266333450042,False,655.0,ab_no_overlap,684.6963971512151,327.53903862661605,97.57750485995733,False,97.57750485995733,ac_too_far,3,LEFT,20,9235.0,1.0,54.78240703180728,726.0,714.0,243.0,226.0,sam2,627.1661252481501,259.56598086987907,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,4,left,ac_too_far|ab_no_overlap,True,60.0,0.0,default_static_c_map,1780722450.9817305
9584.0,1.0,sam2,760.6039405954368,265.99146146355037,722.0,251.0,41.412656837120835,False,638.0,ab_no_overlap,684.5905709227519,327.40806087300234,97.72426030427323,False,97.72426030427323,ac_too_far,3,LEFT,20,9294.0,1.0,135.0,710.0,722.0,263.0,251.0,sam2,625.9220106161681,259.48751882935227,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,5,left,ac_too_far|ab_no_overlap,True,80.0,0.0,default_static_c_map,1780722455.682819
9002.5,1.0,sam2,765.3894658891048,268.27858928075534,723.4292535537423,243.98583477080865,48.48502182024095,False,275.0,ab_no_overlap,687.5987717902484,331.13121530990384,100.00922301038965,False,100.00922301038965,ac_too_far,3,LEFT,20,9059.5,1.0,120.06858282186244,713.0,724.0,262.0,243.0,sam2,627.4433099692772,259.7728167485328,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,6,left,ac_too_far|ab_no_overlap,True,100.0,0.0,default_static_c_map,1780722460.3894432
8876.0,1.0,sam2,765.6421999399128,268.29698062190175,733.0,244.0,40.692216507070604,False,179.0,ab_no_overlap,687.7075852756343,331.26589029630065,100.1942500767992,False,100.1942500767992,ac_too_far,3,LEFT,20,9136.0,1.0,9.462322208025626,733.0,727.0,244.0,243.0,sam2,628.2753393169877,259.6564506713368,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,7,left,ac_too_far|ab_no_overlap,True,120.0,0.0,default_static_c_map,1780722465.083187
8875.0,1.0,sam2,765.4906103286385,268.15665727699525,735.0,244.0,38.900146645110254,False,206.0,ab_no_overlap,687.5791152306689,331.10688701194897,100.16452711456482,False,100.16452711456482,ac_too_far,3,LEFT,20,9170.0,1.0,40.60129464500446,735.0,714.0,244.0,226.0,sam2,628.598800436205,259.4114503816794,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,8,left,ac_too_far|ab_no_overlap,True,140.0,0.0,default_static_c_map,1780722469.783665
9539.5,1.0,sam2,760.2821776123835,265.6949700368643,726.0,243.0,41.11361534602834,False,680.0,ab_no_overlap,684.3185451436809,327.0713832271566,97.66031719150628,False,97.66031719150628,ac_too_far,3,LEFT,20,9125.0,1.0,54.78240703180728,726.0,714.0,243.0,226.0,sam2,627.3296438356165,259.6250776255707,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,9,left,ac_too_far|ab_no_overlap,True,160.0,0.0,default_static_c_map,1780722474.487893
8958.0,1.0,sam2,765.1710203170351,268.13888888888886,735.0,244.0,38.639053090895814,False,279.0,ab_no_overlap,687.4442000133367,330.9399067429639,99.92710562220475,False,99.92710562220475,ac_too_far,3,LEFT,20,9141.0,1.0,7.125016348901795,735.0,727.0,244.0,243.0,sam2,627.903511650804,259.38644568427964,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,10,left,ac_too_far|ab_no_overlap,True,180.0,0.0,default_static_c_map,1780722479.2002516
