a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8634.5,1.0,sam2,770.507248055282,291.53544887756476,727.8338248634194,232.384169205676,72.9376098712715,False,0.0,ab_no_overlap,700.9891485330803,347.7040582741263,89.37381519618732,False,89.37381519618732,ac_ok,1,UP,20,9547.0,1.0,144.19224309284579,605.0,745.0,321.0,220.0,sam2,653.044691176984,253.47411054083304,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,up,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780729846.9087043
8668.0,1.0,sam2,770.4885786802031,273.719158590986,735.3297952175044,225.65806927041626,59.54836992946758,False,0.0,ab_no_overlap,692.2723744263201,336.9155844917683,100.55626710711874,False,100.55626710711874,ac_too_far,3,LEFT,20,9966.5,1.0,143.8129016377444,605.0,754.0,321.0,212.0,sam2,650.1186474690212,253.9927089081757,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,2,left,ac_too_far|ab_no_overlap,True,0.0,-10.0,default_static_c_map,1780729856.5869946
8664.5,1.0,sam2,771.8716217515916,278.03298901648486,734.1750513435348,226.50281478895772,63.84661523094929,False,0.0,ab_no_overlap,694.9274316831859,340.201664325378,98.9209410334613,False,98.9209410334613,ac_too_far,3,LEFT,20,9789.5,1.0,143.8129016377444,605.0,754.0,321.0,212.0,sam2,650.7432963889883,253.89012036705992,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,3,left,ac_too_far|ab_no_overlap,True,20.0,-10.0,default_static_c_map,1780729863.5661442
8747.0,1.0,sam2,770.6752410350215,277.43875995579435,732.5284044118207,225.8889807352527,64.12925137598101,False,0.0,ab_no_overlap,694.1644085555762,339.2572948938969,98.36380812367499,False,98.36380812367499,ac_too_far,3,LEFT,20,9765.0,1.0,143.4985588794937,604.0,754.0,321.0,210.0,sam2,650.2284519542584,253.96685441201566,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,4,left,ac_too_far|ab_no_overlap,True,40.0,-10.0,default_static_c_map,1780729870.5885987
8627.0,1.0,sam2,768.0567018275955,276.58079285962674,731.1419125244505,227.02850811936906,61.791023557432354,False,0.0,ab_no_overlap,692.7107451182145,337.4581419400323,96.86622127196594,False,96.86622127196594,ac_too_far,3,LEFT,20,9816.0,1.0,143.31512575679187,605.0,754.0,321.0,210.0,sam2,649.4087374354795,254.3790240423798,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,5,left,ac_too_far|ab_no_overlap,True,60.0,-10.0,default_static_c_map,1780729877.556552
8422.0,1.0,sam2,766.3985197498614,275.5827990184437,731.2591172649963,227.91846099441878,59.21711514639877,False,0.0,ab_no_overlap,691.5679448999487,336.0437344950037,96.20363637134069,False,96.20363637134069,ac_too_far,3,LEFT,20,9910.0,1.0,143.60138485871488,605.0,742.0,321.0,220.0,sam2,648.8919778002019,254.20733266061217,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,6,left,ac_too_far|ab_no_overlap,True,80.0,-10.0,default_static_c_map,1780729884.5175157
8574.0,1.0,sam2,764.4964038566208,275.2554622502138,730.8399030608289,229.1460561599789,57.08622754930762,False,0.0,ab_no_overlap,690.6566447556654,334.91584732091326,94.92982445402107,False,94.92982445402107,ac_too_far,3,LEFT,20,9913.0,1.0,143.8732842272101,605.0,742.0,321.0,221.0,sam2,648.6753421433134,254.44789670130132,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,7,left,ac_too_far|ab_no_overlap,True,100.0,-10.0,default_static_c_map,1780729891.5014155
8613.0,1.0,sam2,762.7217965091528,275.10671852625876,730.4195617932988,230.01151956650227,55.47081518112154,False,0.0,ab_no_overlap,689.8830112422686,333.95834575276297,93.6429531057339,False,93.6429531057339,ac_too_far,3,LEFT,20,9921.5,1.0,144.38551826004306,602.0,743.0,322.0,221.0,sam2,649.86581330108,254.00813049102118,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,8,left,ac_too_far|ab_no_overlap,True,120.0,-10.0,default_static_c_map,1780729898.471719
8408.5,1.0,sam2,761.1455868070008,274.6809379397831,730.2097503260518,231.43390122661987,53.172663683942936,False,0.0,ab_no_overlap,689.0523113033089,332.93021488660656,92.68451131488452,False,92.68451131488452,ac_ok,1,UP,20,9914.5,1.0,144.42278061353508,605.0,742.0,321.0,223.0,sam2,649.3492359675223,254.42639568309042,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,9,up,ac_ok|ab_no_overlap,True,140.0,-10.0,default_static_c_map,1780729905.49906
8343.5,1.0,sam2,753.6311499970036,255.66512854317733,728.1792735849168,217.1016794339549,46.205385185016354,False,19.0,ab_no_overlap,676.7885373081011,317.7517322737036,98.79035118698626,False,98.79035118698626,ac_too_far,3,LEFT,20,8909.0,1.0,146.5751888173962,695.0,745.0,239.0,206.0,sam2,641.0753732180941,257.1606427956748,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,10,left,ac_too_far|ab_no_overlap,True,140.0,-20.0,default_static_c_map,1780729915.199698
