x,y,lorentz_fit_y,residual
505.549,1109,,
505.584,1111,,
505.619,1111,,
505.654,1111,,
505.689,1113,,
505.724,1114,,
505.758,1113,,
505.793,1113,,
505.828,1113,,
505.863,1118,,
505.898,1109,,
505.933,1116,,
505.967,1116,,
506.002,1114,,
506.037,1107,,
506.072,1114,,
506.107,1114,,
506.142,1111,,
506.176,1113,,
506.211,1115,,
506.246,1113,,
506.281,1111,,
506.316,1113,,
506.35,1111,,
506.385,1108,,
506.42,1111,,
506.455,1115,,
506.49,1108,,
506.525,1115,,
506.559,1115,,
506.594,1114,,
506.629,1113,,
506.664,1113,,
506.699,1113,,
506.734,1113,,
506.768,1113,,
506.803,1113,,
506.838,1119,,
506.873,1119,,
506.908,1122,,
506.942,1110,,
506.977,1112,,
507.012,1112,,
507.047,1116,,
507.082,1116,,
507.116,1116,,
507.151,1116,,
507.186,1113,,
507.221,1112,,
507.256,1112,,
507.29,1112,,
507.325,1111,,
507.36,1119,,
507.395,1119,,
507.43,1123,,
507.464,1118,,
507.499,1122,,
507.534,1118,,
507.569,1118,,
507.604,1110,,
507.638,1110,,
507.673,1110,,
507.708,1114,,
507.743,1117,,
507.778,1117,,
507.812,1114,,
507.847,1114,,
507.882,1114,,
507.917,1112,,
507.952,1112,,
507.986,1112,,
508.021,1112,,
508.056,1112,,
508.091,1112,,
508.126,1112,,
508.16,1118,,
508.195,1118,,
508.23,1112,,
508.265,1112,,
508.299,1112,,
508.334,1112,,
508.369,1112,,
508.404,1121,,
508.439,1121,,
508.473,1121,,
508.508,1113,,
508.543,1113,,
508.578,1113,,
508.612,1113,,
508.647,1113,,
508.682,1113,,
508.717,1114,,
508.752,1116,,
508.786,1116,,
508.821,1113,,
508.856,1110,,
508.891,1110,,
508.925,1108,,
508.96,1110,,
508.995,1111,,
509.03,1116,,
509.064,1111,,
509.099,1117,,
509.134,1117,,
509.169,1117,,
509.203,1122,,
509.238,1123,,
509.273,1123,,
509.308,1122,,
509.342,1122,,
509.377,1120,,
509.412,1115,,
509.447,1112,,
509.481,1112,,
509.516,1112,,
509.551,1112,,
509.586,1112,,
509.62,1113,,
509.655,1114,,
509.69,1114,,
509.725,1116,,
509.759,1114,,
509.794,1116,,
509.829,1112,,
509.864,1114,,
509.898,1113,,
509.933,1114,,
509.968,1114,,
510.003,1115,1112.850615,2.149385029
510.037,1115,1112.85302,2.146979996
510.072,1117,1112.855537,4.144462901
510.107,1117,1112.858097,4.141902941
510.142,1117,1112.860701,4.139299138
510.176,1117,1112.863273,4.136726795
510.211,1117,1112.865966,4.134033587
510.246,1117,1112.868707,4.131293463
510.281,1111,1112.871495,-1.871494671
510.315,1116,1112.87425,3.125749816
510.35,1112,1112.877136,-0.8771362966
510.385,1111,1112.880074,-1.880073865
510.42,1111,1112.883064,-1.883064117
510.454,1112,1112.886021,-0.8860205805
510.489,1112,1112.889118,-0.8891184371
510.524,1111,1112.892273,-1.89227285
510.558,1117,1112.895393,4.104607396
510.593,1117,1112.898663,4.101337396
510.628,1117,1112.901993,4.098006604
510.663,1124,1112.905386,11.09461351
510.697,1124,1112.908744,11.09125622
510.732,1114,1112.912264,1.087735676
510.767,1115,1112.915852,2.084148046
510.801,1115,1112.919403,2.080597055
510.836,1111,1112.923128,-1.923127901
510.871,1112,1112.926925,-0.9269251961
510.906,1115,1112.930797,2.069203289
510.94,1121,1112.934631,8.065369478
510.975,1121,1112.938654,8.061345892
511.01,1122,1112.942758,9.057242124
511.045,1130,1112.946944,17.05305603
511.079,1130,1112.951091,17.04890862
511.114,1130,1112.955446,17.04455368
511.149,1125,1112.95989,12.04010963
511.183,1125,1112.964295,12.0357049
511.218,1116,1112.968922,3.031077923
511.253,1122,1112.973646,9.02635432
511.288,1120,1112.978469,7.021531388
511.322,1122,1112.983252,9.016748489
511.357,1122,1112.988279,9.011721448
511.392,1122,1112.993414,9.006586469
511.426,1120,1112.998508,7.001491905
511.461,1118,1113.003865,4.996134936
511.496,1118,1113.00934,4.99066047
511.53,1118,1113.014773,4.985226635
511.565,1118,1113.02049,4.979510301
511.6,1118,1113.026334,4.973665832
511.635,1119,1113.032311,5.967689381
511.669,1113,1113.038246,-0.03824647943
511.704,1113,1113.044495,-0.04449496366
511.739,1117,1113.050888,3.949112253
511.773,1117,1113.05724,3.942759713
511.808,1114,1113.063931,0.9360692125
511.843,1114,1113.070779,0.9292206292
511.877,1114,1113.077588,0.9224116022
511.912,1114,1113.084763,0.9152365229
511.947,1114,1113.092112,0.9078878975
511.982,1116,1113.09964,2.900360101
512.016,1116,1113.10713,2.89287027
512.051,1114,1113.115028,0.8849718778
512.086,1114,1113.123124,0.8768762062
512.12,1114,1113.131183,0.8688166733
512.155,1109,1113.139688,-4.139687525
512.19,1109,1113.148409,-4.14840945
512.224,1113,1113.157098,-0.1570977452
512.259,1114,1113.166271,0.8337289112
512.294,1113,1113.175685,-0.1756853154
512.328,1122,1113.185069,8.814930741
512.363,1122,1113.194984,8.805016447
512.398,1123,1113.205165,9.794834966
512.432,1110,1113.215321,-3.215320612
512.467,1113,1113.226058,-0.2260575157
512.502,1113,1113.237092,-0.2370915869
512.537,1113,1113.248434,-0.2484338486
512.571,1113,1113.259758,-0.2597580918
512.606,1113,1113.271742,-0.2717422336
512.641,1111,1113.28407,-2.284070464
512.675,1111,1113.296388,-2.296388495
512.71,1111,1113.309434,-2.30943446
512.745,1111,1113.322866,-2.322865767
512.779,1109,1113.336297,-4.336296771
512.814,1109,1113.350533,-4.350533152
512.849,1107,1113.365202,-6.365202468
512.883,1107,1113.379884,-6.379883946
512.918,1107,1113.395459,-6.3954593
512.953,1109,1113.411523,-4.411522717
512.987,1109,1113.427614,-4.427613958
513.022,1110,1113.444701,-3.444700618
513.057,1113,1113.462339,-0.462339477
513.091,1110,1113.480026,-3.480025802
513.126,1113,1113.498825,-0.4988245652
513.161,1113,1113.51825,-0.5182504835
513.195,1116,1113.537748,2.46225151
513.23,1117,1113.558494,3.441505586
513.265,1121,1113.579956,7.420044483
513.299,1117,1113.60152,3.398480414
513.334,1118,1113.624489,4.375510808
513.369,1123,1113.648278,9.351722118
513.403,1118,1113.672208,4.327791692
513.438,1118,1113.697729,4.302271393
513.473,1118,1113.724191,4.275808692
513.507,1111,1113.750845,-2.750844527
513.542,1111,1113.779304,-2.7793044
513.577,1111,1113.808854,-2.808853888
513.611,1115,1113.838655,1.161344563
513.646,1116,1113.87052,2.12947991
513.681,1116,1113.903651,2.096348815
513.715,1117,1113.937112,3.062887742
513.75,1116,1113.972942,2.027058261
513.784,1116,1114.009164,1.9908358
513.819,1112,1114.04799,-2.047990228
513.854,1116,1114.088463,1.911536666
513.888,1116,1114.129446,1.870554122
513.923,1116,1114.173446,1.826553696
513.958,1117,1114.219392,2.780608271
513.992,1120,1114.265996,5.734004102
514.027,1117,1114.316121,2.68387927
514.062,1117,1114.368558,2.631441968
514.096,1117,1114.421847,2.578153347
514.131,1115,1114.479271,0.5207289121
514.166,1115,1114.539465,0.4605348872
514.2,1115,1114.600761,0.3992394758
514.235,1115,1114.666951,0.3330489611
514.269,1115,1114.73445,0.2655501026
514.304,1118,1114.807448,3.192552493
514.339,1119,1114.884251,4.115748743
514.373,1119,1114.962756,4.037243838
514.408,1119,1115.047861,3.952139222
514.443,1119,1115.137628,3.862372066
514.477,1109,1115.229618,-6.22961756
514.512,1108,1115.329603,-7.32960291
514.547,1108,1115.435356,-7.43535613
514.581,1109,1115.54403,-6.544030409
514.616,1114,1115.662491,-1.662491145
514.65,1115,1115.784467,-0.7844674655
514.685,1119,1115.917703,3.082297313
514.72,1119,1116.059354,2.940645754
514.754,1119,1116.205685,2.794314544
514.789,1119,1116.366062,2.633937937
514.824,1120,1116.537171,3.462829265
514.858,1117,1116.714566,0.2854339166
514.893,1113,1116.909708,-3.909708454
514.927,1113,1117.112541,-4.112540697
514.962,1116,1117.336257,-1.336256904
514.997,1116,1117.576534,-1.576533873
515.031,1116,1117.827325,-1.827325255
515.066,1116,1118.105133,-2.105132998
515.101,1122,1118.404851,3.595149021
515.135,1124,1118.719114,5.280886024
515.17,1124,1119.068866,4.931133944
515.204,1124,1119.436776,4.563223999
515.239,1124,1119.847587,4.152413135
515.274,1124,1120.294486,3.705514232
515.308,1121,1120.766993,0.2330071691
515.343,1121,1121.297338,-0.2973378931
515.377,1120,1121.860025,-1.86002458
515.412,1121,1122.493784,-1.493784251
515.447,1121,1123.189295,-2.189295348
515.481,1121,1123.930993,-2.930993023
515.516,1122,1124.770507,-2.770506638
515.55,1124,1125.668455,-1.66845494
515.585,1126,1126.687566,-0.6875657273
515.62,1126,1127.813865,-1.813865057
515.654,1126,1129.022132,-3.022132444
515.689,1126,1130.396095,-4.396094834
515.724,1131,1131.915451,-0.9154512884
515.758,1132,1133.543392,-1.54339188
515.793,1132,1135.387976,-3.387975605
515.827,1147,1137.353597,9.646403292
515.862,1142,1139.562105,2.437895205
515.897,1147,1141.958015,5.041984754
515.931,1147,1144.45496,2.545039818
515.966,1147,1147.175414,-0.1754135805
516,1145,1149.922467,-4.922467408
516.035,1147,1152.791547,-5.791547209
516.069,1162,1155.530069,6.469930795
516.104,1162,1158.181425,3.81857534
516.139,1161,1160.522923,0.4770772382
516.173,1161,1162.359661,-1.359661198
516.208,1161,1163.665298,-2.665298084
516.242,1160,1164.266934,-4.266933914
516.277,1160,1164.148775,-4.148774924
516.312,1159,1163.292939,-4.292939013
516.346,1170,1161.822588,8.177412334
516.381,1159,1159.76642,-0.76642019
516.415,1159,1157.376977,1.62302318
516.45,1159,1154.658311,4.341689463
516.485,1154,1151.81101,2.18899049
516.519,1153,1149.028459,3.971541107
516.554,1145,1146.230319,-1.230318572
516.588,1145,1143.632346,1.367654428
516.623,1141,1141.118081,-0.1180813494
516.657,1140,1138.849692,1.150308008
516.692,1136,1136.700352,-0.7003521586
516.727,1131,1134.737284,-3.737284009
516.761,1128,1133.001137,-5.001136599
516.796,1126,1131.378725,-5.378724864
516.83,1125,1129.950542,-4.950541828
516.865,1126,1128.619351,-2.619351284
516.899,1126,1127.448675,-1.448674678
516.934,1126,1126.357226,-0.3572264679
516.969,1126,1125.36936,0.6306403589
517.003,1126,1124.498613,1.501387166
517.038,1126,1123.684173,2.315827341
517.072,1122,1122.964278,-0.9642780546
517.107,1122,1122.288864,-0.2888641556
517.141,1120,1121.689908,-1.689907542
517.176,1118,1121.126058,-3.126058064
517.211,1120,1120.61019,-0.6101899633
517.245,1121,1120.150327,0.8496732712
517.28,1121,1119.715148,1.284852399
517.314,1122,1119.325874,2.674126393
517.349,1124,1118.95624,5.043760168
517.383,1124,1118.624489,5.37551117
517.418,1125,1118.308442,6.691557963
517.453,1124,1118.01582,5.984180486
517.487,1124,1117.751931,6.248068717
517.522,1122,1117.499364,4.500635733
517.556,1114,1117.270923,-3.270923105
517.591,1111,1117.051653,-6.051653279
517.625,1111,1116.852774,-5.8527742
517.66,1111,1116.661362,-5.661362234
517.694,1115,1116.487294,-1.487293717
517.729,1120,1116.319334,3.680666126
517.764,1123,1116.161853,6.838146821
517.798,1124,1116.018116,7.981884063
517.833,1124,1115.87893,8.121069926
517.867,1124,1115.751605,8.248394596
517.902,1124,1115.628044,8.371956063
517.936,1120,1115.514773,4.485226558
517.971,1120,1115.404626,4.595374131
518.005,1120,1115.303452,4.696548357
518.04,1119,1115.204878,3.795122405
518.074,1116,1115.114165,0.8858349986
518.109,1116,1115.025624,0.9743762414
518.144,1112,1114.941662,-2.941662456
518.178,1112,1114.864195,-2.864195493
518.213,1110,1114.788391,-4.788391321
518.247,1112,1114.718338,-2.71833811
518.282,1110,1114.649682,-4.649681585
518.316,1111,1114.586137,-3.586137493
518.351,1111,1114.523769,-3.523768531
518.385,1118,1114.465961,3.53403895
518.42,1111,1114.409144,-3.409143559
518.454,1111,1114.35641,-3.356410115
518.489,1110,1114.304511,-4.304511412
518.523,1109,1114.256281,-5.256281332
518.558,1109,1114.208755,-5.208755393
518.593,1107,1114.163263,-7.163262568
518.627,1109,1114.120909,-5.120908951
518.662,1109,1114.0791,-5.079100055
518.696,1110,1114.040132,-4.040132335
518.731,1110,1114.001624,-4.00162359
518.765,1118,1113.965693,4.034306659
518.8,1110,1113.930149,-3.930149241
518.834,1110,1113.896951,-3.896951347
518.869,1119,1113.864078,5.13592239
518.903,1119,1113.833344,5.166655978
518.938,1116,1113.802882,2.19711829
518.972,1116,1113.774376,2.225623792
519.007,1108,1113.746097,-5.746096792
519.041,1108,1113.719611,-5.719610595
519.076,1105,1113.693312,-8.6933118
519.11,1105,1113.66866,-8.668659851
519.145,1105,1113.644162,-8.644162145
519.179,1103,1113.62118,-10.62117997
519.214,1103,1113.598324,-10.59832358
519.248,1103,1113.576865,-10.57686463
519.283,1109,1113.555507,-4.555507007
519.317,1109,1113.53544,-4.535440359
519.352,1109,1113.515454,-4.515454009
519.387,1110,1113.496119,-3.496118779
519.421,1107,1113.477933,-6.477933067
519.456,1107,1113.459801,-6.459801368
519.49,1117,1113.442736,3.557263727
519.525,1117,1113.425711,3.57428924
519.559,1118,1113.409677,4.590323476
519.594,1118,1113.393669,4.606330554
519.628,1115,1113.378585,1.621414924
519.663,1111,1113.363517,-2.363517175
519.697,1111,1113.349309,-2.349309443
519.732,1106,1113.335109,-7.335108988
519.766,1106,1113.321712,-7.321711556
519.801,1105,1113.308314,-8.308313505
519.835,1106,1113.295666,-7.295666167
519.87,1105,1113.283011,-8.283011436
519.904,1103,1113.271059,-10.27105945
519.939,1105,1113.259094,-8.259094276
519.973,1108,1113.247788,-5.247787792
520.008,1108,1113.236463,-5.236463158
520.042,1109,1113.225757,-4.225756689
520.077,1109,1113.215028,-4.215027851
520.111,1109,1113.20488,-4.204879835
520.146,1108,1113.194706,-5.194705869
520.18,1108,1113.185078,-5.185078269
520.215,1108,1113.175422,-5.175421695
520.249,1111,1113.16628,-2.166279646
520.283,1109,1113.157365,-4.157364918
520.318,1112,1113.148418,-1.148417585
520.352,1112,1113.139942,-1.139941603
520.387,1112,1113.131431,-1.131431087
520.421,1112,1113.123366,-1.123365616
520.456,1112,1113.115264,-1.115264027
520.49,1111,1113.107583,-2.107583059
520.525,1117,1113.099865,3.90013531
520.559,1111,1113.092544,-2.092544239
520.594,1111,1113.085185,-2.085185367
520.628,1108,1113.078203,-5.078203283
520.663,1106,1113.071182,-7.071181986
520.697,1106,1113.064518,-7.064517791
520.732,1111,1113.057814,-2.057813787
520.766,1112,1113.051449,-1.051448524
520.801,1113,1113.045043,-0.04504303147
520.835,1125,1113.038959,11.96104087
520.87,1113,1113.032835,-0.03283473134
520.904,1113,1113.027016,-0.02701589327
520.939,1113,1113.021156,-0.02115641838
520.973,1111,1113.015588,-2.015587504
521.008,1111,1113.009978,-2.009977928
521.042,1111,1113.004645,-2.00464486
521.076,1111,1112.999423,-1.999423132
521.111,1111,1112.994161,-1.994160884
521.145,1112,1112.989156,-0.9891557793
521.18,1115,1112.98411,2.015889648
521.214,1117,1112.97931,4.020689921
521.249,1116,1112.97447,3.025530252
521.283,1116,1112.969863,3.030136695
521.318,1116,1112.965217,3.034782873
521.352,1114,1112.960794,1.039205761
521.387,1109,1112.956332,-3.956331989
521.421,1104,1112.952083,-8.952083051
521.456,1104,1112.947795,-8.947795167
521.49,1104,1112.943711,-8.943711194
521.524,1104,1112.939705,-8.939705381
521.559,1104,1112.935661,-8.935661304
521.593,1104,1112.931808,-8.931808092
521.628,1108,1112.927917,-4.927917111
521.662,1107,1112.924209,-5.924208862
521.697,1107,1112.920463,-5.92046336
521.731,1107,1112.916893,-5.916892906
521.766,1108,1112.913286,-4.913285732
521.8,1111,1112.909846,-1.90984634
521.835,1111,1112.906371,-1.906370779
521.869,1111,1112.903056,-1.903056125
521.903,1111,1112.899801,-1.899800724
521.938,1111,1112.89651,-1.896509993
521.972,1107,1112.893371,-5.89337058
522.007,1107,,
522.041,1102,,
522.076,1102,,
522.11,1100,,
522.145,1101,,
522.179,1102,,
522.213,1102,,
522.248,1106,,
522.282,1106,,
522.317,1107,,
522.351,1106,,
522.386,1106,,
522.42,1104,,
522.454,1107,,
522.489,1107,,
522.523,1107,,
522.558,1104,,
522.592,1107,,
522.627,1101,,
522.661,1099,,
522.695,1101,,
522.73,1099,,
522.764,1099,,
522.799,1100,,
522.833,1103,,
522.868,1109,,
522.902,1109,,
522.936,1112,,
522.971,1109,,
523.005,1109,,
523.04,1109,,
523.074,1114,,
523.109,1109,,
523.143,1108,,
523.177,1105,,
523.212,1104,,
523.246,1104,,
523.281,1104,,
523.315,1104,,
523.349,1100,,
523.384,1100,,
523.418,1100,,
523.453,1100,,
523.487,1101,,
523.521,1107,,
523.556,1107,,
523.59,1099,,
523.625,1101,,
523.659,1099,,
523.693,1099,,
523.728,1101,,
523.762,1102,,
523.797,1102,,
523.831,1102,,
523.865,1102,,
523.9,1102,,
523.934,1102,,
523.969,1102,,
524.003,1111,,
524.037,1111,,
524.072,1104,,
524.106,1104,,
524.141,1104,,
524.175,1104,,
524.209,1104,,
524.244,1102,,
524.278,1105,,
524.312,1099,,
524.347,1099,,
524.381,1108,,
524.416,1108,,
524.45,1107,,
524.484,1108,,
524.519,1107,,
524.553,1105,,
524.588,1105,,
524.622,1105,,
524.656,1105,,
524.691,1105,,
524.725,1105,,
524.759,1100,,
524.794,1100,,
524.828,1105,,
524.862,1105,,
524.897,1109,,
524.931,1109,,
524.966,1110,,
525,1105,,
525.034,1108,,
525.069,1107,,
525.103,1107,,
525.137,1107,,
525.172,1107,,
525.206,1107,,
525.24,1106,,
525.275,1107,,
525.309,1107,,
525.344,1098,,
525.378,1103,,
525.412,1103,,
525.447,1103,,
525.481,1103,,
525.515,1104,,
525.55,1106,,
525.584,1108,,
525.618,1106,,
525.653,1106,,
525.687,1105,,
525.721,1104,,
525.756,1101,,
525.79,1101,,
525.824,1100,,
525.859,1100,,
525.893,1100,,
525.927,1102,,
525.962,1102,,
525.996,1103,,
526.031,1103,,
526.065,1102,,
526.099,1103,,
526.134,1104,,
526.168,1098,,
526.202,1099,,
526.237,1101,,
526.271,1099,,
526.305,1096,,
526.34,1096,,
526.374,1096,,
526.408,1096,,
526.442,1100,,
526.477,1100,,
526.511,1100,,
526.545,1100,,
526.58,1100,,
526.614,1096,,
526.648,1101,,
526.683,1105,,
526.717,1103,,
526.751,1101,,
526.786,1101,,
526.82,1096,,
526.854,1096,,
526.889,1096,,
526.923,1096,,
526.957,1093,,
526.992,1096,,
527.026,1088,,
527.06,1088,,
527.095,1094,,
527.129,1095,,
527.163,1095,,
527.197,1095,,
527.232,1101,,
527.266,1101,,
527.3,1101,,
527.335,1105,,
527.369,1105,,
527.403,1103,,
527.438,1105,,
527.472,1103,,
527.506,1103,,
527.54,1103,,
527.575,1108,,
527.609,1108,,
527.643,1108,,
527.678,1108,,
527.712,1101,,
527.746,1101,,
527.781,1100,,
527.815,1101,,
527.849,1102,,
527.883,1104,,
527.918,1104,,
527.952,1104,,
527.986,1104,,
528.021,1094,,
528.055,1094,,
528.089,1094,,
528.123,1094,,
528.158,1095,,
528.192,1095,,
528.226,1092,,
528.261,1092,,
528.295,1109,,
528.329,1101,,
528.363,1104,,
528.398,1104,,
528.432,1101,,
528.466,1095,,
528.5,1094,,
528.535,1094,,
528.569,1094,,
528.603,1096,,
528.638,1104,,
528.672,1104,,
528.706,1104,,
528.74,1106,,
528.775,1106,,
528.809,1103,,
528.843,1106,,
528.877,1104,,
528.912,1103,,
528.946,1103,,
528.98,1101,,
529.014,1101,,
529.049,1099,,
529.083,1101,,
529.117,1101,,
529.151,1101,,
529.186,1101,,
529.22,1101,,
529.254,1101,,
529.288,1101,,
529.323,1101,,
529.357,1101,,
529.391,1101,,
529.425,1101,,
529.46,1101,,
529.494,1106,,
529.528,1103,,
529.562,1103,,
529.597,1103,,
529.631,1106,,
529.665,1103,,
529.699,1104,,
529.734,1104,,
529.768,1102,,
529.802,1102,,
529.836,1100,,
529.871,1100,,
529.905,1100,,
529.939,1100,,
529.973,1100,,
530.007,1100,,
530.042,1100,,
530.076,1103,,
530.11,1103,,
530.144,1103,,
530.179,1103,,
530.213,1099,,
530.247,1095,,
530.281,1099,,
530.316,1099,,
530.35,1099,,
530.384,1102,,
530.418,1102,,
530.452,1093,,
530.487,1093,,
530.521,1090,,
530.555,1090,,
530.589,1099,,
530.623,1099,,
530.658,1103,,
530.692,1103,,
530.726,1099,,
530.76,1099,,
530.795,1104,,
530.829,1097,,
530.863,1104,,
530.897,1104,,
530.931,1097,,
530.966,1097,,
531,1097,,
531.034,1097,,
531.068,1097,,
531.102,1098,,
531.137,1098,,
531.171,1104,,
531.205,1098,,
531.239,1107,,
531.273,1107,,
531.308,1106,,
531.342,1106,,
531.376,1108,,
531.41,1106,,
531.444,1108,,
531.479,1108,,
531.513,1108,,
531.547,1109,,
531.581,1111,,
531.615,1120,,
531.649,1117,,
531.684,1117,,
531.718,1125,,
531.752,1125,,
531.786,1126,,
531.82,1134,,
531.855,1134,,
531.889,1134,,
531.923,1136,,
531.957,1137,,
531.991,1137,,
532.025,1137,,
532.06,1124,,
532.094,1122,,
532.128,1120,,
532.162,1120,,
532.196,1118,,
532.23,1117,,
532.265,1113,,
532.299,1107,,
532.333,1104,,
532.367,1104,,
532.401,1101,,
532.435,1101,,
532.47,1096,,
532.504,1097,,
532.538,1097,,
532.572,1097,,
532.606,1095,,
532.64,1097,,
532.675,1098,,
532.709,1098,,
532.743,1097,,
532.777,1097,,
532.811,1092,,
532.845,1092,,
532.88,1092,,
532.914,1094,,
532.948,1094,,
532.982,1097,,
533.016,1095,,
533.05,1095,,
533.084,1095,,
533.119,1095,,
533.153,1095,,
533.187,1095,,
533.221,1095,,
533.255,1089,,
533.289,1097,,
533.323,1097,,
533.358,1101,,
533.392,1101,,
533.426,1101,,
533.46,1101,,
533.494,1097,,
533.528,1097,,
533.562,1096.5,,
533.596,1097,,
