x,y,lorentz_fit_y,residual
520.111,1107,1113.296995,-6.296995048
520.146,1107,1113.292605,-6.29260516
520.18,1110,1113.288452,-3.28845238
520.215,1110,1113.284288,-3.284288442
520.249,1110,1113.280348,-3.280347615
520.283,1109,1113.276506,-4.276505957
520.318,1109,1113.272651,-4.272651428
520.352,1109,1113.269001,-4.269001056
520.387,1107,1113.265337,-6.265336896
520.421,1112,1113.261865,-1.261865359
520.456,1122,1113.258379,8.741620726
520.49,1122,1113.255075,8.744924887
520.525,1113,1113.251756,-0.2517557836
520.559,1113,1113.248608,-0.2486084406
520.594,1113,1113.245445,-0.2454454284
520.628,1111,1113.242445,-2.242445163
520.663,1111,1113.239429,-2.239428832
520.697,1108,1113.236567,-5.236566646
520.732,1108,1113.233688,-5.23368809
520.766,1107,1113.230956,-6.230955661
520.801,1111,1113.228207,-2.228206637
520.835,1112,1113.225596,-1.225596259
520.87,1112,1113.222969,-1.22296913
520.904,1113,1113.220474,-0.2204736599
520.939,1113,1113.217961,-0.2179613422
520.973,1115,1113.215574,1.784425851
521.008,1112,1113.21317,-1.213170065
521.042,1113,1113.210885,-0.2108849888
521.076,1112,1113.208648,-1.208648099
521.111,1112,1113.206394,-1.206394336
521.145,1112,1113.204251,-1.204251159
521.18,1113,1113.202091,-0.2020911677
521.214,1115,1113.200037,1.799963447
521.249,1115,1113.197965,1.802034787
521.283,1115,1113.195994,1.804005643
521.318,1114,1113.194007,0.8059931064
521.352,1107,1113.192115,-6.192115315
521.387,1107,1113.190207,-6.190207269
521.421,1106,1113.188391,-7.18839078
521.456,1106,1113.186558,-7.186557985
521.49,1107,1113.184813,-6.184812672
521.524,1108,1113.183101,-5.183101069
521.559,1108,1113.181373,-5.181373428
521.593,1108,1113.179728,-5.179727619
521.628,1108,1113.178066,-5.178065969
521.662,1108,1113.176483,-5.17648263
521.697,1114,1113.174884,0.8251163416
521.731,1114,1113.17336,0.8266403264
521.766,1114,1113.17182,0.828179727
521.8,1114,1113.170353,0.8296472824
521.835,1114,1113.16887,0.8311300297
521.869,1114,1113.167456,0.8325439028
521.903,1109,1113.166068,-4.166067717
521.938,1107,1113.164664,-6.164664489
521.972,1107,1113.163326,-6.163325993
522.007,1105,,
522.041,1103,,
522.076,1103,,
522.11,1102,,
522.145,1103,,
522.179,1103,,
522.213,1103,,
522.248,1106,,
522.282,1108,,
522.317,1108,,
522.351,1106,,
522.386,1108,,
522.42,1106,,
522.454,1105,,
522.489,1104,,
522.523,1104,,
522.558,1104,,
522.592,1107,,
522.627,1107,,
522.661,1107,,
522.695,1108,,
522.73,1108,,
522.764,1108,,
522.799,1111,,
522.833,1110,,
522.868,1108,,
522.902,1108,,
522.936,1108,,
522.971,1106,,
523.005,1103,,
523.04,1103,,
523.074,1106,,
523.109,1107,,
523.143,1107,,
523.177,1107,,
523.212,1102,,
523.246,1099,,
523.281,1099,,
523.315,1102,,
523.349,1099,,
523.384,1102,,
523.418,1106,,
523.453,1106,,
523.487,1111,,
523.521,1111,,
523.556,1109,,
523.59,1100,,
523.625,1109,,
523.659,1102,,
523.693,1102,,
523.728,1105,,
523.762,1109,,
523.797,1105,,
523.831,1105,,
523.865,1106,,
523.9,1102,,
523.934,1100,,
523.969,1100,,
524.003,1101,,
524.037,1101,,
524.072,1104,,
524.106,1104,,
524.141,1104,,
524.175,1104,,
524.209,1101,,
524.244,1100,,
524.278,1100,,
524.312,1100,,
524.347,1105,,
524.381,1108,,
524.416,1108,,
524.45,1105,,
524.484,1101,,
524.519,1101,,
524.553,1096,,
524.588,1101,,
524.622,1101,,
524.656,1106,,
524.691,1106,,
524.725,1106,,
524.759,1104,,
524.794,1104,,
524.828,1099,,
524.862,1098,,
524.897,1099,,
524.931,1101,,
524.966,1101,,
525,1101,,
525.034,1101,,
525.069,1101,,
525.103,1102,,
525.137,1099,,
525.172,1099,,
525.206,1110,,
525.24,1100,,
525.275,1099,,
525.309,1098,,
525.344,1100,,
525.378,1098,,
525.412,1098,,
525.447,1098,,
525.481,1101,,
525.515,1100,,
525.55,1101,,
525.584,1103,,
525.618,1105,,
525.653,1105,,
525.687,1105,,
525.721,1104,,
525.756,1097,,
525.79,1097,,
525.824,1097,,
525.859,1097,,
525.893,1099,,
525.927,1105,,
525.962,1099,,
525.996,1105,,
526.031,1108,,
526.065,1108,,
526.099,1108,,
526.134,1109,,
526.168,1108,,
526.202,1103,,
526.237,1103,,
526.271,1103,,
526.305,1100,,
526.34,1097,,
526.374,1100,,
526.408,1105,,
526.442,1096,,
526.477,1095,,
526.511,1102,,
526.545,1098,,
526.58,1098,,
526.614,1098,,
526.648,1102,,
526.683,1106,,
526.717,1106,,
526.751,1106,,
526.786,1106,,
526.82,1105,,
526.854,1105,,
526.889,1098,,
526.923,1098,,
526.957,1104,,
526.992,1104,,
527.026,1104,,
527.06,1104,,
527.095,1100,,
527.129,1099,,
527.163,1096,,
527.197,1096,,
527.232,1100,,
527.266,1096,,
527.3,1096,,
527.335,1100,,
527.369,1100,,
527.403,1099,,
527.438,1103,,
527.472,1103,,
527.506,1099,,
527.54,1099,,
527.575,1105,,
527.609,1105,,
527.643,1105,,
527.678,1105,,
527.712,1097,,
527.746,1097,,
527.781,1097,,
527.815,1101,,
527.849,1101,,
527.883,1101,,
527.918,1092,,
527.952,1092,,
527.986,1092,,
528.021,1090,,
528.055,1101,,
528.089,1102,,
528.123,1101,,
528.158,1101,,
528.192,1101,,
528.226,1098,,
528.261,1098,,
528.295,1098,,
528.329,1098,,
528.363,1104,,
528.398,1104,,
528.432,1104,,
528.466,1104,,
528.5,1098,,
528.535,1098,,
528.569,1099,,
528.603,1099,,
528.638,1098,,
528.672,1095,,
528.706,1095,,
528.74,1095,,
528.775,1096,,
528.809,1096,,
528.843,1096,,
528.877,1096,,
528.912,1101,,
528.946,1096,,
528.98,1098,,
529.014,1101,,
529.049,1098,,
529.083,1095,,
529.117,1095,,
529.151,1095,,
529.186,1095,,
529.22,1095,,
529.254,1095,,
529.288,1097,,
529.323,1097,,
529.357,1100,,
529.391,1100,,
529.425,1100,,
529.46,1101,,
529.494,1104,,
529.528,1104,,
529.562,1099,,
529.597,1097,,
529.631,1097,,
529.665,1096,,
529.699,1097,,
529.734,1096,,
529.768,1096,,
529.802,1097,,
529.836,1104,,
529.871,1102,,
529.905,1102,,
529.939,1102,,
529.973,1094,,
530.007,1091,,
530.042,1091,,
530.076,1094,,
530.11,1095,,
530.144,1096,,
530.179,1100,,
530.213,1102,,
530.247,1100,,
530.281,1100,,
530.316,1100,,
530.35,1099,,
530.384,1099,,
530.418,1103,,
530.452,1103,,
530.487,1105,,
530.521,1105,,
530.555,1098,,
530.589,1098,,
530.623,1101,,
530.658,1098,,
530.692,1101,,
530.726,1102,,
530.76,1102,,
530.795,1102,,
530.829,1102,,
530.863,1105,,
530.897,1102,,
530.931,1102,,
530.966,1102,,
531,1098,,
531.034,1094,,
531.068,1094,,
531.102,1094,,
531.137,1094,,
531.171,1102,,
531.205,1102,,
531.239,1105,,
531.273,1102,,
531.308,1105,,
531.342,1105,,
531.376,1106,,
531.41,1106,,
531.444,1109,,
531.479,1108,,
531.513,1108,,
531.547,1118,,
531.581,1118,,
531.615,1118,,
531.649,1118,,
531.684,1118,,
531.718,1123,,
531.752,1124,,
531.786,1124,,
531.82,1124,,
531.855,1124,,
531.889,1125,,
531.923,1125,,
531.957,1125,,
531.991,1125,,
532.025,1111,,
532.06,1110,,
532.094,1104,,
532.128,1104,,
532.162,1104,,
532.196,1105,,
532.23,1108,,
532.265,1108,,
532.299,1108,,
532.333,1104,,
532.367,1103,,
532.401,1102,,
532.435,1096,,
532.47,1096,,
532.504,1099,,
532.538,1092,,
532.572,1096,,
532.606,1099,,
532.64,1096,,
532.675,1095,,
532.709,1096,,
532.743,1099,,
532.777,1099,,
532.811,1099,,
532.845,1099,,
532.88,1099,,
532.914,1098,,
532.948,1098,,
532.982,1096,,
533.016,1099,,
533.05,1101,,
533.084,1104,,
533.119,1101,,
533.153,1101,,
533.187,1098,,
533.221,1098,,
533.255,1098,,
533.289,1101,,
533.323,1101,,
533.358,1101,,
533.392,1091,,
533.426,1091,,
533.46,1091,,
533.494,1091,,
533.528,1099,,
533.562,1099.5,,
533.596,1100,,
