cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-21 21:15:28,True,False,moving,148.14984709480123,702.7767584097859,543.529,436.471,395.3791529051988,-266.3057584097859,10.0,327,1262,4792,1,右上,True,False,-20.0,0.0,measurement_output\step9_color_center_align\run_20260621_211439_721\overlays\step9_cycle_0001_20260621_211528_699_action_1_overlay.png,measurement_output\step9_color_center_align\run_20260621_211439_721\frames\step9_cycle_0001_20260621_211528_699_action_1_frame.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211528_699_action_1_b_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\masks\step9_cycle_0001_20260621_211528_699_action_1_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211528_699_action_1_b_mask.png
2,2026-06-21 21:15:29,True,True,center_aligned,541.8134238913304,437.4454654414702,543.529,436.471,1.715576108669552,-0.9744654414702154,10.0,2503,15484,10607,0,,False,,,,measurement_output\step9_color_center_align\run_20260621_211439_721\overlays\step9_cycle_0002_20260621_211529_703_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260621_211439_721\frames\step9_cycle_0002_20260621_211529_703_action_0_frame.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0002_20260621_211529_703_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\masks\step9_cycle_0002_20260621_211529_703_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0002_20260621_211529_703_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0002_20260621_211529_703_action_0_b_mask.png
1,2026-06-21 21:16:53,True,True,center_aligned,541.5351622874807,435.86205564142193,543.529,436.471,1.99383771251928,0.6089443585780714,10.0,2588,15417,10769,0,,False,,,,measurement_output\step9_color_center_align\run_20260621_211439_721\overlays\step9_cycle_0001_20260621_211653_164_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260621_211439_721\frames\step9_cycle_0001_20260621_211653_164_action_0_frame.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211653_164_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\masks\step9_cycle_0001_20260621_211653_164_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211653_164_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211653_164_action_0_b_mask.png
1,2026-06-21 21:17:38,True,True,center_aligned,541.1859838274933,434.814401232191,543.529,436.471,2.3430161725067364,1.6565987678089868,10.0,2597,14597,10545,0,,False,,,,measurement_output\step9_color_center_align\run_20260621_211439_721\overlays\step9_cycle_0001_20260621_211738_677_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260621_211439_721\frames\step9_cycle_0001_20260621_211738_677_action_0_frame.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211738_677_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\masks\step9_cycle_0001_20260621_211738_677_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211738_677_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211738_677_action_0_b_mask.png
1,2026-06-21 21:17:45,True,True,center_aligned,541.9609814963798,444.5711987127916,543.529,436.471,1.5680185036202374,-8.10019871279161,10.0,2486,14567,11066,0,,False,,,,measurement_output\step9_color_center_align\run_20260621_211439_721\overlays\step9_cycle_0001_20260621_211745_580_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260621_211439_721\frames\step9_cycle_0001_20260621_211745_580_action_0_frame.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211745_580_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\masks\step9_cycle_0001_20260621_211745_580_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211745_580_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211745_580_action_0_b_mask.png
1,2026-06-21 21:18:15,True,True,center_aligned,540.7353639240506,435.0743670886076,543.529,436.471,2.7936360759493937,1.3966329113924303,10.0,2528,14585,10628,0,,False,,,,measurement_output\step9_color_center_align\run_20260621_211439_721\overlays\step9_cycle_0001_20260621_211815_690_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260621_211439_721\frames\step9_cycle_0001_20260621_211815_690_action_0_frame.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211815_690_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\masks\step9_cycle_0001_20260621_211815_690_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211815_690_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211815_690_action_0_b_mask.png
1,2026-06-21 21:18:31,True,True,center_aligned,540.3609284332689,435.21353965183755,543.529,436.471,3.1680715667311006,1.2574603481624536,10.0,2585,13509,10609,0,,False,,,,measurement_output\step9_color_center_align\run_20260621_211439_721\overlays\step9_cycle_0001_20260621_211831_826_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260621_211439_721\frames\step9_cycle_0001_20260621_211831_826_action_0_frame.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211831_826_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\masks\step9_cycle_0001_20260621_211831_826_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211831_826_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260621_211439_721\ab_masks\step9_cycle_0001_20260621_211831_826_action_0_b_mask.png
