cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-18 14:58:31,True,True,center_aligned,543.4850543478261,433.51222826086956,542.353,434.118,-1.1320543478261698,0.6057717391304323,10.0,2944,9317,1314,0,,False,,,,measurement_output\step9_color_center_align\run_20260618_145747_228\overlays\step9_cycle_0001_20260618_145831_254_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260618_145747_228\frames\step9_cycle_0001_20260618_145831_254_action_0_frame.png,measurement_output\step9_color_center_align\run_20260618_145747_228\ab_masks\step9_cycle_0001_20260618_145831_254_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260618_145747_228\masks\step9_cycle_0001_20260618_145831_254_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260618_145747_228\ab_masks\step9_cycle_0001_20260618_145831_254_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260618_145747_228\ab_masks\step9_cycle_0001_20260618_145831_254_action_0_b_mask.png
