x,y,lorentz_fit_y,residual
503.108,1115,,
503.143,1115,,
503.178,1116,,
503.213,1116,,
503.248,1117,,
503.283,1116,,
503.318,1116,,
503.353,1111,,
503.388,1111,,
503.422,1111,,
503.457,1110,,
503.492,1111,,
503.527,1111,,
503.562,1111,,
503.597,1110,,
503.632,1111,,
503.667,1116,,
503.702,1118,,
503.736,1118,,
503.771,1118,,
503.806,1105,,
503.841,1105,,
503.876,1105,,
503.911,1105,,
503.946,1105,,
503.981,1105,,
504.015,1104,,
504.05,1104,,
504.085,1104,,
504.12,1108,,
504.155,1113,,
504.19,1120,,
504.225,1120,,
504.26,1120,,
504.294,1120,,
504.329,1112,,
504.364,1112,,
504.399,1114,,
504.434,1114,,
504.469,1114,,
504.504,1114,,
504.539,1114,,
504.573,1111,,
504.608,1116,,
504.643,1116,,
504.678,1116,,
504.713,1116,,
504.748,1117,,
504.783,1119,,
504.817,1119,,
504.852,1117,,
504.887,1117,,
504.922,1119,,
504.957,1126,,
504.992,1119,,
505.027,1126,,
505.061,1126,,
505.096,1119,,
505.131,1119,,
505.166,1121,,
505.201,1116,,
505.236,1119,,
505.271,1119,,
505.305,1118,,
505.34,1118,,
505.375,1118,,
505.41,1118,,
505.445,1118,,
505.48,1118,,
505.514,1118,,
505.549,1121,,
505.584,1122,,
505.619,1121,,
505.654,1121,,
505.689,1124,,
505.724,1118,,
505.758,1118,,
505.793,1117,,
505.828,1122,,
505.863,1119,,
505.898,1122,,
505.933,1119,,
505.967,1119,,
506.002,1113,,
506.037,1113,,
506.072,1113,,
506.107,1115,,
506.142,1116,,
506.176,1120,,
506.211,1120,,
506.246,1122,,
506.281,1120,,
506.316,1122,,
506.35,1120,,
506.385,1122,,
506.42,1120,,
506.455,1120,,
506.49,1118,,
506.525,1119,,
506.559,1119,,
506.594,1119,,
506.629,1120,,
506.664,1120,,
506.699,1120,,
506.734,1122,,
506.768,1129,,
506.803,1129,,
506.838,1129,,
506.873,1127,,
506.908,1124,,
506.942,1124,,
506.977,1123,,
507.012,1114,,
507.047,1114,,
507.082,1117,,
507.116,1117,,
507.151,1119,,
507.186,1119,,
507.221,1117,,
507.256,1113,,
507.29,1113,,
507.325,1113,,
507.36,1119,,
507.395,1121,,
507.43,1122,,
507.464,1122,,
507.499,1124,,
507.534,1124,,
507.569,1121,,
507.604,1121,,
507.638,1121,,
507.673,1121,,
507.708,1121,,
507.743,1124,,
507.778,1116,,
507.812,1122,,
507.847,1120,,
507.882,1120,,
507.917,1116,,
507.952,1120,,
507.986,1120,,
508.021,1120,,
508.056,1120,,
508.091,1132,,
508.126,1133,,
508.16,1127,,
508.195,1127,,
508.23,1127,,
508.265,1123,,
508.299,1121,,
508.334,1117,,
508.369,1117,,
508.404,1116,,
508.439,1120,,
508.473,1110,,
508.508,1117,,
508.543,1117,,
508.578,1120,,
508.612,1120,,
508.647,1120,,
508.682,1120,,
508.717,1120,,
508.752,1120,,
508.786,1127,,
508.821,1127,,
508.856,1127,,
508.891,1127,,
508.925,1130,,
508.96,1127,,
508.995,1130,,
509.03,1130,,
509.064,1126,,
509.099,1125,,
509.134,1125,,
509.169,1122,,
509.203,1114,,
509.238,1114,,
509.273,1114,,
509.308,1114,,
509.342,1119,,
509.377,1119,,
509.412,1114,,
509.447,1114,,
509.481,1118,,
509.516,1117,,
509.551,1117,,
509.586,1117,,
509.62,1117,,
509.655,1117,,
509.69,1117,,
509.725,1117,,
509.759,1121,,
509.794,1121,,
509.829,1117,,
509.864,1114,,
509.898,1117,,
509.933,1117,,
509.968,1128,,
510.003,1128,1119.816273,8.183726564
510.037,1128,1119.823211,8.176789223
510.072,1122,1119.830471,2.169528994
510.107,1121,1119.837855,1.162145498
510.142,1121,1119.845364,1.154635934
510.176,1121,1119.852783,1.147217483
510.211,1121,1119.860549,1.139450874
510.246,1119,1119.868451,-0.8684506018
510.281,1115,1119.87649,-4.876490078
510.315,1114,1119.884435,-5.884435055
510.35,1114,1119.892756,-5.892756122
510.385,1114,1119.901225,-5.901225049
510.42,1114,1119.909845,-5.909845352
510.454,1119,1119.918368,-0.9183677416
510.489,1121,1119.927297,1.072702826
510.524,1121,1119.936389,1.063610942
510.558,1123,1119.94538,3.054619522
510.593,1133,1119.954804,13.04519568
510.628,1133,1119.964403,13.03559728
510.663,1133,1119.97418,13.02582
510.697,1133,1119.983853,13.01614656
510.732,1125,1119.993997,5.006003428
510.767,1123,1120.004332,2.995667752
510.801,1125,1120.014562,4.98543837
510.836,1124,1120.025291,3.974708631
510.871,1125,1120.036229,4.963771353
510.906,1124,1120.047379,3.952621167
510.94,1126,1120.05842,5.941580429
510.975,1124,1120.070006,3.929994098
511.01,1124,1120.081822,3.918177847
511.045,1121,1120.093874,0.9061255719
511.079,1121,1120.105814,0.8941856634
511.114,1121,1120.118351,0.8816494127
511.149,1124,1120.131142,3.868857772
511.183,1126,1120.14382,5.856180458
511.218,1126,1120.157135,5.842864722
511.253,1126,1120.170728,5.82927221
511.288,1119,1120.184605,-1.184604776
511.322,1119,1120.198365,-1.198365225
511.357,1116,1120.212827,-4.21282662
511.392,1119,1120.227597,-1.227596983
511.426,1123,1120.24225,2.75775044
511.461,1123,1120.257655,2.742344806
511.496,1123,1120.273397,2.726603027
511.53,1132,1120.28902,11.71097983
511.565,1132,1120.305454,11.69454629
511.6,1129,1120.322254,8.677746387
511.635,1129,1120.339431,8.660569191
511.669,1129,1120.356489,8.643510753
511.704,1128,1120.374444,7.625556158
511.739,1128,1120.392811,7.60718933
511.773,1126,1120.411059,5.588940529
511.808,1116,1120.430277,-4.430276532
511.843,1118,1120.449945,-2.449944892
511.877,1118,1120.469497,-2.469496882
511.912,1118,1120.490097,-2.490096995
511.947,1119,1120.511192,-1.511192188
511.982,1122,1120.532798,1.467201627
512.016,1122,1120.554292,1.445707764
512.051,1119,1120.576955,-1.576954928
512.086,1122,1120.60018,1.399820199
512.12,1118,1120.623297,-2.623297104
512.155,1118,1120.647686,-2.647685633
512.19,1121,1120.672694,0.3273059355
512.224,1125,1120.697602,4.302398466
512.259,1125,1120.723895,4.27610538
512.294,1127,1120.750873,6.249127113
512.328,1127,1120.777759,6.222240925
512.363,1125,1120.806159,4.193840964
512.398,1125,1120.835318,4.164681781
512.432,1119,1120.864397,-1.864397003
512.467,1119,1120.895134,-1.895133564
512.502,1124,1120.926714,3.073286405
512.537,1126,1120.959168,5.040831965
512.571,1124,1120.991563,3.008436819
512.606,1124,1121.025838,2.974162333
512.641,1130,1121.061087,8.938912802
512.675,1125,1121.096298,3.903701599
512.71,1123,1121.13358,1.866419586
512.745,1125,1121.171953,3.82804711
512.779,1125,1121.210314,3.78968641
512.814,1125,1121.250963,3.74903736
512.849,1121,1121.292835,-0.2928350141
512.883,1120,1121.334729,-1.33472906
512.918,1118,1121.37916,-3.379159532
512.953,1118,1121.424967,-3.424966864
512.987,1118,1121.470838,-3.470837857
513.022,1118,1121.519529,-3.51952928
513.057,1117,1121.569776,-4.569775714
513.091,1117,1121.620138,-4.620138402
513.126,1117,1121.673648,-4.673647997
513.161,1116,1121.72892,-5.728920208
513.195,1116,1121.784374,-5.784374482
513.23,1122,1121.843353,0.1566474044
513.265,1132,1121.904336,10.09566365
513.299,1122,1121.965585,0.03441549579
513.334,1122,1122.030794,-0.03079369084
513.369,1122,1122.098294,-0.09829438498
513.403,1122,1122.166163,-0.1661625381
513.438,1122,1122.238501,-0.2385012945
513.473,1122,1122.31347,-0.3134695104
513.507,1135,1122.388934,12.6110656
513.542,1122,1122.469467,-0.469466883
513.577,1121,1122.553031,-1.5530305
513.611,1121,1122.637253,-1.637253137
513.646,1121,1122.727247,-1.727246596
513.681,1121,1122.820751,-1.820751322
513.715,1125,1122.91512,2.084880408
513.75,1125,1123.016092,1.98390811
513.784,1129,1123.118092,5.881907643
513.819,1131,1123.227336,7.772664189
513.854,1131,1123.341116,7.658883864
513.888,1129,1123.456227,5.543772705
513.923,1129,1123.579702,5.420298417
513.958,1129,1123.708509,5.291491378
513.992,1129,1123.839032,5.160968282
514.027,1126,1123.979268,2.020731808
514.062,1126,1124.125812,1.874188409
514.096,1126,1124.274564,1.725436265
514.131,1126,1124.434669,1.565331342
514.166,1123,1124.602282,-1.602281736
514.2,1122,1124.772737,-2.7727371
514.235,1122,1124.956551,-2.956550977
514.269,1122,1125.143727,-3.143726673
514.304,1127,1125.345842,1.654157652
514.339,1127,1125.558151,1.441848756
514.373,1127,1125.774797,1.225202621
514.408,1127,1126.00924,0.9907600227
514.443,1118,1126.256058,-8.256058103
514.477,1118,1126.508489,-8.508488819
514.512,1118,1126.78229,-8.782290073
514.547,1117,1127.071241,-10.07124071
514.581,1120,1127.367483,-7.367483024
514.616,1121,1127.689609,-6.689608786
514.65,1121,1128.020431,-7.020431245
514.685,1121,1128.380792,-7.380792327
514.72,1129,1128.762778,0.2372215334
514.754,1129,1129.156156,-0.1561562009
514.789,1130,1129.585864,0.4141359039
514.824,1130,1130.042688,-0.04268776485
514.858,1130,1130.514517,-0.5145166864
514.893,1136,1131.031467,4.968533176
514.927,1136,1131.566489,4.433511213
514.962,1134,1132.153895,1.846105263
514.997,1134,1132.781645,1.218354539
515.031,1123,1133.433422,-10.43342232
515.066,1123,1134.151334,-11.15133436
515.101,1118,1134.921098,-16.92109844
515.135,1123,1135.722948,-12.72294755
515.17,1123,1136.609062,-13.60906165
515.204,1133,1137.534103,-4.534102893
515.239,1127,1138.558529,-11.55852862
515.274,1127,1139.662902,-12.66290205
515.308,1127,1140.81932,-13.81931992
515.343,1130,1142.103723,-12.10372346
515.377,1130,1143.450999,-13.45099885
515.412,1130,1144.949711,-14.94971097
515.447,1130,1146.572019,-16.57201942
515.481,1138,1148.276705,-10.27670517
515.516,1138,1150.175315,-12.17531526
515.55,1138,1152.170623,-14.17062253
515.585,1147,1154.391911,-7.391910907
515.62,1150,1156.794855,-6.79485459
515.654,1156,1159.313881,-3.31388056
515.689,1164,1162.106908,1.893092265
515.724,1165,1165.110253,-0.1102525655
515.758,1171,1168.232886,2.767113503
515.793,1180,1171.657085,8.342915093
515.827,1180,1175.17893,4.821070241
515.862,1180,1178.98752,1.012480381
515.897,1180,1182.951248,-2.951248225
515.931,1205,1186.906599,18.09340138
515.966,1207,1191.024067,15.97593301
516,1209,1194.990635,14.00936537
516.035,1210,1198.94014,11.05986036
516.069,1210,1202.535242,7.464757797
516.104,1210,1205.859764,4.140235882
516.139,1213,1208.669381,4.330619428
516.173,1210,1210.785168,-0.7851683184
516.208,1203,1212.227066,-9.227066482
516.242,1203,1212.842073,-9.842073264
516.277,1207,1212.633081,-5.633081244
516.312,1203,1211.581345,-8.581345146
516.346,1207,1209.805407,-2.805406762
516.381,1208,1207.291379,0.7086213211
516.415,1208,1204.294505,3.70549491
516.45,1205,1200.76763,4.232369531
516.485,1205,1196.925013,8.074986818
516.519,1195,1193.008974,1.991026202
516.554,1182,1188.897202,-6.897201996
516.588,1182,1184.911325,-2.911324956
516.623,1167,1180.888075,-13.88807463
516.657,1167,1177.108542,-10.10854237
516.692,1164,1173.387653,-9.387652734
516.727,1164,1169.863123,-5.863123344
516.761,1164,1166.639945,-2.639945238
516.796,1160,1163.533178,-3.533177719
516.83,1160,1160.718943,-0.7189426952
516.865,1160,1158.025902,1.974098475
516.899,1148,1155.599564,-7.599564184
516.934,1148,1153.286687,-5.286686823
516.969,1142,1151.149635,-9.149635135
517.003,1142,1149.230453,-7.230453244
517.038,1142,1147.404401,-5.404400739
517.072,1142,1145.764745,-3.764744568
517.107,1142,1144.204037,-2.204037335
517.141,1153,1142.801488,10.19851216
517.176,1156,1141.464913,14.53508706
517.211,1164,1140.22802,23.77198004
517.245,1164,1139.113886,24.88611398
517.28,1164,1138.049388,25.95061152
517.314,1156,1137.088677,18.91132338
517.349,1152,1136.168898,15.83110158
517.383,1149,1135.337052,13.66294793
517.418,1149,1134.538942,14.46105817
517.453,1147,1133.795021,13.20497915
517.487,1142,1133.120013,8.879986894
517.522,1142,1132.470253,9.529746835
517.556,1135,1131.879405,3.120595358
517.591,1135,1131.309433,3.69056673
517.625,1135,1130.790037,4.209963261
517.66,1144,1130.287942,13.7120577
517.694,1145,1129.829455,15.17054488
517.729,1145,1129.385342,15.61465757
517.764,1150,1128.967398,21.03260223
517.798,1150,1128.584618,21.41538216
517.833,1150,1128.21276,21.78723973
517.867,1141,1127.871553,13.12844651
517.902,1141,1127.539478,13.46052224
517.936,1136,1127.23423,8.76577008
517.971,1136,1126.936633,9.06336671
518.005,1128,1126.662613,1.337386544
518.04,1128,1126.395019,1.604981436
518.074,1127,1126.148224,0.8517758245
518.109,1128,1125.906835,2.093164593
518.144,1128,1125.677473,2.322526856
518.178,1149,1125.465453,23.53454657
518.213,1149,1125.257613,23.7423869
518.247,1149,1125.065213,23.93478707
518.282,1135,1124.876342,10.12365788
518.316,1128,1124.701264,3.29873596
518.351,1128,1124.529169,3.470830733
518.385,1125,1124.369435,0.630564766
518.42,1125,1124.212224,0.7877755188
518.454,1121,1124.066125,-3.06612524
518.489,1125,1123.922161,1.0778393
518.523,1118,1123.788214,-5.788214062
518.558,1117,1123.656073,-6.656073067
518.593,1118,1123.529445,-5.529445178
518.627,1118,1123.411432,-5.411431999
518.662,1118,1123.29482,-5.294819848
518.696,1120,1123.186028,-3.18602753
518.731,1123,1123.078417,-0.07841715021
518.765,1123,1122.977923,0.02207713114
518.8,1123,1122.878424,0.1215764321
518.834,1120,1122.785415,-2.785415493
518.869,1120,1122.693243,-2.69324257
518.903,1119,1122.607004,-3.607004456
518.938,1114,1122.521465,-8.521464631
518.972,1115,1122.441363,-7.441362808
519.007,1115,1122.361842,-7.361841904
519.041,1115,1122.287314,-7.28731426
519.076,1118,1122.213267,-4.213266748
519.11,1122,1122.143813,-0.1438133651
519.145,1122,1122.074753,-0.0747534691
519.179,1122,1122.009929,-0.009928639414
519.214,1120,1121.945423,-1.945422739
519.248,1115,1121.884828,-6.884828138
519.283,1115,1121.824488,-6.824488263
519.317,1120,1121.767767,-1.767767094
519.352,1121,1121.711245,-0.7112453314
519.387,1121,1121.656539,-0.6565387271
519.421,1121,1121.605061,-0.6050609717
519.456,1121,1121.553713,-0.553713336
519.49,1121,1121.505365,-0.505365438
519.525,1117,1121.45711,-4.457109548
519.559,1117,1121.411645,-4.41164485
519.594,1115,1121.366239,-6.366239321
519.628,1115,1121.323435,-6.323434801
519.663,1115,1121.280661,-6.280661171
519.697,1115,1121.240315,-6.240314798
519.732,1115,1121.199975,-6.199974984
519.766,1116,1121.161903,-5.161903406
519.801,1115,1121.123817,-6.123817483
519.835,1115,1121.087854,-6.087854012
519.87,1123,1121.051858,1.948141736
519.904,1117,1121.017851,-4.0178511
519.939,1117,1120.983796,-3.983796314
519.973,1117,1120.951607,-3.951606992
520.008,1124,1120.919357,3.080643051
520.042,1117,1120.888859,-3.888858962
520.077,1117,1120.858289,-3.858289115
520.111,1115,1120.829367,-5.829366708
520.146,1110,1120.800363,-10.80036301
520.18,1110,1120.77291,-10.7729101
520.215,1110,1120.745368,-10.74536796
520.249,1115,1120.719287,-5.71928721
520.283,1124,1120.693849,3.306150767
520.318,1124,1120.668313,3.331687483
520.352,1119,1120.644116,-1.644115818
520.387,1123,1120.619815,2.380184633
520.421,1123,1120.596781,2.403219113
520.456,1119,1120.573639,-1.573638565
520.49,1119,1120.551693,-1.551693406
520.525,1115,1120.529637,-5.529637124
520.559,1110,1120.508714,-10.50871399
520.594,1110,1120.487677,-10.48767715
520.628,1115,1120.467714,-5.467713843
520.663,1117,1120.447635,-3.447634864
520.697,1117,1120.428574,-3.428573811
520.732,1118,1120.409396,-2.409395661
520.766,1126,1120.391184,5.608816464
520.801,1118,1120.372853,-2.37285335
520.835,1117,1120.355441,-3.355440689
520.87,1112,1120.337909,-8.337909408
520.904,1112,1120.32125,-8.321250283
520.939,1112,1120.304472,-8.30447233
520.973,1112,1120.288524,-8.288524051
521.008,1112,1120.272457,-8.272457042
521.042,1112,1120.25718,-8.257179887
521.076,1117,1120.24222,-3.242219665
521.111,1117,1120.227141,-3.227141341
521.145,1117,1120.212798,-3.212797953
521.18,1117,1120.198337,-3.198337156
521.214,1117,1120.184577,-3.184577271
521.249,1115,1120.170701,-5.170700852
521.283,1115,1120.157493,-5.157493354
521.318,1115,1120.14417,-5.144170351
521.352,1115,1120.131486,-5.131486164
521.387,1116,1120.118688,-4.118687633
521.421,1117,1120.1065,-3.10649956
521.456,1117,1120.094198,-3.094198419
521.49,1122,1120.082481,1.917518996
521.524,1123,1120.070987,2.92901336
521.559,1124,1120.059381,3.940618718
521.593,1123,1120.048323,2.951677472
521.628,1123,1120.037154,2.962845739
521.662,1120,1120.026509,-0.02650944519
521.697,1108,1120.015757,-12.01575666
521.731,1108,1120.005505,-12.00550544
521.766,1107,1119.995148,-12.99514783
521.8,1108,1119.985271,-11.98527109
521.835,1112,1119.97529,-7.97528959
521.869,1113,1119.965769,-6.965769364
521.903,1113,1119.956419,-6.956418529
521.938,1113,1119.946965,-6.946965406
521.972,1108,1119.937946,-11.93794621
522.007,1108,,
522.041,1108,,
522.076,1108,,
522.11,1109,,
522.145,1110,,
522.179,1109,,
522.213,1110,,
522.248,1113,,
522.282,1110,,
522.317,1108,,
522.351,1113,,
522.386,1112,,
522.42,1112,,
522.454,1112,,
522.489,1117,,
522.523,1123,,
522.558,1123,,
522.592,1112,,
522.627,1112,,
522.661,1112,,
522.695,1110,,
522.73,1112,,
522.764,1110,,
522.799,1113,,
522.833,1110,,
522.868,1114,,
522.902,1114,,
522.936,1114,,
522.971,1114,,
523.005,1114,,
523.04,1106,,
523.074,1106,,
523.109,1106,,
523.143,1106,,
523.177,1106,,
523.212,1116,,
523.246,1117,,
523.281,1117,,
523.315,1116,,
523.349,1114,,
523.384,1108,,
523.418,1108,,
523.453,1106,,
523.487,1108,,
523.521,1109,,
523.556,1118,,
523.59,1110,,
523.625,1115,,
523.659,1115,,
523.693,1115,,
523.728,1110,,
523.762,1113,,
523.797,1109,,
523.831,1106,,
523.865,1109,,
523.9,1113,,
523.934,1109,,
523.969,1107,,
524.003,1114,,
524.037,1107,,
524.072,1107,,
524.106,1111,,
524.141,1111,,
524.175,1111,,
524.209,1121,,
524.244,1116,,
524.278,1116,,
524.312,1119,,
524.347,1116,,
524.381,1113,,
524.416,1113,,
524.45,1113,,
524.484,1113,,
524.519,1117,,
524.553,1117,,
524.588,1108,,
524.622,1107,,
524.656,1107,,
524.691,1107,,
524.725,1107,,
524.759,1107,,
524.794,1107,,
524.828,1106,,
524.862,1105,,
524.897,1105,,
524.931,1104,,
524.966,1105,,
525,1104,,
525.034,1108,,
525.069,1108,,
525.103,1108,,
525.137,1108,,
525.172,1113,,
525.206,1117,,
525.24,1117,,
525.275,1118,,
525.309,1118,,
525.344,1118,,
525.378,1118,,
525.412,1118,,
525.447,1100,,
525.481,1103,,
525.515,1103,,
525.55,1103,,
525.584,1103,,
525.618,1108,,
525.653,1108,,
525.687,1107,,
525.721,1103,,
525.756,1107,,
525.79,1107,,
525.824,1115,,
525.859,1115,,
525.893,1115,,
525.927,1105,,
525.962,1102,,
525.996,1102,,
526.031,1102,,
526.065,1105,,
526.099,1102,,
526.134,1102,,
526.168,1113,,
526.202,1108,,
526.237,1108,,
526.271,1111,,
526.305,1113,,
526.34,1111,,
526.374,1113,,
526.408,1113,,
526.442,1114,,
526.477,1113,,
526.511,1113,,
526.545,1113,,
526.58,1114,,
526.614,1113,,
526.648,1108,,
526.683,1108,,
526.717,1108,,
526.751,1108,,
526.786,1108,,
526.82,1103,,
526.854,1106,,
526.889,1106,,
526.923,1106,,
526.957,1108,,
526.992,1108,,
527.026,1108,,
527.06,1107,,
527.095,1103,,
527.129,1103,,
527.163,1103,,
527.197,1101,,
527.232,1103,,
527.266,1108,,
527.3,1115,,
527.335,1115,,
527.369,1115,,
527.403,1109,,
527.438,1108,,
527.472,1102,,
527.506,1102,,
527.54,1102,,
527.575,1102,,
527.609,1100,,
527.643,1103,,
527.678,1113,,
527.712,1100,,
527.746,1100,,
527.781,1102,,
527.815,1100,,
527.849,1100,,
527.883,1102,,
527.918,1102,,
527.952,1100,,
527.986,1105,,
528.021,1105,,
528.055,1105,,
528.089,1105,,
528.123,1105,,
528.158,1105,,
528.192,1105,,
528.226,1106,,
528.261,1106,,
528.295,1107,,
528.329,1107,,
528.363,1110,,
528.398,1108,,
528.432,1108,,
528.466,1108,,
528.5,1108,,
528.535,1107,,
528.569,1106,,
528.603,1107,,
528.638,1105,,
528.672,1105,,
528.706,1110,,
528.74,1110,,
528.775,1108,,
528.809,1108,,
528.843,1108,,
528.877,1107,,
528.912,1108,,
528.946,1106,,
528.98,1106,,
529.014,1106,,
529.049,1103,,
529.083,1103,,
529.117,1109,,
529.151,1113,,
529.186,1118,,
529.22,1118,,
529.254,1118,,
529.288,1115,,
529.323,1104,,
529.357,1104,,
529.391,1102,,
529.425,1102,,
529.46,1104,,
529.494,1104,,
529.528,1104,,
529.562,1104,,
529.597,1104,,
529.631,1103,,
529.665,1101,,
529.699,1101,,
529.734,1103,,
529.768,1104,,
529.802,1107,,
529.836,1115,,
529.871,1115,,
529.905,1115,,
529.939,1113,,
529.973,1109,,
530.007,1104,,
530.042,1104,,
530.076,1104,,
530.11,1104,,
530.144,1104,,
530.179,1101,,
530.213,1095,,
530.247,1095,,
530.281,1102,,
530.316,1095,,
530.35,1095,,
530.384,1102,,
530.418,1102,,
530.452,1103,,
530.487,1103,,
530.521,1110,,
530.555,1110,,
530.589,1110,,
530.623,1110,,
530.658,1110,,
530.692,1108,,
530.726,1107,,
530.76,1107,,
530.795,1107,,
530.829,1107,,
530.863,1117,,
530.897,1117,,
530.931,1105,,
530.966,1110,,
531,1110,,
531.034,1110,,
531.068,1110,,
531.102,1110,,
531.137,1110,,
531.171,1112,,
531.205,1108,,
531.239,1108,,
531.273,1112,,
531.308,1113,,
531.342,1116,,
531.376,1117,,
531.41,1119,,
531.444,1129,,
531.479,1129,,
531.513,1129,,
531.547,1126,,
531.581,1126,,
531.615,1126,,
531.649,1121,,
531.684,1124,,
531.718,1124,,
531.752,1120,,
531.786,1119,,
531.82,1120,,
531.855,1116,,
531.889,1120,,
531.923,1116,,
531.957,1120,,
531.991,1116,,
532.025,1111,,
532.06,1111,,
532.094,1104,,
532.128,1103,,
532.162,1102,,
532.196,1102,,
532.23,1102,,
532.265,1102,,
532.299,1105,,
532.333,1105,,
532.367,1105,,
532.401,1099,,
532.435,1099,,
532.47,1098,,
532.504,1099,,
532.538,1099,,
532.572,1099,,
532.606,1103,,
532.64,1104,,
532.675,1104,,
532.709,1104,,
532.743,1104,,
532.777,1104,,
532.811,1104,,
532.845,1104,,
532.88,1104,,
532.914,1104,,
532.948,1103,,
532.982,1103,,
533.016,1101,,
533.05,1100,,
533.084,1100,,
533.119,1097,,
533.153,1100,,
533.187,1095,,
533.221,1105,,
533.255,1104.5,,
533.289,1116,,
