a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8907.0,1.0,sam2,425.9195389394109,210.68378803188503,443.9866015617989,285.9632156251683,77.41712323881369,False,0.0,ab_no_overlap,500.0,291.0,109.26394014429751,False,109.26394014429751,ac_too_far,2,DOWN,20,9351.0,1.0,166.5042667192042,523.0,423.0,267.0,291.0,sam2,532.4832281752397,288.0634691476847,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,1,down,ac_too_far|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780647812.5146224
8865.0,1.0,sam2,425.9323369054333,210.61771009588267,444.849797064906,286.2875507337735,77.9986864059199,False,0.0,ab_no_overlap,500.0,291.0,109.30384826949049,False,109.30384826949049,ac_too_far,2,DOWN,20,14376.5,1.0,165.96375653207352,458.0,422.0,283.0,292.0,sam2,539.7289442261097,319.35988128774966,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,2,down,ac_too_far|ab_no_overlap,True,0.0,20.0,default_static_c_map,1780647812.9250968
8894.5,1.0,sam2,425.80118800007494,210.65634193415406,436.3736988733286,289.95017348355617,79.99556055150826,False,0.0,ab_no_overlap,500.0,291.0,109.36437762636331,False,109.36437762636331,ac_too_far,2,DOWN,20,10118.5,1.0,172.40535663140858,466.0,421.0,286.0,292.0,sam2,522.2054981799015,338.49243135510864,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,3,down,ac_too_far|ab_no_overlap,True,0.0,40.0,default_static_c_map,1780647813.324065
8920.0,1.0,sam2,425.8926943198804,210.71117339312406,441.37544196274575,288.1249116074508,78.94683235500314,False,0.0,ab_no_overlap,500.0,291.0,109.26201733940152,False,109.26201733940152,ac_too_far,2,DOWN,20,9302.5,1.0,168.6900675259798,462.0,422.0,284.0,292.0,sam2,522.1176565439398,344.0763414852638,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,4,down,ac_too_far|ab_no_overlap,True,0.0,60.0,default_static_c_map,1780647813.7237267
8844.0,1.0,sam2,425.99781396050054,210.72446479722598,444.8274802458297,286.04312993854256,77.6367029895438,False,0.0,ab_no_overlap,500.0,291.0,109.18097403264224,False,109.18097403264224,ac_too_far,2,DOWN,20,8402.5,1.0,165.96375653207352,461.0,421.0,282.0,292.0,sam2,519.8457998611524,346.10482991173257,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,5,down,ac_too_far|ab_no_overlap,True,0.0,80.0,default_static_c_map,1780647814.1204436
8914.5,1.0,sam2,425.832463963206,210.66894759474263,442.9982238113103,287.0565789188067,78.29261478877763,False,0.0,ab_no_overlap,500.0,291.0,109.33389859647986,False,109.33389859647986,ac_too_far,2,DOWN,20,8153.5,1.0,167.33493623495764,510.0,421.0,272.0,292.0,sam2,518.9292328447906,346.77277651724205,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,6,down,ac_too_far|ab_no_overlap,True,0.0,100.0,default_static_c_map,1780647814.524582
8928.0,1.0,sam2,425.73947132616485,210.57894638590201,443.21891247677604,286.665925512092,78.06893912105471,False,0.0,ab_no_overlap,500.0,291.0,109.46310786433536,False,109.46310786433536,ac_too_far,2,DOWN,20,7769.0,1.0,167.06194368281356,494.0,420.0,275.0,292.0,sam2,518.7196550392586,349.4336250911743,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,7,down,ac_too_far|ab_no_overlap,True,0.0,120.0,default_static_c_map,1780647814.922715
9089.0,1.0,sam2,425.6399493893718,211.14026112150216,442.29175744065316,287.1141353554733,77.77732495718777,False,0.0,ab_no_overlap,500.0,291.0,109.11917806030729,False,109.11917806030729,ac_too_far,2,DOWN,20,7755.0,1.0,167.63750758428571,493.0,420.0,276.0,292.0,sam2,518.9868471953579,349.31302385557706,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,8,down,ac_too_far|ab_no_overlap,True,0.0,140.0,default_static_c_map,1780647815.3201373
9064.0,1.0,sam2,425.70537290379525,211.41776993233302,439.33007626556986,284.7815572649656,74.61821381863878,True,26.0,ab_overlap_stop,500.0,291.0,108.87158930550798,False,108.87158930550798,ac_too_far,0,AB_OVERLAP_ANGLE_MONITOR,20,8620.0,1.0,169.47921568612563,492.0,422.0,275.0,288.0,sam2,516.1794276875482,348.2812258313998,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,9,monitor_only,ac_too_far|ab_overlap_stop,True,0.0,160.0,default_static_c_map,1780647815.9018486
9134.0,1.0,sam2,425.6719400043792,211.24591270710167,437.44495909899894,270.1110081802002,60.030854097366344,False,4.0,ab_no_overlap,500.0,291.0,109.02006669708035,False,109.02006669708035,ac_too_far,2,DOWN,20,13951.5,1.0,168.6900675259798,458.0,423.0,266.0,273.0,sam2,507.41291856311744,350.10162587057545,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,10,down,ac_too_far|ab_no_overlap,True,0.0,160.0,default_static_c_map,1780647816.1560757
