a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,b_area,b_conf,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,time
9071.0,1.0,sam2,575.7885018189836,331.87704405982436,527.9563801693624,301.01761073748816,56.9228994911527,ab_too_far,513.0841271144938,373.9919225926907,75.5347708073517,False,75.5347708073517,ac_too_near,4,RIGHT,5363.5,1.0,497.0,557.0,349.0,256.0,sam2,510.797147385103,287.8036419005003,27867.5,1.0,sam2,506.3815854789031,468.5419754193953,False,0,right,ac_too_near|ab_too_far,True,0.0,0.0,1780581396.3489547
9063.5,1.0,sam2,575.7812287379783,331.80281716040525,527.3099051891663,301.1191352808821,57.36686796625198,ab_too_far,513.0050632115807,373.54896723545966,75.3895749045359,False,75.3895749045359,ac_too_near,4,RIGHT,5441.5,1.0,497.0,566.0,349.0,240.0,sam2,510.6776011516432,287.8475910441361,27735.5,1.0,sam2,505.94117647058823,467.8334745482624,False,0,right,ac_too_near|ab_too_far,True,-100.0,0.0,1780581396.7712936
9082.0,1.0,sam2,575.8684761065845,331.7409344490934,527.22812102972,301.06683665287255,57.50464692192776,ab_too_far,513.1851989208764,374.05214654944643,75.6269258144305,False,75.6269258144305,ac_too_near,4,RIGHT,5400.0,1.0,497.0,567.0,349.0,238.0,sam2,510.6322530864197,288.36145061728394,27200.0,1.0,sam2,507.1170588235294,468.1462745098039,False,0,right,ac_too_near|ab_too_far,True,-200.0,0.0,1780581397.1922734
9009.5,1.0,sam2,575.8212812401724,331.9444105296261,526.7096279154074,301.721854637463,57.66591174122564,ab_too_far,513.057442338024,373.9961825940656,75.54899739569292,False,75.54899739569292,ac_too_near,4,RIGHT,5395.0,1.0,497.0,569.0,350.0,233.0,sam2,510.6284522706209,288.4669447018844,27661.0,1.0,sam2,505.5634105780702,467.4026065579697,False,0,right,ac_too_near|ab_too_far,True,-300.0,0.0,1780581397.6060274
9033.5,1.0,sam2,575.879946864449,331.90057379015144,526.8596095011004,301.6358437658232,57.61030601083446,ab_too_far,513.2831062094366,373.84045702900977,75.34798116789918,False,75.34798116789918,ac_too_near,4,RIGHT,5434.0,1.0,497.0,568.0,350.0,235.0,sam2,510.5780885780885,288.4938351122562,27167.0,1.0,sam2,506.9141973718114,468.061618875842,False,0,right,ac_too_near|ab_too_far,True,-400.0,0.0,1780581398.0032816
9072.5,1.0,sam2,575.8442729861301,331.9864241756223,527.243256827285,301.6107890763441,57.3126336801654,ab_too_far,513.2138857231739,374.1660727404704,75.50952364941763,False,75.50952364941763,ac_too_near,4,RIGHT,5438.0,1.0,497.0,567.0,350.0,238.0,sam2,510.32809243594454,288.87746720608067,34584.0,1.0,sam2,485.4033994525406,461.10584374277124,False,0,right,ac_too_near|ab_too_far,True,-500.0,0.0,1780581398.402393
9075.5,1.0,sam2,575.8209648687858,332.1996033276404,527.4023977600119,301.7138388517457,57.21660140681692,ab_too_far,513.1704511017674,374.17862778066797,75.41435784583233,False,75.41435784583233,ac_too_near,4,RIGHT,5466.5,1.0,497.0,565.0,350.0,242.0,sam2,510.05308088661235,289.13930302753135,34886.0,1.0,sam2,484.9733082994133,460.71024670832617,False,0,right,ac_too_near|ab_too_far,True,-600.0,0.0,1780581398.8047023
9111.0,1.0,sam2,575.8679983902242,332.2871803314675,527.2432146147927,301.7861795996059,57.39930873148641,ab_too_far,514.0150058115155,373.52250871727324,74.33804542780926,False,74.33804542780926,ac_too_near,4,RIGHT,5469.5,1.0,497.0,566.0,350.0,240.0,sam2,509.99808026327815,289.26952494134133,34823.0,1.0,sam2,484.79649465391645,460.5696330968995,False,0,right,ac_too_near|ab_too_far,True,-700.0,0.0,1780581399.2027328
9161.0,1.0,sam2,576.0579631044645,331.87625077320524,527.6154737055884,301.37542411465364,57.24487056510159,ab_too_far,514.0784715478064,373.51375535742176,74.66685450467634,False,74.66685450467634,ac_too_near,4,RIGHT,5456.5,1.0,497.0,565.0,350.0,242.0,sam2,510.162833318061,288.79874156205136,34798.0,1.0,sam2,485.07426672030954,460.6073577025499,False,0,right,ac_too_near|ab_too_far,True,-800.0,0.0,1780581399.6011593
9119.0,1.0,sam2,575.6925284205139,332.0775304309683,527.2880417436105,301.71471606091075,57.13925819368931,ab_too_far,512.777747131208,374.1261028504541,75.67266446477181,False,75.67266446477181,ac_too_near,4,RIGHT,5374.0,1.0,497.0,566.0,350.0,240.0,sam2,510.52499689864777,288.56993549187445,34882.0,1.0,sam2,485.01430059438485,460.8793933834069,False,0,right,ac_too_near|ab_too_far,True,-900.0,0.0,1780581399.9993544
