x,y,lorentz_fit_y,residual
503.039,1105,,
503.073,1105,,
503.108,1105,,
503.143,1105,,
503.178,1108,,
503.213,1108,,
503.248,1108,,
503.283,1110,,
503.318,1110,,
503.353,1105,,
503.388,1102,,
503.422,1105,,
503.457,1102,,
503.492,1102,,
503.527,1102,,
503.562,1102,,
503.597,1102,,
503.632,1107,,
503.667,1112,,
503.702,1112,,
503.736,1112,,
503.771,1112,,
503.806,1112,,
503.841,1106,,
503.876,1104,,
503.911,1101,,
503.946,1101,,
503.981,1101,,
504.015,1117,,
504.05,1117,,
504.085,1117,,
504.12,1117,,
504.155,1119,,
504.19,1119,,
504.225,1119,,
504.26,1121,,
504.294,1119,,
504.329,1111,,
504.364,1105,,
504.399,1108,,
504.434,1108,,
504.469,1108,,
504.504,1104,,
504.539,1108,,
504.573,1104,,
504.608,1102,,
504.643,1102,,
504.678,1107,,
504.713,1107,,
504.748,1109,,
504.783,1112,,
504.817,1112,,
504.852,1118,,
504.887,1118,,
504.922,1118,,
504.957,1118,,
504.992,1118,,
505.027,1116,,
505.061,1113,,
505.096,1116,,
505.131,1107,,
505.166,1107,,
505.201,1106,,
505.236,1107,,
505.271,1106,,
505.305,1107,,
505.34,1113,,
505.375,1113,,
505.41,1111,,
505.445,1113,,
505.48,1111,,
505.514,1111,,
505.549,1113,,
505.584,1114,,
505.619,1115,,
505.654,1115,,
505.689,1115,,
505.724,1115,,
505.758,1115,,
505.793,1116,,
505.828,1116,,
505.863,1116,,
505.898,1108,,
505.933,1108,,
505.967,1108,,
506.002,1112,,
506.037,1114,,
506.072,1114,,
506.107,1114,,
506.142,1112,,
506.176,1109,,
506.211,1109,,
506.246,1110,,
506.281,1110,,
506.316,1114,,
506.35,1114,,
506.385,1119,,
506.42,1119,,
506.455,1119,,
506.49,1113,,
506.525,1111,,
506.559,1111,,
506.594,1112,,
506.629,1111,,
506.664,1112,,
506.699,1112,,
506.734,1113,,
506.768,1109,,
506.803,1109,,
506.838,1109,,
506.873,1115,,
506.908,1109,,
506.942,1118,,
506.977,1118,,
507.012,1118,,
507.047,1110,,
507.082,1118,,
507.116,1114,,
507.151,1114,,
507.186,1110,,
507.221,1110,,
507.256,1110,,
507.29,1108,,
507.325,1108,,
507.36,1108,,
507.395,1113,,
507.43,1113,,
507.464,1113,,
507.499,1113,,
507.534,1121,,
507.569,1121,,
507.604,1113,,
507.638,1113,,
507.673,1113,,
507.708,1113,,
507.743,1110,,
507.778,1111,,
507.812,1111,,
507.847,1110,,
507.882,1110,,
507.917,1110,,
507.952,1105,,
507.986,1105,,
508.021,1106,,
508.056,1106,,
508.091,1107,,
508.126,1107,,
508.16,1118,,
508.195,1119,,
508.23,1125,,
508.265,1125,,
508.299,1125,,
508.334,1113,,
508.369,1113,,
508.404,1110,,
508.439,1110,,
508.473,1110,,
508.508,1110,,
508.543,1110,,
508.578,1110,,
508.612,1113,,
508.647,1116,,
508.682,1116,,
508.717,1110,,
508.752,1113,,
508.786,1111,,
508.821,1110,,
508.856,1111,,
508.891,1111,,
508.925,1111,,
508.96,1114,,
508.995,1114,,
509.03,1114,,
509.064,1114,,
509.099,1114,,
509.134,1114,,
509.169,1106,,
509.203,1118,,
509.238,1120,,
509.273,1118,,
509.308,1115,,
509.342,1116,,
509.377,1115,,
509.412,1115,,
509.447,1115,,
509.481,1113,,
509.516,1113,,
509.551,1119,,
509.586,1113,,
509.62,1113,,
509.655,1117,,
509.69,1113,,
509.725,1113,,
509.759,1114,,
509.794,1114,,
509.829,1114,,
509.864,1118,,
509.898,1115,,
509.933,1115,,
509.968,1115,,
510.003,1114,1112.098412,1.90158779
510.037,1114,1112.1027,1.89729952
510.072,1112,1112.107188,-0.1071876289
510.107,1112,1112.11175,-0.11175022
510.142,1118,1112.11639,5.883610049
510.176,1118,1112.120973,5.879027361
510.211,1121,1112.12577,8.874230394
510.246,1121,1112.130649,8.869350954
510.281,1121,1112.135613,8.864387143
510.315,1121,1112.140517,8.859482514
510.35,1121,1112.145653,8.854346598
510.385,1120,1112.15088,7.849120342
510.42,1116,1112.156198,3.843801618
510.454,1112,1112.161456,-0.161455761
510.489,1112,1112.166963,-0.1669632538
510.524,1112,1112.17257,-0.1725699136
510.558,1112,1112.178114,-0.178113607
510.593,1112,1112.183923,-0.1839228364
510.628,1115,1112.189839,2.810161451
510.663,1125,1112.195863,12.80413664
510.697,1125,1112.201823,12.79817696
510.732,1114,1112.208071,1.791929107
510.767,1125,1112.214436,12.78556391
510.801,1124,1112.220735,11.77926542
510.836,1120,1112.22734,7.772660165
510.871,1122,1112.234071,9.765928519
510.906,1122,1112.240933,9.759067251
510.94,1122,1112.247725,9.752274729
510.975,1120,1112.254852,7.745148027
511.01,1120,1112.262119,7.737881454
511.045,1119,1112.269529,6.730471333
511.079,1117,1112.276868,4.723131877
511.114,1116,1112.284572,3.715427525
511.149,1112,1112.292432,-0.2924320267
511.183,1111,1112.30022,-1.300219601
511.218,1112,1112.308398,-0.3083975121
511.253,1112,1112.316743,-0.3167434804
511.288,1114,1112.325262,1.674737871
511.322,1114,1112.333707,1.666292727
511.357,1119,1112.342581,6.657419484
511.392,1119,1112.351641,6.648358856
511.426,1115,1112.360627,2.639372648
511.461,1112,1112.370073,-0.3700730944
511.496,1112,1112.379723,-0.3797225223
511.53,1109,1112.389297,-3.389296867
511.565,1108,1112.399365,-4.399365273
511.6,1105,1112.409655,-7.409655469
511.635,1108,1112.420174,-4.420173997
511.669,1109,1112.430617,-3.430617067
511.704,1111,1112.441606,-1.441605843
511.739,1114,1112.452844,1.547156143
511.773,1114,1112.464007,1.53599338
511.808,1114,1112.475758,1.524241569
511.843,1114,1112.487783,1.512217174
511.877,1111,1112.499733,-1.499732707
511.912,1111,1112.51232,-1.512319588
511.947,1116,1112.525205,3.474794813
511.982,1116,1112.538399,3.461601006
512.016,1117,1112.55152,4.448479681
512.051,1117,1112.565351,4.434648979
512.086,1117,1112.57952,4.420479562
512.12,1117,1112.59362,4.406380118
512.155,1112,1112.60849,-0.6084900123
512.19,1107,1112.623733,-5.623733217
512.224,1107,1112.63891,-5.63891002
512.259,1107,1112.654926,-5.654925916
512.294,1117,1112.671354,4.328646307
512.328,1122,1112.68772,9.312280053
512.363,1122,1112.705002,9.294998168
512.398,1117,1112.72274,4.277260442
512.432,1115,1112.740422,2.259577756
512.467,1115,1112.759106,2.24089355
512.502,1109,1112.778296,-3.778296449
512.537,1109,1112.798011,-3.798010571
512.571,1115,1112.817681,2.182318524
512.606,1115,1112.838486,2.161514172
512.641,1115,1112.859874,2.140126136
512.675,1116,1112.881231,3.118769498
512.71,1116,1112.903834,3.096165592
512.745,1116,1112.92709,3.072909789
512.779,1116,1112.95033,3.049670357
512.814,1115,1112.974945,2.025054528
512.849,1111,1113.000292,-2.000291604
512.883,1111,1113.02564,-2.025640358
512.918,1111,1113.052513,-2.052512535
512.953,1111,1113.080205,-2.080205492
512.987,1113,1113.107925,-0.107924967
513.022,1117,1113.137336,3.862664075
513.057,1115,1113.167672,1.832327514
513.091,1115,1113.198066,1.801934447
513.126,1119,1113.230343,5.769657014
513.161,1118,1113.263668,4.736332011
513.195,1115,1113.297087,1.702912927
513.23,1116,1113.332613,2.667387145
513.265,1116,1113.369329,2.630671235
513.299,1116,1113.406186,2.593814185
513.334,1115,1113.445407,1.554592989
513.369,1113,1113.485986,-0.4859857596
513.403,1108,1113.526765,-5.52676461
513.438,1108,1113.570207,-5.57020717
513.473,1105,1113.615205,-8.615204905
513.507,1105,1113.660477,-8.66047671
513.542,1108,1113.708763,-5.708762587
513.577,1117,1113.758838,3.241161832
513.611,1117,1113.809281,3.190719206
513.646,1117,1113.86315,3.136850481
513.681,1117,1113.919088,3.080912137
513.715,1111,1113.97551,-2.975510433
513.75,1111,1114.035846,-3.035846473
513.784,1111,1114.096761,-3.09676109
513.819,1113,1114.161962,-1.16196243
513.854,1117,1114.22983,2.770169833
513.888,1124,1114.29845,9.701549991
513.923,1124,1114.37201,9.627989933
513.958,1124,1114.448699,9.551301142
513.992,1122,1114.526361,7.473639269
514.027,1109,1114.609749,-5.609749432
514.062,1109,1114.696832,-5.696832169
514.096,1106,1114.785171,-8.785170809
514.131,1113,1114.88019,-1.880190138
514.166,1113,1114.9796,-1.979599998
514.2,1114,1115.08063,-1.0806298
514.235,1114,1115.189506,-1.189506126
514.269,1118,1115.300301,2.699698742
514.304,1118,1115.419862,2.580138383
514.339,1119,1115.545369,3.454631381
514.373,1119,1115.673356,3.326643564
514.408,1119,1115.811768,3.188231515
514.443,1111,1115.957392,-4.957392447
514.477,1111,1116.106234,-5.10623396
514.512,1109,1116.267576,-7.267576117
514.547,1109,1116.43774,-7.43774049
514.581,1109,1116.612096,-7.612095962
514.616,1108,1116.801577,-8.801577059
514.65,1112,1116.996067,-4.996067224
514.685,1116,1117.207813,-1.207813033
514.72,1112,1117.432155,-5.432154834
514.754,1116,1117.663084,-1.663083587
514.789,1116,1117.915238,-1.915238145
514.824,1116,1118.183209,-2.183209371
514.858,1122,1118.459903,3.540097043
514.893,1123,1118.762991,4.237008875
514.927,1126,1119.076632,6.923367655
514.962,1130,1119.420968,10.57903181
514.997,1126,1119.78898,6.211020229
515.031,1123,1120.171151,2.828849119
515.066,1119,1120.592244,-1.592243863
515.101,1116,1121.043983,-5.043983441
515.135,1116,1121.514882,-5.514881919
515.17,1114,1122.035747,-8.035746837
515.204,1114,1122.580133,-8.580132993
515.239,1114,1123.183894,-9.183894389
515.274,1122,1123.835971,-1.835970926
515.308,1117,1124.520282,-7.520282274
515.343,1117,1125.282351,-8.28235146
515.377,1117,1126.084265,-9.084265038
515.412,1117,1126.979696,-9.979695615
515.447,1117,1127.953389,-10.95338892
515.481,1116,1128.981955,-12.98195509
515.516,1119,1130.134705,-11.13470488
515.55,1119,1131.35507,-12.35506986
515.585,1119,1132.725389,-13.72538906
515.62,1122,1134.223016,-12.22301586
515.654,1122,1135.811635,-13.81163528
515.689,1124,1137.597578,-13.59757849
515.724,1125,1139.549764,-14.5497642
515.758,1140,1141.618199,-1.618199489
515.793,1142,1143.937062,-1.937062115
515.827,1153,1146.384273,6.615727165
515.862,1153,1149.111609,3.888391048
515.897,1155,1152.053102,2.946897997
515.931,1155,1155.111475,-0.1114754695
515.966,1155,1158.452131,-3.452131012
516,1162,1161.857126,0.1428736713
516.035,1177,1165.481336,11.51866438
516.069,1177,1169.054024,7.945976065
516.104,1179,1172.696116,6.303884421
516.139,1183,1176.187735,6.812265076
516.173,1189,1179.306704,9.693295667
516.208,1189,1182.091659,6.908340751
516.242,1189,1184.244441,4.755558753
516.277,1190,1185.763597,4.236402718
516.312,1185,1186.479842,-1.479842352
516.346,1185,1186.361019,-1.361019196
516.381,1184,1185.408213,-1.40821349
516.415,1181,1183.735156,-2.735156347
516.45,1173,1181.348992,-8.348991733
516.485,1172,1178.425696,-6.425695954
516.519,1170,1175.213489,-5.213488773
516.554,1169,1171.665825,-2.665824769
516.588,1166,1168.108143,-2.108143427
516.623,1162,1164.437415,-2.437415242
516.657,1153,1160.943005,-7.943004962
516.692,1146,1157.479503,-11.47950341
516.727,1146,1154.192371,-8.192371167
516.761,1146,1151.191262,-5.191262168
516.796,1146,1148.31086,-2.310859629
516.83,1144,1145.717632,-1.717631714
516.865,1140,1143.254501,-3.254500801
516.899,1140,1141.053736,-1.053736484
516.934,1140,1138.974471,1.025529486
516.969,1140,1137.071157,2.928843137
517.003,1140,1135.3778,4.622199963
517.038,1139,1133.781595,5.218405277
517.072,1136,1132.36151,3.638490196
517.107,1139,1131.021987,7.978013315
517.141,1136,1129.828795,6.171205098
517.176,1136,1128.701424,7.298575534
517.211,1140,1127.66686,12.33314029
517.245,1140,1126.742383,13.25761679
517.28,1140,1125.865845,14.134155
517.314,1143,1125.080581,17.91941872
517.349,1143,1124.334073,18.6659269
517.383,1143,1123.663497,19.33650283
517.418,1143,1123.024282,19.97571825
517.453,1136,1122.432215,13.56778451
517.487,1136,1121.898186,14.10181365
517.522,1136,1121.387053,14.61294671
517.556,1132,1120.924795,11.07520532
517.591,1127,1120.481194,6.518805803
517.625,1127,1120.078976,6.921024042
517.66,1127,1119.692017,7.307982724
517.694,1127,1119.340289,7.659711266
517.729,1137,1119.001087,17.99891339
517.764,1137,1118.683238,18.31676197
517.798,1128,1118.393312,9.606688059
517.833,1128,1118.112754,9.88724631
517.867,1128,1117.856283,10.14371703
517.902,1128,1117.607572,10.39242835
517.936,1123,1117.379743,5.620256994
517.971,1123,1117.158363,5.841637436
518.005,1118,1116.955173,1.044827291
518.04,1113,1116.757358,-3.757357724
518.074,1113,1116.57546,-3.575460478
518.109,1113,1116.398056,-3.398055866
518.144,1113,1116.229961,-3.22996129
518.178,1117,1116.07499,0.925010056
518.213,1124,1115.923463,8.07653683
518.247,1124,1115.783541,8.216459151
518.282,1117,1115.646514,1.353485959
518.316,1117,1115.519788,1.480211991
518.351,1117,1115.3955,1.604499917
518.385,1117,1115.280389,1.719610972
518.42,1118,1115.167334,2.832666291
518.454,1118,1115.062482,2.937517704
518.489,1116,1114.959366,1.040634075
518.523,1116,1114.863608,1.1363922
518.558,1116,1114.769315,1.230685079
518.593,1112,1114.67912,-2.679120202
518.627,1112,1114.595208,-2.595207615
518.662,1112,1114.512431,-2.512430953
518.696,1112,1114.435332,-2.435331595
518.731,1112,1114.359191,-2.359191058
518.765,1112,1114.288195,-2.288195427
518.8,1108,1114.218008,-6.218008218
518.834,1108,1114.152496,-6.152495739
518.869,1112,1114.087664,-2.087663674
518.903,1116,1114.02709,1.972910188
518.938,1116,1113.967087,2.032912813
518.972,1116,1113.910973,2.089027343
519.007,1116,1113.855336,2.144663924
519.041,1109,1113.803258,-4.803257782
519.076,1109,1113.751578,-4.751577589
519.11,1114,1113.703161,0.2968390215
519.145,1109,1113.655074,-4.655074023
519.179,1114,1113.609987,0.3900133826
519.214,1114,1113.56517,0.4348298831
519.248,1116,1113.523116,2.476883984
519.283,1116,1113.481282,2.518717664
519.317,1116,1113.441998,2.558002468
519.352,1116,1113.40289,2.59711027
519.387,1116,1113.365075,2.634924883
519.421,1105,1113.329526,-8.329526114
519.456,1105,1113.2941,-8.294099818
519.49,1105,1113.260773,-8.260773353
519.525,1105,1113.22754,-8.227539765
519.559,1109,1113.196256,-4.196255584
519.594,1112,1113.165039,-1.165038585
519.628,1109,1113.135634,-4.135634222
519.663,1107,1113.106275,-6.106274913
519.697,1109,1113.078604,-4.078603641
519.732,1109,1113.050958,-4.050958376
519.766,1109,1113.024887,-4.024887423
519.801,1109,1112.998826,-3.998826093
519.835,1109,1112.974235,-3.97423509
519.87,1109,1112.94964,-3.949639631
519.904,1109,1112.926419,-3.926419251
519.939,1109,1112.903182,-3.90318234
519.973,1110,1112.881233,-2.881233116
520.008,1110,1112.859257,-2.859257022
520.042,1114,1112.838488,1.161511697
520.077,1110,1112.817684,-2.817683883
520.111,1105,1112.798013,-7.798012916
520.146,1101,1112.778299,-11.77829873
520.18,1101,1112.75965,-11.75964985
520.215,1101,1112.740951,-11.74095139
520.249,1104,1112.723255,-8.723255316
520.283,1104,1112.706005,-8.706005044
520.318,1104,1112.688697,-8.688697479
520.352,1104,1112.672307,-8.672307109
520.387,1101,1112.655855,-11.65585532
520.421,1101,1112.640269,-11.64026887
520.456,1108,1112.624618,-4.624617596
520.49,1115,1112.609784,2.39021645
520.525,1115,1112.594882,2.405118123
520.559,1123,1112.580753,10.41924724
520.594,1115,1112.566554,2.433446239
520.628,1112,1112.553086,-0.553085778
520.663,1110,1112.539546,-2.539546119
520.697,1110,1112.526699,-2.526698803
520.732,1108,1112.513778,-4.513778432
520.766,1108,1112.501514,-4.501514358
520.801,1108,1112.489176,-4.489176207
520.835,1104,1112.477461,-8.477460718
520.87,1104,1112.46567,-8.465670441
520.904,1110,1112.454471,-2.454471409
520.939,1114,1112.443197,1.556802852
520.973,1113,1112.432485,0.5675152448
521.008,1113,1112.421697,0.5783030725
521.042,1113,1112.411443,0.588556531
521.076,1113,1112.401407,0.5985934381
521.111,1113,1112.391294,0.6087057153
521.145,1110,1112.381679,-2.381678513
521.18,1110,1112.371988,-2.371987625
521.214,1110,1112.36277,-2.362769822
521.249,1105,1112.353477,-7.353477298
521.283,1105,1112.344636,-7.344635864
521.318,1105,1112.33572,-7.335720227
521.352,1105,1112.327235,-7.327235004
521.387,1105,1112.318676,-7.3186762
521.421,1103,1112.310528,-9.310528359
521.456,1103,1112.302308,-9.302307646
521.49,1109,1112.29448,-3.294479582
521.524,1109,1112.286803,-3.286802962
521.559,1104,1112.279055,-8.279054668
521.593,1104,1112.271674,-8.271673621
521.628,1104,1112.264222,-8.264221778
521.662,1104,1112.257121,-8.257121359
521.697,1108,1112.249951,-4.249951071
521.731,1115,1112.243117,2.756882734
521.766,1115,1112.236215,2.763785442
521.8,1108,1112.229634,-4.229634216
521.835,1108,1112.222986,-4.222985969
521.869,1106,1112.216647,-6.216646737
521.903,1105,1112.210422,-7.210421999
521.938,1100,1112.204131,-12.20413089
521.972,1103,1112.19813,-9.198130186
522.007,1103,,
522.041,1103,,
522.076,1107,,
522.11,1107,,
522.145,1107,,
522.179,1107,,
522.213,1107,,
522.248,1104,,
522.282,1107,,
522.317,1104,,
522.351,1104,,
522.386,1106,,
522.42,1107,,
522.454,1107,,
522.489,1107,,
522.523,1107,,
522.558,1107,,
522.592,1103,,
522.627,1101,,
522.661,1101,,
522.695,1101,,
522.73,1103,,
522.764,1108,,
522.799,1108,,
522.833,1108,,
522.868,1108,,
522.902,1105,,
522.936,1105,,
522.971,1105,,
523.005,1102,,
523.04,1101,,
523.074,1102,,
523.109,1101,,
523.143,1102,,
523.177,1105,,
523.212,1105,,
523.246,1105,,
523.281,1105,,
523.315,1105,,
523.349,1103,,
523.384,1103,,
523.418,1103,,
523.453,1103,,
523.487,1103,,
523.521,1107,,
523.556,1107,,
523.59,1103,,
523.625,1094,,
523.659,1094,,
523.693,1094,,
523.728,1098,,
523.762,1104,,
523.797,1104,,
523.831,1098,,
523.865,1097,,
523.9,1094,,
523.934,1093,,
523.969,1093,,
524.003,1094,,
524.037,1102,,
524.072,1102,,
524.106,1105,,
524.141,1107,,
524.175,1107,,
524.209,1105,,
524.244,1106,,
524.278,1106,,
524.312,1102,,
524.347,1102,,
524.381,1105,,
524.416,1105,,
524.45,1105,,
524.484,1105,,
524.519,1105,,
524.553,1103,,
524.588,1102,,
524.622,1102,,
524.656,1103,,
524.691,1103,,
524.725,1103,,
524.759,1103,,
524.794,1100,,
524.828,1100,,
524.862,1100,,
524.897,1104,,
524.931,1104,,
524.966,1107,,
525,1104,,
525.034,1104,,
525.069,1098,,
525.103,1101,,
525.137,1097,,
525.172,1101,,
525.206,1101,,
525.24,1101,,
525.275,1101,,
525.309,1108,,
525.344,1105,,
525.378,1105,,
525.412,1105,,
525.447,1105,,
525.481,1105,,
525.515,1105,,
525.55,1106,,
525.584,1113,,
525.618,1113,,
525.653,1113,,
525.687,1101,,
525.721,1100,,
525.756,1100,,
525.79,1100,,
525.824,1101,,
525.859,1103,,
525.893,1104,,
525.927,1104,,
525.962,1103,,
525.996,1100,,
526.031,1100,,
526.065,1099,,
526.099,1100,,
526.134,1101,,
526.168,1107,,
526.202,1111,,
526.237,1111,,
526.271,1109,,
526.305,1109,,
526.34,1099,,
526.374,1099,,
526.408,1099,,
526.442,1099,,
526.477,1099,,
526.511,1099,,
526.545,1099,,
526.58,1100,,
526.614,1100,,
526.648,1096,,
526.683,1101,,
526.717,1096,,
526.751,1096,,
526.786,1099,,
526.82,1099,,
526.854,1099,,
526.889,1099,,
526.923,1094,,
526.957,1094,,
526.992,1100,,
527.026,1099,,
527.06,1101,,
527.095,1102,,
527.129,1102,,
527.163,1102,,
527.197,1102,,
527.232,1102,,
527.266,1102,,
527.3,1098,,
527.335,1092,,
527.369,1092,,
527.403,1098,,
527.438,1098,,
527.472,1098,,
527.506,1100,,
527.54,1100,,
527.575,1109,,
527.609,1112,,
527.643,1112,,
527.678,1109,,
527.712,1107,,
527.746,1103,,
527.781,1103,,
527.815,1103,,
527.849,1103,,
527.883,1103,,
527.918,1103,,
527.952,1103,,
527.986,1110,,
528.021,1103,,
528.055,1102,,
528.089,1105,,
528.123,1102,,
528.158,1102,,
528.192,1102,,
528.226,1104,,
528.261,1102,,
528.295,1102,,
528.329,1104,,
528.363,1104,,
528.398,1102,,
528.432,1102,,
528.466,1103,,
528.5,1103,,
528.535,1102,,
528.569,1101,,
528.603,1103,,
528.638,1101,,
528.672,1100,,
528.706,1096,,
528.74,1096,,
528.775,1096,,
528.809,1096,,
528.843,1096,,
528.877,1096,,
528.912,1096,,
528.946,1093,,
528.98,1100,,
529.014,1100,,
529.049,1100,,
529.083,1100,,
529.117,1101,,
529.151,1102,,
529.186,1102,,
529.22,1102,,
529.254,1101,,
529.288,1101,,
529.323,1098,,
529.357,1096,,
529.391,1096,,
529.425,1096,,
529.46,1099,,
529.494,1111,,
529.528,1111,,
529.562,1111,,
529.597,1103,,
529.631,1099,,
529.665,1099,,
529.699,1102,,
529.734,1102,,
529.768,1095,,
529.802,1102,,
529.836,1100,,
529.871,1096,,
529.905,1100,,
529.939,1100,,
529.973,1098,,
530.007,1098,,
530.042,1098,,
530.076,1097,,
530.11,1095,,
530.144,1095,,
530.179,1095,,
530.213,1098,,
530.247,1100,,
530.281,1100,,
530.316,1100,,
530.35,1099,,
530.384,1099,,
530.418,1098,,
530.452,1094,,
530.487,1094,,
530.521,1094,,
530.555,1094,,
530.589,1097,,
530.623,1097,,
530.658,1097,,
530.692,1100,,
530.726,1102,,
530.76,1102,,
530.795,1102,,
530.829,1108,,
530.863,1102,,
530.897,1094,,
530.931,1094,,
530.966,1097,,
531,1097,,
531.034,1099,,
531.068,1100,,
531.102,1101,,
531.137,1102,,
531.171,1107,,
531.205,1102,,
531.239,1102,,
531.273,1102,,
531.308,1102,,
531.342,1102,,
531.376,1101,,
531.41,1103,,
531.444,1104,,
531.479,1106,,
531.513,1106,,
531.547,1111,,
531.581,1111,,
531.615,1111,,
531.649,1115,,
531.684,1115,,
531.718,1120,,
531.752,1124,,
531.786,1124,,
531.82,1128,,
531.855,1128,,
531.889,1128,,
531.923,1129,,
531.957,1130,,
531.991,1129,,
532.025,1129,,
532.06,1122,,
532.094,1117,,
532.128,1113,,
532.162,1111,,
532.196,1107,,
532.23,1105,,
532.265,1105,,
532.299,1105,,
532.333,1105,,
532.367,1105,,
532.401,1106,,
532.435,1102,,
532.47,1093,,
532.504,1096,,
532.538,1093,,
532.572,1093,,
532.606,1096,,
532.64,1096,,
532.675,1097,,
532.709,1099,,
532.743,1097,,
532.777,1097,,
532.811,1099,,
532.845,1099,,
532.88,1099,,
532.914,1099,,
532.948,1097,,
532.982,1097,,
533.016,1097,,
533.05,1091,,
533.084,1088,,
533.119,1100,,
533.153,1095,,
533.187,1095,,
533.221,1095,,
533.255,1095,,
533.289,1092,,
533.323,1092,,
533.358,1092,,
533.392,1096,,
533.426,1098,,
533.46,1101,,
533.494,1098,,
533.528,1098,,
533.562,1099.5,,
533.596,1101,,
