cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-16 21:16:58,True,True,center_aligned,481.7566418703507,284.2989727240524,485.882,285.882,4.125358129649328,1.583027275947586,5.0,2823,8613,16924,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_211424_173\overlays\step9_cycle_0001_20260616_211658_454_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_211424_173\frames\step9_cycle_0001_20260616_211658_454_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211658_454_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\masks\step9_cycle_0001_20260616_211658_454_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211658_454_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211658_454_action_0_b_mask.png
1,2026-06-16 21:17:25,True,True,center_aligned,481.7236566643405,284.0404745289602,485.882,285.882,4.158343335659481,1.8415254710398017,5.0,2866,8535,17099,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_211424_173\overlays\step9_cycle_0001_20260616_211724_966_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_211424_173\frames\step9_cycle_0001_20260616_211724_966_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211724_966_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\masks\step9_cycle_0001_20260616_211724_966_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211724_966_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211724_966_action_0_b_mask.png
1,2026-06-16 21:18:09,True,True,center_aligned,481.6116165150455,283.72463261021693,485.882,285.882,4.270383484954493,2.157367389783076,5.0,2858,8627,16993,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_211424_173\overlays\step9_cycle_0001_20260616_211808_968_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_211424_173\frames\step9_cycle_0001_20260616_211808_968_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211808_968_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\masks\step9_cycle_0001_20260616_211808_968_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211808_968_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211808_968_action_0_b_mask.png
1,2026-06-16 21:19:19,True,True,center_aligned,481.05270409920774,283.3827075439201,485.882,285.882,4.8292959007922605,2.4992924560798997,5.0,2903,8558,16943,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_211424_173\overlays\step9_cycle_0001_20260616_211919_615_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_211424_173\frames\step9_cycle_0001_20260616_211919_615_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211919_615_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\masks\step9_cycle_0001_20260616_211919_615_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211919_615_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_211919_615_action_0_b_mask.png
1,2026-06-16 21:20:43,True,False,moving,480.47495621716286,283.64868651488615,485.882,285.882,5.40704378283715,2.233313485113854,5.0,2855,8300,16863,10,右,True,False,-20.0,20.0,measurement_output\step9_color_center_align\run_20260616_211424_173\overlays\step9_cycle_0001_20260616_212038_168_action_10_overlay.png,measurement_output\step9_color_center_align\run_20260616_211424_173\frames\step9_cycle_0001_20260616_212038_168_action_10_frame.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_212038_168_action_10_b_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\masks\step9_cycle_0001_20260616_212038_168_action_10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_212038_168_action_10_b_mask.png
2,2026-06-16 21:20:43,True,True,center_aligned,487.44723092998953,289.0700104493208,485.882,285.882,-1.565230929989525,-3.1880104493208137,5.0,2871,8277,16720,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_211424_173\overlays\step9_cycle_0002_20260616_212043_480_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_211424_173\frames\step9_cycle_0002_20260616_212043_480_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0002_20260616_212043_480_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\masks\step9_cycle_0002_20260616_212043_480_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0002_20260616_212043_480_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0002_20260616_212043_480_action_0_b_mask.png
1,2026-06-16 21:21:27,True,True,center_aligned,487.33529411764704,289.40808823529414,485.882,285.882,-1.453294117647033,-3.5260882352941394,5.0,2720,8460,16768,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_211424_173\overlays\step9_cycle_0001_20260616_212127_712_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_211424_173\frames\step9_cycle_0001_20260616_212127_712_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_212127_712_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\masks\step9_cycle_0001_20260616_212127_712_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_212127_712_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_212127_712_action_0_b_mask.png
1,2026-06-16 21:22:18,True,True,center_aligned,487.511190053286,288.98579040852576,485.882,285.882,-1.6291900532859813,-3.1037904085257537,5.0,2815,8453,16631,0,,False,,,,measurement_output\step9_color_center_align\run_20260616_211424_173\overlays\step9_cycle_0001_20260616_212218_044_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260616_211424_173\frames\step9_cycle_0001_20260616_212218_044_action_0_frame.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_212218_044_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\masks\step9_cycle_0001_20260616_212218_044_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_212218_044_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260616_211424_173\ab_masks\step9_cycle_0001_20260616_212218_044_action_0_b_mask.png
