x,y,lorentz_fit_y,residual
502.515,1106,,
502.55,1108,,
502.585,1108,,
502.62,1109,,
502.655,1108,,
502.69,1108,,
502.724,1109,,
502.759,1106,,
502.794,1106,,
502.829,1106,,
502.864,1106,,
502.899,1099,,
502.934,1099,,
502.969,1099,,
503.004,1101,,
503.039,1106,,
503.073,1107,,
503.108,1107,,
503.143,1107,,
503.178,1108,,
503.213,1108,,
503.248,1111,,
503.283,1111,,
503.318,1112,,
503.353,1111,,
503.388,1111,,
503.422,1098,,
503.457,1098,,
503.492,1098,,
503.527,1104,,
503.562,1104,,
503.597,1104,,
503.632,1104,,
503.667,1109,,
503.702,1110,,
503.736,1109,,
503.771,1109,,
503.806,1109,,
503.841,1111,,
503.876,1108,,
503.911,1108,,
503.946,1110,,
503.981,1108,,
504.015,1105,,
504.05,1104,,
504.085,1105,,
504.12,1105,,
504.155,1108,,
504.19,1113,,
504.225,1113,,
504.26,1117,,
504.294,1117,,
504.329,1113,,
504.364,1110,,
504.399,1108,,
504.434,1108,,
504.469,1108,,
504.504,1108,,
504.539,1108,,
504.573,1108,,
504.608,1108,,
504.643,1110,,
504.678,1119,,
504.713,1120,,
504.748,1120,,
504.783,1131,,
504.817,1173,,
504.852,1340,,
504.887,1136,,
504.922,1136,,
504.957,1136,,
504.992,1127,,
505.027,1117,,
505.061,1117,,
505.096,1114,,
505.131,1116,,
505.166,1116,,
505.201,1112,,
505.236,1111,,
505.271,1111,,
505.305,1109,,
505.34,1109,,
505.375,1111,,
505.41,1109,,
505.445,1111,,
505.48,1111,,
505.514,1111,,
505.549,1111,,
505.584,1114,,
505.619,1115,,
505.654,1115,,
505.689,1115,,
505.724,1121,,
505.758,1115,,
505.793,1112,,
505.828,1112,,
505.863,1109,,
505.898,1109,,
505.933,1109,,
505.967,1109,,
506.002,1108,,
506.037,1108,,
506.072,1108,,
506.107,1106,,
506.142,1108,,
506.176,1111,,
506.211,1111,,
506.246,1111,,
506.281,1112,,
506.316,1112,,
506.35,1115,,
506.385,1117,,
506.42,1117,,
506.455,1119,,
506.49,1119,,
506.525,1119,,
506.559,1114,,
506.594,1114,,
506.629,1113,,
506.664,1113,,
506.699,1112,,
506.734,1112,,
506.768,1112,,
506.803,1112,,
506.838,1116,,
506.873,1116,,
506.908,1112,,
506.942,1113,,
506.977,1113,,
507.012,1111,,
507.047,1113,,
507.082,1113,,
507.116,1109,,
507.151,1109,,
507.186,1109,,
507.221,1109,,
507.256,1109,,
507.29,1109,,
507.325,1109,,
507.36,1112,,
507.395,1111,,
507.43,1112,,
507.464,1115,,
507.499,1114,,
507.534,1114,,
507.569,1114,,
507.604,1114,,
507.638,1114,,
507.673,1116,,
507.708,1122,,
507.743,1122,,
507.778,1116,,
507.812,1112,,
507.847,1112,,
507.882,1112,,
507.917,1112,,
507.952,1111,,
507.986,1117,,
508.021,1117,,
508.056,1111,,
508.091,1111,,
508.126,1117,,
508.16,1117,,
508.195,1131,,
508.23,1131,,
508.265,1131,,
508.299,1115,,
508.334,1115,,
508.369,1115,,
508.404,1115,,
508.439,1116,,
508.473,1116,,
508.508,1111,,
508.543,1116,,
508.578,1118,,
508.612,1118,,
508.647,1118,,
508.682,1118,,
508.717,1118,,
508.752,1117,,
508.786,1117,,
508.821,1121,,
508.856,1121,,
508.891,1119,,
508.925,1121,,
508.96,1121,,
508.995,1119,,
509.03,1115,,
509.064,1115,,
509.099,1115,,
509.134,1115,,
509.169,1115,,
509.203,1110,,
509.238,1116,,
509.273,1112,,
509.308,1112,,
509.342,1112,,
509.377,1115,,
509.412,1112,,
509.447,1105,,
509.481,1105,,
509.516,1110,,
509.551,1110,,
509.586,1114,,
509.62,1119,,
509.655,1120,,
509.69,1120,,
509.725,1120,,
509.759,1120,,
509.794,1120,,
509.829,1121,,
509.864,1121,,
509.898,1121,,
509.933,1120,,
509.968,1120,,
510.003,1118,1114.360881,3.639118677
510.037,1118,1114.364091,3.635909029
510.072,1117,1114.367451,2.632549382
510.107,1117,1114.370868,2.629132056
510.142,1117,1114.374344,2.625655725
510.176,1116,1114.377779,1.622220924
510.211,1117,1114.381376,2.618624238
510.246,1117,1114.385036,2.614964378
510.281,1117,1114.38876,2.611239859
510.315,1112,1114.392442,-2.392441609
510.35,1119,1114.396298,4.603701881
510.385,1115,1114.400224,0.5997760354
510.42,1115,1114.404221,0.5957791846
510.454,1122,1114.408173,7.591826909
510.489,1122,1114.412315,7.587684994
510.524,1121,1114.416533,6.583466811
510.558,1121,1114.420706,6.579294336
510.593,1121,1114.42508,6.574920238
510.628,1121,1114.429536,6.570464116
510.663,1121,1114.434076,6.565923909
510.697,1122,1114.438569,7.561430895
510.732,1123,1114.443281,8.55671864
510.767,1123,1114.448084,8.551915791
510.801,1122,1114.452839,7.547161208
510.836,1122,1114.457827,7.54217286
510.871,1112,1114.462913,-2.462913232
510.906,1112,1114.4681,-2.468099633
510.94,1112,1114.473236,-2.473236411
510.975,1112,1114.478628,-2.478628402
511.01,1116,1114.484129,1.51587117
511.045,1117,1114.489741,2.510259386
511.079,1117,1114.495302,2.504698446
511.114,1119,1114.501142,4.498858193
511.149,1119,1114.507103,4.492897312
511.183,1119,1114.513012,4.48698807
511.218,1119,1114.519221,4.480779498
511.253,1119,1114.52556,4.474440043
511.288,1119,1114.532034,4.467966011
511.322,1112,1114.538456,-2.538455539
511.357,1112,1114.545206,-2.545206211
511.392,1112,1114.552103,-2.55210323
511.426,1112,1114.558947,-2.558947352
511.461,1109,1114.566145,-5.566145468
511.496,1109,1114.573503,-5.573503011
511.53,1109,1114.580807,-5.580807479
511.565,1108,1114.588493,-6.588493332
511.6,1108,1114.596353,-6.596353181
511.635,1108,1114.604392,-6.604392298
511.669,1108,1114.612379,-6.612378575
511.704,1110,1114.620787,-4.620787339
511.739,1114,1114.629392,-0.6293922616
511.773,1110,1114.637945,-4.637944968
511.808,1111,1114.646955,-3.646954772
511.843,1111,1114.65618,-3.65617965
511.877,1111,1114.665353,-3.665353423
511.912,1109,1114.675023,-5.675022698
511.947,1111,1114.684928,-3.684928293
511.982,1113,1114.695078,-1.695077937
512.016,1113,1114.705179,-1.705178915
512.051,1113,1114.715834,-1.715833581
512.086,1121,1114.726757,6.273242792
512.12,1121,1114.737635,6.262365108
512.155,1116,1114.749116,1.250884256
512.19,1121,1114.760894,6.239106288
512.224,1118,1114.772629,3.22737057
512.259,1118,1114.785024,3.214976285
512.294,1118,1114.797747,3.202252964
512.328,1118,1114.810433,3.189567012
512.363,1118,1114.82384,3.176160279
512.398,1115,1114.837612,0.162388212
512.432,1114,1114.851353,-0.8513528284
512.467,1114,1114.865885,-0.8658847354
512.502,1114,1114.880823,-0.880823392
512.537,1111,1114.896184,-3.896184037
512.571,1112,1114.911525,-2.911525009
512.606,1112,1114.927765,-2.927765022
512.641,1112,1114.944477,-2.944476692
512.675,1112,1114.96118,-2.9611799
512.71,1114,1114.978876,-0.9788759482
512.745,1117,1114.997101,2.002899205
512.779,1119,1115.015331,3.984668667
512.814,1119,1115.034662,3.965338388
512.849,1117,1115.054587,1.945413308
512.883,1117,1115.074535,1.925464744
512.918,1118,1115.095706,2.904294126
512.953,1117,1115.117548,1.882452159
512.987,1117,1115.139436,1.860564392
513.022,1118,1115.162686,2.837314043
513.057,1118,1115.186697,2.81330318
513.091,1117,1115.210781,1.789218561
513.126,1118,1115.236391,2.763609202
513.161,1118,1115.262865,2.737134989
513.195,1114,1115.289448,-1.289447991
513.23,1114,1115.317744,-1.317743705
513.265,1114,1115.347027,-1.347026958
513.299,1114,1115.376463,-1.376462855
513.334,1114,1115.407831,-1.407830502
513.369,1109,1115.440331,-6.440330691
513.403,1109,1115.473039,-6.473038588
513.438,1109,1115.507935,-6.507934727
513.473,1109,1115.544136,-6.544135725
513.507,1115,1115.580614,-0.5806136846
513.542,1117,1115.619582,1.380418058
513.577,1116,1115.660061,0.3399389823
513.611,1116,1115.700904,0.2990955983
513.646,1116,1115.744596,0.2554040964
513.681,1116,1115.790046,0.2099540847
513.715,1116,1115.835971,0.1640292119
513.75,1116,1115.88517,0.1148296628
513.784,1116,1115.934934,0.06506587809
513.819,1127,1115.988301,11.01169852
513.854,1127,1116.043961,10.95603865
513.888,1127,1116.100351,10.8996494
513.923,1118,1116.160924,1.839076488
513.958,1119,1116.224207,2.775792589
513.992,1119,1116.288432,2.711567646
514.027,1119,1116.357546,2.642454325
514.062,1125,1116.429887,8.570113422
514.096,1133,1116.503441,16.49655866
514.131,1133,1116.582748,16.41725247
514.166,1125,1116.665924,8.334075727
514.2,1123,1116.750669,6.249331173
514.235,1123,1116.842231,6.157769191
514.269,1123,1116.935653,6.064346771
514.304,1122,1117.036741,4.963259146
514.339,1111,1117.143157,-6.143157247
514.373,1111,1117.251989,-6.25198868
514.408,1111,1117.370032,-6.370031528
514.443,1111,1117.494607,-6.494607095
514.477,1111,1117.622332,-6.622331972
514.512,1119,1117.761228,1.238772247
514.547,1109,1117.908208,-8.908207934
514.581,1109,1118.059318,-9.059318039
514.616,1109,1118.224109,-9.224109021
514.65,1115,1118.393861,-3.393861326
514.685,1115,1118.579354,-3.579354234
514.72,1116,1118.776635,-2.776634877
514.754,1116,1118.980496,-2.980496124
514.789,1115,1119.203983,-4.203983194
514.824,1116,1119.442475,-3.44247524
514.858,1116,1119.689764,-3.689764345
514.893,1113,1119.96181,-6.961810387
514.927,1113,1120.244571,-7.244570611
514.962,1116,1120.556406,-4.556405983
514.997,1116,1120.891244,-4.891243769
515.031,1116,1121.240603,-5.240603076
515.066,1119,1121.627392,-2.627391616
515.101,1119,1122.044385,-3.044384719
515.135,1116,1122.481213,-6.48121252
515.17,1119,1122.966806,-3.966806346
515.204,1118,1123.476877,-5.476877201
515.239,1115,1124.045424,-9.045423673
515.274,1118,1124.662576,-6.662575535
515.308,1122,1125.313415,-3.313415497
515.343,1122,1126.041675,-4.041674761
515.377,1122,1126.811518,-4.811518488
515.412,1122,1127.674831,-5.674831021
515.447,1120,1128.617313,-8.617313201
515.481,1120,1129.616268,-9.616268283
515.516,1120,1130.73884,-10.7388403
515.55,1130,1131.929399,-1.929398989
515.585,1131,1133.267132,-2.267131964
515.62,1131,1134.727964,-3.727963719
515.654,1138,1136.273468,1.726532177
515.689,1141,1138.002324,2.997676064
515.724,1141,1139.877021,1.122979136
515.758,1141,1141.840503,-0.8405032599
515.793,1141,1144.006368,-3.006368423
515.827,1141,1146.242672,-5.242672028
515.862,1154,1148.663542,5.336458266
515.897,1166,1151.175557,14.82444287
515.931,1166,1153.66147,12.33852992
515.966,1166,1156.208862,9.791137772
516,1162,1158.600173,3.399826962
516.035,1162,1160.886781,1.113218974
516.069,1162,1162.842697,-0.8426968317
516.104,1162,1164.482037,-2.482037228
516.139,1165,1165.648443,-0.6484428365
516.173,1165,1166.259157,-1.259156817
516.208,1165,1166.309625,-1.309624718
516.242,1162,1165.793775,-3.793775301
516.277,1160,1164.715646,-4.715646268
516.312,1160,1163.150348,-3.150347711
516.346,1163,1161.250101,1.749899491
516.381,1160,1159.00337,0.9966304672
516.415,1160,1156.634803,3.365197433
516.45,1151,1154.096467,-3.096466785
516.485,1149,1151.5351,-2.535099964
516.519,1147,1149.084442,-2.08444186
516.554,1143,1146.645655,-3.645655456
516.588,1142,1144.387997,-2.387996505
516.623,1141,1142.197868,-1.197867826
516.657,1137,1140.20991,-3.209910079
516.692,1135,1138.310073,-3.310073395
516.727,1135,1136.556821,-1.556820746
516.761,1134,1134.988753,-0.9887529509
516.796,1134,1133.506118,0.493882024
516.83,1126,1132.185306,-6.185306096
516.865,1132,1130.939475,1.060525433
516.899,1134,1129.830977,4.169023166
516.934,1132,1128.785683,3.214316854
516.969,1125,1127.828987,-2.828987181
517.003,1132,1126.976764,5.023236006
517.038,1125,1126.171561,-1.171561088
517.072,1122,1125.452932,-3.452932305
517.107,1125,1124.772489,0.2275108635
517.141,1136,1124.163776,11.8362241
517.176,1136,1123.585968,12.41403174
517.211,1136,1123.053087,12.9469129
517.245,1136,1122.574491,13.42550949
517.28,1134,1122.118359,11.88164128
517.314,1134,1121.707582,12.29241837
517.349,1133,1121.315026,11.68497366
517.383,1130,1120.960553,9.039446998
517.418,1133,1120.620903,12.3790969
517.453,1130,1120.304669,9.69533086
517.487,1128,1120.017993,7.982006833
517.522,1128,1119.742248,8.257751828
517.556,1128,1119.491658,8.508342436
517.591,1125,1119.250039,5.749961301
517.625,1124,1119.029942,4.970058212
517.66,1123,1118.817236,4.18276447
517.694,1124,1118.62304,5.376960025
517.729,1124,1118.434954,5.565045718
517.764,1124,1118.257959,5.742040646
517.798,1128,1118.095854,9.904145771
517.833,1128,1117.938364,10.06163558
517.867,1124,1117.79384,6.206160092
517.902,1120,1117.653162,2.346838227
517.936,1120,1117.523825,2.476175286
517.971,1117,1117.397702,-0.3977021428
518.005,1115,1117.281543,-2.281543101
518.04,1115,1117.168077,-2.1680772
518.074,1115,1117.063401,-2.063400903
518.109,1115,1116.960986,-1.960985936
518.144,1115,1116.863642,-1.863641649
518.178,1115,1116.773628,-1.773627514
518.213,1115,1116.685357,-1.685357094
518.247,1116,1116.603615,-0.6036149589
518.282,1118,1116.523343,1.476657024
518.316,1118,1116.448905,1.551094662
518.351,1118,1116.375708,1.624291531
518.385,1112,1116.307743,-4.307743003
518.42,1112,1116.240825,-4.24082537
518.454,1112,1116.178613,-4.178613254
518.489,1112,1116.117286,-4.117286219
518.523,1110,1116.060204,-6.06020434
518.558,1112,1116.00387,-4.003869874
518.593,1114,1115.949864,-1.949864293
518.627,1113,1115.899513,-2.899513095
518.662,1113,1115.84974,-2.849740231
518.696,1114,1115.803287,-1.803286983
518.731,1117,1115.757321,1.242679393
518.765,1115,1115.714377,-0.7143773578
518.8,1115,1115.671843,-0.6718429891
518.834,1120,1115.632068,4.367931629
518.869,1118,1115.592636,2.407364001
518.903,1115,1115.555729,-0.5557287405
518.938,1108,1115.519107,-7.519106702
518.972,1118,1115.4848,2.515199834
519.007,1109,1115.45073,-6.450729971
519.041,1109,1115.418788,-6.418787529
519.076,1115,1115.387039,-0.3870394776
519.11,1117,1115.357251,1.642749418
519.145,1115,1115.32762,-0.3276200338
519.179,1115,1115.299797,-0.2997968762
519.214,1117,1115.272101,1.727898934
519.248,1112,1115.246076,-3.246075713
519.283,1112,1115.220151,-3.220151028
519.317,1113,1115.195773,-2.195772971
519.352,1117,1115.171473,1.828527391
519.387,1115,1115.147945,-0.1479448592
519.421,1115,1115.125799,-0.1257986105
519.456,1115,1115.103701,-0.1037013066
519.49,1115,1115.082888,-0.08288838068
519.525,1111,1115.062109,-4.062108601
519.559,1111,1115.042525,-4.042524736
519.594,1104,1115.02296,-11.02296042
519.628,1104,1115.004511,-11.00451128
519.663,1104,1114.98607,-10.98607
519.697,1108,1114.96867,-6.968670092
519.732,1108,1114.951268,-6.95126798
519.766,1109,1114.93484,-5.934839661
519.801,1112,1114.918401,-2.918400508
519.835,1109,1114.902873,-5.902873142
519.87,1108,1114.887328,-6.887327556
519.904,1109,1114.872637,-5.872636783
519.939,1109,1114.857921,-5.857921479
519.973,1109,1114.844009,-5.844008556
520.008,1109,1114.830066,-5.830065727
520.042,1109,1114.816877,-5.816876951
520.077,1106,1114.803654,-8.803653712
520.111,1102,1114.79114,-12.79113992
520.146,1102,1114.778588,-12.77858781
520.18,1104,1114.766704,-10.76670391
520.215,1104,1114.754778,-10.75477847
520.249,1107,1114.743483,-7.743483074
520.283,1114,1114.732463,-0.7324634678
520.318,1114,1114.721398,-0.7213984819
520.352,1114,1114.710912,-0.7109116803
520.387,1113,1114.700377,-1.70037749
520.421,1113,1114.69039,-1.690389825
520.456,1113,1114.680353,-1.680353146
520.49,1119,1114.670834,4.329166444
520.525,1119,1114.661264,4.338736338
520.559,1119,1114.652183,4.347816543
520.594,1119,1114.643052,4.35694805
520.628,1115,1114.634385,0.3656154049
520.663,1111,1114.625665,-3.625665197
520.697,1113,1114.617386,-1.617386124
520.732,1113,1114.609054,-1.609054488
520.766,1113,1114.601141,-1.601140925
520.801,1110,1114.593174,-4.593174471
520.835,1110,1114.585605,-4.585605285
520.87,1110,1114.577983,-4.577983046
520.904,1110,1114.570739,-4.570738604
520.939,1110,1114.563441,-4.563441095
520.973,1113,1114.556503,-1.556503138
521.008,1117,1114.549512,2.450487773
521.042,1117,1114.542864,2.457136239
521.076,1117,1114.536352,2.463647952
521.111,1112,1114.529788,-2.529787745
521.145,1112,1114.523542,-2.523542279
521.18,1112,1114.517245,-2.517244577
521.214,1110,1114.511251,-4.511251077
521.249,1110,1114.505206,-4.505205772
521.283,1112,1114.499451,-2.499450901
521.318,1112,1114.493645,-2.49364472
521.352,1112,1114.488116,-2.48811601
521.387,1112,1114.482537,-2.482536538
521.421,1113,1114.477222,-1.477222323
521.456,1120,1114.471858,5.528142061
521.49,1158,1114.466747,43.53325271
521.524,1158,1114.461733,43.53826685
521.559,1158,1114.45667,43.54333021
521.593,1127,1114.451844,12.54815584
521.628,1117,1114.44697,2.553030002
521.662,1107,1114.442324,-7.442323578
521.697,1107,1114.437629,-7.437629321
521.731,1106,1114.433153,-8.433153363
521.766,1105,1114.42863,-9.428630287
521.8,1106,1114.424317,-8.424316573
521.835,1106,1114.419956,-8.419956473
521.869,1105,1114.415797,-9.415797271
521.903,1110,1114.411712,-4.411711503
521.938,1110,1114.40758,-4.407580461
521.972,1110,1114.403639,-4.403638501
522.007,1111,,
522.041,1113,,
522.076,1111,,
522.11,1119,,
522.145,1119,,
522.179,1110,,
522.213,1108,,
522.248,1106,,
522.282,1105,,
522.317,1106,,
522.351,1106,,
522.386,1105,,
522.42,1106,,
522.454,1106,,
522.489,1108,,
522.523,1108,,
522.558,1108,,
522.592,1107,,
522.627,1110,,
522.661,1110,,
522.695,1112,,
522.73,1114,,
522.764,1114,,
522.799,1116,,
522.833,1116,,
522.868,1116,,
522.902,1111,,
522.936,1109,,
522.971,1109,,
523.005,1109,,
523.04,1096,,
523.074,1095,,
523.109,1095,,
523.143,1095,,
523.177,1099,,
523.212,1103,,
523.246,1103,,
523.281,1106,,
523.315,1104,,
523.349,1107,,
523.384,1104,,
523.418,1104,,
523.453,1100,,
523.487,1100,,
523.521,1100,,
523.556,1105,,
523.59,1107,,
523.625,1107,,
523.659,1107,,
523.693,1107,,
523.728,1107,,
523.762,1107,,
523.797,1107,,
523.831,1121,,
523.865,1121,,
523.9,1121,,
523.934,1117,,
523.969,1107,,
524.003,1107,,
524.037,1102,,
524.072,1105,,
524.106,1105,,
524.141,1108,,
524.175,1105,,
524.209,1105,,
524.244,1107,,
524.278,1106,,
524.312,1101,,
524.347,1106,,
524.381,1107,,
524.416,1110,,
524.45,1110,,
524.484,1110,,
524.519,1099,,
524.553,1099,,
524.588,1099,,
524.622,1111,,
524.656,1111,,
524.691,1111,,
524.725,1104,,
524.759,1103,,
524.794,1103,,
524.828,1103,,
524.862,1102,,
524.897,1102,,
524.931,1104,,
524.966,1102,,
525,1104,,
525.034,1104,,
525.069,1104,,
525.103,1104,,
525.137,1108,,
525.172,1108,,
525.206,1104,,
525.24,1107,,
525.275,1106,,
525.309,1104,,
525.344,1106,,
525.378,1106,,
525.412,1103,,
525.447,1102,,
525.481,1103,,
525.515,1102,,
525.55,1101,,
525.584,1101,,
525.618,1103,,
525.653,1099,,
525.687,1104,,
525.721,1108,,
525.756,1104,,
525.79,1100,,
525.824,1108,,
525.859,1109,,
525.893,1109,,
525.927,1113,,
525.962,1113,,
525.996,1113,,
526.031,1110,,
526.065,1101,,
526.099,1101,,
526.134,1104,,
526.168,1110,,
526.202,1104,,
526.237,1104,,
526.271,1103,,
526.305,1103,,
526.34,1103,,
526.374,1103,,
526.408,1099,,
526.442,1113,,
526.477,1102,,
526.511,1102,,
526.545,1103,,
526.58,1103,,
526.614,1103,,
526.648,1105,,
526.683,1105,,
526.717,1105,,
526.751,1105,,
526.786,1105,,
526.82,1105,,
526.854,1105,,
526.889,1105,,
526.923,1105,,
526.957,1105,,
526.992,1105,,
527.026,1105,,
527.06,1105,,
527.095,1096,,
527.129,1096,,
527.163,1098,,
527.197,1099,,
527.232,1098,,
527.266,1099,,
527.3,1106,,
527.335,1107,,
527.369,1110,,
527.403,1110,,
527.438,1110,,
527.472,1102,,
527.506,1102,,
527.54,1102,,
527.575,1102,,
527.609,1102,,
527.643,1102,,
527.678,1102,,
527.712,1100,,
527.746,1100,,
527.781,1100,,
527.815,1100,,
527.849,1100,,
527.883,1101,,
527.918,1101,,
527.952,1101,,
527.986,1101,,
528.021,1106,,
528.055,1101,,
528.089,1106,,
528.123,1100,,
528.158,1109,,
528.192,1100,,
528.226,1100,,
528.261,1099,,
528.295,1099,,
528.329,1099,,
528.363,1103,,
528.398,1103,,
528.432,1103,,
528.466,1093,,
528.5,1093,,
528.535,1093,,
528.569,1099,,
528.603,1109,,
528.638,1109,,
528.672,1104,,
528.706,1104,,
528.74,1104,,
528.775,1104,,
528.809,1104,,
528.843,1104,,
528.877,1104,,
528.912,1097,,
528.946,1097,,
528.98,1097,,
529.014,1096,,
529.049,1096,,
529.083,1096,,
529.117,1096,,
529.151,1096,,
529.186,1096,,
529.22,1096,,
529.254,1103,,
529.288,1103,,
529.323,1103,,
529.357,1099,,
529.391,1099,,
529.425,1099,,
529.46,1099,,
529.494,1099,,
529.528,1102,,
529.562,1103,,
529.597,1103,,
529.631,1103,,
529.665,1109,,
529.699,1103,,
529.734,1103,,
529.768,1105,,
529.802,1107,,
529.836,1105,,
529.871,1105,,
529.905,1098,,
529.939,1097,,
529.973,1097,,
530.007,1098,,
530.042,1098,,
530.076,1101,,
530.11,1102,,
530.144,1101,,
530.179,1094,,
530.213,1102,,
530.247,1094,,
530.281,1094,,
530.316,1098,,
530.35,1104,,
530.384,1104,,
530.418,1105,,
530.452,1105,,
530.487,1105,,
530.521,1100,,
530.555,1100,,
530.589,1100,,
530.623,1102,,
530.658,1102,,
530.692,1102,,
530.726,1102,,
530.76,1102,,
530.795,1098,,
530.829,1104,,
530.863,1104,,
530.897,1104,,
530.931,1109,,
530.966,1109,,
531,1109,,
531.034,1109,,
531.068,1109,,
531.102,1109,,
531.137,1111,,
531.171,1111,,
531.205,1112,,
531.239,1112,,
531.273,1112,,
531.308,1113,,
531.342,1115,,
531.376,1121,,
531.41,1121,,
531.444,1121,,
531.479,1121,,
531.513,1124,,
531.547,1131,,
531.581,1131,,
531.615,1124,,
531.649,1124,,
531.684,1123,,
531.718,1123,,
531.752,1123,,
531.786,1123,,
531.82,1116,,
531.855,1110,,
531.889,1110,,
531.923,1110,,
531.957,1112,,
531.991,1112,,
532.025,1116,,
532.06,1116,,
532.094,1106,,
532.128,1106,,
532.162,1103,,
532.196,1097,,
532.23,1097,,
532.265,1097,,
532.299,1103,,
532.333,1103,,
532.367,1104,,
532.401,1104,,
532.435,1104,,
532.47,1107,,
532.504,1108,,
532.538,1107,,
532.572,1100,,
532.606,1107,,
532.64,1100,,
532.675,1099,,
532.709,1100,,
532.743,1105,,
532.777,1099,,
532.811,1099,,
532.845,1100,,
532.88,1099,,
532.914,1098,,
532.948,1095,,
532.982,1094,,
533.016,1094,,
533.05,1095,,
533.084,1099,,
533.119,1099,,
533.153,1099,,
533.187,1099,,
533.221,1096,,
533.255,1095,,
533.289,1096,,
533.323,1098.5,,
533.358,1096,,
