cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-06-21 21:28:38,True,True,center_aligned,536.6374717832957,444.4293453724605,538.824,436.471,2.1865282167042324,-7.958345372460485,10.0,2215,34,19881,0,,False,,,,measurement_output\step9_color_center_align\run_20260621_212755_016\overlays\step9_cycle_0001_20260621_212838_628_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260621_212755_016\frames\step9_cycle_0001_20260621_212838_628_action_0_frame.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_212838_628_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\masks\step9_cycle_0001_20260621_212838_628_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_212838_628_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_212838_628_action_0_b_mask.png
1,2026-06-21 21:29:46,True,True,center_aligned,536.6893834028743,444.727862772369,538.824,436.471,2.134616597125614,-8.256862772369004,10.0,2157,43,20201,0,,False,,,,measurement_output\step9_color_center_align\run_20260621_212755_016\overlays\step9_cycle_0001_20260621_212946_132_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260621_212755_016\frames\step9_cycle_0001_20260621_212946_132_action_0_frame.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_212946_132_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\masks\step9_cycle_0001_20260621_212946_132_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_212946_132_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_212946_132_action_0_b_mask.png
1,2026-06-21 21:30:09,True,True,center_aligned,536.9539170506912,444.90230414746543,538.824,436.471,1.8700829493087667,-8.431304147465426,10.0,2170,27,19820,0,,False,,,,measurement_output\step9_color_center_align\run_20260621_212755_016\overlays\step9_cycle_0001_20260621_213009_944_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260621_212755_016\frames\step9_cycle_0001_20260621_213009_944_action_0_frame.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_213009_944_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\masks\step9_cycle_0001_20260621_213009_944_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_213009_944_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_213009_944_action_0_b_mask.png
1,2026-06-21 21:30:33,True,True,center_aligned,536.7146139705883,444.6282169117647,538.824,436.471,2.1093860294116666,-8.157216911764692,10.0,2176,47,20047,0,,False,,,,measurement_output\step9_color_center_align\run_20260621_212755_016\overlays\step9_cycle_0001_20260621_213033_416_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260621_212755_016\frames\step9_cycle_0001_20260621_213033_416_action_0_frame.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_213033_416_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\masks\step9_cycle_0001_20260621_213033_416_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_213033_416_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_213033_416_action_0_b_mask.png
1,2026-06-21 21:30:37,True,True,center_aligned,536.9509486348912,444.634891254049,538.824,436.471,1.8730513651087222,-8.16389125404902,10.0,2161,22,18402,0,,False,,,,measurement_output\step9_color_center_align\run_20260621_212755_016\overlays\step9_cycle_0001_20260621_213037_956_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260621_212755_016\frames\step9_cycle_0001_20260621_213037_956_action_0_frame.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_213037_956_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\masks\step9_cycle_0001_20260621_213037_956_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_213037_956_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260621_212755_016\ab_masks\step9_cycle_0001_20260621_213037_956_action_0_b_mask.png
