index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1091.0,1091.0,1097.0,18.252536189242125
1,498.25,1097.0,1097.0,1097.5,18.252536189242125
2,498.285,1099.0,1099.0,1097.0,18.252536189242125
3,498.32,1098.0,1098.0,1098.0,18.252536189242125
4,498.355,1093.0,1093.0,1098.0,18.252536189242125
5,498.39,1104.0,1104.0,1098.0,18.252536189242125
6,498.425,1095.0,1095.0,1097.0,18.252536189242125
7,498.46,1098.0,1098.0,1098.0,18.252536189242125
8,498.495,1097.0,1097.0,1098.0,18.252536189242125
9,498.53,1104.0,1104.0,1098.0,18.252536189242125
10,498.565,1105.0,1105.0,1103.0,18.252536189242125
11,498.6,1096.0,1096.0,1103.0,18.252536189242125
12,498.635,1103.0,1103.0,1099.0,18.252536189242125
13,498.67,1096.0,1096.0,1096.0,18.252536189242125
14,498.705,1099.0,1099.0,1096.0,18.252536189242125
15,498.74,1091.0,1091.0,1096.0,18.252536189242125
16,498.775,1095.0,1095.0,1099.0,18.252536189242125
17,498.81,1103.0,1103.0,1095.0,18.252536189242125
18,498.845,1110.0,1110.0,1103.0,18.252536189242125
19,498.88,1092.0,1092.0,1103.0,18.252536189242125
20,498.915,1104.0,1104.0,1103.0,18.252536189242125
21,498.95,1103.0,1103.0,1097.0,18.252536189242125
22,498.985,1097.0,1097.0,1103.0,18.252536189242125
23,499.02,1097.0,1097.0,1101.0,18.252536189242125
24,499.055,1104.0,1104.0,1101.0,18.252536189242125
25,499.09,1101.0,1101.0,1101.0,18.252536189242125
26,499.125,1109.0,1109.0,1104.0,18.252536189242125
27,499.16,1095.0,1095.0,1105.0,18.252536189242125
28,499.195,1136.0,1136.0,1105.0,18.252536189242125
29,499.23,1105.0,1105.0,1105.0,18.252536189242125
30,499.265,1101.0,1101.0,1107.0,18.252536189242125
31,499.3,1107.0,1107.0,1105.0,18.252536189242125
32,499.335,1111.0,1111.0,1103.0,18.252536189242125
33,499.37,1091.0,1091.0,1107.0,18.252536189242125
34,499.405,1103.0,1103.0,1103.0,18.252536189242125
35,499.44,1108.0,1108.0,1094.0,18.252536189242125
36,499.475,1089.0,1089.0,1094.0,18.252536189242125
37,499.51,1094.0,1094.0,1094.0,18.252536189242125
38,499.545,1093.0,1093.0,1093.0,18.252536189242125
39,499.58,1096.0,1096.0,1093.0,18.252536189242125
40,499.615,1093.0,1093.0,1093.0,18.252536189242125
41,499.65,1091.0,1091.0,1093.0,18.252536189242125
42,499.685,1089.0,1089.0,1093.0,18.252536189242125
