index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1095.0,1095.0,1095.0,83.05132636568605
1,498.25,1081.0,1081.0,1095.0,83.05132636568605
2,498.285,1099.0,1099.0,1095.0,83.05132636568605
3,498.32,1095.0,1095.0,1095.0,83.05132636568605
4,498.355,1093.0,1093.0,1095.0,83.05132636568605
5,498.39,1099.0,1099.0,1095.0,83.05132636568605
6,498.425,1089.0,1089.0,1095.0,83.05132636568605
7,498.46,1095.0,1095.0,1095.0,83.05132636568605
8,498.495,1102.0,1102.0,1095.0,83.05132636568605
9,498.53,1092.0,1092.0,1102.0,83.05132636568605
10,498.565,1105.0,1105.0,1102.0,83.05132636568605
11,498.6,1104.0,1104.0,1096.0,83.05132636568605
12,498.635,1094.0,1094.0,1100.0,83.05132636568605
13,498.67,1096.0,1096.0,1100.0,83.05132636568605
14,498.705,1100.0,1100.0,1096.0,83.05132636568605
15,498.74,1109.0,1109.0,1100.0,83.05132636568605
16,498.775,1096.0,1096.0,1102.0,83.05132636568605
17,498.81,1103.0,1103.0,1102.0,83.05132636568605
18,498.845,1102.0,1102.0,1101.0,83.05132636568605
19,498.88,1092.0,1092.0,1101.0,83.05132636568605
20,498.915,1101.0,1101.0,1100.0,83.05132636568605
21,498.95,1100.0,1100.0,1093.0,83.05132636568605
22,498.985,1090.0,1090.0,1100.0,83.05132636568605
23,499.02,1093.0,1093.0,1100.0,83.05132636568605
24,499.055,1106.0,1106.0,1097.0,83.05132636568605
25,499.09,1104.0,1104.0,1098.0,83.05132636568605
26,499.125,1097.0,1097.0,1104.0,83.05132636568605
27,499.16,1098.0,1098.0,1102.0,83.05132636568605
28,499.195,1128.0,1128.0,1098.0,83.05132636568605
29,499.23,1102.0,1102.0,1102.0,83.05132636568605
30,499.265,1097.0,1097.0,1102.0,83.05132636568605
31,499.3,1102.0,1102.0,1102.0,83.05132636568605
32,499.335,1108.0,1108.0,1102.0,83.05132636568605
33,499.37,1093.0,1093.0,1102.0,83.05132636568605
34,499.405,1102.0,1102.0,1106.0,83.05132636568605
35,499.44,1107.0,1107.0,1102.0,83.05132636568605
36,499.475,1106.0,1106.0,1102.0,83.05132636568605
37,499.51,1093.0,1093.0,1099.0,83.05132636568605
38,499.545,1099.0,1099.0,1093.0,83.05132636568605
39,499.58,1089.0,1089.0,1093.0,83.05132636568605
40,499.615,1087.0,1087.0,1094.0,83.05132636568605
41,499.65,1097.0,1097.0,1094.0,83.05132636568605
42,499.685,1094.0,1094.0,1097.0,83.05132636568605
43,499.72,1097.0,1097.0,1097.0,83.05132636568605
44,499.755,1099.0,1099.0,1097.0,83.05132636568605
45,499.79,1097.0,1097.0,1097.0,83.05132636568605
46,499.825,1083.0,1083.0,1097.0,83.05132636568605
47,499.86,1094.0,1094.0,1094.0,83.05132636568605
48,499.894,1111.0,1111.0,1094.0,83.05132636568605
49,499.929,1094.0,1094.0,1098.0,83.05132636568605
50,499.964,1098.0,1098.0,1111.0,83.05132636568605
51,499.999,1114.0,1114.0,1106.0,83.05132636568605
52,500.034,1111.0,1111.0,1106.0,83.05132636568605
53,500.069,1106.0,1106.0,1106.0,83.05132636568605
54,500.104,1097.0,1097.0,1103.0,83.05132636568605
55,500.139,1087.0,1087.0,1098.0,83.05132636568605
56,500.174,1103.0,1103.0,1098.0,83.05132636568605
57,500.209,1098.0,1098.0,1098.0,83.05132636568605
58,500.244,1113.0,1113.0,1102.0,83.05132636568605
59,500.279,1095.0,1095.0,1098.0,83.05132636568605
60,500.314,1102.0,1102.0,1096.0,83.05132636568605
61,500.349,1096.0,1096.0,1096.0,83.05132636568605
62,500.384,1093.0,1093.0,1102.0,83.05132636568605
63,500.419,1104.0,1104.0,1104.0,83.05132636568605
64,500.454,1107.0,1107.0,1104.0,83.05132636568605
65,500.489,1108.0,1108.0,1104.0,83.05132636568605
66,500.524,1100.0,1100.0,1100.0,83.05132636568605
67,500.559,1097.0,1097.0,1097.0,83.05132636568605
68,500.594,1095.0,1095.0,1095.0,83.05132636568605
69,500.629,1093.0,1093.0,1095.0,83.05132636568605
70,500.664,1094.0,1094.0,1094.0,83.05132636568605
71,500.699,1102.0,1102.0,1094.0,83.05132636568605
72,500.734,1092.0,1092.0,1096.0,83.05132636568605
73,500.768,1099.0,1099.0,1099.0,83.05132636568605
74,500.803,1096.0,1096.0,1099.0,83.05132636568605
75,500.838,1105.0,1105.0,1105.0,83.05132636568605
76,500.873,1105.0,1105.0,1105.0,83.05132636568605
77,500.908,1105.0,1105.0,1105.0,83.05132636568605
78,500.943,1101.0,1101.0,1105.0,83.05132636568605
79,500.978,1108.0,1108.0,1105.0,83.05132636568605
80,501.013,1094.0,1094.0,1101.0,83.05132636568605
81,501.048,1113.0,1113.0,1094.0,83.05132636568605
82,501.083,1091.0,1091.0,1091.0,83.05132636568605
83,501.118,1088.0,1088.0,1091.0,83.05132636568605
84,501.153,1089.0,1089.0,1091.0,83.05132636568605
85,501.188,1100.0,1100.0,1089.0,83.05132636568605
86,501.223,1093.0,1093.0,1093.0,83.05132636568605
87,501.258,1088.0,1088.0,1098.0,83.05132636568605
88,501.293,1098.0,1098.0,1094.0,83.05132636568605
89,501.328,1101.0,1101.0,1098.0,83.05132636568605
90,501.362,1094.0,1094.0,1098.0,83.05132636568605
91,501.397,1105.0,1105.0,1096.0,83.05132636568605
92,501.432,1092.0,1092.0,1094.0,83.05132636568605
93,501.467,1096.0,1096.0,1096.0,83.05132636568605
94,501.502,1086.0,1086.0,1092.0,83.05132636568605
95,501.537,1098.0,1098.0,1096.0,83.05132636568605
96,501.572,1081.0,1081.0,1093.0,83.05132636568605
97,501.607,1098.0,1098.0,1095.0,83.05132636568605
98,501.642,1093.0,1093.0,1095.0,83.05132636568605
99,501.677,1095.0,1095.0,1097.0,83.05132636568605
100,501.712,1097.0,1097.0,1096.0,83.05132636568605
101,501.747,1105.0,1105.0,1097.0,83.05132636568605
102,501.782,1096.0,1096.0,1097.0,83.05132636568605
103,501.817,1100.0,1100.0,1099.0,83.05132636568605
104,501.852,1091.0,1091.0,1096.0,83.05132636568605
105,501.886,1099.0,1099.0,1091.0,83.05132636568605
106,501.921,1091.0,1091.0,1091.0,83.05132636568605
107,501.956,1086.0,1086.0,1090.0,83.05132636568605
108,501.991,1090.0,1090.0,1090.0,83.05132636568605
109,502.026,1090.0,1090.0,1090.0,83.05132636568605
110,502.061,1106.0,1106.0,1090.0,83.05132636568605
111,502.096,1089.0,1089.0,1095.0,83.05132636568605
112,502.131,1095.0,1095.0,1095.0,83.05132636568605
113,502.166,1098.0,1098.0,1095.0,83.05132636568605
114,502.201,1095.0,1095.0,1097.0,83.05132636568605
115,502.236,1097.0,1097.0,1097.0,83.05132636568605
116,502.271,1101.0,1101.0,1097.0,83.05132636568605
117,502.305,1097.0,1097.0,1101.0,83.05132636568605
118,502.34,1108.0,1108.0,1103.0,83.05132636568605
119,502.375,1103.0,1103.0,1103.0,83.05132636568605
120,502.41,1103.0,1103.0,1103.0,83.05132636568605
121,502.445,1105.0,1105.0,1103.0,83.05132636568605
122,502.48,1088.0,1088.0,1093.0,83.05132636568605
123,502.515,1093.0,1093.0,1093.0,83.05132636568605
124,502.55,1093.0,1093.0,1093.0,83.05132636568605
125,502.585,1106.0,1106.0,1101.0,83.05132636568605
126,502.62,1108.0,1108.0,1101.0,83.05132636568605
127,502.655,1101.0,1101.0,1101.0,83.05132636568605
128,502.69,1085.0,1085.0,1101.0,83.05132636568605
129,502.724,1101.0,1101.0,1101.0,83.05132636568605
130,502.759,1100.0,1100.0,1101.0,83.05132636568605
131,502.794,1106.0,1106.0,1104.0,83.05132636568605
132,502.829,1104.0,1104.0,1104.0,83.05132636568605
133,502.864,1113.0,1113.0,1104.0,83.05132636568605
134,502.899,1096.0,1096.0,1097.0,83.05132636568605
135,502.934,1084.0,1084.0,1097.0,83.05132636568605
136,502.969,1097.0,1097.0,1097.0,83.05132636568605
137,503.004,1102.0,1102.0,1098.0,83.05132636568605
138,503.039,1113.0,1113.0,1098.0,83.05132636568605
139,503.073,1098.0,1098.0,1102.0,83.05132636568605
140,503.108,1091.0,1091.0,1102.0,83.05132636568605
141,503.143,1102.0,1102.0,1098.0,83.05132636568605
142,503.178,1108.0,1108.0,1102.0,83.05132636568605
143,503.213,1090.0,1090.0,1104.0,83.05132636568605
144,503.248,1107.0,1107.0,1104.0,83.05132636568605
145,503.283,1104.0,1104.0,1103.0,83.05132636568605
146,503.318,1103.0,1103.0,1103.0,83.05132636568605
147,503.353,1102.0,1102.0,1102.0,83.05132636568605
148,503.388,1096.0,1096.0,1096.0,83.05132636568605
149,503.422,1094.0,1094.0,1096.0,83.05132636568605
150,503.457,1088.0,1088.0,1094.0,83.05132636568605
151,503.492,1100.0,1100.0,1094.0,83.05132636568605
152,503.527,1093.0,1093.0,1095.0,83.05132636568605
153,503.562,1095.0,1095.0,1097.0,83.05132636568605
154,503.597,1102.0,1102.0,1097.0,83.05132636568605
155,503.632,1097.0,1097.0,1098.0,83.05132636568605
156,503.667,1098.0,1098.0,1098.0,83.05132636568605
157,503.702,1108.0,1108.0,1098.0,83.05132636568605
158,503.736,1097.0,1097.0,1098.0,83.05132636568605
159,503.771,1109.0,1109.0,1108.0,83.05132636568605
160,503.806,1085.0,1085.0,1109.0,83.05132636568605
161,503.841,1113.0,1113.0,1109.0,83.05132636568605
162,503.876,1115.0,1115.0,1103.0,83.05132636568605
163,503.911,1099.0,1099.0,1103.0,83.05132636568605
164,503.946,1103.0,1103.0,1100.0,83.05132636568605
165,503.981,1100.0,1100.0,1100.0,83.05132636568605
166,504.015,1100.0,1100.0,1100.0,83.05132636568605
167,504.05,1093.0,1093.0,1100.0,83.05132636568605
168,504.085,1107.0,1107.0,1100.0,83.05132636568605
169,504.12,1093.0,1093.0,1103.0,83.05132636568605
170,504.155,1103.0,1103.0,1106.0,83.05132636568605
171,504.19,1106.0,1106.0,1106.0,83.05132636568605
172,504.225,1111.0,1111.0,1106.0,83.05132636568605
173,504.26,1110.0,1110.0,1106.0,83.05132636568605
174,504.294,1104.0,1104.0,1104.0,83.05132636568605
175,504.329,1095.0,1095.0,1101.0,83.05132636568605
176,504.364,1101.0,1101.0,1101.0,83.05132636568605
177,504.399,1101.0,1101.0,1095.0,83.05132636568605
178,504.434,1094.0,1094.0,1100.0,83.05132636568605
179,504.469,1094.0,1094.0,1094.0,83.05132636568605
180,504.504,1100.0,1100.0,1094.0,83.05132636568605
181,504.539,1088.0,1088.0,1094.0,83.05132636568605
182,504.573,1101.0,1101.0,1099.0,83.05132636568605
183,504.608,1093.0,1093.0,1099.0,83.05132636568605
184,504.643,1099.0,1099.0,1099.0,83.05132636568605
185,504.678,1104.0,1104.0,1099.0,83.05132636568605
186,504.713,1086.0,1086.0,1103.0,83.05132636568605
187,504.748,1104.0,1104.0,1103.0,83.05132636568605
188,504.783,1103.0,1103.0,1101.0,83.05132636568605
189,504.817,1101.0,1101.0,1102.0,83.05132636568605
190,504.852,1098.0,1098.0,1101.0,83.05132636568605
191,504.887,1102.0,1102.0,1101.0,83.05132636568605
192,504.922,1094.0,1094.0,1102.0,83.05132636568605
193,504.957,1111.0,1111.0,1107.0,83.05132636568605
194,504.992,1107.0,1107.0,1107.0,83.05132636568605
195,505.027,1109.0,1109.0,1107.0,83.05132636568605
196,505.061,1102.0,1102.0,1102.0,83.05132636568605
197,505.096,1098.0,1098.0,1098.0,83.05132636568605
198,505.131,1091.0,1091.0,1098.0,83.05132636568605
199,505.166,1098.0,1098.0,1098.0,83.05132636568605
200,505.201,1100.0,1100.0,1100.0,83.05132636568605
201,505.236,1108.0,1108.0,1102.0,83.05132636568605
202,505.271,1106.0,1106.0,1102.0,83.05132636568605
203,505.305,1102.0,1102.0,1106.0,83.05132636568605
204,505.34,1100.0,1100.0,1106.0,83.05132636568605
205,505.375,1107.0,1107.0,1106.0,83.05132636568605
206,505.41,1106.0,1106.0,1106.0,83.05132636568605
207,505.445,1106.0,1106.0,1107.0,83.05132636568605
208,505.48,1108.0,1108.0,1106.0,83.05132636568605
209,505.514,1107.0,1107.0,1107.0,83.05132636568605
210,505.549,1096.0,1096.0,1107.0,83.05132636568605
211,505.584,1108.0,1108.0,1097.0,83.05132636568605
212,505.619,1094.0,1094.0,1097.0,83.05132636568605
213,505.654,1097.0,1097.0,1097.0,83.05132636568605
214,505.689,1114.0,1114.0,1097.0,83.05132636568605
215,505.724,1092.0,1092.0,1100.0,83.05132636568605
216,505.758,1100.0,1100.0,1105.0,83.05132636568605
217,505.793,1105.0,1105.0,1100.0,83.05132636568605
218,505.828,1105.0,1105.0,1100.0,83.05132636568605
219,505.863,1097.0,1097.0,1105.0,83.05132636568605
220,505.898,1094.0,1094.0,1097.0,83.05132636568605
221,505.933,1105.0,1105.0,1097.0,83.05132636568605
222,505.967,1097.0,1097.0,1097.0,83.05132636568605
223,506.002,1092.0,1092.0,1105.0,83.05132636568605
224,506.037,1106.0,1106.0,1098.0,83.05132636568605
225,506.072,1106.0,1106.0,1098.0,83.05132636568605
226,506.107,1098.0,1098.0,1098.0,83.05132636568605
227,506.142,1090.0,1090.0,1090.0,83.05132636568605
228,506.176,1086.0,1086.0,1090.0,83.05132636568605
229,506.211,1089.0,1089.0,1090.0,83.05132636568605
230,506.246,1107.0,1107.0,1100.0,83.05132636568605
231,506.281,1105.0,1105.0,1105.0,83.05132636568605
232,506.316,1100.0,1100.0,1107.0,83.05132636568605
233,506.35,1109.0,1109.0,1105.0,83.05132636568605
234,506.385,1111.0,1111.0,1100.0,83.05132636568605
235,506.42,1094.0,1094.0,1096.0,83.05132636568605
236,506.455,1096.0,1096.0,1096.0,83.05132636568605
237,506.49,1095.0,1095.0,1096.0,83.05132636568605
238,506.525,1117.0,1117.0,1101.0,83.05132636568605
239,506.559,1101.0,1101.0,1102.0,83.05132636568605
240,506.594,1102.0,1102.0,1102.0,83.05132636568605
241,506.629,1110.0,1110.0,1101.0,83.05132636568605
242,506.664,1098.0,1098.0,1100.0,83.05132636568605
243,506.699,1100.0,1100.0,1099.0,83.05132636568605
244,506.734,1099.0,1099.0,1099.0,83.05132636568605
245,506.768,1088.0,1088.0,1099.0,83.05132636568605
246,506.803,1102.0,1102.0,1099.0,83.05132636568605
247,506.838,1099.0,1099.0,1102.0,83.05132636568605
248,506.873,1105.0,1105.0,1105.0,83.05132636568605
249,506.908,1127.0,1127.0,1105.0,83.05132636568605
250,506.942,1115.0,1115.0,1105.0,83.05132636568605
251,506.977,1105.0,1105.0,1105.0,83.05132636568605
252,507.012,1096.0,1096.0,1105.0,83.05132636568605
253,507.047,1092.0,1092.0,1096.0,83.05132636568605
254,507.082,1115.0,1115.0,1096.0,83.05132636568605
255,507.116,1091.0,1091.0,1092.0,83.05132636568605
256,507.151,1111.0,1111.0,1103.0,83.05132636568605
257,507.186,1092.0,1092.0,1092.0,83.05132636568605
258,507.221,1103.0,1103.0,1102.0,83.05132636568605
259,507.256,1092.0,1092.0,1096.0,83.05132636568605
