index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1089.0,1089.0,1094.0,63.96636118981892
1,498.25,1094.0,1094.0,1097.0,63.96636118981892
2,498.285,1101.0,1101.0,1100.0,63.96636118981892
3,498.32,1100.0,1100.0,1100.0,63.96636118981892
4,498.355,1110.0,1110.0,1100.0,63.96636118981892
5,498.39,1099.0,1099.0,1099.0,63.96636118981892
6,498.425,1092.0,1092.0,1095.0,63.96636118981892
7,498.46,1091.0,1091.0,1095.0,63.96636118981892
8,498.495,1095.0,1095.0,1095.0,63.96636118981892
9,498.53,1102.0,1102.0,1097.0,63.96636118981892
10,498.565,1098.0,1098.0,1098.0,63.96636118981892
11,498.6,1097.0,1097.0,1098.0,63.96636118981892
12,498.635,1098.0,1098.0,1098.0,63.96636118981892
13,498.67,1100.0,1100.0,1097.0,63.96636118981892
14,498.705,1092.0,1092.0,1095.0,63.96636118981892
15,498.74,1094.0,1094.0,1095.0,63.96636118981892
16,498.775,1095.0,1095.0,1095.0,63.96636118981892
17,498.81,1101.0,1101.0,1099.0,63.96636118981892
18,498.845,1104.0,1104.0,1101.0,63.96636118981892
19,498.88,1099.0,1099.0,1102.0,63.96636118981892
20,498.915,1111.0,1111.0,1104.0,63.96636118981892
21,498.95,1102.0,1102.0,1109.0,63.96636118981892
22,498.985,1109.0,1109.0,1109.0,63.96636118981892
23,499.02,1109.0,1109.0,1107.0,63.96636118981892
24,499.055,1095.0,1095.0,1107.0,63.96636118981892
25,499.09,1107.0,1107.0,1107.0,63.96636118981892
26,499.125,1094.0,1094.0,1107.0,63.96636118981892
27,499.16,1107.0,1107.0,1107.0,63.96636118981892
28,499.195,1152.0,1152.0,1104.0,63.96636118981892
29,499.23,1104.0,1104.0,1104.0,63.96636118981892
30,499.265,1098.0,1098.0,1104.0,63.96636118981892
31,499.3,1096.0,1096.0,1098.0,63.96636118981892
32,499.335,1112.0,1112.0,1098.0,63.96636118981892
33,499.37,1094.0,1094.0,1102.0,63.96636118981892
34,499.405,1103.0,1103.0,1102.0,63.96636118981892
35,499.44,1102.0,1102.0,1099.0,63.96636118981892
36,499.475,1092.0,1092.0,1101.0,63.96636118981892
37,499.51,1099.0,1099.0,1101.0,63.96636118981892
38,499.545,1101.0,1101.0,1099.0,63.96636118981892
39,499.58,1102.0,1102.0,1099.0,63.96636118981892
40,499.615,1092.0,1092.0,1099.0,63.96636118981892
41,499.65,1099.0,1099.0,1099.0,63.96636118981892
42,499.685,1088.0,1088.0,1092.0,63.96636118981892
43,499.72,1099.0,1099.0,1097.0,63.96636118981892
44,499.755,1088.0,1088.0,1097.0,63.96636118981892
45,499.79,1097.0,1097.0,1097.0,63.96636118981892
46,499.825,1098.0,1098.0,1097.0,63.96636118981892
47,499.86,1097.0,1097.0,1098.0,63.96636118981892
48,499.894,1102.0,1102.0,1098.0,63.96636118981892
49,499.929,1108.0,1108.0,1102.0,63.96636118981892
50,499.964,1093.0,1093.0,1108.0,63.96636118981892
51,499.999,1125.0,1125.0,1112.0,63.96636118981892
52,500.034,1112.0,1112.0,1112.0,63.96636118981892
53,500.069,1116.0,1116.0,1112.0,63.96636118981892
54,500.104,1096.0,1096.0,1101.0,63.96636118981892
55,500.139,1097.0,1097.0,1101.0,63.96636118981892
56,500.174,1101.0,1101.0,1097.0,63.96636118981892
57,500.209,1104.0,1104.0,1101.0,63.96636118981892
58,500.244,1096.0,1096.0,1101.0,63.96636118981892
59,500.279,1111.0,1111.0,1101.0,63.96636118981892
60,500.314,1101.0,1101.0,1101.0,63.96636118981892
61,500.349,1101.0,1101.0,1103.0,63.96636118981892
62,500.384,1103.0,1103.0,1103.0,63.96636118981892
63,500.419,1107.0,1107.0,1103.0,63.96636118981892
64,500.454,1109.0,1109.0,1105.0,63.96636118981892
65,500.489,1103.0,1103.0,1105.0,63.96636118981892
66,500.524,1105.0,1105.0,1103.0,63.96636118981892
67,500.559,1095.0,1095.0,1101.0,63.96636118981892
68,500.594,1084.0,1084.0,1095.0,63.96636118981892
69,500.629,1101.0,1101.0,1095.0,63.96636118981892
70,500.664,1089.0,1089.0,1095.0,63.96636118981892
71,500.699,1095.0,1095.0,1099.0,63.96636118981892
72,500.734,1099.0,1099.0,1099.0,63.96636118981892
73,500.768,1110.0,1110.0,1099.0,63.96636118981892
74,500.803,1104.0,1104.0,1100.0,63.96636118981892
75,500.838,1095.0,1095.0,1102.0,63.96636118981892
76,500.873,1100.0,1100.0,1102.0,63.96636118981892
77,500.908,1102.0,1102.0,1100.0,63.96636118981892
78,500.943,1102.0,1102.0,1102.0,63.96636118981892
79,500.978,1089.0,1089.0,1102.0,63.96636118981892
80,501.013,1110.0,1110.0,1102.0,63.96636118981892
81,501.048,1102.0,1102.0,1095.0,63.96636118981892
82,501.083,1086.0,1086.0,1095.0,63.96636118981892
83,501.118,1095.0,1095.0,1095.0,63.96636118981892
84,501.153,1086.0,1086.0,1095.0,63.96636118981892
85,501.188,1098.0,1098.0,1095.0,63.96636118981892
86,501.223,1103.0,1103.0,1098.0,63.96636118981892
87,501.258,1089.0,1089.0,1098.0,63.96636118981892
88,501.293,1111.0,1111.0,1093.0,63.96636118981892
89,501.328,1093.0,1093.0,1093.0,63.96636118981892
90,501.362,1091.0,1091.0,1093.0,63.96636118981892
91,501.397,1101.0,1101.0,1093.0,63.96636118981892
92,501.432,1092.0,1092.0,1094.0,63.96636118981892
93,501.467,1094.0,1094.0,1095.0,63.96636118981892
94,501.502,1095.0,1095.0,1095.0,63.96636118981892
95,501.537,1099.0,1099.0,1095.0,63.96636118981892
96,501.572,1096.0,1096.0,1095.0,63.96636118981892
97,501.607,1095.0,1095.0,1095.0,63.96636118981892
98,501.642,1092.0,1092.0,1095.0,63.96636118981892
99,501.677,1094.0,1094.0,1095.0,63.96636118981892
100,501.712,1097.0,1097.0,1094.0,63.96636118981892
101,501.747,1106.0,1106.0,1097.0,63.96636118981892
102,501.782,1094.0,1094.0,1097.0,63.96636118981892
103,501.817,1099.0,1099.0,1095.0,63.96636118981892
104,501.852,1083.0,1083.0,1094.0,63.96636118981892
105,501.886,1095.0,1095.0,1095.0,63.96636118981892
