index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1095.0,1095.0,1095.0,96.72776304689147
1,498.25,1091.0,1091.0,1097.5,96.72776304689147
2,498.285,1107.0,1107.0,1095.0,96.72776304689147
3,498.32,1100.0,1100.0,1095.0,96.72776304689147
4,498.355,1088.0,1088.0,1100.0,96.72776304689147
5,498.39,1095.0,1095.0,1100.0,96.72776304689147
6,498.425,1105.0,1105.0,1096.0,96.72776304689147
7,498.46,1100.0,1100.0,1100.0,96.72776304689147
8,498.495,1096.0,1096.0,1105.0,96.72776304689147
9,498.53,1110.0,1110.0,1100.0,96.72776304689147
10,498.565,1108.0,1108.0,1105.0,96.72776304689147
11,498.6,1100.0,1100.0,1105.0,96.72776304689147
12,498.635,1105.0,1105.0,1100.0,96.72776304689147
13,498.67,1100.0,1100.0,1100.0,96.72776304689147
14,498.705,1082.0,1082.0,1095.0,96.72776304689147
15,498.74,1095.0,1095.0,1095.0,96.72776304689147
16,498.775,1088.0,1088.0,1095.0,96.72776304689147
17,498.81,1102.0,1102.0,1098.0,96.72776304689147
18,498.845,1098.0,1098.0,1101.0,96.72776304689147
19,498.88,1101.0,1101.0,1101.0,96.72776304689147
20,498.915,1101.0,1101.0,1098.0,96.72776304689147
21,498.95,1090.0,1090.0,1090.0,96.72776304689147
22,498.985,1090.0,1090.0,1090.0,96.72776304689147
23,499.02,1090.0,1090.0,1090.0,96.72776304689147
24,499.055,1093.0,1093.0,1092.0,96.72776304689147
25,499.09,1107.0,1107.0,1093.0,96.72776304689147
26,499.125,1092.0,1092.0,1100.0,96.72776304689147
27,499.16,1100.0,1100.0,1107.0,96.72776304689147
28,499.195,1141.0,1141.0,1100.0,96.72776304689147
29,499.23,1120.0,1120.0,1104.0,96.72776304689147
30,499.265,1100.0,1100.0,1113.0,96.72776304689147
31,499.3,1104.0,1104.0,1104.0,96.72776304689147
32,499.335,1113.0,1113.0,1100.0,96.72776304689147
33,499.37,1087.0,1087.0,1088.0,96.72776304689147
34,499.405,1088.0,1088.0,1088.0,96.72776304689147
35,499.44,1088.0,1088.0,1088.0,96.72776304689147
36,499.475,1112.0,1112.0,1088.0,96.72776304689147
37,499.51,1087.0,1087.0,1091.0,96.72776304689147
38,499.545,1098.0,1098.0,1096.0,96.72776304689147
39,499.58,1091.0,1091.0,1096.0,96.72776304689147
40,499.615,1096.0,1096.0,1097.0,96.72776304689147
41,499.65,1103.0,1103.0,1096.0,96.72776304689147
42,499.685,1097.0,1097.0,1096.0,96.72776304689147
43,499.72,1095.0,1095.0,1095.0,96.72776304689147
44,499.755,1091.0,1091.0,1091.0,96.72776304689147
45,499.79,1089.0,1089.0,1091.0,96.72776304689147
46,499.825,1090.0,1090.0,1091.0,96.72776304689147
47,499.86,1103.0,1103.0,1094.0,96.72776304689147
48,499.894,1098.0,1098.0,1098.0,96.72776304689147
49,499.929,1094.0,1094.0,1102.0,96.72776304689147
50,499.964,1102.0,1102.0,1102.0,96.72776304689147
51,499.999,1117.0,1117.0,1104.0,96.72776304689147
52,500.034,1104.0,1104.0,1104.0,96.72776304689147
53,500.069,1117.0,1117.0,1104.0,96.72776304689147
54,500.104,1091.0,1091.0,1101.0,96.72776304689147
55,500.139,1101.0,1101.0,1096.0,96.72776304689147
56,500.174,1087.0,1087.0,1096.0,96.72776304689147
57,500.209,1096.0,1096.0,1098.0,96.72776304689147
58,500.244,1116.0,1116.0,1098.0,96.72776304689147
