a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8582.5,1.0,sam2,772.0618118263909,307.3872414797553,738.0,257.0,60.82007175954033,False,0.0,ab_no_overlap,709.3522241285935,358.0547706703669,80.62066052513597,False,80.62066052513597,ac_ok,1,UP,20,9557.5,1.0,163.23744553816726,572.0,738.0,307.0,257.0,sam2,635.8523323742261,260.1516086842794,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,up,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780722021.5294976
8493.5,1.0,sam2,771.4347638390141,305.48548890327896,744.0,256.0,56.5816213880357,False,0.0,ab_no_overlap,708.1748956909523,356.5976287475463,81.32811173001681,False,81.32811173001681,ac_ok,1,UP,20,9787.5,1.0,163.57460499009912,571.0,744.0,307.0,256.0,sam2,635.066717752235,259.89501915708814,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,2,up,ac_ok|ab_no_overlap,True,0.0,-20.0,default_static_c_map,1780722026.2657454
8489.5,1.0,sam2,770.4865225670926,303.1014586646249,743.0,257.0,53.673582085020264,False,0.0,ab_no_overlap,706.6349458610006,354.6916818728079,82.08882371263522,False,82.08882371263522,ac_ok,1,UP,20,9947.5,1.0,163.70120361846267,572.0,743.0,307.0,257.0,sam2,634.8927201139314,259.6771215548295,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,3,up,ac_ok|ab_no_overlap,True,0.0,-40.0,default_static_c_map,1780722030.9640577
8481.5,1.0,sam2,769.6344986146319,300.7770834561496,744.0,255.0,52.46588309534922,False,0.0,ab_no_overlap,705.1621612657649,352.86886327063274,82.88688561809218,False,82.88688561809218,ac_ok,1,UP,20,9810.0,1.0,163.17859010995917,572.0,744.0,307.0,255.0,sam2,634.5375637104995,259.95232755691467,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,4,up,ac_ok|ab_no_overlap,True,0.0,-60.0,default_static_c_map,1780722035.663743
8550.0,1.0,sam2,769.2648538011696,298.7707407407407,740.0,256.0,51.82439513892549,False,0.0,ab_no_overlap,704.0353716356735,351.4742716208335,83.86028565899157,False,83.86028565899157,ac_ok,1,UP,20,9814.0,1.0,163.2074908790153,571.0,740.0,307.0,256.0,sam2,633.7696657835745,260.06976428231775,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,up,ac_ok|ab_no_overlap,True,0.0,-80.0,default_static_c_map,1780722040.365641
8507.0,1.0,sam2,769.8956349672818,296.5134790956467,744.0,253.0,50.63602248761241,False,0.0,ab_no_overlap,703.1810622506399,350.4169200949624,85.76954683528885,False,85.76954683528885,ac_ok,1,UP,20,10210.0,1.0,162.57013718233216,572.0,744.0,307.0,253.0,sam2,631.0075579497225,259.46529546196535,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,6,up,ac_ok|ab_no_overlap,True,0.0,-100.0,default_static_c_map,1780722045.0647416
8567.5,1.0,sam2,769.9889699445579,294.3626300943488,746.0,251.0,49.55591153132212,False,0.0,ab_no_overlap,702.1664957183583,349.16122340029995,87.19388647419348,False,87.19388647419348,ac_ok,1,UP,20,9861.0,1.0,155.77225468204583,726.0,746.0,260.0,251.0,sam2,632.425531555285,259.8161613088598,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,7,up,ac_ok|ab_no_overlap,True,0.0,-120.0,default_static_c_map,1780722049.7646697
8572.5,1.0,sam2,770.364071157772,292.6650529794887,742.7814325333517,249.32090656968532,51.37622973204466,False,0.0,ab_no_overlap,701.4847986607872,348.31750865640026,88.552526799547,False,88.552526799547,ac_ok,1,UP,20,9759.0,1.0,147.52880770915152,726.0,748.0,260.0,246.0,sam2,632.6084469037128,259.99142671721825,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,up,ac_ok|ab_no_overlap,True,0.0,-140.0,default_static_c_map,1780722054.464967
8413.5,1.0,sam2,770.8961193320259,291.1922307402785,741.0,254.0,47.71834006493574,False,0.0,ab_no_overlap,700.9749615651879,347.6864995156585,89.8919946820624,False,89.8919946820624,ac_ok,1,UP,20,9843.5,1.0,162.68436448999617,571.0,741.0,307.0,254.0,sam2,632.6845972807774,259.8126851898884,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,9,up,ac_ok|ab_no_overlap,True,0.0,-160.0,default_static_c_map,1780722059.1629772
8417.0,1.0,sam2,771.2087838105422,290.0525523741634,740.8683964991486,249.59870262563857,50.567312185655986,False,0.0,ab_no_overlap,700.5413296027915,347.1498070420199,90.85144784102563,False,90.85144784102563,ac_ok,1,UP,20,9769.5,1.0,143.13010235415598,727.0,747.0,260.0,245.0,sam2,632.6002695463773,260.0541822338229,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,10,up,ac_ok|ab_no_overlap,True,0.0,-180.0,default_static_c_map,1780722063.865309
8441.0,1.0,sam2,770.9284444970975,288.79329068435806,741.0534249496505,248.9599312877621,49.791699245744965,False,0.0,ab_no_overlap,699.8150198279419,346.25087655834966,91.42479610391696,False,91.42479610391696,ac_ok,1,UP,20,9943.5,1.0,143.13010235415598,725.0,749.0,261.0,243.0,sam2,632.5236921942308,259.7990814770118,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,11,up,ac_ok|ab_no_overlap,True,0.0,-200.0,default_static_c_map,1780722068.561999
8480.0,1.0,sam2,771.254677672956,287.7137578616352,741.060389937107,247.45470754716982,50.32381289308171,False,0.0,ab_no_overlap,699.4161489604571,345.7572067851397,92.35700390610339,False,92.35700390610339,ac_ok,1,UP,20,9833.0,1.0,143.13010235415598,723.0,747.0,261.0,243.0,sam2,631.3817248042307,260.08154513712327,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,12,up,ac_ok|ab_no_overlap,True,0.0,-220.0,default_static_c_map,1780722073.2712975
8539.0,1.0,sam2,771.4973064761682,286.47845180934536,738.9101030170889,247.030784464144,51.16682800664016,False,0.0,ab_no_overlap,698.9081077456412,345.12842034886535,93.32207982051526,False,93.32207982051526,ac_ok,1,UP,20,9768.0,1.0,140.4403320310055,722.0,745.0,261.0,242.0,sam2,631.6651822276822,260.0380494130494,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,13,up,ac_ok|ab_no_overlap,True,0.0,-240.0,default_static_c_map,1780722077.9614537
8494.0,1.0,sam2,771.7686798524447,284.45704811239307,737.0,248.0,50.378343122329255,False,0.0,ab_no_overlap,698.0271401263158,344.03807477517114,94.80355172339762,False,94.80355172339762,ac_ok,1,UP,20,9483.5,1.0,146.88865803962796,714.0,737.0,263.0,248.0,sam2,630.1998558900547,260.352858473489,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,14,up,ac_ok|ab_no_overlap,True,0.0,-260.0,default_static_c_map,1780722082.6752574
8509.0,1.0,sam2,771.5692991734242,281.7748854154425,739.867041430506,239.09876922305267,53.16280691672301,False,0.0,ab_no_overlap,696.6372290706871,342.31782611439303,96.33412063416647,False,96.33412063416647,ac_ok,1,UP,20,9846.0,1.0,143.3929251873925,705.0,740.0,265.0,239.0,sam2,626.2995971291218,259.69363193174894,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,15,up,ac_ok|ab_no_overlap,True,0.0,-280.0,default_static_c_map,1780722087.3712564
