a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8614.0,1.0,sam2,419.6971596625648,285.98218017181335,462.0,314.0,50.73981206645591,False,8.0,ab_no_overlap,500.0,291.0,80.45945986698987,False,80.45945986698987,ac_ok,2,DOWN,20,8685.0,1.0,142.83552510648855,524.0,462.0,267.0,314.0,sam2,542.1189407023604,280.56493955094993,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,down,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780663214.3968177
8614.0,1.0,sam2,419.6971596625648,285.98218017181335,462.0,314.0,50.73981206645591,False,8.0,ab_no_overlap,500.0,291.0,80.45945986698987,False,80.45945986698987,ac_ok,2,DOWN,20,8685.0,1.0,142.83552510648855,524.0,462.0,267.0,314.0,sam2,542.1189407023604,280.56493955094993,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,2,down,ac_ok|ab_no_overlap,True,0.0,20.0,default_static_c_map,1780663219.0809846
8614.0,1.0,sam2,419.6971596625648,285.98218017181335,462.0,314.0,50.73981206645591,False,8.0,ab_no_overlap,500.0,291.0,80.45945986698987,False,80.45945986698987,ac_ok,2,DOWN,20,8685.0,1.0,142.83552510648855,524.0,462.0,267.0,314.0,sam2,542.1189407023604,280.56493955094993,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,3,down,ac_ok|ab_no_overlap,True,0.0,40.0,default_static_c_map,1780663223.78342
8614.0,1.0,sam2,419.6971596625648,285.98218017181335,462.0,314.0,50.73981206645591,False,8.0,ab_no_overlap,500.0,291.0,80.45945986698987,False,80.45945986698987,ac_ok,2,DOWN,20,8685.0,1.0,142.83552510648855,524.0,462.0,267.0,314.0,sam2,542.1189407023604,280.56493955094993,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,4,down,ac_ok|ab_no_overlap,True,0.0,60.0,default_static_c_map,1780663228.4679756
8614.0,1.0,sam2,419.6971596625648,285.98218017181335,462.0,314.0,50.73981206645591,False,8.0,ab_no_overlap,500.0,291.0,80.45945986698987,False,80.45945986698987,ac_ok,2,DOWN,20,8685.0,1.0,142.83552510648855,524.0,462.0,267.0,314.0,sam2,542.1189407023604,280.56493955094993,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,down,ac_ok|ab_no_overlap,True,0.0,80.0,default_static_c_map,1780663233.131051
8614.0,1.0,sam2,419.6971596625648,285.98218017181335,462.0,314.0,50.73981206645591,False,8.0,ab_no_overlap,500.0,291.0,80.45945986698987,False,80.45945986698987,ac_ok,2,DOWN,20,8685.0,1.0,142.83552510648855,524.0,462.0,267.0,314.0,sam2,542.1189407023604,280.56493955094993,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,6,down,ac_ok|ab_no_overlap,True,0.0,100.0,default_static_c_map,1780663237.7716057
8614.0,1.0,sam2,419.6971596625648,285.98218017181335,462.0,314.0,50.73981206645591,False,8.0,ab_no_overlap,500.0,291.0,80.45945986698987,False,80.45945986698987,ac_ok,2,DOWN,20,8685.0,1.0,142.83552510648855,524.0,462.0,267.0,314.0,sam2,542.1189407023604,280.56493955094993,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,7,down,ac_ok|ab_no_overlap,True,0.0,120.0,default_static_c_map,1780663242.449509
8614.0,1.0,sam2,419.6971596625648,285.98218017181335,462.0,314.0,50.73981206645591,False,8.0,ab_no_overlap,500.0,291.0,80.45945986698987,False,80.45945986698987,ac_ok,2,DOWN,20,8685.0,1.0,142.83552510648855,524.0,462.0,267.0,314.0,sam2,542.1189407023604,280.56493955094993,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,down,ac_ok|ab_no_overlap,True,0.0,140.0,default_static_c_map,1780663247.1154795
8614.0,1.0,sam2,419.6971596625648,285.98218017181335,462.0,314.0,50.73981206645591,False,8.0,ab_no_overlap,500.0,291.0,80.45945986698987,False,80.45945986698987,ac_ok,2,DOWN,20,8685.0,1.0,142.83552510648855,524.0,462.0,267.0,314.0,sam2,542.1189407023604,280.56493955094993,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,9,down,ac_ok|ab_no_overlap,True,0.0,160.0,default_static_c_map,1780663251.7842646
8614.0,1.0,sam2,419.6971596625648,285.98218017181335,462.0,314.0,50.73981206645591,False,8.0,ab_no_overlap,500.0,291.0,80.45945986698987,False,80.45945986698987,ac_ok,2,DOWN,20,8685.0,1.0,142.83552510648855,524.0,462.0,267.0,314.0,sam2,542.1189407023604,280.56493955094993,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,10,down,ac_ok|ab_no_overlap,True,0.0,180.0,default_static_c_map,1780663256.4639552
