a_area,a_conf,a_source,a_x,a_y,ab_b_contact_x,ab_b_contact_y,ab_edge_dist,ab_overlap,ab_overlap_area,ab_status,ac_c_contact_x,ac_c_contact_y,ac_clearance,ac_collision_like,ac_raw_dist,ac_status,action_id,action_name,action_step,b_area,b_conf,b_edge_angle_deg,b_edge_x1,b_edge_x2,b_edge_y1,b_edge_y2,b_source,b_x,b_y,c_area,c_conf,c_contour_points,c_source,c_x,c_y,contact_valid,cycle,direction,distance_status,ok,stage_x,stage_y,static_c_map_name,time
8607.5,1.0,sam2,770.2513892922839,298.3362958660083,723.4799176952324,233.86751069169412,79.64794295652375,False,0.0,ab_no_overlap,704.2126498238915,351.6936831901079,84.90068252156861,False,84.90068252156861,ac_ok,1,UP,20,10006.5,1.0,144.0394828033551,602.0,755.0,322.0,211.0,sam2,650.3612318659538,253.85674311697397,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,1,up,ac_ok|ab_no_overlap,True,0.0,0.0,default_static_c_map,1780729719.8822172
8616.5,1.0,sam2,771.0293816127971,298.50184723108765,723.7369772181382,234.28830731907385,79.74929605620191,False,0.0,ab_no_overlap,704.6008642357474,352.17416380747204,85.40178855029106,False,85.40178855029106,ac_ok,1,UP,20,10088.0,1.0,143.62885606302493,606.0,754.0,321.0,212.0,sam2,650.0105901401004,253.79685434840073,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,2,up,ac_ok|ab_no_overlap,True,0.0,-5.0,default_static_c_map,1780729724.5813537
8660.5,1.0,sam2,771.3104131786079,297.9038546658199,725.2618090833004,234.14424899539418,78.64961064350257,False,0.0,ab_no_overlap,704.4195384133344,351.9497426102256,85.99620416368826,False,85.99620416368826,ac_ok,1,UP,20,10107.0,1.0,144.1623470457217,605.0,749.0,321.0,217.0,sam2,650.0032815540384,253.77677187427852,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,3,up,ac_ok|ab_no_overlap,True,0.0,-10.0,default_static_c_map,1780729729.2939234
8693.0,1.0,sam2,771.2131600138042,297.1602438743817,725.5508453912114,233.93550055079174,77.98984001154565,False,0.0,ab_no_overlap,704.0176158556603,351.45229585722984,86.38789303610402,False,86.38789303610402,ac_ok,1,UP,20,9980.0,1.0,144.1623470457217,605.0,749.0,321.0,217.0,sam2,650.5190714762858,253.79691048764192,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,4,up,ac_ok|ab_no_overlap,True,0.0,-15.0,default_static_c_map,1780729733.995285
8838.5,1.0,sam2,771.7929135788501,296.32801568893666,725.2291415218691,232.83196288396266,78.73965703498159,False,0.0,ab_no_overlap,703.8397721217212,351.2321843300227,87.36187479708396,False,87.36187479708396,ac_ok,1,UP,20,10051.5,1.0,143.7461622625552,605.0,755.0,321.0,211.0,sam2,650.2120579018057,253.69079241904194,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,5,up,ac_ok|ab_no_overlap,True,0.0,-20.0,default_static_c_map,1780729738.6791227
8789.0,1.0,sam2,771.7405658588386,295.99622634353545,724.868783792354,232.50626699893337,78.91729146180361,False,0.0,ab_no_overlap,703.6569027329026,351.0058527097808,87.52967598249097,False,87.52967598249097,ac_ok,1,UP,20,10066.0,1.0,143.5632155476791,605.0,754.0,321.0,211.0,sam2,650.0552023312802,253.7173322736605,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,6,up,ac_ok|ab_no_overlap,True,0.0,-25.0,default_static_c_map,1780729743.3938375
8799.0,1.0,sam2,771.821646399212,295.58838125544565,725.7768755278215,232.64644676152653,77.98594772416153,False,0.0,ab_no_overlap,703.4895543727142,350.79873097250726,87.84906098870952,False,87.84906098870952,ac_ok,1,UP,20,10040.0,1.0,143.8129016377444,605.0,754.0,321.0,212.0,sam2,649.9533034528552,253.89672974767595,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,7,up,ac_ok|ab_no_overlap,True,0.0,-30.0,default_static_c_map,1780729748.0752597
8719.5,1.0,sam2,771.9487164783914,294.03719632241905,727.1148346318049,232.1237404390378,76.4418274301254,False,0.0,ab_no_overlap,702.7814549144687,349.92233881790736,88.92277112187368,False,88.92277112187368,ac_ok,1,UP,20,10203.0,1.0,144.0902769208223,603.0,748.0,322.0,217.0,sam2,649.8584893332026,253.51991244405238,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,True,8,up,ac_ok|ab_no_overlap,True,0.0,-35.0,default_static_c_map,1780729751.7922788
8619.5,1.0,sam2,772.2968849701259,289.25765222267336,728.9285737038648,230.11904595049913,73.33611098157957,False,0.0,ab_no_overlap,700.5825167521583,347.20078306545156,92.1973807695509,False,92.1973807695509,ac_too_far,3,LEFT,20,10079.0,1.0,143.7461622625552,605.0,755.0,321.0,211.0,sam2,650.1254258028243,253.79131527598636,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,9,left,ac_too_far|ab_no_overlap,True,0.0,-40.0,default_static_c_map,1780729755.4985733
8613.0,1.0,sam2,772.0072951739618,289.4594218042494,728.0761711990482,229.83861069543815,74.05798249325848,False,0.0,ab_no_overlap,700.5667707788721,347.18129477564435,91.84532184695779,False,91.84532184695779,ac_too_far,3,LEFT,20,10055.0,1.0,143.61564818416412,603.0,755.0,322.0,210.0,sam2,649.8592076910327,253.92673628377256,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,10,left,ac_too_far|ab_no_overlap,True,20.0,-40.0,default_static_c_map,1780729760.219886
8456.5,1.0,sam2,772.4072212696348,289.5030252862689,728.2327362094829,229.80777520498262,74.26242665437809,False,0.0,ab_no_overlap,700.7460458825062,347.4031778635503,92.12899503596716,False,92.12899503596716,ac_too_far,3,LEFT,20,10128.5,1.0,143.4985588794937,605.0,755.0,321.0,210.0,sam2,649.4714255154596,253.957627815899,47746.5,1.0,4,static_c_map_loaded_from_legacy_reference,644.6350133866705,386.4960293773714,False,11,left,ac_too_far|ab_no_overlap,True,40.0,-40.0,default_static_c_map,1780729764.9620063
