x,y,lorentz_fit_y,residual
506.316,1116,,
506.35,1113,,
506.385,1118,,
506.42,1119,,
506.455,1127,,
506.49,1127,,
506.525,1127,,
506.559,1124,,
506.594,1116,,
506.629,1114,,
506.664,1114,,
506.699,1113,,
506.734,1113,,
506.768,1113,,
506.803,1121,,
506.838,1124,,
506.873,1124,,
506.908,1124,,
506.942,1124,,
506.977,1124,,
507.012,1121,,
507.047,1114,,
507.082,1114,,
507.116,1114,,
507.151,1110,,
507.186,1110,,
507.221,1110,,
507.256,1110,,
507.29,1110,,
507.325,1110,,
507.36,1110,,
507.395,1110,,
507.43,1111,,
507.464,1111,,
507.499,1111,,
507.534,1115,,
507.569,1115,,
507.604,1115,,
507.638,1115,,
507.673,1115,,
507.708,1114,,
507.743,1124,,
507.778,1124,,
507.812,1124,,
507.847,1109,,
507.882,1118,,
507.917,1109,,
507.952,1118,,
507.986,1115,,
508.021,1115,,
508.056,1115,,
508.091,1116,,
508.126,1115,,
508.16,1116,,
508.195,1120,,
508.23,1116,,
508.265,1111,,
508.299,1118,,
508.334,1114,,
508.369,1114,,
508.404,1118,,
508.439,1118,,
508.473,1118,,
508.508,1118,,
508.543,1117,,
508.578,1117,,
508.612,1108,,
508.647,1108,,
508.682,1108,,
508.717,1111,,
508.752,1114,,
508.786,1114,,
508.821,1114,,
508.856,1116,,
508.891,1117,,
508.925,1117,,
508.96,1121,,
508.995,1130,,
509.03,1117,,
509.064,1113,,
509.099,1120,,
509.134,1120,,
509.169,1110,,
509.203,1119,,
509.238,1119,,
509.273,1119,,
509.308,1119,,
509.342,1119,,
509.377,1119,,
509.412,1119,,
509.447,1115,,
509.481,1113,,
509.516,1111,,
509.551,1111,,
509.586,1110,,
509.62,1109,,
509.655,1110,,
509.69,1105,,
509.725,1105,,
509.759,1112,,
509.794,1112,,
509.829,1112,,
509.864,1115,,
509.898,1115,,
509.933,1115,,
509.968,1115,,
510.003,1118,1113.096075,4.903924825
510.037,1118,1113.105815,4.894184781
510.072,1118,1113.116007,4.88399299
510.107,1118,1113.12637,4.873629814
510.142,1118,1113.136909,4.863091394
510.176,1118,1113.147317,4.852682508
510.211,1118,1113.158213,4.841786888
510.246,1113,1113.169296,-0.1692960913
510.281,1116,1113.180571,2.819429258
510.315,1113,1113.191711,-0.1917110022
510.35,1113,1113.203377,-0.203376635
510.385,1112,1113.215248,-1.215247502
510.42,1112,1113.227328,-1.227328436
510.454,1112,1113.23927,-1.239270067
510.489,1114,1113.25178,0.7482201558
510.524,1115,1113.264515,1.735485092
510.558,1122,1113.277107,8.722893014
510.593,1122,1113.290302,8.709697752
510.628,1115,1113.303739,1.696260582
510.663,1115,1113.317424,1.682575569
510.697,1113,1113.330962,-0.3309615695
510.732,1113,1113.345153,-0.3451532898
510.767,1114,1113.359612,0.6403884042
510.801,1114,1113.373918,0.6260815679
510.836,1114,1113.388922,0.6110778757
510.871,1114,1113.404213,0.5957870554
510.906,1128,1113.419798,14.58020175
510.94,1110,1113.435227,-3.435227436
510.975,1110,1113.451416,-3.451415757
511.01,1118,1113.467922,4.532078156
511.045,1128,1113.484754,14.51524595
511.079,1128,1113.501426,14.49857422
511.114,1128,1113.518926,14.48107358
511.149,1128,1113.53678,14.46322034
511.183,1126,1113.554469,12.44553056
511.218,1124,1113.573046,10.42695406
511.253,1122,1113.592004,8.407995763
511.288,1122,1113.611355,8.388645165
511.322,1122,1113.630539,8.36946149
511.357,1116,1113.650695,2.349305314
511.392,1121,1113.671277,7.328723427
511.426,1113,1113.691689,-0.6916894572
511.461,1113,1113.713146,-0.7131462573
511.496,1113,1113.735066,-0.7350657973
511.53,1115,1113.756815,1.243185172
511.565,1114,1113.779686,0.2203137888
511.6,1114,1113.803061,0.1969385356
511.635,1114,1113.826955,0.1730445536
511.669,1117,1113.850678,3.149321937
511.704,1114,1113.87564,0.1243596423
511.739,1110,1113.901169,-3.901168874
511.773,1123,1113.926526,9.073473509
511.808,1119,1113.953222,5.046777753
511.843,1114,1113.980537,0.01946274252
511.877,1114,1114.007683,-0.007683036471
511.912,1114,1114.036276,-0.03627588832
511.947,1111,1114.065547,-3.065547355
511.982,1111,1114.095519,-3.095518996
512.016,1111,1114.125326,-3.125326013
512.051,1112,1114.156745,-2.156744513
512.086,1112,1114.188932,-2.188932479
512.12,1112,1114.220962,-2.220961511
512.155,1117,1114.254741,2.745258708
512.19,1117,1114.289369,2.710631419
512.224,1111,1114.323845,-3.323845034
512.259,1111,1114.360228,-3.360227619
512.294,1117,1114.397546,2.60245415
512.328,1120,1114.434724,5.565275691
512.363,1106,1114.473983,-8.473982745
512.398,1121,1114.514277,6.485723336
512.432,1121,1114.554446,6.445554484
512.467,1117,1114.596889,2.403110582
512.502,1117,1114.640482,2.359517756
512.537,1117,1114.685266,2.314734383
512.571,1113,1114.729951,-1.72995073
512.606,1116,1114.777211,1.222789477
512.641,1113,1114.825796,-1.825796108
512.675,1113,1114.87431,-1.874310235
512.71,1111,1114.925658,-3.925657524
512.745,1111,1114.978485,-3.978485486
512.779,1111,1115.031276,-4.031276065
512.814,1117,1115.087193,1.912806973
512.849,1114,1115.144769,-1.144768677
512.883,1117,1115.20235,1.797650002
512.918,1117,1115.263392,1.736608451
512.953,1117,1115.326297,1.673702826
512.987,1117,1115.389263,1.610737358
513.022,1117,1115.45607,1.543930098
513.057,1119,1115.524979,3.475020832
513.091,1119,1115.594016,3.405983756
513.126,1119,1115.667333,3.33266701
513.161,1119,1115.743029,3.256971452
513.195,1117,1115.818937,1.181062935
513.23,1117,1115.89963,1.100370081
513.265,1117,1115.983025,1.016974929
513.299,1117,1116.06674,0.9332601972
513.334,1117,1116.155823,0.8441768313
513.369,1115,1116.247989,-1.247988674
513.403,1113,1116.340607,-3.340607319
513.438,1113,1116.439274,-3.43927436
513.473,1113,1116.541472,-3.541471809
513.507,1113,1116.64429,-3.644289901
513.542,1121,1116.753951,4.246048722
513.577,1121,1116.867675,4.132325086
513.611,1122,1116.98223,5.01777032
513.646,1121,1117.104562,3.895437692
513.681,1121,1117.231592,3.768408201
513.715,1120,1117.359718,2.640282383
513.75,1116,1117.496726,-1.496726492
513.784,1116,1117.635045,-1.635045152
513.819,1118,1117.783093,0.2169069259
513.854,1120,1117.93719,2.062809766
513.888,1126,1118.09299,7.907010375
513.923,1126,1118.259999,7.740000598
513.958,1118,1118.434106,-0.4341055931
513.992,1125,1118.610414,6.389586486
514.027,1125,1118.799714,6.20028605
514.062,1117,1118.997391,-1.997390593
514.096,1117,1119.197908,-2.197907883
514.131,1117,1119.413578,-2.413577739
514.166,1112,1119.6392,-7.639199726
514.2,1112,1119.868484,-7.868484191
514.235,1117,1120.11556,-3.115559853
514.269,1117,1120.366972,-3.366972251
514.304,1122,1120.638254,1.361745947
514.339,1122,1120.923006,1.076994362
514.373,1117,1121.213361,-4.21336091
514.408,1117,1121.527336,-4.527336079
514.443,1113,1121.857638,-8.857638088
514.477,1113,1122.195203,-9.195202836
514.512,1113,1122.561077,-9.561077456
514.547,1112,1122.946911,-10.94691127
514.581,1112,1123.342197,-11.34219732
514.616,1112,1123.771716,-11.77171592
514.65,1109,1124.212524,-15.21252406
514.685,1109,1124.692366,-15.69236563
514.72,1109,1125.200663,-16.20066331
514.754,1112,1125.723789,-13.72378928
514.789,1113,1126.294886,-13.29488551
514.824,1118,1126.901673,-8.901673312
514.858,1118,1127.528068,-9.528068019
514.893,1118,1128.214046,-10.21404614
514.927,1118,1128.923719,-10.92371895
514.962,1131,1129.702618,1.297381579
514.997,1117,1130.534808,-13.53480823
515.031,1117,1131.398723,-14.39872328
515.066,1116,1132.350271,-16.3502713
515.101,1116,1133.370656,-17.37065602
515.135,1116,1134.433852,-18.43385214
515.17,1117,1135.609303,-18.60930264
515.204,1119,1136.837197,-17.83719682
515.239,1119,1138.198243,-19.19824281
515.274,1119,1139.667279,-20.66727937
515.308,1119,1141.207889,-22.20788889
515.343,1120,1142.922277,-22.92227675
515.377,1132,1144.724824,-12.72482388
515.412,1136,1146.735765,-10.7357648
515.447,1132,1148.920263,-16.92026349
515.481,1132,1151.225342,-19.2253421
515.516,1134,1153.805592,-19.80559249
515.55,1137,1156.533531,-19.53353093
515.585,1137,1159.592119,-22.59211892
515.62,1146,1162.929273,-16.92927301
515.654,1156,1166.462709,-10.4627088
515.689,1156,1170.426948,-14.42694767
515.724,1168,1174.750238,-6.750237776
515.758,1178,1179.319431,-1.319430933
515.793,1184,1184.427441,-0.427441271
515.827,1195,1189.80137,5.198629668
515.862,1196,1195.769663,0.230336875
515.897,1201,1202.181465,-1.181465172
515.931,1222,1208.819627,13.18037319
515.966,1223,1216.036322,6.963677814
516,1237,1223.353914,13.64608584
516.035,1259,1231.098339,27.90166111
516.069,1259,1238.685231,20.31476894
516.104,1260,1246.366918,13.63308161
516.139,1265,1253.675302,11.32469754
516.173,1274,1260.148722,13.85127788
516.208,1274,1265.871441,8.128558871
516.242,1274,1270.237092,3.762908343
516.277,1262,1273.250324,-11.25032412
516.312,1262,1274.577852,-12.57785245
516.346,1262,1274.171746,-12.17174647
516.381,1266,1272.034529,-6.03452915
516.415,1266,1268.415326,-2.415325957
516.45,1266,1263.319182,2.680818278
516.485,1264,1257.110881,6.889118882
516.519,1245,1250.303448,-5.303447785
516.554,1225,1242.7863,-17.78630043
516.588,1223,1235.239935,-12.23993512
516.623,1221,1227.439342,-6.43934247
516.657,1217,1219.995978,-2.99597828
516.692,1210,1212.598921,-2.598920648
516.727,1187,1205.558615,-18.55861507
516.761,1186,1199.112629,-13.11262894
516.796,1186,1192.908492,-6.908492311
516.83,1186,1187.307598,-1.307598409
516.865,1186,1181.9737,4.026300134
516.899,1183,1177.196016,5.803984323
516.934,1174,1172.671417,1.328582854
516.969,1170,1168.520351,1.479648911
517.003,1166,1164.819492,1.180508269
517.038,1166,1161.324165,4.675835159
517.072,1149,1158.208843,-9.208842975
517.107,1159,1155.265275,3.734725406
517.141,1159,1152.639121,6.360879362
517.176,1159,1150.154186,8.845814132
517.211,1159,1147.870641,11.12935938
517.245,1159,1145.82748,13.17251976
517.28,1163,1143.887961,19.11203936
517.314,1166,1142.148472,23.85152839
517.349,1166,1140.493116,25.50688387
517.383,1166,1139.004693,26.9953068
517.418,1168,1137.58459,30.41540983
517.453,1168,1136.2681,31.73189993
517.487,1166,1135.079711,30.92028878
517.522,1165,1133.941423,31.05857736
517.556,1152,1132.911253,19.08874742
517.591,1152,1131.922009,20.07799051
517.625,1161,1131.024491,29.97550902
517.66,1154,1130.160516,23.83948392
517.694,1154,1129.374765,24.6252348
517.729,1160,1128.616601,31.38339855
517.764,1154,1127.905809,26.09419081
517.798,1154,1127.257155,26.74284476
517.833,1143,1126.629182,16.37081823
517.867,1143,1126.054882,16.94511813
517.902,1140,1125.497735,14.5022651
517.936,1138,1124.987174,13.01282569
517.971,1136,1124.490885,11.50911479
518.005,1136,1124.035219,11.96478076
518.04,1132,1123.591462,8.408538215
518.074,1130,1123.183285,6.816714687
518.109,1129,1122.785072,6.214928023
518.144,1130,1122.407648,7.592352103
518.178,1129,1122.059595,6.94040484
518.213,1130,1121.71919,8.280809533
518.247,1131,1121.404777,9.595222828
518.282,1131,1121.096797,9.903202849
518.316,1124,1120.811904,3.1880958
518.351,1130,1120.532431,9.467568596
518.385,1130,1120.273539,9.726460575
518.42,1124,1120.01922,3.980780177
518.454,1129,1119.783309,9.216690544
518.489,1129,1119.55126,9.448740214
518.523,1118,1119.33573,-1.335730373
518.558,1116,1119.123462,-3.123462423
518.593,1118,1118.920386,-0.9203859901
518.627,1116,1118.731424,-2.731423868
518.662,1116,1118.544991,-2.544991098
518.696,1115,1118.371319,-3.371319234
518.731,1118,1118.199783,-0.1997826656
518.765,1110,1118.039815,-8.039814943
518.8,1121,1117.881648,3.118352321
518.834,1123,1117.733996,5.26600408
518.869,1123,1117.587859,5.412140524
518.903,1123,1117.451305,5.548695108
518.938,1123,1117.316022,5.683977688
518.972,1114,1117.189492,-3.189491587
519.007,1114,1117.064025,-3.064024865
519.041,1114,1116.94657,-2.946570035
519.076,1114,1116.830001,-2.830001104
519.11,1114,1116.720783,-2.720782577
519.145,1113,1116.612297,-3.612297218
519.179,1107,1116.510569,-9.510569386
519.214,1107,1116.409444,-9.409443586
519.248,1109,1116.314543,-7.314542595
519.283,1113,1116.220131,-3.220130918
519.317,1109,1116.131464,-7.131464241
519.352,1113,1116.04319,-3.043189908
519.387,1113,1115.957828,-2.95782775
519.421,1112,1115.877574,-3.877573793
519.456,1112,1115.797591,-3.797590896
519.49,1113,1115.722343,-2.722343384
519.525,1117,1115.6473,1.352699723
519.559,1117,1115.576654,1.42334583
519.594,1117,1115.506155,1.493844952
519.628,1114,1115.439745,-1.43974517
519.663,1111,1115.373433,-4.373432826
519.697,1109,1115.310929,-6.310929285
519.732,1109,1115.248481,-6.248480707
519.766,1111,1115.189585,-4.189584907
519.801,1111,1115.130707,-4.130707453
519.835,1111,1115.075149,-4.07514862
519.87,1111,1115.019577,-4.019576673
519.904,1108,1114.967109,-6.96710882
519.939,1108,1114.914601,-6.914600866
519.973,1108,1114.865,-6.865000136
520.008,1106,1114.815336,-8.815336201
520.042,1106,1114.768399,-8.768398531
520.077,1106,1114.721378,-8.721377931
520.111,1106,1114.676917,-8.676917001
520.146,1107,1114.632356,-7.632356355
520.18,1112,1114.590202,-2.590201778
520.215,1112,1114.547933,-2.547933257
520.249,1107,1114.507929,-7.507928981
520.283,1102,1114.468931,-12.46893088
520.318,1101,1114.429802,-13.42980165
520.352,1101,1114.392745,-13.39274454
520.387,1102,1114.355547,-12.35554712
520.421,1121,1114.320305,6.679695137
520.456,1121,1114.284915,6.715085316
520.49,1121,1114.251371,6.748628834
520.525,1114,1114.217674,-0.2176735058
520.559,1110,1114.185722,-4.185721724
520.594,1110,1114.153611,-4.153610782
520.628,1109,1114.123152,-5.123151991
520.663,1109,1114.09253,-5.092530075
520.697,1111,1114.063473,-3.063473039
520.732,1114,1114.03425,-0.03424983185
520.766,1114,1114.00651,-0.006510155298
520.801,1114,1113.978602,0.02139793998
520.835,1109,1113.952102,-4.95210158
520.87,1109,1113.925431,-4.925431131
520.904,1109,1113.900097,-4.900097377
520.939,1110,1113.874593,-3.87459271
520.973,1117,1113.850358,3.149641586
521.008,1117,1113.825953,3.174047212
521.042,1117,1113.802755,3.197244553
521.076,1117,1113.780047,3.219952571
521.111,1113,1113.757168,-0.7571682865
521.145,1105,1113.735412,-8.735411929
521.18,1113,1113.713485,-0.7134850563
521.214,1113,1113.692628,-0.6926280776
521.249,1105,1113.671602,-8.67160151
521.283,1109,1113.651595,-4.651595159
521.318,1109,1113.63142,-4.631420418
521.352,1109,1113.612219,-4.612219193
521.387,1109,1113.592851,-4.592851011
521.421,1109,1113.574412,-4.574412403
521.456,1110,1113.555808,-3.555808472
521.49,1111,1113.538093,-2.538092735
521.524,1111,1113.520719,-2.520719365
521.559,1110,1113.503183,-3.503183413
521.593,1110,1113.486478,-3.486478264
521.628,1110,1113.469613,-3.469612538
521.662,1110,1113.453542,-3.453541864
521.697,1111,1113.437313,-2.437312726
521.731,1114,1113.421845,0.5781551221
521.766,1115,1113.406221,1.593779232
521.8,1115,1113.391326,1.608673958
521.835,1115,1113.376277,1.623722672
521.869,1098,1113.361928,-15.36192782
521.903,1098,1113.347837,-15.34783723
521.938,1098,1113.333596,-15.33359615
521.972,1108,1113.320012,-5.320012206
522.007,1111,,
522.041,1111,,
522.076,1108,,
522.11,1102,,
522.145,1102,,
522.179,1102,,
522.213,1103,,
522.248,1103,,
522.282,1104,,
522.317,1103,,
522.351,1099,,
522.386,1099,,
522.42,1109,,
522.454,1109,,
522.489,1109,,
522.523,1109,,
522.558,1109,,
522.592,1109,,
522.627,1107,,
522.661,1107,,
522.695,1107,,
522.73,1102,,
522.764,1102,,
522.799,1100,,
522.833,1102,,
522.868,1100,,
522.902,1102,,
522.936,1104,,
522.971,1104,,
523.005,1099,,
523.04,1106,,
523.074,1106,,
523.109,1099,,
523.143,1106,,
523.177,1106,,
523.212,1106,,
523.246,1101,,
523.281,1107,,
523.315,1101,,
523.349,1103,,
523.384,1103,,
523.418,1115,,
523.453,1105,,
523.487,1105,,
523.521,1106,,
523.556,1105,,
523.59,1105,,
523.625,1103,,
523.659,1104,,
523.693,1103,,
523.728,1100,,
523.762,1100,,
523.797,1100,,
523.831,1100,,
523.865,1100,,
523.9,1105,,
523.934,1109,,
523.969,1107,,
524.003,1107,,
524.037,1107,,
524.072,1107,,
524.106,1107,,
524.141,1102,,
524.175,1106,,
524.209,1107,,
524.244,1106,,
524.278,1100,,
524.312,1106,,
524.347,1106,,
524.381,1106,,
524.416,1106,,
524.45,1107,,
524.484,1107,,
524.519,1106,,
524.553,1102,,
524.588,1106,,
524.622,1106,,
524.656,1106,,
524.691,1103,,
524.725,1103,,
524.759,1100,,
524.794,1096,,
524.828,1096,,
524.862,1096,,
524.897,1096,,
524.931,1096,,
524.966,1099,,
525,1099,,
525.034,1099,,
525.069,1100,,
525.103,1104,,
525.137,1104,,
525.172,1105,,
525.206,1105,,
525.24,1100,,
525.275,1100,,
525.309,1102,,
525.344,1096,,
525.378,1098,,
525.412,1098,,
525.447,1098,,
525.481,1098,,
525.515,1102,,
525.55,1105,,
525.584,1107,,
525.618,1107,,
525.653,1108,,
525.687,1107,,
525.721,1102,,
525.756,1098,,
525.79,1099,,
525.824,1099,,
525.859,1099,,
525.893,1106,,
525.927,1106,,
525.962,1106,,
525.996,1105,,
526.031,1104,,
526.065,1103,,
526.099,1103,,
526.134,1103,,
526.168,1098,,
526.202,1098,,
526.237,1101,,
526.271,1098,,
526.305,1096,,
526.34,1093,,
526.374,1096,,
526.408,1096,,
526.442,1096,,
526.477,1099,,
526.511,1100,,
526.545,1100,,
526.58,1100,,
526.614,1104,,
526.648,1104,,
526.683,1104,,
526.717,1104,,
526.751,1100,,
526.786,1098,,
526.82,1096,,
526.854,1095,,
526.889,1095,,
526.923,1095,,
526.957,1102,,
526.992,1102,,
527.026,1102,,
527.06,1101,,
527.095,1099,,
527.129,1099,,
527.163,1100,,
527.197,1101,,
527.232,1108,,
527.266,1108,,
527.3,1100,,
527.335,1097,,
527.369,1097,,
527.403,1097,,
527.438,1100,,
527.472,1100,,
527.506,1100,,
527.54,1100,,
527.575,1100,,
527.609,1109,,
527.643,1109,,
527.678,1109,,
527.712,1108,,
527.746,1102,,
527.781,1097,,
527.815,1097,,
527.849,1097,,
527.883,1102,,
527.918,1097,,
527.952,1105,,
527.986,1105,,
528.021,1105,,
528.055,1102,,
528.089,1102,,
528.123,1098,,
528.158,1098,,
528.192,1096,,
528.226,1098,,
528.261,1098,,
528.295,1102,,
528.329,1096,,
528.363,1102,,
528.398,1096,,
528.432,1102,,
528.466,1104,,
528.5,1104,,
528.535,1108,,
528.569,1109,,
528.603,1109,,
528.638,1103,,
528.672,1103,,
528.706,1099,,
528.74,1099,,
528.775,1103,,
528.809,1099,,
528.843,1099,,
528.877,1099,,
528.912,1098,,
528.946,1095,,
528.98,1095,,
529.014,1095,,
529.049,1100,,
529.083,1102,,
529.117,1102,,
529.151,1101,,
529.186,1101,,
529.22,1101,,
529.254,1101,,
529.288,1102,,
529.323,1102,,
529.357,1102,,
529.391,1101,,
529.425,1101,,
529.46,1101,,
529.494,1103,,
529.528,1103,,
529.562,1109,,
529.597,1109,,
529.631,1100,,
529.665,1100,,
529.699,1103,,
529.734,1096,,
529.768,1103,,
529.802,1103,,
529.836,1103,,
529.871,1101,,
529.905,1101,,
529.939,1101,,
529.973,1101,,
530.007,1100,,
530.042,1098,,
530.076,1098,,
530.11,1101,,
530.144,1101,,
530.179,1101,,
530.213,1102,,
530.247,1101,,
530.281,1101,,
530.316,1099,,
530.35,1098,,
530.384,1094,,
530.418,1094,,
530.452,1095,,
530.487,1098,,
530.521,1096,,
530.555,1099,,
530.589,1099,,
530.623,1099,,
530.658,1099,,
530.692,1099,,
530.726,1099,,
530.76,1094,,
530.795,1094,,
530.829,1094,,
530.863,1094,,
530.897,1094,,
530.931,1093,,
530.966,1093,,
531,1093,,
531.034,1108,,
531.068,1101,,
531.102,1106,,
531.137,1106,,
531.171,1106,,
531.205,1101,,
531.239,1098,,
531.273,1098,,
531.308,1098,,
531.342,1098,,
531.376,1113,,
531.41,1113,,
531.444,1113,,
531.479,1113,,
531.513,1113,,
531.547,1115,,
531.581,1116,,
531.615,1116,,
531.649,1116,,
531.684,1126,,
531.718,1127,,
531.752,1130,,
531.786,1134,,
531.82,1130,,
531.855,1127,,
531.889,1128,,
531.923,1128,,
531.957,1128,,
531.991,1128,,
532.025,1128,,
532.06,1116,,
532.094,1114,,
532.128,1108,,
532.162,1108,,
532.196,1108,,
532.23,1108,,
532.265,1108,,
532.299,1105,,
532.333,1100,,
532.367,1099,,
532.401,1097,,
532.435,1093,,
532.47,1093,,
532.504,1090,,
532.538,1090,,
532.572,1101,,
532.606,1101,,
532.64,1103,,
532.675,1103,,
532.709,1103,,
532.743,1103,,
532.777,1102,,
532.811,1101,,
532.845,1101,,
532.88,1100,,
532.914,1101,,
532.948,1102,,
532.982,1102,,
533.016,1100,,
533.05,1100,,
533.084,1100,,
533.119,1094,,
533.153,1090,,
533.187,1094,,
533.221,1092,,
533.255,1094,,
533.289,1092,,
533.323,1092,,
533.358,1092,,
533.392,1089,,
533.426,1089,,
533.46,1093,,
533.494,1093,,
533.528,1095.5,,
533.562,1098,,
