index,wavelength,raw_y,threshold_filtered_y,median_filtered_y,angle_deg
0,498.215,1085.0,1085.0,1093.0,10.304846468766016
1,498.25,1100.0,1100.0,1096.5,10.304846468766016
2,498.285,1093.0,1093.0,1093.0,10.304846468766016
3,498.32,1102.0,1102.0,1094.0,10.304846468766016
4,498.355,1093.0,1093.0,1093.0,10.304846468766016
5,498.39,1094.0,1094.0,1093.0,10.304846468766016
6,498.425,1089.0,1089.0,1091.0,10.304846468766016
7,498.46,1091.0,1091.0,1091.0,10.304846468766016
8,498.495,1091.0,1091.0,1091.0,10.304846468766016
9,498.53,1107.0,1107.0,1098.0,10.304846468766016
10,498.565,1101.0,1101.0,1099.0,10.304846468766016
11,498.6,1098.0,1098.0,1101.0,10.304846468766016
12,498.635,1099.0,1099.0,1099.0,10.304846468766016
13,498.67,1105.0,1105.0,1098.0,10.304846468766016
14,498.705,1094.0,1094.0,1096.0,10.304846468766016
15,498.74,1090.0,1090.0,1096.0,10.304846468766016
16,498.775,1096.0,1096.0,1094.0,10.304846468766016
17,498.81,1100.0,1100.0,1095.0,10.304846468766016
18,498.845,1093.0,1093.0,1096.0,10.304846468766016
19,498.88,1095.0,1095.0,1096.0,10.304846468766016
20,498.915,1103.0,1103.0,1095.0,10.304846468766016
21,498.95,1096.0,1096.0,1095.0,10.304846468766016
22,498.985,1092.0,1092.0,1093.0,10.304846468766016
23,499.02,1093.0,1093.0,1093.0,10.304846468766016
24,499.055,1093.0,1093.0,1093.0,10.304846468766016
25,499.09,1109.0,1109.0,1093.0,10.304846468766016
26,499.125,1094.0,1094.0,1094.0,10.304846468766016
27,499.16,1092.0,1092.0,1109.0,10.304846468766016
28,499.195,1142.0,1142.0,1102.0,10.304846468766016
29,499.23,1109.0,1109.0,1107.0,10.304846468766016
30,499.265,1102.0,1102.0,1109.0,10.304846468766016
31,499.3,1107.0,1107.0,1107.0,10.304846468766016
32,499.335,1121.0,1121.0,1102.0,10.304846468766016
33,499.37,1099.0,1099.0,1099.0,10.304846468766016
34,499.405,1096.0,1096.0,1099.0,10.304846468766016
35,499.44,1096.0,1096.0,1096.0,10.304846468766016
36,499.475,1099.0,1099.0,1096.0,10.304846468766016
37,499.51,1091.0,1091.0,1098.0,10.304846468766016
38,499.545,1101.0,1101.0,1098.0,10.304846468766016
39,499.58,1098.0,1098.0,1092.0,10.304846468766016
40,499.615,1086.0,1086.0,1093.0,10.304846468766016
41,499.65,1092.0,1092.0,1092.0,10.304846468766016
42,499.685,1093.0,1093.0,1090.0,10.304846468766016
43,499.72,1080.0,1080.0,1092.0,10.304846468766016
44,499.755,1090.0,1090.0,1093.0,10.304846468766016
45,499.79,1096.0,1096.0,1096.0,10.304846468766016
46,499.825,1098.0,1098.0,1097.0,10.304846468766016
47,499.86,1098.0,1098.0,1097.0,10.304846468766016
48,499.894,1097.0,1097.0,1098.0,10.304846468766016
49,499.929,1095.0,1095.0,1098.0,10.304846468766016
50,499.964,1107.0,1107.0,1103.0,10.304846468766016
51,499.999,1114.0,1114.0,1103.0,10.304846468766016
52,500.034,1103.0,1103.0,1103.0,10.304846468766016
53,500.069,1099.0,1099.0,1101.0,10.304846468766016
54,500.104,1101.0,1101.0,1101.0,10.304846468766016
55,500.139,1101.0,1101.0,1101.0,10.304846468766016
56,500.174,1100.0,1100.0,1101.0,10.304846468766016
57,500.209,1111.0,1111.0,1100.0,10.304846468766016
58,500.244,1093.0,1093.0,1098.0,10.304846468766016
59,500.279,1098.0,1098.0,1098.0,10.304846468766016
60,500.314,1085.0,1085.0,1098.0,10.304846468766016
61,500.349,1108.0,1108.0,1098.0,10.304846468766016
62,500.384,1103.0,1103.0,1098.0,10.304846468766016
63,500.419,1098.0,1098.0,1103.0,10.304846468766016
64,500.454,1094.0,1094.0,1098.0,10.304846468766016
65,500.489,1105.0,1105.0,1098.0,10.304846468766016
66,500.524,1090.0,1090.0,1094.0,10.304846468766016
67,500.559,1099.0,1099.0,1099.0,10.304846468766016
68,500.594,1081.0,1081.0,1099.0,10.304846468766016
69,500.629,1113.0,1113.0,1099.0,10.304846468766016
70,500.664,1099.0,1099.0,1095.0,10.304846468766016
71,500.699,1095.0,1095.0,1097.0,10.304846468766016
72,500.734,1092.0,1092.0,1096.0,10.304846468766016
73,500.768,1097.0,1097.0,1096.0,10.304846468766016
74,500.803,1096.0,1096.0,1096.0,10.304846468766016
75,500.838,1108.0,1108.0,1096.0,10.304846468766016
76,500.873,1091.0,1091.0,1091.0,10.304846468766016
77,500.908,1089.0,1089.0,1091.0,10.304846468766016
78,500.943,1090.0,1090.0,1091.0,10.304846468766016
79,500.978,1093.0,1093.0,1090.0,10.304846468766016
80,501.013,1109.0,1109.0,1093.0,10.304846468766016
81,501.048,1088.0,1088.0,1099.0,10.304846468766016
82,501.083,1099.0,1099.0,1099.0,10.304846468766016
83,501.118,1102.0,1102.0,1099.0,10.304846468766016
84,501.153,1078.0,1078.0,1099.0,10.304846468766016
85,501.188,1108.0,1108.0,1098.0,10.304846468766016
86,501.223,1098.0,1098.0,1097.0,10.304846468766016
87,501.258,1097.0,1097.0,1097.0,10.304846468766016
88,501.293,1092.0,1092.0,1097.0,10.304846468766016
89,501.328,1086.0,1086.0,1092.0,10.304846468766016
90,501.362,1102.0,1102.0,1092.0,10.304846468766016
91,501.397,1084.0,1084.0,1094.0,10.304846468766016
92,501.432,1094.0,1094.0,1094.0,10.304846468766016
93,501.467,1094.0,1094.0,1094.0,10.304846468766016
94,501.502,1097.0,1097.0,1094.0,10.304846468766016
95,501.537,1107.0,1107.0,1097.0,10.304846468766016
96,501.572,1094.0,1094.0,1097.0,10.304846468766016
97,501.607,1099.0,1099.0,1097.0,10.304846468766016
98,501.642,1092.0,1092.0,1094.0,10.304846468766016
99,501.677,1097.0,1097.0,1094.0,10.304846468766016
100,501.712,1094.0,1094.0,1094.0,10.304846468766016
101,501.747,1080.0,1080.0,1094.0,10.304846468766016
102,501.782,1101.0,1101.0,1092.0,10.304846468766016
103,501.817,1085.0,1085.0,1092.0,10.304846468766016
104,501.852,1092.0,1092.0,1098.0,10.304846468766016
105,501.886,1098.0,1098.0,1098.0,10.304846468766016
106,501.921,1102.0,1102.0,1099.0,10.304846468766016
107,501.956,1103.0,1103.0,1102.0,10.304846468766016
108,501.991,1099.0,1099.0,1102.0,10.304846468766016
109,502.026,1105.0,1105.0,1101.0,10.304846468766016
110,502.061,1096.0,1096.0,1099.0,10.304846468766016
111,502.096,1101.0,1101.0,1096.0,10.304846468766016
112,502.131,1093.0,1093.0,1096.0,10.304846468766016
113,502.166,1083.0,1083.0,1096.0,10.304846468766016
114,502.201,1096.0,1096.0,1095.0,10.304846468766016
115,502.236,1097.0,1097.0,1096.0,10.304846468766016
116,502.271,1095.0,1095.0,1096.0,10.304846468766016
117,502.305,1096.0,1096.0,1097.0,10.304846468766016
118,502.34,1108.0,1108.0,1096.0,10.304846468766016
119,502.375,1099.0,1099.0,1098.0,10.304846468766016
120,502.41,1093.0,1093.0,1098.0,10.304846468766016
121,502.445,1098.0,1098.0,1096.0,10.304846468766016
122,502.48,1091.0,1091.0,1093.0,10.304846468766016
123,502.515,1096.0,1096.0,1096.0,10.304846468766016
124,502.55,1087.0,1087.0,1096.0,10.304846468766016
125,502.585,1104.0,1104.0,1099.0,10.304846468766016
126,502.62,1099.0,1099.0,1099.0,10.304846468766016
127,502.655,1099.0,1099.0,1099.0,10.304846468766016
128,502.69,1093.0,1093.0,1099.0,10.304846468766016
129,502.724,1103.0,1103.0,1099.0,10.304846468766016
130,502.759,1094.0,1094.0,1097.0,10.304846468766016
131,502.794,1109.0,1109.0,1097.0,10.304846468766016
132,502.829,1097.0,1097.0,1097.0,10.304846468766016
133,502.864,1097.0,1097.0,1097.0,10.304846468766016
134,502.899,1094.0,1094.0,1097.0,10.304846468766016
135,502.934,1099.0,1099.0,1096.0,10.304846468766016
136,502.969,1094.0,1094.0,1096.0,10.304846468766016
137,503.004,1096.0,1096.0,1099.0,10.304846468766016
138,503.039,1102.0,1102.0,1096.0,10.304846468766016
139,503.073,1101.0,1101.0,1097.0,10.304846468766016
140,503.108,1091.0,1091.0,1097.0,10.304846468766016
141,503.143,1097.0,1097.0,1095.0,10.304846468766016
142,503.178,1095.0,1095.0,1095.0,10.304846468766016
143,503.213,1092.0,1092.0,1095.0,10.304846468766016
144,503.248,1110.0,1110.0,1093.0,10.304846468766016
145,503.283,1093.0,1093.0,1092.0,10.304846468766016
146,503.318,1092.0,1092.0,1093.0,10.304846468766016
147,503.353,1089.0,1089.0,1092.0,10.304846468766016
148,503.388,1111.0,1111.0,1091.0,10.304846468766016
149,503.422,1091.0,1091.0,1091.0,10.304846468766016
150,503.457,1090.0,1090.0,1101.0,10.304846468766016
151,503.492,1101.0,1101.0,1101.0,10.304846468766016
152,503.527,1103.0,1103.0,1101.0,10.304846468766016
153,503.562,1111.0,1111.0,1101.0,10.304846468766016
154,503.597,1096.0,1096.0,1101.0,10.304846468766016
155,503.632,1101.0,1101.0,1101.0,10.304846468766016
156,503.667,1094.0,1094.0,1099.0,10.304846468766016
157,503.702,1107.0,1107.0,1101.0,10.304846468766016
158,503.736,1099.0,1099.0,1099.0,10.304846468766016
159,503.771,1102.0,1102.0,1099.0,10.304846468766016
160,503.806,1099.0,1099.0,1099.0,10.304846468766016
161,503.841,1093.0,1093.0,1100.0,10.304846468766016
162,503.876,1104.0,1104.0,1100.0,10.304846468766016
163,503.911,1100.0,1100.0,1100.0,10.304846468766016
164,503.946,1101.0,1101.0,1100.0,10.304846468766016
165,503.981,1094.0,1094.0,1097.0,10.304846468766016
166,504.015,1097.0,1097.0,1094.0,10.304846468766016
167,504.05,1086.0,1086.0,1091.0,10.304846468766016
168,504.085,1085.0,1085.0,1086.0,10.304846468766016
169,504.12,1091.0,1091.0,1086.0,10.304846468766016
170,504.155,1083.0,1083.0,1091.0,10.304846468766016
171,504.19,1096.0,1096.0,1096.0,10.304846468766016
172,504.225,1097.0,1097.0,1097.0,10.304846468766016
173,504.26,1103.0,1103.0,1103.0,10.304846468766016
174,504.294,1110.0,1110.0,1103.0,10.304846468766016
175,504.329,1110.0,1110.0,1103.0,10.304846468766016
176,504.364,1087.0,1087.0,1102.0,10.304846468766016
177,504.399,1102.0,1102.0,1099.0,10.304846468766016
178,504.434,1093.0,1093.0,1093.0,10.304846468766016
179,504.469,1099.0,1099.0,1093.0,10.304846468766016
180,504.504,1092.0,1092.0,1092.0,10.304846468766016
181,504.539,1080.0,1080.0,1092.0,10.304846468766016
182,504.573,1081.0,1081.0,1092.0,10.304846468766016
183,504.608,1099.0,1099.0,1098.0,10.304846468766016
184,504.643,1098.0,1098.0,1099.0,10.304846468766016
185,504.678,1105.0,1105.0,1102.0,10.304846468766016
186,504.713,1102.0,1102.0,1102.0,10.304846468766016
187,504.748,1109.0,1109.0,1105.0,10.304846468766016
188,504.783,1101.0,1101.0,1102.0,10.304846468766016
189,504.817,1107.0,1107.0,1101.0,10.304846468766016
190,504.852,1088.0,1088.0,1101.0,10.304846468766016
191,504.887,1085.0,1085.0,1097.0,10.304846468766016
192,504.922,1109.0,1109.0,1097.0,10.304846468766016
193,504.957,1097.0,1097.0,1103.0,10.304846468766016
194,504.992,1103.0,1103.0,1103.0,10.304846468766016
195,505.027,1107.0,1107.0,1103.0,10.304846468766016
196,505.061,1098.0,1098.0,1106.0,10.304846468766016
197,505.096,1108.0,1108.0,1107.0,10.304846468766016
198,505.131,1106.0,1106.0,1106.0,10.304846468766016
199,505.166,1108.0,1108.0,1106.0,10.304846468766016
200,505.201,1082.0,1082.0,1097.0,10.304846468766016
201,505.236,1097.0,1097.0,1097.0,10.304846468766016
202,505.271,1090.0,1090.0,1097.0,10.304846468766016
203,505.305,1100.0,1100.0,1099.0,10.304846468766016
204,505.34,1099.0,1099.0,1099.0,10.304846468766016
205,505.375,1102.0,1102.0,1099.0,10.304846468766016
206,505.41,1096.0,1096.0,1097.0,10.304846468766016
207,505.445,1091.0,1091.0,1097.0,10.304846468766016
208,505.48,1097.0,1097.0,1097.0,10.304846468766016
209,505.514,1101.0,1101.0,1097.0,10.304846468766016
210,505.549,1098.0,1098.0,1097.0,10.304846468766016
211,505.584,1091.0,1091.0,1098.0,10.304846468766016
212,505.619,1096.0,1096.0,1098.0,10.304846468766016
213,505.654,1100.0,1100.0,1096.0,10.304846468766016
214,505.689,1100.0,1100.0,1096.0,10.304846468766016
215,505.724,1087.0,1087.0,1100.0,10.304846468766016
216,505.758,1085.0,1085.0,1090.0,10.304846468766016
217,505.793,1100.0,1100.0,1090.0,10.304846468766016
218,505.828,1090.0,1090.0,1090.0,10.304846468766016
219,505.863,1105.0,1105.0,1090.0,10.304846468766016
220,505.898,1088.0,1088.0,1090.0,10.304846468766016
221,505.933,1090.0,1090.0,1092.0,10.304846468766016
222,505.967,1092.0,1092.0,1092.0,10.304846468766016
223,506.002,1092.0,1092.0,1092.0,10.304846468766016
224,506.037,1099.0,1099.0,1092.0,10.304846468766016
225,506.072,1091.0,1091.0,1091.0,10.304846468766016
226,506.107,1080.0,1080.0,1091.0,10.304846468766016
227,506.142,1091.0,1091.0,1088.0,10.304846468766016
228,506.176,1088.0,1088.0,1086.0,10.304846468766016
229,506.211,1079.0,1079.0,1088.0,10.304846468766016
230,506.246,1086.0,1086.0,1086.0,10.304846468766016
231,506.281,1097.0,1097.0,1085.0,10.304846468766016
232,506.316,1076.0,1076.0,1086.0,10.304846468766016
233,506.35,1085.0,1085.0,1087.0,10.304846468766016
234,506.385,1094.0,1094.0,1087.0,10.304846468766016
235,506.42,1087.0,1087.0,1092.0,10.304846468766016
236,506.455,1092.0,1092.0,1094.0,10.304846468766016
237,506.49,1102.0,1102.0,1101.0,10.304846468766016
238,506.525,1107.0,1107.0,1101.0,10.304846468766016
239,506.559,1101.0,1101.0,1101.0,10.304846468766016
240,506.594,1091.0,1091.0,1096.0,10.304846468766016
241,506.629,1096.0,1096.0,1096.0,10.304846468766016
242,506.664,1095.0,1095.0,1095.0,10.304846468766016
243,506.699,1102.0,1102.0,1095.0,10.304846468766016
244,506.734,1092.0,1092.0,1095.0,10.304846468766016
245,506.768,1093.0,1093.0,1093.0,10.304846468766016
246,506.803,1096.0,1096.0,1093.0,10.304846468766016
247,506.838,1090.0,1090.0,1094.0,10.304846468766016
248,506.873,1094.0,1094.0,1096.0,10.304846468766016
249,506.908,1122.0,1122.0,1094.0,10.304846468766016
250,506.942,1115.0,1115.0,1094.0,10.304846468766016
251,506.977,1092.0,1092.0,1095.0,10.304846468766016
252,507.012,1085.0,1085.0,1095.0,10.304846468766016
253,507.047,1095.0,1095.0,1095.0,10.304846468766016
254,507.082,1103.0,1103.0,1098.0,10.304846468766016
255,507.116,1098.0,1098.0,1098.0,10.304846468766016
256,507.151,1108.0,1108.0,1103.0,10.304846468766016
257,507.186,1098.0,1098.0,1098.0,10.304846468766016
258,507.221,1106.0,1106.0,1098.0,10.304846468766016
259,507.256,1093.0,1093.0,1093.0,10.304846468766016
260,507.29,1092.0,1092.0,1092.0,10.304846468766016
261,507.325,1090.0,1090.0,1092.0,10.304846468766016
262,507.36,1087.0,1087.0,1092.0,10.304846468766016
263,507.395,1101.0,1101.0,1101.0,10.304846468766016
264,507.43,1103.0,1103.0,1101.0,10.304846468766016
265,507.464,1102.0,1102.0,1101.0,10.304846468766016
266,507.499,1098.0,1098.0,1102.0,10.304846468766016
267,507.534,1100.0,1100.0,1100.0,10.304846468766016
268,507.569,1111.0,1111.0,1098.0,10.304846468766016
269,507.604,1098.0,1098.0,1099.0,10.304846468766016
270,507.638,1095.0,1095.0,1098.0,10.304846468766016
271,507.673,1099.0,1099.0,1098.0,10.304846468766016
272,507.708,1098.0,1098.0,1098.0,10.304846468766016
273,507.743,1124.0,1124.0,1099.0,10.304846468766016
274,507.778,1098.0,1098.0,1099.0,10.304846468766016
275,507.812,1099.0,1099.0,1099.0,10.304846468766016
276,507.847,1101.0,1101.0,1099.0,10.304846468766016
277,507.882,1095.0,1095.0,1099.0,10.304846468766016
278,507.917,1113.0,1113.0,1096.0,10.304846468766016
279,507.952,1096.0,1096.0,1096.0,10.304846468766016
280,507.986,1090.0,1090.0,1096.0,10.304846468766016
281,508.021,1096.0,1096.0,1096.0,10.304846468766016
282,508.056,1094.0,1094.0,1096.0,10.304846468766016
283,508.091,1101.0,1101.0,1096.0,10.304846468766016
284,508.126,1103.0,1103.0,1101.0,10.304846468766016
285,508.16,1094.0,1094.0,1103.0,10.304846468766016
286,508.195,1107.0,1107.0,1107.0,10.304846468766016
287,508.23,1112.0,1112.0,1107.0,10.304846468766016
288,508.265,1110.0,1110.0,1107.0,10.304846468766016
289,508.299,1097.0,1097.0,1102.0,10.304846468766016
290,508.334,1102.0,1102.0,1102.0,10.304846468766016
291,508.369,1082.0,1082.0,1102.0,10.304846468766016
292,508.404,1109.0,1109.0,1102.0,10.304846468766016
293,508.439,1102.0,1102.0,1098.0,10.304846468766016
294,508.473,1093.0,1093.0,1098.0,10.304846468766016
295,508.508,1098.0,1098.0,1098.0,10.304846468766016
296,508.543,1089.0,1089.0,1098.0,10.304846468766016
297,508.578,1102.0,1102.0,1098.0,10.304846468766016
298,508.612,1098.0,1098.0,1099.0,10.304846468766016
299,508.647,1102.0,1102.0,1099.0,10.304846468766016
300,508.682,1099.0,1099.0,1098.0,10.304846468766016
301,508.717,1084.0,1084.0,1090.0,10.304846468766016
302,508.752,1090.0,1090.0,1090.0,10.304846468766016
303,508.786,1087.0,1087.0,1090.0,10.304846468766016
304,508.821,1090.0,1090.0,1090.0,10.304846468766016
305,508.856,1096.0,1096.0,1090.0,10.304846468766016
306,508.891,1098.0,1098.0,1095.0,10.304846468766016
